col1 col2 col3 col4 col5 col6
175.843 0.63 -0.671 1.2808165499999999e-09 1.909330488e-10 -1.909330137e-10
177.292 0.784 -0.819 1.039174812e-09 1.549111824e-10 -1.5491114729999999e-10
178.692 0.601 -0.616 1.368823482e-09 2.040523758e-10 -2.0405234069999998e-10
180.156 0.769 -0.863 1.004798925e-09 1.530733815e-10 -1.530733464e-10
181.577 0.495 -0.652 1.451608587e-09 2.163932901e-10 -2.163932199e-10
182.681 0.57 -0.609 1.367255916e-09 2.1290340239999998e-10 -2.1290336730000002e-10
184.058 0.791 -0.807 1.0426360230000001e-09 1.5542718749999998e-10 -1.5542715240000002e-10
185.499 0.665 -0.65 1.26617985e-09 1.887511977e-10 -1.887511275e-10
187.155 0.95 -0.991 8.56933506e-10 1.277442738e-10 -1.277442387e-10
188.989 0.72 -0.885 1.0364886089999999e-09 1.545107616e-10 -1.5451072649999998e-10
190.42 0.683 -0.71 1.194012495e-09 1.7799311790000002e-10 -1.779930477e-10
191.831 0.521 -0.728 1.331783856e-09 1.9853086500000001e-10 -1.985308299e-10
193.031 0.502 -0.68 1.408000698e-09 2.098925946e-10 -2.098925595e-10
194.308 0.583 -0.775 1.2253195890000002e-09 1.826601192e-10 -1.8266004900000001e-10
195.655 0.828 -0.764 1.044473859e-09 1.55701143e-10 -1.557011079e-10
197.08 0.523 -0.598 1.458367443e-09 2.2217110109999999e-10 -2.2217103090000002e-10
198.202 0.442 -0.598 1.59594435e-09 2.379096252e-10 -2.37909555e-10
199.249 0.559 -0.604 1.40484942e-09 2.140180029e-10 -2.140179678e-10
200.314 0.348 -0.506 1.914106896e-09 2.915994978e-10 -2.915994276e-10
201.18 0.476 -0.518 1.6701755850000002e-09 2.489753916e-10 -2.489753214e-10
202.133 0.42 -0.477 1.8229855409999999e-09 2.77717869e-10 -2.777177988e-10
203.11 0.517 -0.557 1.5457509990000001e-09 2.3042725290000003e-10 -2.304271827e-10
204.078 0.413 -0.45 1.894373325e-09 2.885932881e-10 -2.885932179e-10
205.14 0.578 -0.65 1.331552898e-09 2.028518856e-10 -2.028518154e-10
206.197 0.434 -0.479 1.819936404e-09 2.7130043070000003e-10 -2.713003605e-10
207.057 0.49 -0.426 1.784257956e-09 2.718180153e-10 -2.718179451e-10
207.98 0.332 -0.433 2.1026970900000003e-09 3.2742333000000004e-10 -3.274232598e-10
208.742 0.406 -0.43 1.89212868e-09 3.012217416e-10 -3.012216714e-10
209.671 0.547 -0.523 1.553901219e-09 2.316422043e-10 -2.3164213410000003e-10
210.616 0.4 -0.398 2.0799196470000003e-09 3.1005651690000005e-10 -3.1005644670000003e-10
211.429 0.496 -0.413 1.8681662610000002e-09 2.754464427e-10 -2.754463725e-10
212.362 0.462 -0.437 1.849267017e-09 2.756728377e-10 -2.756727675e-10
213.27 0.52 -0.446 1.6924861980000002e-09 2.578372992e-10 -2.57837229e-10
214.192 0.383 -0.401 2.117636703e-09 3.156790455e-10 -3.1567897530000003e-10
215.21 0.448 -0.635 1.5334954829999999e-09 2.28600333e-10 -2.286002979e-10
216.204 0.565 -0.546 1.425158982e-09 2.268814509e-10 -2.268813807e-10
217.198 0.52 -0.43 1.74887505e-09 2.607072858e-10 -2.607071805e-10
218.23 0.435 -0.512 1.7553113370000002e-09 2.616667092e-10 -2.61666639e-10
219.196 0.38 -0.531 1.8644070510000002e-09 2.748922137e-10 -2.748921435e-10
219.984 0.478 -0.408 1.7557992270000001e-09 2.85830181e-10 -2.858301108e-10
221.09 0.624 -0.628 1.326456027e-09 1.977366573e-10 -1.977366222e-10
222.079 0.317 -0.365 2.4381842939999996e-09 3.6346365900000003e-10 -3.63463308e-10
222.859 0.369 -0.464 1.995351813e-09 2.974498956e-10 -2.9744979030000004e-10
223.706 0.503 -0.477 1.667811951e-09 2.5407837e-10 -2.540783349e-10
224.649 0.41 -0.441 1.9536470460000003e-09 2.912329134e-10 -2.912328081e-10
225.594 0.456 -0.535 1.6498575989999998e-09 2.513431674e-10 -2.5134309719999997e-10
226.514 0.431 -0.464 1.897766091e-09 2.798107416e-10 -2.798106714e-10
227.294 0.444 -0.349 2.093777127e-09 3.1212229229999996e-10 -3.1212222210000004e-10
228.386 0.655 -0.648 1.2913602389999999e-09 1.925048619e-10 -1.925047917e-10
229.471 0.395 -0.43 2.063067786e-09 3.0754440989999997e-10 -3.075443397e-10
230.386 0.425 -0.52 1.802695284e-09 2.6873030339999997e-10 -2.687302332e-10
231.348 0.513 -0.537 1.622477493e-09 2.418650091e-10 -2.418649389e-10
232.439 0.475 -0.579 1.6169748659999998e-09 2.4104472210000004e-10 -2.410446519e-10
233.442 0.406 -0.528 1.823355144e-09 2.7181011779999997e-10 -2.718100125e-10
234.24 0.578 -0.392 1.756388556e-09 2.618272917e-10 -2.618272215e-10
235.495 0.56 -0.677 1.377333126e-09 2.0532095999999998e-10 -2.053208898e-10
236.706 0.517 -0.652 1.457014689e-09 2.171991861e-10 -2.1719915100000002e-10
237.738 0.419 -0.515 1.8233263620000002e-09 2.718058005e-10 -2.718057303e-10
238.649 0.47 -0.492 1.737451755e-09 2.646874503e-10 -2.646873801e-10
239.532 0.287 -0.412 2.3383153169999996e-09 3.56224284e-10 -3.56224284e-10
240.364 0.492 -0.546 1.601726724e-09 2.387716812e-10 -2.3877161099999997e-10
241.368 0.561 -0.512 1.5485881320000002e-09 2.308502079e-10 -2.3085013770000002e-10
242.385 0.425 -0.456 1.8264263939999999e-09 2.844036117e-10 -2.8440350640000005e-10
243.162 0.336 -0.353 2.4128635049999997e-09 3.5968900500000004e-10 -3.5968900500000004e-10
243.824 0.492 -0.326 2.0299986719999998e-09 3.0261475530000004e-10 -3.026146851e-10
244.624 0.39 -0.307 2.382189615e-09 3.5511617699999997e-10 -3.5511617699999997e-10
245.497 0.428 -0.483 1.823825484e-09 2.718802125e-10 -2.718801423e-10
246.289 0.428 -0.364 2.098424718e-09 3.128150961e-10 -3.128149908e-10
247.119 0.413 -0.402 2.006458506e-09 3.0566859570000003e-10 -3.0566849039999997e-10
247.914 0.464 -0.383 1.9305554579999997e-09 2.9410532189999997e-10 -2.9410525169999995e-10
248.841 0.409 -0.463 1.905711327e-09 2.840870448e-10 -2.840869746e-10
249.704 0.377 -0.454 1.9993549680000003e-09 2.9804663070000004e-10 -2.980465605e-10
250.513 0.404 -0.433 1.954720404e-09 2.977866801e-10 -2.977865748e-10
251.269 0.324 -0.352 2.4567760620000004e-09 3.66235155e-10 -3.66234804e-10
251.919 0.341 -0.326 2.410301907e-09 3.75322194e-10 -3.75322194e-10
252.622 0.263 -0.362 2.659757607e-09 3.96493812e-10 -3.96493812e-10
253.351 0.378 -0.467 1.9341444330000002e-09 2.946520746e-10 -2.946520044e-10
254.05 0.23 -0.32 2.9731981500000003e-09 4.5294408899999996e-10 -4.52943738e-10
254.621 0.356 -0.341 2.381568696e-09 3.55023864e-10 -3.55023513e-10
255.391 0.475 -0.415 1.8671897789999997e-09 2.783445795e-10 -2.7834450930000003e-10
256.225 0.342 -0.358 2.369476746e-09 3.5322112800000003e-10 -3.5322112800000003e-10
256.956 0.313 -0.388 2.369476395e-09 3.5322112800000003e-10 -3.5322112800000003e-10
257.615 0.245 -0.346 2.811972618e-09 4.19184558e-10 -4.19184558e-10
258.18 0.279 -0.321 2.7702474930000003e-09 4.12964838e-10 -4.1296448700000005e-10
258.759 0.315 -0.301 2.655259191e-09 4.04508546e-10 -4.04508195e-10
259.431 0.359 -0.357 2.3223227039999997e-09 3.4619189669999997e-10 -3.461917914e-10
260.131 0.347 -0.342 2.412498465e-09 3.596346e-10 -3.5963424900000005e-10
260.862 0.377 -0.384 2.182907259e-09 3.2540901119999996e-10 -3.2540894100000005e-10
261.562 0.434 -0.323 2.1983137020000003e-09 3.277056744e-10 -3.277056042e-10
262.312 0.273 -0.316 2.8227030390000003e-09 4.2078441600000004e-10 -4.20784065e-10
262.889 0.267 -0.304 2.92890897e-09 4.4111117700000004e-10 -4.4111117700000004e-10
263.538 0.29 -0.383 2.471648283e-09 3.68452071e-10 -3.68452071e-10
264.232 0.37 -0.404 2.113604064e-09 3.219913593e-10 -3.219912891e-10
264.934 0.303 -0.332 2.575396863e-09 3.9234183300000003e-10 -3.9234183300000003e-10
265.531 0.325 -0.294 2.684721078e-09 4.00215114e-10 -4.00215114e-10
266.183 0.337 -0.326 2.5047844379999997e-09 3.73391694e-10 -3.73391694e-10
266.967 0.446 -0.447 1.861122393e-09 2.7744008760000004e-10 -2.774400174e-10
267.71 0.305 -0.297 2.764151676e-09 4.12055748e-10 -4.12055748e-10
268.405 0.395 -0.391 2.080130598e-09 3.168919611e-10 -3.1689189090000003e-10
269.229 0.421 -0.428 1.92749895e-09 2.936396502e-10 -2.9363958e-10
270.101 0.349 -0.452 2.076198345e-09 3.0950176140000003e-10 -3.095016912e-10
270.757 0.294 -0.307 2.764206783e-09 4.1206417200000003e-10 -4.1206417200000003e-10
271.437 0.345 -0.386 2.2367531160000002e-09 3.407521689e-10 -3.407520636e-10
272.181 0.436 -0.398 1.991818296e-09 2.969231499e-10 -2.9692307969999996e-10
272.942 0.341 -0.325 2.497760928e-09 3.72344661e-10 -3.72344661e-10
273.59 0.297 -0.308 2.703821796e-09 4.11906573e-10 -4.11906222e-10
274.221 0.416 -0.333 2.1836061e-09 3.326556168e-10 -3.326555466e-10
274.961 0.309 -0.325 2.582301033e-09 3.9339378e-10 -3.9339378e-10
275.628 0.348 -0.359 2.3530552110000003e-09 3.507731838e-10 -3.507731136e-10
276.413 0.419 -0.437 1.942126524e-09 2.8951547039999997e-10 -2.8951540020000005e-10
277.288 0.359 -0.456 2.039656788e-09 3.040544871e-10 -3.0405438180000004e-10
277.997 0.351 -0.35 2.371018338e-09 3.53451033e-10 -3.53451033e-10
278.78 0.401 -0.432 1.96432938e-09 2.992504905e-10 -2.992504203e-10
279.606 0.472 -0.426 1.790957844e-09 2.788805916e-10 -2.788805214e-10
280.47 0.416 -0.392 2.0576276370000003e-09 3.067333893e-10 -3.06733284e-10
281.325 0.387 -0.438 2.013284403e-09 3.001231116e-10 -3.0012304139999997e-10
282.084 0.455 -0.372 2.0209393619999998e-09 3.0787459560000005e-10 -3.0787452540000003e-10
283.014 0.455 -0.475 1.8017054640000002e-09 2.744759979e-10 -2.744759277e-10
283.896 0.476 -0.426 1.888615872e-09 2.815386093e-10 -2.815385391e-10
284.748 0.412 -0.376 2.127070881e-09 3.240429543e-10 -3.240428841e-10
285.721 0.447 -0.562 1.688794731e-09 2.517509943e-10 -2.517509241e-10
286.686 0.446 -0.518 1.7666574120000001e-09 2.633580729e-10 -2.633580027e-10
287.545 0.309 -0.412 2.364270012e-09 3.52445067e-10 -3.52445067e-10
288.227 0.429 -0.374 2.123122131e-09 3.164967702e-10 -3.164966649e-10
289.036 0.46 -0.38 2.028661362e-09 3.024153522e-10 -3.02415282e-10
289.952 0.376 -0.457 2.04600006e-09 3.050000811e-10 -3.050000109e-10
290.737 0.47 -0.409 1.938318174e-09 2.8894779810000004e-10 -2.889477279e-10
291.798 0.432 -0.591 1.66526685e-09 2.482436268e-10 -2.4824355660000003e-10
292.754 0.503 -0.524 1.625299182e-09 2.422856124e-10 -2.422855422e-10
293.706 0.446 -0.449 1.857171888e-09 2.768511798e-10 -2.7685110959999997e-10
294.604 0.317 -0.452 2.162382885e-09 3.2234941440000005e-10 -3.223493091e-10
295.243 0.409 -0.323 2.272869261e-09 3.388197735e-10 -3.388197033e-10
296.155 0.457 -0.504 1.7299080630000002e-09 2.578798053e-10 -2.578797351e-10
297.195 0.524 -0.583 1.477950435e-09 2.251544256e-10 -2.251543905e-10
298.298 0.421 -0.579 1.6621878780000002e-09 2.477846592e-10 -2.47784589e-10
299.096 0.353 -0.378 2.272869261e-09 3.388197735e-10 -3.388197033e-10
299.813 0.428 -0.364 2.09921166e-09 3.1293240029999997e-10 -3.129323301e-10
300.768 0.509 -0.527 1.5795586169999999e-09 2.406336309e-10 -2.406335607e-10
301.856 0.466 -0.579 1.5913960920000002e-09 2.372316336e-10 -2.372315634e-10
302.971 0.676 -0.649 1.253900466e-09 1.869206976e-10 -1.8692066250000002e-10
304.317 0.643 -0.67 1.245664602e-09 1.8976748310000002e-10 -1.897674129e-10
305.556 0.518 -0.596 1.4447858490000001e-09 2.249760825e-10 -2.249760474e-10
306.733 0.616 -0.66 1.302880059e-09 1.9422216449999998e-10 -1.942220943e-10
307.812 0.395 -0.462 1.90729539e-09 2.905618365e-10 -2.905617663e-10
308.788 0.488 -0.581 1.5296144760000002e-09 2.33025039e-10 -2.3302500389999997e-10
309.862 0.536 -0.586 1.480461489e-09 2.206944441e-10 -2.20694409e-10
311.017 0.487 -0.618 1.504291581e-09 2.242468449e-10 -2.2424680980000001e-10
312.133 0.653 -0.63 1.27504962e-09 1.942440318e-10 -1.942439616e-10
313.377 0.662 -0.59 1.3058088030000001e-09 1.98929952e-10 -1.9892991690000002e-10
314.67 0.707 -0.631 1.2422398949999999e-09 1.851824403e-10 -1.851824052e-10
315.877 0.619 -0.5 1.4851880549999998e-09 2.213990415e-10 -2.213990064e-10
317.139 0.634 -0.644 1.259671257e-09 1.961508042e-10 -1.961507691e-10
318.51 0.498 -0.737 1.324623456e-09 2.017961829e-10 -2.017961478e-10
319.682 0.68 -0.674 1.227547737e-09 1.8299227049999998e-10 -1.829922003e-10
321.141 0.65 -0.779 1.107809001e-09 1.763601606e-10 -1.763601255e-10
322.523 0.695 -0.732 1.146259296e-09 1.746237987e-10 -1.746237636e-10
323.837 0.671 -0.62 1.286747046e-09 1.9181718270000002e-10 -1.918171125e-10
325.186 0.751 -0.677 1.1633452740000001e-09 1.734214833e-10 -1.7342144819999998e-10
326.674 0.665 -0.737 1.166626422e-09 1.777265685e-10 -1.777265334e-10
328.149 0.811 -0.809 1.009112364e-09 1.537304886e-10 -1.5373045350000001e-10
329.515 0.495 -0.554 1.558137789e-09 2.3737034879999997e-10 -2.373702786e-10
330.726 0.709 -0.716 1.166262435e-09 1.7385633720000003e-10 -1.7385630210000002e-10
332.179 0.677 -0.744 1.131960609e-09 1.7626423229999998e-10 -1.7626419720000003e-10
333.444 0.704 -0.588 1.286735112e-09 1.9181539260000003e-10 -1.918153224e-10
334.954 0.788 -0.806 1.026005994e-09 1.5630412590000003e-10 -1.5630409080000001e-10
336.752 0.896 -1.01 8.72236053e-10 1.300254579e-10 -1.300254228e-10
338.416 0.53 -0.769 1.279678257e-09 1.9076341049999998e-10 -1.907633754e-10
339.713 0.68 -0.767 1.130763348e-09 1.722631131e-10 -1.72263078e-10
341.34 0.902 -0.947 8.99102295e-10 1.34030403e-10 -1.340303679e-10
343.302 0.964 -1.06 8.20882998e-10 1.22370183e-10 -1.223701479e-10
345.267 0.974 -1.001 8.467236180000001e-10 1.2622230270000002e-10 -1.262222676e-10
347.102 0.968 -0.861 9.31407633e-10 1.388462634e-10 -1.388462283e-10
348.98 0.928 -0.91 9.12140892e-10 1.3895767080000002e-10 -1.389576357e-10
350.879 0.864 -0.971 8.99132481e-10 1.400091966e-10 -1.4000916150000001e-10
352.733 1.16 -0.991 7.793558369999999e-10 1.18728909e-10 -1.1872887389999999e-10
354.734 0.917 -0.841 9.53685954e-10 1.452867624e-10 -1.452867273e-10
356.625 1.031 -0.974 8.3854602e-10 1.2500320950000002e-10 -1.250031744e-10
358.565 0.862 -0.91 9.37895517e-10 1.398134088e-10 -1.398133737e-10
360.16 0.78 -0.732 1.081515591e-09 1.6476059340000002e-10 -1.647605583e-10
361.904 1.036 -0.964 8.31081654e-10 1.238904693e-10 -1.238904342e-10
364.199 0.86 -1.259 7.84343898e-10 1.169232246e-10 -1.169231895e-10
366.069 0.916 -1.01 8.351020079999999e-10 1.300386555e-10 -1.3003862040000002e-10
368.27 0.886 -1.284 7.65758799e-10 1.1415274650000001e-10 -1.141527114e-10
370.325 1.009 -1.169 7.511129729999999e-10 1.144262808e-10 -1.144262457e-10
372.788 1.098 -1.454 6.41122209e-10 9.76700322e-11 -9.76700322e-11
375.015 1.046 -1.13 7.638820020000001e-10 1.1387296440000001e-10 -1.138729293e-10
377.257 1.288 -1.196 6.69203262e-10 9.97590438e-11 -9.97590087e-11
380.157 1.393 -1.612 5.530868460000001e-10 8.24494086e-11 -8.24494086e-11
383.008 1.216 -1.458 6.11638911e-10 9.31784958e-11 -9.317846069999999e-11
385.8 1.55 -1.576 5.23217448e-10 7.970816879999999e-11 -7.970813370000001e-11
389.029 1.503 -1.68 5.311914660000001e-10 7.91854596e-11 -7.91854245e-11
392.173 1.669 -1.641 5.14829952e-10 7.67464308e-11 -7.67463957e-11
395.319 1.396 -1.477 5.92935174e-10 8.83896624e-11 -8.838962729999999e-11
398.882 2.002 -2.167 3.9826215000000004e-10 6.06721752e-11 -6.06721752e-11
402.362 1.318 -1.479 5.84797239e-10 8.90893809e-11 -8.90893809e-11
405.235 1.168 -1.555 6.00462369e-10 9.14757948e-11 -9.14757948e-11
407.923 1.625 -1.519 5.28673392e-10 7.88100651e-11 -7.881003e-11
411.266 2.249 -1.719 3.92241096e-10 6.385374449999999e-11 -6.38537094e-11
415.308 1.413 -1.793 5.101497179999999e-10 7.77174021e-11 -7.7717367e-11
418.789 2.396 -2.068 3.66396966e-10 5.58177399e-11 -5.58177399e-11
422.985 1.902 -1.8 2.9211936389999995e-10 5.5102542300000006e-11 -5.5102507199999996e-11
427.24 1.965 -2.353 3.84902739e-10 5.7377970000000004e-11 -5.73779349e-11
430.898 1.702 -1.693 3.48156549e-10 6.15460248e-11 -6.15460248e-11
434.589 1.937 -1.99 3.480218703e-10 5.72145093e-11 -5.72144742e-11
438.146 1.772 -1.619 3.18942468e-10 6.01621722e-11 -6.01621722e-11
441.771 2.265 -1.854 2.690139816e-10 4.91150439e-11 -4.91150439e-11
445.967 2.671 -1.931 2.407305771e-10 4.3951237200000004e-11 -4.3951237200000004e-11
450.427 2.076 -1.788 4.3008767099999997e-10 6.41137653e-11 -6.41137653e-11
454.994 2.348 -2.491 2.2349717910000002e-10 4.2158329200000005e-11 -4.2158294099999994e-11
458.968 2.051 -1.626 3.3142301010000003e-10 5.76933786e-11 -5.76933786e-11
478.896 9.303 -10.756 1.695168189e-10 3.324498606e-11 -3.324498606e-11
500.991 9.774 -12.792 1.216152522e-10 2.653862562e-11 -2.653862562e-11
523.385 12.453 -12.62 1.0587269160000001e-10 2.378269998e-11 -2.378269998e-11
548.008 15.41 -12.171 1.002865617e-10 2.2044456720000002e-11 -2.2044456720000002e-11
589.632 28.947 -26.214 4.72795596e-11 1.065328173e-11 -1.065328173e-11
650.004 28.751 -31.425 4.7567555100000004e-11 1.019801016e-11 -1.019801016e-11
704.952 26.457 -26.197 4.9076188200000003e-11 1.1058111089999999e-11 -1.1058111089999999e-11
765.067 34.04 -33.658 4.02427467e-11 8.8330203e-12 -8.8330203e-12
860.104 61.861 -60.998 2.091750453e-11 4.73507775e-12 -4.73507775e-12
