col1 col2 col3 col4 col5 col6
87.502 0.368 -0.415 1.62228302e-08 3.0464366000000002e-09 -6.2049212e-09
88.26 0.435 -0.39 1.50916389e-08 2.73445812e-09 -5.6831648e-09
88.99 0.334 -0.294 1.98370315e-08 4.5728462000000004e-09 -4.866868799999999e-09
89.764 0.545 -0.441 1.2639851e-08 3.6000293899999996e-09 -2.2362773900000002e-09
90.774 0.464 -0.465 1.3285264400000001e-08 4.11843375e-09 -2.3760474e-09
91.696 0.525 -0.459 1.2540267400000001e-08 4.0243609e-09 -2.29405778e-09
92.679 0.402 -0.457 1.43576822e-08 4.03994751e-09 -2.7435291199999997e-09
93.516 0.536 -0.435 1.2701106100000001e-08 2.6837770800000002e-09 -3.63756782e-09
94.428 0.477 -0.375 1.46192748e-08 2.6746713e-09 -4.8948760999999995e-09
95.325 0.363 -0.42 1.57608155e-08 2.8628541300000003e-09 -5.5104774e-09
96.146 0.596 -0.459 1.16943708e-08 1.95148559e-09 -4.46824206e-09
97.176 0.419 -0.433 1.5350740499999998e-08 3.33108129e-09 -3.8125817199999995e-09
98.003 0.337 -0.408 1.8279959099999997e-08 5.6702868e-09 -3.4367137900000004e-09
98.9 0.632 -0.56 1.12127477e-08 4.3134344e-09 -2.06918252e-09
99.958 0.364 -0.426 1.72504335e-08 5.2029188e-09 -3.2549972200000005e-09
100.687 0.34 -0.365 1.9526248699999997e-08 6.920129599999999e-09 -3.5822840700000003e-09
101.4 0.267 -0.374 2.10721868e-08 9.8952531e-09 -3.7341156899999995e-09
102.081 0.431 -0.414 1.61247459e-08 6.492204e-09 -2.91720869e-09
102.895 0.446 -0.383 1.65934487e-08 5.7055884999999995e-09 -3.05777347e-09
103.716 0.402 -0.375 1.76945929e-08 6.5941845999999995e-09 -3.2216032499999995e-09
104.635 0.471 -0.517 1.38006429e-08 7.2595401e-09 -2.37527942e-09
105.501 0.409 -0.395 1.69451356e-08 6.9307704e-09 -3.05761367e-09
106.389 0.483 -0.479 1.4293066599999999e-08 6.4615693999999994e-09 -2.5181331e-09
107.408 0.41 -0.535 1.4229062e-08 7.4315789e-09 -2.49231365e-09
108.422 0.546 -0.605 1.13217454e-08 6.6136144e-09 -1.90859668e-09
109.535 0.467 -0.567 1.22868857e-08 4.5346493e-09 -2.28704726e-09
110.577 0.466 -0.575 1.2436195299999999e-08 3.4278444200000003e-09 -2.3764845e-09
111.74 0.614 -0.697 9.6861548e-09 3.2682766e-09 -1.80782304e-09
112.9 0.598 -0.546 1.11643941e-08 3.99377471e-09 -2.07950983e-09
114.06 0.541 -0.562 1.1072682999999999e-08 2.63488298e-09 -2.11518095e-09
115.148 0.46 -0.547 1.24914673e-08 3.0740209000000004e-09 -2.09842498e-09
116.2 0.518 -0.592 1.15496954e-08 2.9363738799999998e-09 -1.75651596e-09
117.351 0.631 -0.632 1.0150613499999999e-08 2.47004552e-09 -1.4567852099999998e-09
118.492 0.539 -0.511 1.21666456e-08 2.99826677e-09 -1.76423947e-09
119.66 0.75 -0.628 8.8052385e-09 2.27072228e-09 -1.33204298e-09
