col1 col2 col3 col4 col5 col6
128.944 1.638 -2.175 4.746797549999999e-10 8.667031999999999e-11 -8.667906499999999e-11
133.276 2.418 -2.695 3.4636778e-10 6.506467e-11 -6.506874e-11
139.405 2.771 -3.71 2.7234603e-10 5.115902e-11 -5.1160901e-11
145.959 3.726 -3.784 2.24586725e-10 4.4710627500000004e-11 -4.4711391999999996e-11
151.696 2.459 -2.011 3.9423241000000003e-10 7.4054365e-11 -7.4055465e-11
156.206 1.989 -2.052 4.4560653499999994e-10 8.135671499999999e-11 -8.135798e-11
161.159 2.624 -2.964 3.0853141e-10 5.965190000000001e-11 -5.965289e-11
166.524 1.914 -2.74 3.7047054e-10 7.162759999999999e-11 -7.162903e-11
170.925 2.254 -2.487 3.5608699499999996e-10 7.089016e-11 -7.089158999999999e-11
175.728 1.715 -2.549 4.0505256e-10 7.8314445e-11 -7.831669999999999e-11
179.568 2.767 -2.124 5.09480675e-10 8.308399e-11 -8.308751e-11
184.698 1.817 -2.364 6.286472499999999e-10 9.734835e-11 -9.735302499999999e-11
188.417 1.673 -1.901 4.6143624999999995e-10 9.463195499999999e-11 -9.463448499999999e-11
191.698 1.78 -1.609 5.3783092e-10 9.929546e-11 -9.9298375e-11
195.398 2.313 -1.919 4.16402195e-10 7.82199e-11 -7.822199e-11
199.768 1.893 -2.057 4.3685729999999994e-10 8.4463665e-11 -8.446608499999999e-11
204.308 2.053 -2.647 3.3447865e-10 7.5201665e-11 -7.520314999999999e-11
208.064 1.827 -1.703 4.965032599999999e-10 9.978182499999999e-11 -9.978418999999999e-11
1268.704 113.235 -77.322 6.595358e-12 1.48742495e-12 -1.48742495e-12
1524.48 105.684 -142.541 3.7771481e-12 9.921417e-13 -9.921417e-13
1856.789 204.626 -226.625 2.8951455499999997e-12 6.651633999999999e-13 -6.651633999999999e-13
5776.923 789.21 -469.464 8.030033e-13 2.1671842499999998e-13 -2.1671842499999998e-13
7121.091 713.726 -554.958 9.069879499999999e-13 2.2814176e-13 -2.2814176e-13
12256.625 1350.778 -1241.77 6.5419475e-13 1.3275866999999998e-13 -1.3275866999999998e-13
101811.034 2868.614 -4067.499 4.3576016e-13 1.1731874e-13 -1.1731874e-13
110074.695 6003.714 -823.28 1.6944256999999999e-13 9.322175499999999e-14 -6.8853785e-14
