col1 col2 col3 col4 col5 col6
94.896 10.006 -7.545 8.4705268e-11 1.89985408e-11 -1.89985408e-11
115.297 12.171 -10.395 6.9321766e-11 1.51418866e-11 -1.51418866e-11
149.794 30.328 -22.326 2.8380520399999997e-11 6.371954e-12 -6.371954e-12
245.638 82.415 -65.517 9.8977574e-12 2.2359047999999997e-12 -2.2359047999999997e-12
377.156 71.247 -49.104 9.121109599999999e-12 2.05652542e-12 -2.05652542e-12
494.941 41.218 -46.538 1.0024574799999999e-11 2.20497926e-12 -2.20497926e-12
594.54 41.912 -58.381 8.752194199999999e-12 1.92702978e-12 -1.92702978e-12
760.994 116.157 -124.542 5.156296e-12 9.5663024e-13 -9.5663024e-13
4885.928 128.816 -131.944 2.41657542e-12 6.3825256e-13 -6.3825256e-13
5183.544 91.96 -168.8 2.40985702e-12 6.371125599999999e-13 -6.371125599999999e-13
5409.052 112.169 -133.548 2.5900803799999995e-12 6.773313799999999e-13 -6.773313799999999e-13
5617.465 91.804 -96.244 3.4068569399999997e-12 8.865540599999999e-13 -8.865540599999999e-13
5875.529 132.11 -166.26 2.09161044e-12 5.5686112e-13 -5.5686112e-13
6157.104 116.31 -149.465 2.3692927799999997e-12 6.251417999999999e-13 -6.251417999999999e-13
6558.348 419.612 -284.933 1.63721328e-12 3.22526596e-13 -3.22526596e-13
11065.17 282.668 -464.511 8.973711399999999e-13 2.37915302e-13 -2.37915302e-13
11735.941 288.872 -388.103 9.8665328e-13 2.6308749e-13 -2.6308749e-13
12404.46 337.433 -379.648 1.3151682199999999e-12 2.93280846e-13 -2.93280846e-13
40686.474 5687.991 -6832.773 4.0454191999999997e-13 9.754113599999999e-14 -9.754113599999999e-14
51930.629 702.11 -1110.67 1.1311984399999999e-13 7.546552999999999e-14 -5.3688794e-14
