col1 col2 col3 col4 col5 col6
208.761 1.26 -1.686 4.97172064e-10 7.574165530000001e-11 -7.5741251e-11
210.901 0.846 -0.88 8.488595719999999e-10 1.2931849610000002e-10 -1.2931812290000002e-10
212.812 0.773 -1.065 7.97093622e-10 1.214317227e-10 -1.214315361e-10
214.575 0.934 -0.991 7.48677764e-10 1.165813978e-10 -1.165813045e-10
216.281 0.791 -0.771 9.52967133e-10 1.4206044599999998e-10 -1.4206038380000002e-10
218.018 0.831 -0.946 8.35592934e-10 1.245631817e-10 -1.2456315059999998e-10
219.645 0.551 -0.796 1.066727201e-09 1.6610653060000002e-10 -1.6610653060000002e-10
221.147 0.784 -0.951 8.55444997e-10 1.2752247109999998e-10 -1.2752247109999998e-10
222.394 0.494 -0.463 1.550283996e-09 2.3110313590000003e-10 -2.31103167e-10
223.491 0.655 -0.603 1.160933455e-09 1.768593867e-10 -1.768593867e-10
224.652 0.483 -0.507 1.5001470640000002e-09 2.2362909060000002e-10 -2.2362912170000003e-10
225.701 0.553 -0.566 1.3259970160000002e-09 1.9766830340000002e-10 -1.976683345e-10
226.974 0.721 -0.72 1.0296942539999999e-09 1.534979686e-10 -1.5349799970000002e-10
228.504 0.764 -0.809 9.42171079e-10 1.435325645e-10 -1.435325956e-10
229.943 0.622 -0.675 1.17025879e-09 1.744521223e-10 -1.744521534e-10
231.164 0.645 -0.599 1.2204809360000002e-09 1.819388253e-10 -1.8193888750000003e-10
232.592 0.752 -0.784 9.885473990000001e-10 1.4736414670000001e-10 -1.473641778e-10
233.98 0.552 -0.636 1.256829372e-09 1.914683318e-10 -1.91468394e-10
235.256 0.518 -0.724 1.222234354e-09 1.822001897e-10 -1.822002519e-10
236.663 0.767 -0.889 9.16340663e-10 1.366001879e-10 -1.36600219e-10
238.009 0.578 -0.579 1.31251641e-09 1.956586836e-10 -1.956587147e-10
239.286 0.791 -0.699 9.52284799e-10 1.5160114849999999e-10 -1.516011796e-10
240.463 0.376 -0.385 1.912732726e-09 2.9139017490000003e-10 -2.913902682e-10
241.472 0.586 -0.633 1.195108001e-09 1.820655578e-10 -1.8206558890000002e-10
242.543 0.404 -0.485 1.663771939e-09 2.480207895e-10 -2.4802088280000004e-10
243.384 0.437 -0.436 1.6942685990000002e-09 2.525669875e-10 -2.5256704969999997e-10
244.12 0.301 -0.299 2.4685012330000002e-09 3.67982975e-10 -3.67982975e-10
244.8 0.357 -0.379 2.009426047e-09 2.995479537e-10 -2.995480159e-10
245.524 0.327 -0.367 2.065196122e-09 3.21583952e-10 -3.21583952e-10
246.207 0.278 -0.356 2.33680735e-09 3.4835110000000003e-10 -3.4835110000000003e-10
246.736 0.265 -0.251 3.059812997e-09 4.4164674600000004e-10 -4.4164674600000004e-10
247.275 0.334 -0.275 3.0810570960000002e-09 4.08096688e-10 -4.08096999e-10
247.919 0.263 -0.31 2.542389857e-09 3.8731380200000004e-10 -3.8731380200000004e-10
248.465 0.263 -0.283 2.709724651e-09 4.0394235000000003e-10 -4.03942661e-10
248.989 0.242 -0.261 3.0234001840000003e-09 4.5026766599999997e-10 -4.5026797700000005e-10
249.581 0.36 -0.35 3.104379919e-09 3.79261079e-10 -3.7926139000000003e-10
250.199 0.283 -0.258 4.03119444e-09 4.997110679999999e-10 -4.997113789999999e-10
250.806 0.221 -0.324 2.7188752040000003e-09 4.0530639600000003e-10 -4.05306707e-10
251.283 0.277 -0.256 2.773256664e-09 4.13413233e-10 -4.13413544e-10
251.829 0.263 -0.269 2.782527263e-09 4.14795317e-10 -4.14795317e-10
252.409 0.341 -0.317 3.3478963400000002e-09 4.0901133900000005e-10 -4.0901165000000003e-10
253.038 0.327 -0.287 3.55212071e-09 4.40324685e-10 -4.40324685e-10
253.619 0.268 -0.255 4.1683019e-09 5.16707218e-10 -5.16707218e-10
254.157 0.273 -0.27 4.0613801e-09 4.96177797e-10 -4.96177797e-10
