col1 col2 col3 col4 col5 col6
98.826 0.53 -0.649 1.9871365000000004e-09 3.023002e-10 -3.0230015e-10
100.15 0.765 -0.793 1.5268295e-09 2.2760655000000001e-10 -2.276065e-10
101.644 0.696 -0.729 1.6193965e-09 2.5145485000000004e-10 -2.5145485000000004e-10
102.844 0.572 -0.504 2.2107625e-09 3.295613e-10 -3.2956125e-10
104.011 0.583 -0.595 2.0203965e-09 3.011832e-10 -3.011832e-10
105.32 0.664 -0.726 1.7125515000000001e-09 2.5529235e-10 -2.552923e-10
106.57 0.763 -0.587 1.7621905000000003e-09 2.626921e-10 -2.6269205000000003e-10
108.222 0.715 -0.888 1.3945075e-09 2.257219e-10 -2.257219e-10
109.614 0.654 -0.677 1.7597635e-09 2.6771025000000003e-10 -2.677102e-10
110.842 0.746 -0.574 1.7739885000000001e-09 2.698743e-10 -2.6987425e-10
112.333 0.805 -0.745 1.5112695000000001e-09 2.2990724999999999e-10 -2.2990724999999999e-10
113.835 0.863 -0.697 1.5239155e-09 2.2717215000000002e-10 -2.271721e-10
115.39 0.818 -0.692 1.5741745000000001e-09 2.3466435e-10 -2.3466429999999997e-10
117.28 0.809 -1.072 1.2453165000000001e-09 1.8944825000000001e-10 -1.894482e-10
118.953 0.761 -0.864 1.4282650000000001e-09 2.217766e-10 -2.2177655000000002e-10
120.805 1.159 -1.092 1.0827975e-09 1.614141e-10 -1.6141405000000001e-10
122.913 1.312 -0.949 1.061415e-09 1.6147155000000002e-10 -1.614715e-10
125.426 1.124 -1.201 1.047993e-09 1.562257e-10 -1.562257e-10
127.887 1.414 -1.337 8.726250000000001e-10 1.3275115e-10 -1.3275115e-10
130.457 1.388 -1.156 9.43265e-10 1.4061375e-10 -1.4061375e-10
132.822 1.076 -0.977 1.1393695e-09 1.7333065e-10 -1.7333065e-10
135.132 1.294 -1.234 9.394535e-10 1.400456e-10 -1.400456e-10
137.643 1.64 -1.217 8.31238e-10 1.2391375e-10 -1.239137e-10
140.647 1.238 -1.364 8.992570000000001e-10 1.3680265e-10 -1.3680265e-10
143.389 1.239 -1.505 8.525370000000001e-10 1.2969520000000002e-10 -1.2969520000000002e-10
146.04 1.332 -1.412 8.656105e-10 1.2903770000000002e-10 -1.2903770000000002e-10
148.703 1.691 -1.331 7.8561e-10 1.17112e-10 -1.1711195000000002e-10
152.557 1.97 -2.163 5.76005e-10 8.762680000000001e-11 -8.762675e-11
156.229 1.997 -1.702 6.581155e-10 9.81062e-11 -9.810615000000001e-11
