col1 col2 col3 col4 col5 col6
3583.354 179.141 -302.263 1.07971582e-12 2.83253875e-13 -2.83253875e-13
4038.708 172.596 -276.213 1.1617292699999999e-12 3.039287e-13 -3.039287e-13
4539.711 228.217 -328.407 9.2617648e-13 2.44597803e-13 -2.44597803e-13
4949.787 259.43 -181.858 1.18008105e-12 3.0737332e-13 -3.0737332e-13
5565.606 275.438 -356.39 8.7620281e-13 2.22226797e-13 -2.22226797e-13
9564.74 431.602 -516.163 4.6663349e-13 1.40057443e-13 -1.40057443e-13
10799.684 816.368 -803.343 4.4883648e-13 9.9220368e-14 -9.9220368e-14
16122.021 1269.55 -1009.586 3.7070787000000004e-13 8.0427788e-14 -8.0427788e-14
21938.092 1228.759 -1258.483 2.37986035e-13 6.0146551e-14 -6.0146551e-14
29832.968 3648.62 -2353.983 3.5029912e-13 7.018638e-14 -7.018638e-14
42293.845 3971.621 -4209.862 1.26262926e-13 4.7310165e-14 -3.8246505e-14
