col1 col2 col3 col4 col5 col6
156.835 0.877 -0.925 1.49391004e-09 2.23585579e-10 -2.2417397099999999e-10
158.545 0.781 -0.833 1.6383252899999998e-09 2.5153424800000003e-10 -2.52195846e-10
160.162 0.946 -0.836 1.5102877999999999e-09 2.26115351e-10 -2.2677067699999998e-10
161.974 0.741 -0.866 1.6456302100000001e-09 2.52823781e-10 -2.53619394e-10
163.699 0.737 -0.984 1.50839934e-09 2.37707183e-10 -2.3839578e-10
165.33 1.291 -0.894 1.21143337e-09 1.86057998e-10 -1.86597537e-10
167.565 0.784 -0.945 1.5728465899999997e-09 2.35705582e-10 -2.36564209e-10
169.783 1.467 -1.433 9.3791978e-10 1.40598542e-10 -1.41144696e-10
172.468 0.876 -1.219 1.29889102e-09 1.94750549e-10 -1.9553959599999998e-10
174.259 1.069 -0.915 1.37113025e-09 2.0554671899999998e-10 -2.06351446e-10
176.168 1.034 -0.841 1.42463825e-09 2.1907767699999998e-10 -2.19930571e-10
178.228 1.049 -1.025 1.31646585e-09 1.9754854699999997e-10 -1.9848140899999998e-10
180.333 0.794 -1.056 1.4759667300000001e-09 2.21371269e-10 -2.22325299e-10
182.151 0.915 -1.024 1.40824432e-09 2.11191029e-10 -2.12082584e-10
184.314 1.125 -1.247 1.15152744e-09 1.72686731e-10 -1.73411637e-10
186.278 0.869 -0.84 1.53955893e-09 2.43011188e-10 -2.4403092699999996e-10
188.146 0.834 -0.999 1.490825e-09 2.23614293e-10 -2.2458978500000002e-10
190.034 1.121 -1.053 1.18867287e-09 1.92490375e-10 -1.93237821e-10
192.409 1.163 -1.255 1.0892788200000001e-09 1.71861228e-10 -1.72520817e-10
194.996 0.878 -1.424 1.0581780299999999e-09 1.85384787e-10 -1.85962203e-10
196.711 0.793 -0.837 1.5554760899999998e-09 2.5840052e-10 -2.59250915e-10
198.989 1.691 -1.485 7.9857603e-10 1.3271699e-10 -1.33198513e-10
201.867 1.202 -1.188 1.14439353e-09 1.71712415e-10 -1.7251091899999998e-10
204.243 1.603 -1.174 9.8458689e-10 1.47666155e-10 -1.48297618e-10
207.041 1.352 -1.194 1.07402169e-09 1.61161882e-10 -1.6191839300000002e-10
209.708 1.154 -1.315 1.04647144e-09 1.69508689e-10 -1.7020468499999998e-10
212.343 1.264 -1.482 9.7711145e-10 1.50308872e-10 -1.50935239e-10
215.13 0.996 -1.523 1.0647651e-09 1.63773582e-10 -1.64440619e-10
217.526 1.423 -1.4 9.5002082e-10 1.46063806e-10 -1.46609764e-10
220.439 1.234 -1.49 9.618283499999999e-10 1.5176064399999999e-10 -1.52349428e-10
223.249 1.463 -1.575 8.6020676e-10 1.3574411199999998e-10 -1.3628521900000001e-10
225.792 1.121 -1.08 1.210006e-09 1.86067406e-10 -1.86788098e-10
227.993 1.01 -1.08 1.29730048e-09 1.94435969e-10 -1.9516308e-10
230.546 1.591 -1.542 8.6229857e-10 1.32539414e-10 -1.3300511e-10
233.306 0.936 -1.169 1.3251359099999998e-09 1.9857857599999998e-10 -1.9929770000000002e-10
4211.625 1503.727 -783.698 1.38832974e-12 2.89229409e-13 -2.89229409e-13
117191.465 229805.921 -67507.518 3.4120209200000004e-14 1.2639354e-14 -1.0490948999999999e-14
