col1 col2 col3 col4 col5 col6
481.531 0.88 -0.717 4.328100900000001e-09 5.306725e-10 -5.362077e-10
483.195 0.839 -0.784 4.2616563e-09 5.2252325e-10 -5.2797409e-10
484.806 0.641 -0.772 3.2876942e-09 4.9089454e-10 -4.9434405e-10
485.974 0.794 -0.527 3.51331428e-09 5.2505442e-10 -5.2830302e-10
487.559 0.903 -0.791 2.6637535800000003e-09 4.1945642000000004e-10 -4.1775368e-10
489.211 0.931 -0.749 4.1172231000000005e-09 5.534508100000001e-10 -5.2178621e-10
490.833 0.693 -0.691 3.1823048800000003e-09 5.402936100000001e-10 -5.0047014e-10
492.565 0.73 -1.039 2.0991117500000004e-09 3.7526288e-10 -3.34254633e-10
494.169 0.731 -0.874 2.34668282e-09 4.3899316e-10 -3.7335183000000004e-10
495.713 1.005 -0.813 2.07117157e-09 4.1766746999999996e-10 -3.38071553e-10
497.538 0.685 -0.82 2.39493748e-09 5.3687148e-10 -4.2423053000000003e-10
498.828 0.433 -0.606 3.62452e-09 8.2044836e-10 -6.305373500000001e-10
499.94 0.539 -0.678 3.0504916399999997e-09 7.0409964e-10 -5.442119100000001e-10
501.178 0.638 -0.7 2.73446058e-09 6.3835175e-10 -4.9650744e-10
502.436 0.523 -0.619 2.9817541500000005e-09 6.9201729e-10 -5.3584436e-10
503.599 0.529 -0.64 4.2866535e-09 9.2255874e-10 -6.742735700000001e-10
504.762 0.549 -0.635 4.1939907000000005e-09 9.086726400000001e-10 -6.6834099e-10
505.789 0.51 -0.478 3.62139683e-09 8.340362399999999e-10 -6.4353064e-10
506.954 0.568 -0.656 4.093905700000001e-09 8.870058100000001e-10 -6.5565369e-10
507.981 0.47 -0.459 3.50204815e-09 8.3349345e-10 -6.6008703e-10
508.974 0.396 -0.524 3.64131911e-09 8.528222500000001e-10 -6.714149500000001e-10
509.921 0.597 -0.551 4.3663441e-09 9.4707309e-10 -7.1282461e-10
511.023 0.419 -0.505 3.6273375500000005e-09 8.4771995e-10 -6.7839611e-10
511.992 0.542 -0.551 4.6558617e-09 1.0013942700000002e-09 -7.719569e-10
513.044 0.406 -0.51 5.191259100000001e-09 1.11829059e-09 -8.779496900000001e-10
514.01 0.599 -0.56 4.0094088e-09 8.660490100000001e-10 -6.9303923e-10
515.046 0.478 -0.438 3.54554905e-09 8.2061264e-10 -6.846106300000001e-10
516.016 0.437 -0.491 3.59772016e-09 8.185373100000001e-10 -6.7958381e-10
517.059 0.532 -0.606 4.1595918e-09 8.851199200000001e-10 -7.132186600000001e-10
