col1 col2 col3 col4 col5 col6
99.574 3.105 -3.289 1.14053987e-10 2.15140321e-11 -2.15140367e-11
107.693 4.363 -5.013 7.095845e-11 1.48040995e-11 -1.48041041e-11
116.925 4.807 -4.869 6.8988891e-11 1.4393193000000001e-11 -1.43931976e-11
127.623 5.562 -5.891 5.520294400000001e-11 1.2351673900000001e-11 -1.2351676200000001e-11
139.259 7.862 -6.074 5.166570500000001e-11 9.7457187e-12 -9.745723300000002e-12
154.149 7.015 -7.028 4.7278938000000005e-11 9.8638352e-12 -9.8638375e-12
168.034 11.463 -6.87 2.6606883000000003e-11 8.1216588e-12 -8.1216611e-12
185.985 7.072 -6.488 4.2450341e-11 1.06027217e-11 -1.0602724000000001e-11
4575.322 100.144 -102.948 1.9995273100000002e-12 5.180317600000001e-13 -5.180317600000001e-13
4952.532 262.007 -277.066 7.452667e-13 1.9518375000000003e-13 -1.9518375000000003e-13
5582.153 306.855 -367.614 6.0139296e-13 1.57143383e-13 -1.57143383e-13
6106.677 253.694 -217.67 9.179484000000002e-13 2.3244168e-13 -2.3244168e-13
11164.602 1355.042 -939.138 2.7508437000000003e-13 6.112337400000001e-14 -6.112337400000001e-14
23143.838 16112.166 -7151.09 9.936269100000001e-14 1.81077804e-14 -1.81077804e-14
60216.02 14308.902 -2320.008 8.29265e-14 0.0 0.0
