col1 col2 col3 col4 col5 col6
366.482 0.445 -0.535 3.755312168e-09 5.722380520000001e-10 -5.72187872e-10
367.425 0.554 -0.497 3.444481036e-09 5.364811736000001e-10 -5.364393312e-10
368.331 0.489 -0.353 4.44531496e-09 6.628310168e-10 -6.627749696e-10
369.215 0.298 -0.394 5.43950042e-09 8.194146959999999e-10 -8.19347532e-10
369.833 0.29 -0.32 6.130253596000001e-09 9.140680720000001e-10 -9.13990872e-10
370.431 0.34 -0.308 5.684550204e-09 8.661917200000001e-10 -8.66124556e-10
371.213 0.42 -0.443 4.3352802560000005e-09 6.464120436e-10 -6.463614776e-10
372.14 0.44 -0.507 3.889543668e-09 5.926762888e-10 -5.926298144e-10
373.002 0.546 -0.422 3.865132256e-09 5.763328944e-10 -5.762801668e-10
374.257 0.662 -0.71 2.683770764e-09 4.0896947040000004e-10 -4.0892894039999997e-10
375.53 0.615 -0.611 3.0031865360000004e-09 4.57645846e-10 -4.575997576e-10
376.856 0.689 -0.712 2.6737455720000004e-09 3.9870225640000003e-10 -3.9865971920000007e-10
378.223 0.516 -0.678 3.136531008e-09 4.677139612e-10 -4.67663318e-10
379.766 0.617 -1.027 2.241505088e-09 3.415798148e-10 -3.4154407120000004e-10
380.957 0.625 -0.574 3.1226049000000003e-09 4.656397516e-10 -4.655884908e-10
382.753 0.756 -1.171 1.85055734e-09 2.9468683640000004e-10 -2.9465819520000004e-10
384.393 0.827 -0.884 2.187746868e-09 3.262315284e-10 -3.261967112e-10
385.781 0.485 -0.561 3.522321796e-09 5.367482084e-10 -5.366965616e-10
386.733 0.617 -0.467 3.4560919160000003e-09 5.153476736e-10 -5.152981884e-10
387.935 0.429 -0.585 3.634643164e-09 5.538491664e-10 -5.538009936e-10
388.79 0.355 -0.426 4.79555206e-09 7.150667756e-10 -7.150020048000001e-10
389.52 0.409 -0.375 4.773797872e-09 7.118310148e-10 -7.117637736e-10
390.629 0.687 -0.699 2.616492508e-09 4.075388e-10 -4.075010492e-10
391.803 0.443 -0.487 3.961328088e-09 6.036603048e-10 -6.03597464e-10
392.789 0.553 -0.543 3.417629332e-09 5.09641204e-10 -5.09582532e-10
393.816 0.367 -0.474 4.450835532e-09 6.637236032e-10 -6.6364401e-10
394.761 0.657 -0.578 2.9852552920000003e-09 4.549328836e-10 -4.5488054200000005e-10
396.061 0.789 -0.643 2.6152256559999998e-09 3.89991626e-10 -3.899447656e-10
397.798 0.717 -0.948 2.263175128e-09 3.409644536e-10 -3.4092430960000003e-10
399.172 0.547 -0.656 3.11364584e-09 4.6431623480000007e-10 -4.642609596e-10
400.354 0.706 -0.635 2.791520348e-09 4.162772996e-10 -4.1622858640000006e-10
401.862 0.68 -0.802 2.526789196e-09 3.7679721959999997e-10 -3.767540648e-10
403.298 0.788 -0.756 2.424916076e-09 3.616031016e-10 -3.6156264880000005e-10
404.818 0.6 -0.732 2.810197344e-09 4.1905194480000003e-10 -4.190063968e-10
406.305 0.915 -0.886 2.0467541920000003e-09 3.118982676e-10 -3.118669244e-10
408.086 0.859 -0.867 2.1693338960000002e-09 3.234804292e-10 -3.234476964e-10
410.04 1.116 -1.095 1.6641949960000002e-09 2.535949748e-10 -2.535715832e-10
411.91 0.693 -0.754 2.585498252e-09 3.855259148e-10 -3.8549055720000003e-10
413.361 0.854 -0.758 2.320098548e-09 3.4594918040000004e-10 -3.4591837759999997e-10
415.12 0.802 -0.906 2.085090168e-09 3.32017128e-10 -3.319906484e-10
416.833 0.884 -0.911 2.05011548e-09 3.1240076240000003e-10 -3.123725844e-10
418.371 0.937 -0.653 2.351220956e-09 3.505974696e-10 -3.50563656e-10
420.059 0.774 -0.751 2.452186204e-09 3.65649694e-10 -3.656154944e-10
421.473 0.628 -0.64 2.94744968e-09 4.394948136e-10 -4.394551328e-10
422.739 0.839 -0.637 2.531940752e-09 3.775350972e-10 -3.775021328e-10
424.295 0.411 -0.717 3.26194318e-09 4.970531264e-10 -4.970112068e-10
425.201 0.565 -0.495 3.526028168e-09 5.257676664000001e-10 -5.257199568e-10
426.225 0.413 -0.458 4.220633624e-09 6.431481048e-10 -6.430903592e-10
427.165 0.436 -0.527 3.760946996e-09 5.857891996e-10 -5.857373212000001e-10
428.007 0.437 -0.406 4.433593684e-09 6.611116956e-10 -6.610461528e-10
428.855 0.456 -0.411 4.246553524e-09 6.471109351999999e-10 -6.470484032000001e-10
429.789 0.532 -0.478 3.6428665080000003e-09 5.551183344000001e-10 -5.550646032e-10
430.595 0.472 -0.274 4.94181518e-09 7.5305898e-10 -7.52986026e-10
431.448 0.412 -0.381 4.642651284e-09 7.074712992e-10 -7.074025911999999e-10
432.56 0.66 -0.7 2.754060592e-09 4.106724252e-10 -4.1063066e-10
433.588 0.521 -0.369 4.208388932e-09 6.2753564e-10 -6.274716412000001e-10
434.517 0.339 -0.409 5.00977048e-09 7.470352956e-10 -7.469587131999999e-10
435.455 0.532 -0.599 3.2556938399999997e-09 4.961220944000001e-10 -4.960730724000001e-10
436.67 0.584 -0.683 2.861152432e-09 4.456502012e-10 -4.456075868e-10
437.726 0.558 -0.472 3.6340271080000004e-09 5.418943604e-10 -5.41837464e-10
438.829 0.579 -0.545 3.2763471559999997e-09 4.992727808e-10 -4.992222148e-10
439.917 0.543 -0.508 3.582717672e-09 5.397414068e-10 -5.396852052e-10
441.042 0.593 -0.581 3.1887900040000003e-09 4.755044448e-10 -4.754537244e-10
442.364 0.6 -0.729 2.7725577120000004e-09 4.225037112e-10 -4.224602476e-10
443.496 0.475 -0.532 3.71836116e-09 5.544744092000001e-10 -5.544146564e-10
444.595 0.737 -0.624 2.7511339400000004e-09 4.102438108e-10 -4.10199498e-10
446.287 0.905 -0.956 1.8839710440000003e-09 3.067764336e-10 -3.067485644e-10
447.916 0.798 -0.723 2.461508104e-09 3.6705620080000003e-10 -3.670162884e-10
449.406 0.548 -0.692 3.019529776e-09 4.502683052e-10 -4.502190516e-10
450.634 0.804 -0.68 2.523569956e-09 3.7631194040000006e-10 -3.7627063840000004e-10
452.173 0.867 -0.736 2.336016416e-09 3.4834485080000003e-10 -3.4830632799999996e-10
453.766 0.883 -0.725 2.29121494e-09 3.491565316e-10 -3.491194756e-10
455.45 0.844 -0.802 2.27542368e-09 3.3930928559999996e-10 -3.3927176640000005e-10
457.324 0.954 -1.03 1.887693628e-09 2.814909632e-10 -2.81460006e-10
459.59 1.017 -1.312 1.5567364560000001e-09 2.4248002760000003e-10 -2.424554008e-10
461.593 1.094 -0.986 1.800263856e-09 2.6845589760000003e-10 -2.68425558e-10
463.903 1.297 -1.217 1.489025108e-09 2.220439524e-10 -2.220188624e-10
467.024 1.676 -1.824 1.0526343520000001e-09 1.604068548e-10 -1.603909516e-10
470.148 1.683 -1.448 1.176425324e-09 1.79268822e-10 -1.792517608e-10
473.924 2.075 -2.092 8.9850378e-10 1.339807544e-10 -1.3396709000000002e-10
477.73 1.684 -1.732 7.306732188000001e-10 1.334295464e-10 -1.33420128e-10
481.686 2.374 -2.271 7.931574320000001e-10 1.208694924e-10 -1.208564456e-10
486.499 2.177 -2.44 7.98200908e-10 1.216363972e-10 -1.2162373640000001e-10
490.646 1.497 -1.97 6.68415742e-10 1.347969128e-10 -1.347895016e-10
494.282 2.098 -2.138 5.754694124e-10 1.085706832e-10 -1.0856388960000001e-10
498.374 1.875 -1.994 7.530954184e-10 1.273304376e-10 -1.273187804e-10
502.886 1.638 -2.637 5.842594816e-10 1.0669063160000001e-10 -1.0668376080000001e-10
506.261 2.072 -1.737 6.540763824000001e-10 1.233979468e-10 -1.233912304e-10
510.692 2.316 -2.358 5.208287964e-10 1.015640112e-10 -1.015588388e-10
515.836 2.943 -2.828 4.3726303880000003e-10 7.98474196e-11 -7.98424788e-11
523.034 3.906 -4.255 2.912322908e-10 5.679387068000001e-11 -5.6790226840000005e-11
529.127 1.922 -2.187 5.936632908e-10 1.120072412e-10 -1.1199882640000001e-10
534.211 2.221 -3.161 4.422551768e-10 8.6248612e-11 -8.624189560000001e-11
540.683 3.057 -4.252 3.1714254079999997e-10 6.395901883999999e-11 -6.395482688e-11
547.597 2.793 -3.857 3.6639699000000003e-10 6.912626188e-11 -6.91218692e-11
114.151 26.067 -21.572 1.856479352e-10 4.204415448e-11 -4.204415448e-11
167.457 17.893 -27.238 2.103289296e-10 4.6082671759999997e-11 -4.6082671759999997e-11
199.271 13.659 -13.921 3.290844544e-10 7.410651880000001e-11 -7.410651880000001e-11
229.179 11.332 -16.249 3.785349144e-10 7.951329800000001e-11 -7.951329800000001e-11
248.87 9.192 -8.359 5.451612328e-10 1.197658412e-10 -1.197658412e-10
267.569 10.552 -9.507 4.965104876000001e-10 1.0708828880000001e-10 -1.0708828880000001e-10
286.263 6.902 -8.142 6.373970908e-10 1.394649652e-10 -1.394649652e-10
304.851 10.879 -11.687 4.0384948920000003e-10 9.18531004e-11 -9.18531004e-11
324.215 6.559 -8.485 1.183756236e-09 1.9037635800000002e-10 -1.9037635800000002e-10
337.165 6.146 -6.391 1.2729994359999999e-09 2.163932984e-10 -2.163932984e-10
349.052 4.288 -5.741 1.581116216e-09 2.734206296e-10 -2.734206296e-10
358.305 5.063 -4.965 1.62704018e-09 2.767992104e-10 -2.767992104e-10
577.175 13.648 -23.962 5.432034408e-10 1.230828164e-10 -1.230828164e-10
614.315 14.118 -23.492 6.261623292e-10 1.317972296e-10 -1.317972296e-10
644.547 13.973 -16.115 6.830191256e-10 1.534617884e-10 -1.534617884e-10
675.028 13.58 -16.508 6.764098792000001e-10 1.521595788e-10 -1.521595788e-10
705.713 15.49 -17.105 6.291250336e-10 1.415228084e-10 -1.415228084e-10
737.279 21.534 -16.076 5.433789936e-10 1.225288292e-10 -1.225288292e-10
774.911 19.004 -16.098 5.862704644e-10 1.314083732e-10 -1.314083732e-10
820.763 18.284 -26.847 4.520109408e-10 1.024197732e-10 -1.024197732e-10
858.932 15.218 -19.885 6.424316116e-10 1.37866076e-10 -1.37866076e-10
894.707 12.037 -20.558 6.61797e-10 1.452429992e-10 -1.452429992e-10
