col1 col2 col3 col4 col5 col6
137.514 45.787 -46.984 2.244501336e-11 5.091488e-12 -5.091488e-12
216.412 24.558 -33.11 4.182618016e-11 8.743055599999998e-12 -8.743055599999998e-12
257.828 15.738 -16.858 6.5046156e-11 1.462824392e-11 -1.462824392e-11
286.101 7.523 -12.536 1.113741172e-10 2.4403301679999998e-11 -2.4403301679999998e-11
304.09 9.592 -10.466 1.0668058359999999e-10 2.3991407319999997e-11 -2.3991407319999997e-11
333.077 13.201 -19.395 7.11550856e-11 1.522957108e-11 -1.522957108e-11
353.531 7.791 -7.253 1.4235639519999997e-10 3.1831853719999995e-11 -3.1831853719999995e-11
376.953 14.457 -15.631 7.84030088e-11 1.67808742e-11 -1.67808742e-11
402.051 14.432 -10.641 9.055508439999999e-11 1.981458528e-11 -1.981458528e-11
429.653 19.425 -13.17 6.54084152e-11 1.470971372e-11 -1.470971372e-11
463.141 11.011 -14.063 9.281261319999998e-11 1.9865007959999997e-11 -1.9865007959999997e-11
494.374 14.881 -20.222 6.058665279999999e-11 1.3625337199999999e-11 -1.3625337199999999e-11
520.995 13.333 -11.74 8.54888484e-11 1.9225601639999997e-11 -1.9225601639999997e-11
558.204 26.271 -23.876 4.191794763999999e-11 9.413427719999999e-12 -9.413427719999999e-12
600.837 11.212 -16.362 9.607534279999999e-11 1.928108756e-11 -1.928108756e-11
3881.655 29.116 -21.031 2.8244113759999995e-11 6.3574263999999994e-12 -6.3574263999999994e-12
3953.762 29.721 -42.991 2.384857516e-11 5.2425292e-12 -5.2425292e-12
4019.894 38.809 -36.411 2.2917640919999998e-11 5.037885279999999e-12 -5.037885279999999e-12
4097.885 36.038 -39.182 2.203602084e-11 4.95458364e-12 -4.95458364e-12
4159.584 34.514 -25.661 2.8008427e-11 6.2697548799999994e-12 -6.2697548799999994e-12
4218.123 28.628 -24.025 3.1839883e-11 7.135273599999999e-12 -7.135273599999999e-12
4297.349 29.637 -50.598 2.077473908e-11 4.67615252e-12 -4.67615252e-12
4347.328 17.268 -20.342 4.5960694399999996e-11 1.0050454359999999e-11 -1.0050454359999999e-11
4410.182 44.678 -45.586 1.9580465e-11 4.29976504e-12 -4.29976504e-12
4492.958 42.136 -38.098 2.2592942999999996e-11 4.8216425599999996e-12 -4.8216425599999996e-12
4579.796 35.532 -44.702 2.0517583839999997e-11 4.60302016e-12 -4.60302016e-12
4669.012 56.638 -53.684 1.520265844e-11 3.4219434599999995e-12 -3.4219434599999995e-12
4780.807 50.151 -55.157 1.5943321e-11 3.5966008439999997e-12 -3.5966008439999997e-12
4862.15 21.463 -31.191 3.192399356e-11 7.15411844e-12 -7.15411844e-12
4928.898 24.92 -45.286 2.535395388e-11 5.55008572e-12 -5.55008572e-12
5013.369 43.249 -59.552 1.7110215919999998e-11 3.769198691999999e-12 -3.769198691999999e-12
5106.514 52.903 -49.897 1.615907152e-11 3.641241671999999e-12 -3.641241671999999e-12
5210.119 72.158 -50.701 1.391291468e-11 3.149023268e-12 -3.149023268e-12
5333.978 61.128 -51.701 1.4772321559999998e-11 3.3435394239999994e-12 -3.3435394239999994e-12
5443.691 44.187 -48.584 1.803808568e-11 4.078178312e-12 -4.078178312e-12
5593.752 82.175 -105.874 8.8134402e-12 2.008194832e-12 -2.008194832e-12
5732.244 59.02 -56.317 1.471950636e-11 3.3058895479999996e-12 -3.3058895479999996e-12
5887.845 96.484 -96.58 8.660781159999999e-12 1.9515973959999997e-12 -1.9515973959999997e-12
6038.888 58.27 -54.56 8.466794439999999e-12 1.903848432e-12 -1.903848432e-12
6157.121 62.897 -59.962 1.3689678439999999e-11 3.081459188e-12 -3.081459188e-12
6289.457 63.447 -69.439 1.3185460199999998e-11 2.9015570919999994e-12 -2.9015570919999994e-12
9756.119 154.166 -159.247 4.8547612e-12 8.66069128e-13 -8.66069128e-13
10206.658 80.995 -109.561 4.111730516e-12 1.035303752e-12 -1.035303752e-12
10391.064 77.116 -103.412 4.043158924e-12 1.049919524e-12 -1.049919524e-12
10558.875 97.354 -90.695 3.885226924e-12 1.007945564e-12 -1.007945564e-12
10810.458 134.113 -154.229 2.513093164e-12 6.5761772e-13 -6.5761772e-13
11033.619 91.481 -89.047 4.0571121519999994e-12 1.051534796e-12 -1.051534796e-12
11220.614 107.579 -95.514 3.5884050719999997e-12 9.34506328e-13 -9.34506328e-13
11430.799 80.429 -102.606 3.976884836e-12 1.035675684e-12 -1.035675684e-12
11727.594 367.82 -216.366 1.542233372e-12 3.6587554319999997e-13 -3.6587554319999997e-13
15824.416 359.826 -470.099 9.11729024e-13 2.441755836e-13 -2.441755836e-13
16433.62 176.867 -249.379 1.82433716e-12 4.77104868e-13 -4.77104868e-13
16881.036 210.857 -270.549 1.6055632479999998e-12 4.1965566919999996e-13 -4.1965566919999996e-13
17572.163 264.381 -480.269 1.097818716e-12 2.8040955e-13 -2.8040955e-13
21637.784 536.652 -481.32 7.323388159999999e-13 1.938314844e-13 -1.938314844e-13
22778.403 800.112 -603.968 5.13936408e-13 1.39285752e-13 -1.39285752e-13
30827.089 117831.565 -3913.19 9.1025114e-14 2.863297316e-14 -2.3938583559999996e-14
