col1 col2 col3 col4 col5 col6
124.245 3.187 -3.016 2.5043510400000003e-10 4.717152e-11 -4.7218512e-11
129.67 3.052 -2.237 2.9392656e-10 5.5334400000000005e-11 -5.535984e-11
135.341 3.091 -2.619 2.80265376e-10 5.1171071999999995e-11 -5.1182784e-11
141.699 2.486 -3.268 2.69173344e-10 5.0667648000000004e-11 -5.0673312e-11
147.661 2.867 -3.476 2.3861496e-10 4.4915256000000006e-11 -4.491817920000001e-11
152.616 1.966 -2.088 3.81729744e-10 6.9694272e-11 -6.9698208e-11
157.496 3.306 -2.914 2.43068256e-10 4.57534128e-11 -4.57554672e-11
171.862 12.685 -7.374 9.711974399999999e-11 2.12865408e-11 -2.12865408e-11
198.8 13.327 -14.253 7.550006400000001e-11 1.61473248e-11 -1.61473248e-11
219.386 5.277 -7.259 1.68958464e-10 3.60597744e-11 -3.60597744e-11
237.058 15.186 -12.394 7.1938896e-11 1.6197816e-11 -1.6197816e-11
264.181 15.643 -11.937 7.565678399999999e-11 1.6600584e-11 -1.6600584e-11
308.952 48.599 -29.128 2.4845304e-11 5.5877136e-12 -5.5877136e-12
444.834 63.155 -87.283 1.0034572800000001e-11 2.267508e-12 -2.267508e-12
608.385 77.623 -100.396 6.0220848e-12 1.36912368e-12 -1.36912368e-12
814.331 82.292 -128.322 3.97095456e-12 1.04163168e-12 -1.04163168e-12
993.753 93.425 -97.13 4.32342864e-12 1.1251276800000002e-12 -1.1251276800000002e-12
1253.843 134.213 -166.665 2.705388e-12 7.0852848e-13 -7.0852848e-13
1533.044 118.28 -144.988 3.1025606400000003e-12 8.0996976e-13 -8.0996976e-13
1780.767 93.709 -129.442 3.59683008e-12 9.4650912e-13 -9.4650912e-13
2137.645 205.696 -263.17 2.13877776e-12 5.274888e-13 -5.274888e-13
6624.133 1502.803 -1032.077 3.91534224e-13 9.868982400000001e-14 -9.868982400000001e-14
16154.963 9321.98 -4845.434 1.5104592e-13 4.1366688e-14 -4.1366688e-14
50379.684 44028.499 -21598.975 2.6672640000000003e-14 0.0 0.0
