col1 col2 col3 col4 col5 col6
86.41 1.812 -1.456 5.817344e-10 8.672e-11 -8.672003999999998e-11
90.321 2.588 -2.1 4.055528e-10 6.045632e-11 -6.045636e-11
94.896 1.835 -1.986 4.8569e-10 7.562972e-11 -7.562972e-11
98.723 1.508 -1.992 5.568996e-10 8.301784e-11 -8.301787999999999e-11
102.231 2.133 -2.0 4.6404719999999995e-10 7.069408e-11 -7.069411999999999e-11
106.261 1.513 -1.898 3.7599572e-10 6.86472e-11 -6.864724e-11
109.744 1.54 -1.97 3.4387776e-10 6.704792e-11 -6.704795999999999e-11
113.125 1.535 -1.841 3.753837999999999e-10 6.853547999999999e-11 -6.853551999999999e-11
116.295 1.807 -1.634 3.7209815999999996e-10 6.793563999999999e-11 -6.793563999999999e-11
120.585 1.552 -2.483 3.2203263999999995e-10 5.879495999999999e-11 -5.879495999999999e-11
124.062 1.636 -1.926 5.419708e-10 8.33914e-11 -8.339143999999999e-11
127.32 1.454 -1.622 6.267812e-10 9.343524e-11 -9.343527999999999e-11
131.132 2.343 -2.357 4.045812e-10 6.031155999999999e-11 -6.031159999999999e-11
135.569 1.775 -2.094 3.198114e-10 6.032612e-11 -6.032615999999999e-11
138.935 1.923 -1.59 5.423367999999999e-10 8.262095999999999e-11 -8.2621e-11
143.249 2.223 -2.39 4.1548119999999997e-10 6.329544e-11 -6.329547999999999e-11
147.711 2.275 -2.239 4.289332e-10 6.394172e-11 -6.394176e-11
152.178 2.255 -2.193 4.271835999999999e-10 6.368092e-11 -6.368096e-11
156.434 1.765 -2.001 4.884095999999999e-10 7.60532e-11 -7.605324e-11
159.803 1.85 -1.604 3.669718799999999e-10 6.699972e-11 -6.699972e-11
163.631 1.456 -1.978 5.537919999999999e-10 8.25546e-11 -8.255468e-11
167.368 1.662 -2.282 4.744268e-10 7.22754e-11 -7.227544e-11
171.012 1.706 -1.982 3.4975751999999995e-10 6.385679999999999e-11 -6.385684e-11
175.063 1.965 -2.344 4.5236079999999997e-10 6.743408e-11 -6.743412e-11
179.237 2.13 -2.209 3.9880519999999996e-10 6.305675999999999e-11 -6.305679999999999e-11
183.068 2.252 -1.701 4.809951999999999e-10 7.170271999999999e-11 -7.170276e-11
187.432 1.599 -2.112 5.123555999999999e-10 7.637768e-11 -7.637772e-11
191.117 1.612 -2.085 5.142968e-10 7.666704e-11 -7.666708e-11
194.489 1.983 -1.76 5.07912e-10 7.571524e-11 -7.571527999999999e-11
198.526 2.114 -2.055 4.4884279999999993e-10 6.837784e-11 -6.837787999999999e-11
202.318 1.607 -1.678 3.8593736e-10 7.046231999999999e-11 -7.046231999999999e-11
205.928 1.652 -2.004 3.4669527999999997e-10 6.329771999999999e-11 -6.329771999999999e-11
209.331 1.513 -1.75 3.8846963999999995e-10 7.092463999999999e-11 -7.092468e-11
213.125 1.915 -2.282 4.530156e-10 6.753172e-11 -6.753175999999999e-11
217.063 2.011 -2.022 4.563976e-10 7.10684e-11 -7.106844e-11
221.331 1.369 -2.257 3.4123272e-10 6.436683999999999e-11 -6.436683999999999e-11
224.295 1.692 -1.596 3.9836423999999997e-10 7.154843999999999e-11 -7.154848e-11
228.129 1.742 -2.142 4.817468e-10 7.339048e-11 -7.339052e-11
232.001 1.854 -2.13 4.772876e-10 7.115e-11 -7.115003999999999e-11
235.871 2.024 -2.016 4.5559359999999993e-10 7.094324e-11 -7.094328e-11
240.058 2.123 -2.163 4.43616e-10 6.613052e-11 -6.613056e-11
243.708 1.752 -1.527 3.7734248e-10 7.117824e-11 -7.117824e-11
247.443 2.461 -1.983 3.9249172e-10 6.198828e-11 -6.198832e-11
251.691 1.574 -1.787 3.7716743999999997e-10 6.886115999999999e-11 -6.886115999999999e-11
255.09 1.589 -1.825 3.6240496e-10 6.836056e-11 -6.83606e-11
258.866 1.739 -2.187 3.1511231999999995e-10 5.943972e-11 -5.943976e-11
262.871 1.971 -2.265 2.9922595999999995e-10 5.463099999999999e-11 -5.463104e-11
266.825 1.535 -1.984 5.321323999999999e-10 8.286151999999998e-11 -8.286156e-11
270.384 1.412 -2.023 3.782168e-10 6.905271999999999e-11 -6.905275999999999e-11
274.492 1.834 -2.696 2.7316223999999997e-10 5.3260120000000003e-11 -5.3260120000000003e-11
278.547 1.983 -2.221 4.535084e-10 6.76052e-11 -6.760523999999999e-11
282.704 1.966 -2.174 4.5924519999999996e-10 6.846035999999999e-11 -6.84604e-11
286.449 1.613 -1.78 3.7359184e-10 6.820832e-11 -6.820836e-11
290.64 1.593 -2.577 2.9668724e-10 5.59642e-11 -5.596424e-11
294.3 2.01 -2.067 3.0342087999999996e-10 5.723436e-11 -5.72344e-11
298.323 1.672 -2.013 3.4400691999999996e-10 6.280688e-11 -6.280691999999999e-11
302.132 1.887 -2.137 3.1496027999999997e-10 5.750371999999999e-11 -5.750371999999999e-11
305.533 1.803 -1.514 3.8220891999999996e-10 6.97816e-11 -6.978164e-11
308.9 2.444 -1.565 3.1622004e-10 5.773372e-11 -5.773372e-11
313.224 1.732 -1.88 5.381459999999999e-10 7.934548e-11 -7.934552e-11
316.579 1.643 -1.624 3.880454e-10 7.084716e-11 -7.084719999999999e-11
319.973 1.815 -1.751 3.55512e-10 6.49074e-11 -6.490744e-11
323.824 1.771 -2.036 3.3292048e-10 6.07828e-11 -6.07828e-11
327.602 2.017 -2.007 4.724412e-10 7.042756e-11 -7.04276e-11
331.961 2.017 -2.342 4.29254e-10 6.539364e-11 -6.539368e-11
335.748 1.952 -1.77 3.3243467999999997e-10 6.270724e-11 -6.270728e-11
339.575 2.157 -1.875 4.6411079999999996e-10 7.070376e-11 -7.07038e-11
343.499 2.431 -1.767 3.9244611999999996e-10 6.284179999999999e-11 -6.284183999999999e-11
347.856 2.061 -1.926 3.1791139999999997e-10 5.8042519999999995e-11 -5.8042519999999995e-11
351.137 1.992 -1.22 3.8528936e-10 7.267724e-11 -7.267728e-11
354.843 1.525 -1.715 3.8193423999999996e-10 7.204436e-11 -7.20444e-11
358.472 1.717 -2.104 3.158738e-10 6.158784e-11 -6.158784e-11
362.555 1.786 -2.365 2.981012e-10 5.623092e-11 -5.623096e-11
365.72 1.948 -1.379 3.6280555999999993e-10 7.073839999999999e-11 -7.073844e-11
369.62 1.806 -1.953 3.3717788e-10 6.156008e-11 -6.156008e-11
373.524 1.593 -2.097 3.4351124e-10 6.27164e-11 -6.27164e-11
377.863 1.702 -2.746 2.7817451999999995e-10 5.2472159999999994e-11 -5.2472159999999994e-11
381.556 2.751 -1.992 3.9193952000000003e-10 5.908724e-11 -5.908727999999999e-11
386.321 2.342 -2.013 4.3655959999999997e-10 6.507859999999999e-11 -6.507863999999999e-11
390.494 2.037 -1.831 3.2771807999999996e-10 5.983296e-11 -5.983296e-11
394.818 2.537 -2.288 2.5643028e-10 4.8370519999999993e-11 -4.837055999999999e-11
399.521 2.324 -2.165 3.7917439999999995e-10 6.064548e-11 -6.064551999999999e-11
403.465 1.841 -1.621 3.9112608e-10 6.914208e-11 -6.914212e-11
407.32 2.041 -2.014 3.128384e-10 5.90108e-11 -5.901083999999999e-11
411.863 1.614 -2.501 2.9316431999999996e-10 5.911203999999999e-11 -5.911203999999999e-11
415.127 2.034 -1.651 3.3336816e-10 6.49988e-11 -6.499884e-11
419.497 1.216 -2.337 3.5677588e-10 6.513816e-11 -6.513819999999999e-11
422.468 1.654 -1.755 3.7185676e-10 6.789155999999999e-11 -6.789155999999999e-11
426.629 2.174 -2.506 2.707944e-10 4.944016e-11 -4.944016e-11
430.707 2.29 -1.903 3.0227076e-10 5.518691999999999e-11 -5.518696e-11
435.202 2.038 -2.206 2.9158932e-10 5.50026e-11 -5.50026e-11
439.011 2.181 -1.771 3.2077675999999994e-10 5.856563999999999e-11 -5.856568e-11
443.756 2.125 -2.565 2.638226e-10 4.976492e-11 -4.976496e-11
447.943 2.043 -2.061 3.0881932e-10 5.638251999999999e-11 -5.638256e-11
452.17 2.102 -2.184 2.886854e-10 5.4454799999999995e-11 -5.445484e-11
456.578 2.23 -2.306 2.5938564e-10 5.230108e-11 -5.2301119999999997e-11
461.103 2.333 -2.295 2.7392715999999997e-10 5.001211999999999e-11 -5.001211999999999e-11
466.093 2.282 -2.657 2.5665852e-10 4.685927999999999e-11 -4.685932e-11
469.904 1.977 -1.529 3.6148311999999997e-10 6.599759999999999e-11 -6.599759999999999e-11
474.615 2.524 -2.733 2.2960144e-10 4.47668e-11 -4.47668e-11
480.447 2.251 -3.308 2.2798572e-10 4.162435999999999e-11 -4.16244e-11
