col1 col2 col3 col4 col5 col6
107.311 0.309 -0.319 3.1828529700000002e-09 7.0107345e-10 -6.633716100000001e-10
107.97 0.288 -0.35 3.0109431000000005e-09 6.7812195e-10 -6.3428112e-10
108.676 0.403 -0.417 3.5087712000000005e-09 7.001834400000001e-10 -6.748764e-10
109.426 0.394 -0.348 3.9208323e-09 7.6802418e-10 -7.4726685e-10
110.256 0.415 -0.435 3.493281e-09 6.530304e-10 -6.398271000000001e-10
110.975 0.313 -0.304 4.812027e-09 8.7746802e-10 -8.6369349e-10
111.62 0.332 -0.332 4.523286900000001e-09 7.907479800000001e-10 -7.865394900000001e-10
112.363 0.42 -0.411 3.6128136000000004e-09 6.074768700000001e-10 -6.1352445e-10
113.128 0.404 -0.345 4.0076685000000004e-09 6.5102664e-10 -6.683084100000001e-10
113.838 0.234 -0.307 5.3781486000000005e-09 8.9104686e-10 -9.155526600000001e-10
114.398 0.34 -0.325 4.464636e-09 7.063217700000001e-10 -7.361319900000001e-10
115.057 0.357 -0.319 4.5062094e-09 6.793990500000001e-10 -7.185948000000001e-10
115.705 0.294 -0.291 5.0754033e-09 7.681753200000001e-10 -8.1410307e-10
116.332 0.367 -0.332 4.2931581e-09 6.3384717e-10 -6.7533972e-10
117.079 0.394 -0.38 3.8385666000000005e-09 5.651454600000001e-10 -6.0299448e-10
117.775 0.353 -0.302 2.7445529100000003e-09 4.4964513e-10 -4.736163300000001e-10
118.385 0.28 -0.258 3.2692143000000003e-09 5.2826103e-10 -5.5587675e-10
118.972 0.297 -0.308 4.3234884e-09 6.0168009e-10 -6.454565700000001e-10
119.599 0.266 -0.33 3.18400434e-09 5.0673612e-10 -5.334245400000001e-10
120.222 0.358 -0.357 3.6190176000000002e-09 4.8635367e-10 -5.166605400000001e-10
120.929 0.34 -0.348 3.7985508000000005e-09 5.016250800000001e-10 -5.325441e-10
121.621 0.305 -0.351 2.55229722e-09 4.2272934e-10 -4.3816674000000005e-10
122.249 0.244 -0.323 3.09499773e-09 4.847601e-10 -5.050046100000001e-10
122.877 0.319 -0.384 2.4995015100000002e-09 3.8911389e-10 -4.0397148000000003e-10
123.503 0.339 -0.307 3.9659763000000005e-09 5.2364301e-10 -5.4729609e-10
124.162 0.372 -0.32 3.7399329e-09 4.8736314e-10 -5.097823500000001e-10
124.808 0.283 -0.274 3.1059240300000003e-09 4.8828219e-10 -5.031387900000001e-10
125.474 0.383 -0.384 3.3754479e-09 4.3572078000000003e-10 -4.5264318e-10
126.267 0.359 -0.41 3.4027422e-09 4.3205415e-10 -4.4793870000000006e-10
126.966 0.397 -0.34 3.5140479000000004e-09 4.5064602e-10 -4.6563924000000003e-10
127.765 0.28 -0.402 3.8380848e-09 4.8451425e-10 -4.998506700000001e-10
128.375 0.254 -0.331 4.3550034e-09 5.6407659e-10 -5.807600700000001e-10
128.994 0.235 -0.364 4.3376124e-09 5.473261200000001e-10 -5.644191300000001e-10
129.598 0.278 -0.369 4.0158063000000005e-09 5.0521878e-10 -5.1959985e-10
130.119 0.291 -0.243 4.8724731e-09 6.121160100000001e-10 -6.287051100000001e-10
130.649 0.305 -0.239 4.629164100000001e-09 6.050553300000001e-10 -6.2008617e-10
131.231 0.256 -0.276 4.961850300000001e-09 6.173616900000001e-10 -6.3274134e-10
131.732 0.265 -0.246 5.0931969e-09 6.3648651e-10 -6.5044584e-10
132.225 0.283 -0.228 6.5553576000000005e-09 7.4407542e-10 -7.628151300000001e-10
132.787 0.292 -0.279 4.5067440000000005e-09 5.6889789e-10 -5.791843200000001e-10
133.307 0.279 -0.228 5.0760072e-09 6.408633000000001e-10 -6.525585e-10
133.825 0.282 -0.239 4.8859437e-09 6.252117300000001e-10 -6.3628257e-10
134.374 0.265 -0.267 4.8887619e-09 6.0782865e-10 -6.180273000000001e-10
134.917 0.294 -0.277 4.5068265e-09 5.666918400000001e-10 -5.746930200000001e-10
135.53 0.258 -0.32 4.2657087000000006e-09 5.6701491e-10 -5.7451251e-10
136.05 0.24 -0.261 5.362113900000001e-09 6.6001848e-10 -6.700917300000001e-10
136.571 0.226 -0.281 5.9651493000000004e-09 7.012902600000001e-10 -7.1123316e-10
137.038 0.27 -0.241 6.1283541e-09 7.0342239e-10 -7.1386755e-10
137.573 0.237 -0.265 5.5704891e-09 6.664897800000001e-10 -6.7597695e-10
138.052 0.264 -0.243 5.8122306e-09 6.925050000000001e-10 -7.0219875e-10
138.556 0.263 -0.239 5.356381800000001e-09 6.733267200000001e-10 -6.8106093e-10
139.083 0.261 -0.264 4.6435653000000005e-09 5.9827944e-10 -6.0451446e-10
139.588 0.258 -0.245 5.7939321e-09 6.8012901e-10 -6.887489400000001e-10
140.07 0.285 -0.223 5.517989400000001e-09 6.4661553e-10 -6.555397200000001e-10
140.577 0.291 -0.221 5.1872337000000004e-09 6.246339e-10 -6.331802400000001e-10
141.137 0.242 -0.269 5.8877511000000004e-09 6.7147443e-10 -6.805939800000001e-10
141.596 0.296 -0.218 5.4101751000000005e-09 6.4023696e-10 -6.474474600000001e-10
142.125 0.271 -0.232 5.1531183e-09 6.307435200000001e-10 -6.3687228e-10
142.644 0.259 -0.248 5.0431359e-09 6.2183847e-10 -6.2786394e-10
143.223 0.319 -0.32 3.8863143e-09 4.8645894e-10 -4.911459300000001e-10
143.825 0.272 -0.283 4.4252901000000006e-09 5.6234079e-10 -5.6835207e-10
144.421 0.292 -0.324 3.9903864000000004e-09 5.0675856e-10 -5.1186564e-10
145.007 0.221 -0.295 4.9060242e-09 6.1362147e-10 -6.1996704e-10
145.526 0.253 -0.297 3.06435426e-09 4.6030743e-10 -4.6359984000000004e-10
146.039 0.293 -0.261 4.4863632e-09 5.6169993e-10 -5.6723733e-10
146.648 0.312 -0.316 3.9524397e-09 4.9520328e-10 -5.0042685e-10
147.222 0.268 -0.262 3.1773522000000003e-09 4.773618300000001e-10 -4.8085521e-10
147.841 0.389 -0.351 3.3888426e-09 4.1866869e-10 -4.2302964000000004e-10
148.564 0.424 -0.334 3.2105030100000004e-09 4.0249869e-10 -4.0651116e-10
149.262 0.263 -0.274 3.0871044600000002e-09 4.735242600000001e-10 -4.769882700000001e-10
149.859 0.306 -0.334 2.68203276e-09 4.0274586000000005e-10 -4.0549806000000004e-10
150.581 0.318 -0.415 2.3955498600000003e-09 3.5569941000000003e-10 -3.5803614e-10
151.18 0.308 -0.281 2.87209593e-09 4.3973292000000007e-10 -4.421656800000001e-10
151.797 0.248 -0.309 3.0845677500000003e-09 4.6288968000000006e-10 -4.6576167e-10
152.472 0.33 -0.428 2.26646772e-09 3.4002870000000006e-10 -3.4205226000000006e-10
153.257 0.444 -0.455 1.9118757900000003e-09 2.86805706e-10 -2.88488343e-10
154.034 0.389 -0.333 2.37809748e-09 3.5674023e-10 -3.5882847000000005e-10
154.777 0.309 -0.354 2.5487371800000003e-09 3.9043026000000004e-10 -3.9278481000000004e-10
155.611 0.512 -0.524 1.6334415900000002e-09 2.50316913e-10 -2.51919558e-10
156.727 0.544 -0.605 1.4945571300000003e-09 2.24357001e-10 -2.2582068300000001e-10
157.922 0.736 -0.65 1.23942555e-09 1.8603604800000003e-10 -1.8722866800000002e-10
159.242 0.554 -0.585 1.48542669e-09 2.2757638200000002e-10 -2.28977661e-10
160.388 0.606 -0.592 1.4374918800000003e-09 2.1560315700000002e-10 -2.16831846e-10
161.694 0.595 -0.701 1.30977165e-09 2.0068075500000003e-10 -2.0193208200000002e-10
162.887 0.473 -0.598 1.60861371e-09 2.4163593300000005e-10 -2.43364605e-10
163.859 0.433 -0.499 1.8480636900000002e-09 2.7752208000000005e-10 -2.79427071e-10
164.798 0.621 -0.506 1.5063506700000002e-09 2.3098587600000002e-10 -2.3260663800000002e-10
165.946 0.488 -0.528 1.69595547e-09 2.54717991e-10 -2.56503159e-10
166.83 0.36 -0.396 2.2085401800000003e-09 3.4551528000000003e-10 -3.4763553e-10
167.57 0.338 -0.379 2.3291053500000002e-09 3.6445827000000005e-10 -3.6677421e-10
168.268 0.356 -0.361 3.5038806000000003e-09 4.4525184000000007e-10 -4.5001077000000005e-10
168.935 0.257 -0.31 2.98907796e-09 4.587165e-10 -4.6229997000000007e-10
169.55 0.356 -0.358 3.5214234000000003e-09 4.480443e-10 -4.5339162000000005e-10
170.254 0.38 -0.349 3.4803450000000004e-09 4.3693650000000007e-10 -4.4241912e-10
171.031 0.294 -0.396 3.5790546e-09 4.5510102000000006e-10 -4.6025793000000005e-10
171.632 0.338 -0.308 3.8455461e-09 4.8236859e-10 -4.880053200000001e-10
172.302 0.339 -0.332 3.7412364e-09 4.6269366000000005e-10 -4.6799082e-10
172.93 0.304 -0.289 4.2355731e-09 5.243482200000001e-10 -5.308634100000001e-10
173.49 0.308 -0.256 2.9884298400000003e-09 4.4972136000000003e-10 -4.5375726000000004e-10
174.102 0.295 -0.304 4.1853537e-09 5.1914148e-10 -5.266057500000001e-10
174.685 0.282 -0.287 4.407645e-09 5.4652224e-10 -5.5418682e-10
175.245 0.252 -0.278 4.7330316e-09 5.8715943e-10 -5.956872900000001e-10
175.76 0.244 -0.263 5.022798e-09 6.1718745e-10 -6.2482035e-10
176.373 0.293 -0.369 3.7524234000000004e-09 4.711707000000001e-10 -4.7715822e-10
176.976 0.259 -0.31 4.4077275000000005e-09 5.465908800000001e-10 -5.5431618e-10
177.563 0.368 -0.328 3.607296e-09 4.4760507e-10 -4.5420672000000005e-10
178.167 0.303 -0.236 4.676373900000001e-09 5.841894300000001e-10 -5.930730300000001e-10
178.794 0.279 -0.325 4.1606070000000005e-09 5.170522500000001e-10 -5.2547979e-10
179.382 0.287 -0.309 4.2102918000000005e-09 5.2405815e-10 -5.3344401e-10
179.94 0.366 -0.271 3.07595673e-09 4.3542708000000004e-10 -4.4062887000000004e-10
180.635 0.26 -0.329 4.217235e-09 5.3068554e-10 -5.3859036e-10
181.242 0.274 -0.347 3.9996891e-09 5.0309886e-10 -5.1037932e-10
181.816 0.299 -0.301 2.7871503000000003e-09 4.2930030000000005e-10 -4.3426581000000004e-10
182.361 0.286 -0.246 3.1925421000000005e-09 4.818069300000001e-10 -4.8753639e-10
182.965 0.385 -0.318 3.27588624e-09 4.2721107000000003e-10 -4.3479381e-10
