col1 col2 col3 col4 col5 col6
984.017 74.264 -63.638 5.7564176e-12 1.29758688e-12 -1.29758688e-12
1125.685 85.541 -67.405 5.247101e-12 1.17880584e-12 -1.17880584e-12
1293.876 82.833 -82.649 4.8278572e-12 1.0890091199999999e-12 -1.0890091199999999e-12
1472.16 82.568 -95.451 4.518406199999999e-12 1.01373618e-12 -1.01373618e-12
1673.657 114.251 -118.929 3.2815667799999997e-12 7.5818028e-13 -7.5818028e-13
1900.822 97.699 -112.915 2.86473698e-12 7.449859e-13 -7.449859e-13
2096.838 154.922 -98.316 2.98906682e-12 6.9207204e-13 -6.9207204e-13
2389.814 135.242 -138.055 2.1897275e-12 5.7512802e-13 -5.7512802e-13
2620.854 119.831 -95.798 2.80021926e-12 7.288624199999999e-13 -7.288624199999999e-13
2834.632 96.608 -93.947 4.1666728e-12 9.4050188e-13 -9.4050188e-13
3082.806 159.332 -151.565 2.4365182e-12 5.669571399999999e-13 -5.669571399999999e-13
7007.555 213.371 -303.136 1.1507215e-12 3.00504104e-13 -3.00504104e-13
7457.437 172.181 -236.511 1.45129306e-12 3.7964604e-13 -3.7964604e-13
7991.039 292.987 -361.421 9.060741600000001e-13 2.3756428999999997e-13 -2.3756428999999997e-13
8510.432 501.155 -226.406 9.1063356e-13 2.42086188e-13 -2.42086188e-13
