col1 col2 col3 col4 col5 col6
87.594 0.384 -0.445 1.9733392800000002e-09 3.00195357e-10 -3.0046170000000004e-10
88.28 0.263 -0.303 2.93362641e-09 4.3797336e-10 -4.3840104e-10
88.842 0.377 -0.299 2.45500233e-09 3.6648249000000004e-10 -3.6681843e-10
89.661 0.389 -0.442 2.04204132e-09 3.01512024e-10 -3.0179381100000006e-10
90.536 0.404 -0.486 1.83916194e-09 2.7981165300000003e-10 -2.80077534e-10
91.224 0.324 -0.285 2.7271239600000003e-09 4.0717611e-10 -4.0759356e-10
91.913 0.295 -0.365 2.5145142000000003e-09 3.7550007000000005e-10 -3.7592973e-10
92.642 0.467 -0.434 1.7910403500000002e-09 2.7784614e-10 -2.7817805400000004e-10
93.517 0.369 -0.408 2.13474525e-09 3.1885329300000005e-10 -3.19262592e-10
94.349 0.514 -0.463 1.69924953e-09 2.5389289200000003e-10 -2.54282523e-10
95.433 0.602 -0.57 1.39544658e-09 2.1253155e-10 -2.12898114e-10
96.797 0.688 -0.762 1.09565412e-09 1.7341008300000003e-10 -1.73725134e-10
98.015 0.594 -0.53 1.5524671800000002e-09 2.32270434e-10 -2.3290538700000003e-10
99.186 0.58 -0.577 1.50887814e-09 2.30092434e-10 -2.3076286200000002e-10
100.371 0.665 -0.605 1.3935335700000002e-09 2.0870906100000002e-10 -2.09522973e-10
101.708 0.506 -0.672 1.48150761e-09 2.2636887900000002e-10 -2.2757753700000002e-10
102.773 0.55 -0.559 1.55148807e-09 2.41721733e-10 -2.4315485700000004e-10
104.162 0.831 -0.839 1.02936372e-09 1.6048969200000004e-10 -1.61598855e-10
105.739 0.925 -0.746 1.0595904000000002e-09 1.5930321000000001e-10 -1.60737258e-10
107.336 0.685 -0.673 1.2853971900000002e-09 1.9717668300000002e-10 -1.99288914e-10
109.099 0.871 -1.077 8.9342946e-10 1.3979842800000002e-10 -1.4144885700000002e-10
110.582 0.865 -0.613 1.19633811e-09 1.83807162e-10 -1.86153561e-10
112.039 0.684 -0.591 1.38656001e-09 2.13512277e-10 -2.1683369400000002e-10
113.702 1.201 -0.979 8.115495300000001e-10 1.25085444e-10 -1.27162596e-10
116.026 1.31 -1.124 7.267227e-10 1.12366089e-10 -1.14583128e-10
118.223 0.761 -0.886 1.1133351900000003e-09 1.6792125900000004e-10 -1.7196590400000002e-10
119.881 1.078 -0.897 9.2323209e-10 1.4656884000000002e-10 -1.50172176e-10
122.342 1.17 -1.383 7.2534132e-10 1.13510001e-10 -1.16594247e-10
124.674 1.115 -1.162 8.131833600000001e-10 1.2784378200000002e-10 -1.3152117000000002e-10
126.739 1.133 -0.95 9.0173919e-10 1.3953914700000002e-10 -1.43768823e-10
129.252 1.371 -1.379 6.886548900000001e-10 1.0737853500000001e-10 -1.1088112200000001e-10
132.215 1.315 -1.592 6.6224565e-10 1.03371246e-10 -1.06770873e-10
134.634 1.116 -1.104 8.670816000000002e-10 1.35649206e-10 -1.40200863e-10
137.452 1.428 -1.701 6.064106400000001e-10 9.651100800000001e-11 -9.963723000000001e-11
140.208 1.568 -1.328 6.6586179e-10 1.0506721500000001e-10 -1.0894349400000001e-10
143.425 1.602 -1.649 5.862753600000001e-10 9.4067556e-11 -9.7420752e-11
146.456 1.499 -1.429 6.6017127e-10 1.04324979e-10 -1.08256038e-10
149.796 1.709 -1.84 5.3728026e-10 8.6300511e-11 -8.941736100000001e-11
153.022 1.564 -1.517 6.312972600000001e-10 9.9849222e-11 -1.0364069100000001e-10
156.96 1.752 -2.374 4.71504e-10 7.4530104e-11 -7.734342e-11
160.357 1.769 -1.645 5.6906817e-10 8.948775e-11 -9.2664132e-11
163.617 1.79 -1.491 5.881557e-10 9.1685484e-11 -9.46539e-11
166.984 1.513 -1.577 6.2438739e-10 9.7574598e-11 -1.0080803700000001e-10
170.286 1.97 -1.789 5.0595897e-10 8.0290221e-11 -8.28168e-11
174.229 2.413 -1.973 4.1962965e-10 6.9121107e-11 -7.1194266e-11
177.986 1.287 -1.344 7.3059327e-10 1.1382521700000001e-10 -1.17493101e-10
180.815 1.786 -1.542 5.6104884e-10 9.015128100000002e-11 -9.2758908e-11
184.568 1.632 -1.966 5.1558012e-10 8.2789014e-11 -8.516732400000001e-11
187.8 1.916 -1.601 5.425351800000001e-10 8.393583e-11 -8.647501500000002e-11
191.571 2.334 -1.854 4.4908710000000005e-10 7.0589112e-11 -7.2614718e-11
195.915 1.217 -2.011 5.7940806e-10 9.0972882e-11 -9.3548829e-11
198.505 1.529 -1.373 6.257658e-10 1.0201913700000001e-10 -1.04765661e-10
202.113 1.961 -2.08 4.695084900000001e-10 7.2426519e-11 -7.4554458e-11
205.894 1.908 -1.82 5.0901774e-10 7.8389025e-11 -8.0646324e-11
209.711 2.143 -1.909 4.6145418e-10 7.220202000000001e-11 -7.415793e-11
213.818 1.874 -1.964 4.929012000000001e-10 7.5649596e-11 -7.7724933e-11
217.775 1.841 -2.083 4.536741e-10 7.208196600000001e-11 -7.3880928e-11
222.056 2.386 -2.439 3.7445001000000003e-10 5.8412772e-11 -5.992103700000001e-11
226.518 2.021 -2.077 4.5571845000000003e-10 6.960340200000001e-11 -7.1339466e-11
230.081 1.43 -1.542 6.344576700000001e-10 9.726799500000002e-11 -9.989126400000001e-11
233.898 2.752 -2.386 3.6700191000000005e-10 5.6398947000000006e-11 -5.797763400000001e-11
238.503 1.853 -1.853 4.957596600000001e-10 7.754696400000001e-11 -7.9640979e-11
242.465 2.07 -2.109 2.9732303700000003e-10 5.5315524000000004e-11 -5.633314500000001e-11
246.67 2.388 -2.135 4.0418334000000003e-10 6.295832400000001e-11 -6.453400800000001e-11
251.207 2.875 -2.149 3.6103551000000003e-10 5.6399871000000003e-11 -5.789150400000001e-11
256.392 2.303 -2.31 3.8312241e-10 6.185681700000001e-11 -6.3273243e-11
261.289 2.379 -2.594 3.7100877e-10 5.8002681e-11 -5.9553516e-11
