col1 col2 col3 col4 col5 col6
120.99 9.311 -12.313 7.26039204e-11 1.6904430840000002e-11 -1.711480628e-11
146.327 12.559 -12.514 8.96538852e-11 2.010598436e-11 -2.010598436e-11
183.146 30.901 -24.259 4.428622264e-11 9.70908356e-12 -9.70908356e-12
253.804 25.434 -39.757 4.048153736e-11 8.72339336e-12 -8.72339336e-12
303.013 16.342 -23.775 6.2176092e-11 1.3971042360000002e-11 -1.3971042360000002e-11
374.379 52.79 -55.025 2.28498578e-11 5.16472528e-12 -5.16472528e-12
485.003 60.01 -57.834 1.521122944e-11 3.435090296e-12 -3.435090296e-12
624.592 98.44 -79.579 6.9281357200000005e-12 1.5806472000000001e-12 -1.5806472000000001e-12
818.686 145.048 -95.654 3.804128196e-12 1.014535148e-12 -1.014535148e-12
1237.912 320.294 -274.178 2.890584004e-12 5.89413264e-13 -5.89413264e-13
5473.902 1838.236 -693.949 9.2055832e-13 2.051077776e-13 -2.051077776e-13
13924.295 3570.009 -3401.801 4.578589664e-13 1.301578608e-13 -1.301578608e-13
41210.338 11885.092 -12052.618 1.228688208e-13 3.5617584200000003e-14 -3.5617584200000003e-14
56547.843 96.531 -126.619 2.1432488000000003e-12 0.0 0.0
