col1 col2 col3 col4 col5 col6
124.924 24.155 -31.006 2.4941483999999997e-11 5.6018628e-12 -5.6018628e-12
182.835 48.985 -33.756 1.69700256e-11 3.8157083999999996e-12 -3.8157083999999996e-12
351.218 73.665 -119.398 5.6856852e-12 1.2929464799999999e-12 -1.2929464799999999e-12
464.655 42.969 -39.772 9.5260356e-12 2.1397445999999998e-12 -2.1397445999999998e-12
590.024 223.878 -82.4 8.5215744e-12 1.84754448e-12 -1.84754448e-12
4485.347 89.9 -75.583 1.11854052e-11 2.55338748e-12 -2.55338748e-12
4633.918 56.665 -58.671 7.9196616e-12 1.7868978e-12 -1.7868978e-12
4747.009 53.896 -56.426 1.57693824e-11 3.54939912e-12 -3.54939912e-12
4872.206 64.094 -71.301 9.0669636e-12 2.0433124799999998e-12 -2.0433124799999998e-12
5006.253 55.413 -69.953 1.1504617199999999e-11 2.5781688e-12 -2.5781688e-12
5119.812 37.132 -58.146 9.6307524e-12 2.11509072e-12 -2.11509072e-12
5286.646 126.043 -129.703 8.909956799999999e-12 1.50063624e-12 -1.50063624e-12
5638.295 37.706 -37.513 1.13125572e-11 2.47917816e-12 -2.47917816e-12
5800.239 53.627 -49.173 1.1092633199999999e-11 2.4941275199999995e-12 -2.4941275199999995e-12
5917.454 49.241 -63.588 1.03989492e-11 2.3460800399999996e-12 -2.3460800399999996e-12
6024.128 55.397 -57.432 7.1836848e-12 1.61901144e-12 -1.61901144e-12
6142.96 59.423 -63.436 6.263859599999999e-12 1.48191048e-12 -1.48191048e-12
6260.325 62.409 -57.942 6.679555199999999e-12 1.5122199599999998e-12 -1.5122199599999998e-12
6480.177 112.549 -157.443 6.0868836e-12 1.0317970799999999e-12 -1.0317970799999999e-12
10342.761 115.262 -105.381 4.229445599999999e-12 9.5406984e-13 -9.5406984e-13
10560.078 75.964 -102.055 5.3377488000000005e-12 1.19967228e-12 -1.19967228e-12
10743.1 65.946 -107.058 5.47128e-12 1.2323898e-12 -1.2323898e-12
10936.504 85.664 -127.457 3.32258652e-12 8.629149599999999e-13 -8.629149599999999e-13
11150.905 91.907 -128.736 4.2881616e-12 9.6802596e-13 -9.6802596e-13
11350.478 150.588 -107.666 3.46217688e-12 8.022718799999999e-13 -8.022718799999999e-13
11607.201 96.958 -106.135 3.5022186e-12 9.0956772e-13 -9.0956772e-13
11804.58 110.193 -100.422 3.3088233599999996e-12 8.7125112e-13 -8.7125112e-13
12103.734 244.857 -188.961 3.9301704e-12 8.878464e-13 -8.878464e-13
16071.249 123.505 -112.183 3.6459504e-12 8.194449599999999e-13 -8.194449599999999e-13
16459.034 242.198 -264.28 1.26436932e-12 3.3031529999999996e-13 -3.3031529999999996e-13
17046.635 366.674 -345.404 8.8825644e-13 2.344797e-13 -2.344797e-13
18460.628 4122.744 -1047.319 1.03921236e-12 2.302245e-13 -2.302245e-13
121800.687 309616.204 -65568.028 2.24118e-14 0.0 0.0
