col1 col2 col3 col4 col5 col6
170.45 27.618 -25.036 5.8720176e-11 1.3215681599999999e-11 -1.3215681599999999e-11
210.72 17.436 -12.652 1.03493856e-10 2.31718992e-11 -2.31718992e-11
257.749 28.075 -29.593 5.1876288e-11 1.16906016e-11 -1.16906016e-11
316.086 24.899 -30.262 5.6650320000000003e-11 1.2438719999999999e-11 -1.2438719999999999e-11
387.266 74.07 -46.281 2.47351584e-11 5.618126400000001e-12 -5.618126400000001e-12
502.141 26.892 -40.805 4.6248216e-11 1.01547264e-11 -1.01547264e-11
604.217 82.777 -75.184 1.8649401600000002e-11 4.2303072e-12 -4.2303072e-12
746.841 80.562 -59.847 2.09724576e-11 4.77604512e-12 -4.77604512e-12
872.983 44.684 -45.58 2.49987072e-11 5.5044192000000004e-12 -5.5044192000000004e-12
969.343 58.646 -51.676 1.27980624e-11 2.88911952e-12 -2.88911952e-12
1072.45 58.339 -44.461 1.2691843200000001e-11 2.85728448e-12 -2.85728448e-12
1184.371 39.188 -53.583 1.14215088e-11 2.58918672e-12 -2.58918672e-12
1283.691 102.843 -60.132 1.12476048e-11 2.5526088e-12 -2.5526088e-12
1438.671 70.721 -52.136 9.084470400000001e-12 2.0031792000000003e-12 -2.0031792000000003e-12
4853.267 252.098 -184.174 2.377524e-12 6.2713776e-13 -6.2713776e-13
5482.591 294.734 -377.226 1.58270736e-12 4.20980784e-13 -4.20980784e-13
6062.535 291.472 -285.21 1.87490016e-12 4.9538016e-13 -4.9538016e-13
6771.223 512.983 -417.216 1.89427488e-12 3.9120134400000005e-13 -3.9120134400000005e-13
10703.713 170.155 -266.117 1.9709832e-12 5.2084704e-13 -5.2084704e-13
11096.389 120.981 -222.521 2.5232827200000002e-12 6.6162192e-13 -6.6162192e-13
11902.72 558.134 -685.35 1.76073168e-12 4.19809008e-13 -4.19809008e-13
