col1 col2 col3 col4 col5 col6
118.827 2.057 -2.957 3.9907353599999997e-10 6.02056704e-11 -6.02056704e-11
122.878 3.021 -1.994 3.3384710399999997e-10 5.52130176e-11 -5.52130176e-11
128.94 4.48 -3.042 6.34254336e-10 1.1289903359999999e-10 -1.1289903359999999e-10
137.615 5.834 -4.195 3.2698233599999994e-10 6.991299839999999e-11 -6.991299839999999e-11
149.765 8.728 -6.315 1.9825639679999998e-10 4.4471500799999997e-11 -4.4471500799999997e-11
172.288 13.786 -13.795 1.19251008e-10 2.5460847359999998e-11 -2.5460847359999998e-11
219.556 79.347 -33.482 2.615577216e-11 5.951662079999999e-12 -5.951662079999999e-12
337.586 31.522 -38.683 4.236744959999999e-11 9.503577599999998e-12 -9.503577599999998e-12
392.38 21.86 -23.272 6.5264832e-11 1.466291328e-11 -1.466291328e-11
431.387 17.955 -17.147 8.869416959999998e-11 1.9559930879999998e-11 -1.9559930879999998e-11
463.456 13.467 -14.114 1.0790234879999998e-10 2.428060032e-11 -2.428060032e-11
496.808 15.217 -19.886 8.88073344e-11 1.94376384e-11 -1.94376384e-11
527.907 11.699 -15.882 1.1362068479999999e-10 2.4906094079999996e-11 -2.4906094079999996e-11
556.576 18.132 -16.97 8.49395712e-11 1.908319872e-11 -1.908319872e-11
604.224 33.167 -29.516 4.7587507199999996e-11 1.0691389439999999e-11 -1.0691389439999999e-11
680.443 44.704 -43.052 3.540014208e-11 7.81872e-12 -7.81872e-12
752.432 30.384 -27.285 5.1810969600000004e-11 1.16402688e-11 -1.16402688e-11
839.181 33.898 -56.366 3.255963264e-11 7.385184e-12 -7.385184e-12
936.184 54.738 -63.106 2.510214144e-11 5.69367168e-12 -5.69367168e-12
1044.121 57.123 -53.199 2.6495846400000002e-11 6.0290419199999996e-12 -6.0290419199999996e-12
1158.873 85.289 -57.628 2.0716016639999997e-11 4.7063231999999995e-12 -4.7063231999999995e-12
1346.467 73.207 -102.305 1.674674304e-11 3.822909312e-12 -3.822909312e-12
1519.182 133.673 -99.508 1.251542784e-11 2.870827776e-12 -2.870827776e-12
1776.935 81.519 -124.081 1.4171086079999999e-11 3.255862272e-12 -3.255862272e-12
1953.996 59.912 -95.542 1.1684190719999999e-11 2.642192256e-12 -2.642192256e-12
2110.413 119.123 -96.505 7.31453952e-12 1.234960128e-12 -1.234960128e-12
5678.489 43.465 -56.827 8.85908736e-12 1.9901264639999996e-12 -1.9901264639999996e-12
5789.058 45.725 -67.104 7.85520384e-12 1.7748852479999999e-12 -1.7748852479999999e-12
5919.685 80.58 -84.903 5.317405439999999e-12 1.207090944e-12 -1.207090944e-12
6081.465 94.312 -81.2 5.02908288e-12 1.133682432e-12 -1.133682432e-12
6241.952 71.728 -66.174 6.4459699199999996e-12 1.446364032e-12 -1.446364032e-12
6372.638 61.393 -58.958 7.29622272e-12 1.6505057279999999e-12 -1.6505057279999999e-12
6518.254 76.244 -84.224 5.5442304e-12 1.252720896e-12 -1.252720896e-12
6678.263 61.659 -83.765 6.4251456e-12 1.408265088e-12 -1.408265088e-12
6807.074 70.751 -67.151 6.773299199999999e-12 1.4928011519999999e-12 -1.4928011519999999e-12
6982.982 97.936 -105.157 4.34452608e-12 9.87395328e-13 -9.87395328e-13
7156.4 74.956 -75.483 5.85308544e-12 1.3194336e-12 -1.3194336e-12
7294.692 69.552 -63.336 6.96231552e-12 1.5361612799999998e-12 -1.5361612799999998e-12
7471.757 80.535 -107.514 4.65731328e-12 1.060967808e-12 -1.060967808e-12
7623.234 76.99 -70.942 5.96738304e-12 1.346764032e-12 -1.346764032e-12
7816.614 129.315 -116.39 4.46284032e-12 9.07628928e-13 -9.07628928e-13
11545.944 108.49 -157.284 2.9548703999999997e-12 7.28747136e-13 -7.28747136e-13
11861.901 92.677 -117.937 3.4481940479999996e-12 8.70168576e-13 -8.70168576e-13
12047.449 105.206 -92.872 4.5865344e-12 1.032517632e-12 -1.032517632e-12
12254.414 98.826 -101.759 3.6321557759999997e-12 9.16592256e-13 -9.16592256e-13
12470.169 86.163 -116.929 4.480128e-12 1.007049984e-12 -1.007049984e-12
12746.892 160.459 -190.559 4.033370879999999e-12 7.293327359999999e-13 -7.293327359999999e-13
17424.673 137.19 -126.077 2.644382976e-12 6.90256512e-13 -6.90256512e-13
17699.674 140.501 -137.811 2.474704128e-12 6.48548736e-13 -6.48548736e-13
18012.029 111.473 -171.853 2.4376285439999997e-12 6.381945599999999e-13 -6.381945599999999e-13
18304.776 114.588 -181.275 2.330153088e-12 6.100561919999999e-13 -6.100561919999999e-13
18633.74 211.86 -214.375 1.931086848e-12 4.64697984e-13 -4.64697984e-13
23324.657 382.421 -414.9 1.490436864e-12 3.16519488e-13 -3.16519488e-13
29076.79 264.396 -563.016 8.36079744e-13 2.201338368e-13 -2.201338368e-13
29726.36 367.019 -385.175 9.224824319999999e-13 2.430240768e-13 -2.430240768e-13
30584.821 315.903 -491.441 1.144287744e-12 2.607672576e-13 -2.607672576e-13
35131.096 1454.139 -929.519 8.3293824e-13 2.006054784e-13 -2.006054784e-13
119781.082 18567.105 -10647.108 1.421248128e-13 4.4703552e-14 -3.737437056e-14
