col1 col2 col3 col4 col5 col6
3063.14 83.071 -122.529 1.23918273e-11 2.77943524e-12 -2.77943524e-12
3209.146 67.446 -62.935 1.90935432e-11 4.2782079e-12 -4.2782079e-12
3386.897 102.818 -110.304 1.17105811e-11 2.6293351e-12 -2.6293351e-12
3572.257 103.0 -82.542 1.36795192e-11 3.0745745599999998e-12 -3.0745745599999998e-12
3771.733 79.037 -96.476 1.4143155400000001e-11 3.1625059200000003e-12 -3.1625059200000003e-12
3941.126 115.243 -90.357 1.23956155e-11 2.78600772e-12 -2.78600772e-12
4110.007 89.279 -53.638 1.86026094e-11 4.16393445e-12 -4.16393445e-12
9023.761 99995.86 -4824.474 2.8121181e-12 4.0496868499999997e-13 -4.0496868499999997e-13
260970.206 21551.869 -42417.143 1.52254573e-13 4.19678557e-14 -4.19678557e-14
316849.399 29453.402 -29422.513 1.81119999e-13 4.7379619e-14 -4.7379619e-14
363460.321 6062.675 -12363.378 2.59525305e-13 6.2802669e-14 -6.2802669e-14
391892.187 17541.656 -17705.301 1.9719902799999998e-13 5.2537117e-14 -5.2537117e-14
426272.039 12729.126 -16666.956 1.35191693e-13 3.52787076e-14 -3.52787076e-14
452924.222 9178.296 -9560.958 1.8801057499999998e-13 4.7646485000000006e-14 -4.7646485000000006e-14
476227.75 9213.318 -9542.687 3.7926621799999997e-13 1.00907073e-13 -1.00907073e-13
507716.88 12465.568 -18169.907 1.38960388e-13 3.4852897e-14 -3.4852897e-14
532617.146 10664.689 -8379.279 1.58893934e-13 3.9387729599999995e-14 -3.9387729599999995e-14
569383.201 14399.174 -21981.636 1.1078755400000001e-13 3.2385726e-14 -3.2385726e-14
597608.68 20853.188 -9780.507 9.5131854e-14 2.54592843e-14 -2.54592843e-14
645694.509 41827.378 -23165.823 7.4023778e-14 1.99919059e-14 -1.99919059e-14
735387.672 113328.001 -43519.495 4.11483684e-14 1.1410175899999999e-14 -1.1410175899999999e-14
1085095.457 93892.974 -127365.148 2.81980495e-14 8.3901768e-15 -8.3901768e-15
1318948.541 277033.302 -93285.768 1.998816e-14 0.0 0.0
