col1 col2 col3 col4 col5 col6
139.529 172.085 -71.294 1.87643654e-11 3.6639692e-12 -3.603014e-12
405.125 38.016 -93.511 2.6896672399999997e-11 5.3393804e-12 -5.3134044e-12
470.2 14.227 -27.059 6.5642712e-11 1.21676004e-11 -1.2104329799999999e-11
488.198 2.244 -3.772 1.7743393e-10 3.33996348e-11 -3.2836214e-11
496.12 7.649 -5.678 1.50993898e-10 2.83415092e-11 -2.79254648e-11
506.004 2.644 -2.236 2.1321828399999998e-10 4.138582e-11 -4.0799252e-11
517.548 2.151 -8.899 2.2317668e-10 4.264977e-11 -4.1438621999999994e-11
522.527 2.235 -2.828 2.0549018599999997e-10 4.0726186e-11 -3.9499976e-11
526.797 1.66 -2.035 2.8157334599999994e-10 5.4746086e-11 -5.389969e-11
530.679 1.955 -2.222 3.83248e-10 5.9686354e-11 -5.827617e-11
534.498 1.707 -1.864 3.0887283e-10 5.730156e-11 -5.6266634e-11
538.371 1.824 -2.166 3.8104718e-10 6.3744458e-11 -6.2086142e-11
542.019 2.148 -1.823 3.8966754e-10 6.5039586e-11 -6.2331316e-11
545.934 1.736 -1.767 4.5701235999999997e-10 7.1598492e-11 -6.9587154e-11
549.332 1.56 -1.662 4.9688654e-10 7.725286199999999e-11 -7.5526614e-11
552.707 1.512 -1.815 4.731514799999999e-10 7.5647076e-11 -7.3649338e-11
555.58 1.229 -1.361 6.076843799999999e-10 9.7473172e-11 -9.465943400000001e-11
558.168 1.294 -1.359 5.934274999999999e-10 9.5530922e-11 -9.2513252e-11
561.177 1.533 -1.715 4.845595e-10 7.857332e-11 -7.5662886e-11
564.083 1.397 -1.372 5.686449e-10 9.1055128e-11 -8.8545384e-11
566.31 1.003 -0.831 8.728075399999999e-10 1.3437143399999998e-10 -1.3236404e-10
568.85 1.373 -1.536 5.503838400000001e-10 8.4491156e-11 -8.3410126e-11
571.011 0.916 -0.788 9.393122200000001e-10 1.45437584e-10 -1.42639724e-10
573.007 0.985 -1.08 7.7507454e-10 1.20773882e-10 -1.17871166e-10
574.862 0.753 -0.87 9.8668102e-10 1.53814742e-10 -1.5006671799999998e-10
576.569 0.846 -0.955 8.891924799999999e-10 1.38634456e-10 -1.35243262e-10
