col1 col2 col3 col4 col5 col6
133.132 2.403 -2.407 2.2414278999999998e-10 4.0922740000000004e-11 -4.0922740000000004e-11
137.391 1.998 -1.855 2.66458986e-10 5.1953088e-11 -5.1953122e-11
141.14 1.768 -1.752 3.101344e-10 5.662258e-11 -5.6622614e-11
144.49 2.108 -1.582 3.0930915199999997e-10 5.555362e-11 -5.5553654e-11
148.742 1.64 -2.144 2.91870314e-10 5.3288030000000004e-11 -5.3288064e-11
152.892 1.66 -2.51 2.5852596999999997e-10 4.8765826e-11 -4.8765826e-11
156.574 1.654 -2.021 2.93309772e-10 5.5327078e-11 -5.5327112e-11
159.654 1.915 -1.426 3.30565136e-10 6.035272e-11 -6.035275399999999e-11
163.588 1.888 -2.019 4.1596348e-10 6.2008282e-11 -6.2008316e-11
167.297 1.479 -1.821 3.26461778e-10 5.9603564e-11 -5.9603564e-11
170.436 1.972 -1.66 2.9671092799999997e-10 5.4171826e-11 -5.4171826e-11
174.256 1.55 -1.848 3.2421516e-10 5.9193388e-11 -5.9193388e-11
178.308 1.371 -2.502 2.7834283599999995e-10 5.2503888e-11 -5.2503888e-11
181.786 2.138 -2.107 2.53962592e-10 4.7905013999999997e-11 -4.7905048e-11
186.281 2.19 -2.357 2.3126732e-10 4.3624006e-11 -4.3624006e-11
191.191 2.217 -2.72 1.8697307200000002e-10 4.1835265999999995e-11 -4.1835265999999995e-11
196.284 2.729 -2.876 1.92256468e-10 3.5101124e-11 -3.5101124e-11
202.014 2.482 -3.001 1.87120632e-10 3.648403999999999e-11 -3.648403999999999e-11
207.164 1.923 -2.669 2.34656542e-10 4.2842278e-11 -4.2842278e-11
211.024 2.451 -1.936 2.39738216e-10 4.522187e-11 -4.522187e-11
216.483 3.066 -3.008 1.7318488199999998e-10 3.26679004e-11 -3.26679072e-11
221.486 2.367 -1.937 2.32483262e-10 4.6876616e-11 -4.6876649999999996e-11
226.996 2.468 -3.143 1.90143164e-10 3.5866736000000004e-11 -3.586677e-11
231.434 2.199 -1.97 2.65035338e-10 4.8388664e-11 -4.8388664e-11
236.029 2.066 -2.396 2.34425818e-10 4.570739e-11 -4.5707423999999996e-11
240.192 1.97 -2.097 2.64964652e-10 4.8375744000000004e-11 -4.8375778e-11
244.341 1.942 -2.18 3.9212982e-10 5.845535e-11 -5.845535e-11
248.264 1.71 -1.98 3.2401619199999996e-10 5.7190244e-11 -5.7190278e-11
251.851 1.841 -1.877 2.8980835e-10 5.2911582e-11 -5.2911582e-11
255.809 2.29 -2.117 3.6679437999999995e-10 5.4678561999999996e-11 -5.4678595999999996e-11
259.835 2.239 -1.736 4.149343e-10 6.185484e-11 -6.1854874e-11
263.761 1.799 -1.688 4.6772474e-10 7.1254276e-11 -7.125431e-11
267.571 1.941 -2.01 4.0608444e-10 6.3233812e-11 -6.323384600000001e-11
271.824 1.915 -2.312 3.9200265999999995e-10 5.843641199999999e-11 -5.8436446e-11
275.999 1.96 -2.26 3.9266192e-10 5.8534672e-11 -5.853470599999999e-11
279.715 1.68 -1.756 4.82375e-10 7.1908368e-11 -7.1908368e-11
282.956 1.889 -1.561 3.1264241e-10 5.8973816e-11 -5.8973816e-11
286.603 2.045 -1.759 2.83543612e-10 5.348489e-11 -5.348489e-11
291.061 2.294 -2.413 3.4644334e-10 5.277803e-11 -5.277803e-11
295.064 1.978 -1.708 2.99703336e-10 5.4718138e-11 -5.4718172e-11
299.52 2.188 -2.478 2.36744822e-10 4.3223554000000003e-11 -4.3223554000000003e-11
304.345 1.977 -2.637 2.22325898e-10 4.4828557999999997e-11 -4.4828557999999997e-11
308.307 1.822 -1.985 2.90166438e-10 5.2976964e-11 -5.2976964e-11
312.106 2.064 -1.977 2.73434188e-10 4.9922064e-11 -4.9922097999999997e-11
317.074 2.11 -2.904 2.1510473999999998e-10 4.0575259999999994e-11 -4.0575259999999994e-11
321.758 3.097 -2.575 1.94789944e-10 3.556366e-11 -3.556366e-11
327.794 3.411 -2.939 1.73998502e-10 3.17676688e-11 -3.17676756e-11
338.006 8.039 -4.497 1.6143662399999998e-10 3.6098344000000004e-11 -3.6098344000000004e-11
353.991 7.098 -7.946 1.4850088199999998e-10 3.17052448e-11 -3.17052448e-11
370.864 7.777 -9.775 1.2710186e-10 2.71749216e-11 -2.71749216e-11
385.636 10.556 -6.995 1.16897066e-10 2.63434822e-11 -2.63434822e-11
407.213 9.037 -11.021 1.16095006e-10 2.44051694e-11 -2.44051694e-11
425.474 8.327 -9.224 1.2280544999999998e-10 2.6838035999999998e-11 -2.6838035999999998e-11
443.23 8.123 -9.428 1.28349184e-10 2.75195082e-11 -2.75195082e-11
459.378 9.526 -8.025 1.20008474e-10 2.63438154e-11 -2.63438154e-11
