col1 col2 col3 col4 col5 col6
204.634 0.77 -0.831 1.22636945e-09 1.82819123e-10 -1.82818426e-10
206.458 0.72 -1.054 1.1070533e-09 1.65032175e-10 -1.6503156e-10
208.272 0.925 -1.095 9.7245071e-10 1.44966488e-10 -1.44965955e-10
210.424 1.095 -1.227 8.306796800000001e-10 1.26980116e-10 -1.2697966500000002e-10
212.509 1.024 -0.99 9.7502838e-10 1.45350576e-10 -1.45350084e-10
214.748 1.033 -1.216 8.7275798e-10 1.30104726e-10 -1.30104316e-10
216.905 1.056 -1.123 8.8431629e-10 1.35179009e-10 -1.35178599e-10
219.145 0.944 -1.184 9.2220767e-10 1.37476239e-10 -1.3747582900000002e-10
221.318 1.285 -1.229 7.7008168e-10 1.19285441e-10 -1.19285113e-10
223.788 1.485 -1.185 7.228956e-10 1.10503651e-10 -1.10503364e-10
226.817 0.869 -1.544 8.333377100000001e-10 1.2422794999999999e-10 -1.24227622e-10
229.369 1.738 -1.684 5.6666428e-10 8.8844212e-11 -8.884400699999999e-11
233.471 1.789 -2.364 4.755159500000001e-10 7.2688531e-11 -7.2688367e-11
236.788 1.375 -1.528 6.6607001e-10 1.0181706300000001e-10 -1.0181681700000001e-10
240.301 2.439 -2.138 4.2848279999999997e-10 6.387508899999999e-11 -6.3874925e-11
245.123 2.176 -2.382 4.1495485000000005e-10 6.5058431e-11 -6.5058308e-11
249.29 1.884 -1.991 5.0611794e-10 7.5448364e-11 -7.5448159e-11
252.827 2.072 -1.653 3.4155603499999997e-10 6.475827e-11 -6.4758147e-11
256.943 1.463 -2.043 3.72867817e-10 6.8076482e-11 -6.8076359e-11
260.094 1.65 -1.688 3.9176713600000003e-10 7.1527042e-11 -7.1526919e-11
264.017 1.495 -2.273 3.28436568e-10 6.4700583e-11 -6.470046e-11
267.272 1.554 -1.76 3.8396614800000004e-10 7.2799149e-11 -7.2799026e-11
270.744 2.836 -1.918 2.67738159e-10 5.0762592000000004e-11 -5.0762469e-11
275.349 1.686 -1.769 4.0374016100000003e-10 7.137239e-11 -7.1372267e-11
279.845 2.835 -2.81 2.3169428000000002e-10 4.2301709e-11 -4.2301627e-11
285.548 3.103 -2.868 1.95626416e-10 4.1679287999999995e-11 -4.1679247000000003e-11
292.317 4.062 -3.666 1.64738287e-10 3.1234033700000004e-11 -3.12339804e-11
299.119 2.683 -2.74 2.2187592800000002e-10 4.5440751e-11 -4.5440669e-11
306.178 4.681 -4.375 1.44456366e-10 2.6374205300000003e-11 -2.63741561e-11
322.945 6.3 -8.744 1.04867996e-10 2.3531457999999997e-11 -2.3531457999999997e-11
339.296 7.5 -10.051 9.633335400000002e-11 2.1068424e-11 -2.1068424e-11
363.016 16.375 -16.22 5.3848129e-11 1.1504833700000001e-11 -1.1504833700000001e-11
390.224 19.255 -10.833 5.2643918e-11 1.1799033300000002e-11 -1.1799033300000002e-11
431.521 28.104 -22.042 3.2998932e-11 7.2330683e-12 -7.2330683e-12
492.997 44.356 -33.372 2.0348402499999998e-11 4.5713483000000005e-12 -4.5713483000000005e-12
588.236 82.005 -50.883 1.2459063600000002e-11 2.73091324e-12 -2.73091324e-12
728.19 42.344 -57.949 1.60674818e-11 3.5927984300000003e-12 -3.5927984300000003e-12
868.203 87.872 -97.669 8.4085506e-12 1.54737936e-12 -1.54737936e-12
4908.324 1205.617 -679.753 1.22146298e-12 3.20595687e-13 -3.20595687e-13
6506.707 236.565 -392.766 1.4291956300000002e-12 3.39509807e-13 -3.39509807e-13
14915.689 7293.721 -4900.975 7.932680000000001e-13 1.64752842e-13 -1.64752842e-13
32368.078 2141.24 -4993.29 7.2923215e-13 1.5458799900000001e-13 -1.5458799900000001e-13
42131.812 4678.702 -3187.356 3.43627027e-13 7.8501429e-14 -7.8501429e-14
54212.277 4599.188 -3685.324 2.6006804300000003e-13 5.964557e-14 -5.964557e-14
72762.528 13464.267 -10657.021 1.2055271e-13 2.8355628700000003e-14 -2.8355628700000003e-14
182255.664 71614.782 -73880.87 5.6285702e-14 1.52218117e-14 -1.52218117e-14
442275.007 292854.562 -182322.054 1.32057023e-14 4.3825269e-15 -4.3825269e-15
816203.673 69587.38 -76925.863 2.107892e-14 0.0 0.0
