col1 col2 col3 col4 col5 col6
130.649 0.312 -0.288 3.05553152e-09 4.685056e-10 -4.774048e-10
131.346 0.401 -0.385 3.4439584e-09 4.3445407999999996e-10 -4.4792544e-10
132.088 0.243 -0.34 3.11707936e-09 4.7443424e-10 -4.841356799999999e-10
132.673 0.363 -0.342 3.098184e-09 4.33584e-10 -4.4538784e-10
133.345 0.318 -0.31 2.8963190399999996e-09 4.4298752e-10 -4.5402912e-10
133.976 0.327 -0.312 2.84791648e-09 4.3666367999999997e-10 -4.4850912e-10
134.593 0.284 -0.29 3.11756448e-09 4.877664e-10 -5.0091776e-10
135.176 0.296 -0.298 3.0148947199999996e-09 4.733971199999999e-10 -4.8753472e-10
135.808 0.25 -0.337 3.09818336e-09 4.7605568e-10 -4.8982112e-10
136.351 0.291 -0.293 3.11699456e-09 4.7815488e-10 -4.9132384e-10
136.948 0.306 -0.306 2.97209888e-09 4.5679584e-10 -4.700896000000001e-10
137.542 0.319 -0.288 2.99824192e-09 4.6067520000000003e-10 -4.73976e-10
138.234 0.305 -0.373 2.60248736e-09 4.1898144e-10 -4.3276159999999995e-10
138.852 0.347 -0.313 2.7142143999999996e-09 4.3108704e-10 -4.4735776e-10
139.601 0.411 -0.402 2.20340288e-09 3.4946784000000003e-10 -3.6235968e-10
140.375 0.379 -0.363 2.46929216e-09 3.8915872e-10 -4.0471775999999997e-10
141.218 0.377 -0.465 2.32473312e-09 3.6411168e-10 -3.7931455999999995e-10
142.082 0.442 -0.487 2.1250611199999997e-09 3.3369887999999997e-10 -3.4806495999999995e-10
142.964 0.452 -0.44 2.21409952e-09 3.4853888e-10 -3.6396512e-10
143.866 0.505 -0.45 2.0344713599999998e-09 3.2752447999999997e-10 -3.420736e-10
144.998 0.688 -0.627 1.45571552e-09 2.40379168e-10 -2.51333472e-10
146.292 0.484 -0.607 1.75490816e-09 2.90541216e-10 -3.04002784e-10
147.287 0.442 -0.511 2.03826688e-09 3.306256e-10 -3.4625568e-10
148.208 0.537 -0.478 1.94264224e-09 3.10815168e-10 -3.2631263999999996e-10
149.316 0.426 -0.571 1.98080128e-09 3.2044096e-10 -3.3725727999999996e-10
150.346 0.592 -0.604 1.65066816e-09 2.6564607999999997e-10 -2.79326432e-10
151.49 0.618 -0.552 1.65799232e-09 2.69885824e-10 -2.8292809599999996e-10
152.796 0.826 -0.688 1.29933568e-09 2.1047516799999998e-10 -2.21521376e-10
154.467 0.979 -0.845 1.07876512e-09 1.73331072e-10 -1.82201536e-10
156.682 1.199 -1.236 7.8332672e-10 1.3112224e-10 -1.3749193600000001e-10
158.981 1.202 -1.1 8.1583424e-10 1.3878867199999998e-10 -1.452888e-10
161.167 0.964 -0.984 9.946352000000001e-10 1.6250278399999999e-10 -1.7046534399999998e-10
163.452 1.072 -1.32 8.0391616e-10 1.31658048e-10 -1.3821017599999998e-10
165.573 1.316 -1.048 8.2578304e-10 1.3363699199999999e-10 -1.40652064e-10
168.176 1.52 -1.288 6.9548384e-10 1.1149888e-10 -1.17142464e-10
171.429 1.441 -1.733 6.0588864e-10 9.841884799999999e-11 -1.030952e-10
