col1 col2 col3 col4 col5 col6
92.101 15.897 -14.191 5.7575232e-11 1.2635319599999999e-11 -1.2635319599999999e-11
131.911 36.264 -23.912 3.0220113599999995e-11 6.8045075999999995e-12 -6.8045075999999995e-12
199.88 25.963 -31.705 2.9011291199999998e-11 6.5064168e-12 -6.5064168e-12
253.47 32.549 -27.627 2.7752648399999998e-11 6.2551476e-12 -6.2551476e-12
333.248 35.512 -47.229 2.18319588e-11 4.7957292e-12 -4.7957292e-12
424.442 44.611 -55.682 1.7843623199999998e-11 3.930803999999999e-12 -3.930803999999999e-12
533.128 56.276 -64.075 1.4266738799999999e-11 3.23490528e-12 -3.23490528e-12
654.934 47.299 -65.53 1.5336399599999998e-11 3.4844292000000003e-12 -3.4844292000000003e-12
767.32 62.787 -65.086 1.39174236e-11 3.1305988799999996e-12 -3.1305988799999996e-12
908.316 54.679 -78.209 1.320903e-11 2.98908432e-12 -2.98908432e-12
1008.322 52.45 -45.326 1.78300764e-11 4.0347864e-12 -4.0347864e-12
4671.657 72.946 -127.64 4.11138e-12 9.3077928e-13 -9.3077928e-13
4917.534 130.454 -172.931 2.00685996e-12 5.2680708e-13 -5.2680708e-13
5153.404 100.185 -105.416 2.9734498799999998e-12 7.759746e-13 -7.759746e-13
5357.208 79.415 -103.619 4.4557884e-12 1.00506996e-12 -1.00506996e-12
5542.671 112.089 -106.048 2.7631263599999998e-12 7.2746928e-13 -7.2746928e-13
5839.312 103.79 -184.552 2.09958228e-12 5.5331712e-13 -5.5331712e-13
6063.788 145.091 -120.685 2.2499118e-12 5.982335999999999e-13 -5.982335999999999e-13
6517.827 325.385 -308.948 1.86363792e-12 3.53655324e-13 -3.53655324e-13
10720.201 132.269 -146.044 2.3104367999999998e-12 6.0322032e-13 -6.0322032e-13
11061.678 196.978 -209.208 1.5842134799999998e-12 4.1570532e-13 -4.1570532e-13
11473.53 143.672 -214.875 1.78212204e-12 4.665891599999999e-13 -4.665891599999999e-13
11815.07 130.591 -197.868 1.9619024399999997e-12 5.1250968e-13 -5.1250968e-13
12220.937 404.191 -275.275 1.18483272e-12 2.78129916e-13 -2.78129916e-13
16821.327 271.122 -255.415 1.1909757599999999e-12 3.14143164e-13 -3.14143164e-13
17734.599 669.164 -642.15 8.1620748e-13 1.65648024e-13 -1.65648024e-13
22823.152 602.02 -568.897 5.434794e-13 1.46504088e-13 -1.46504088e-13
25831.546 4125.121 -2406.374 5.208569999999999e-13 9.6589008e-14 -9.6589008e-14
51624.039 1465.81 -815.833 2.7682441199999996e-13 7.584731999999999e-14 -7.584731999999999e-14
63349.323 17176.66 -6781.124 1.6381659599999998e-13 4.141594799999999e-14 -4.141594799999999e-14
137113.266 48949.637 -27356.137 1.36471392e-13 3.0318778799999996e-14 -3.0318778799999996e-14
240493.464 3230.078 -14401.365 5.2298171999999996e-14 3.1845769199999996e-14 -2.3500313999999998e-14
