col1 col2 col3 col4 col5 col6
176.621 0.606 -0.627 4.6844556000000004e-09 6.283200000000001e-10 -6.1648422e-10
177.797 0.578 -0.57 5.3178213e-09 6.805623000000001e-10 -6.507121500000001e-10
179.029 0.587 -0.655 4.861408200000001e-09 6.4887999e-10 -6.032584800000001e-10
180.164 0.406 -0.547 6.262179000000001e-09 8.1598935e-10 -7.883287500000001e-10
181.095 0.358 -0.524 6.9444243000000004e-09 8.6997636e-10 -8.5482672e-10
181.852 0.41 -0.4 7.376866200000001e-09 9.487295400000001e-10 -9.302587800000001e-10
182.68 0.372 -0.418 7.4770179e-09 9.924360600000002e-10 -9.563169000000001e-10
183.516 0.401 -0.463 6.9820377000000005e-09 9.1829661e-10 -8.666337900000001e-10
184.328 0.4 -0.411 7.5219507e-09 9.6788934e-10 -9.2033271e-10
185.171 0.447 -0.443 6.639586800000001e-09 8.669934900000001e-10 -8.4822738e-10
186.061 0.457 -0.443 6.416272500000001e-09 8.6387928e-10 -8.453379000000001e-10
187.117 0.518 -0.6 5.1472872e-09 7.1745861e-10 -6.8881692e-10
188.145 0.485 -0.51 6.0475239e-09 8.326292700000001e-10 -7.611021e-10
189.26 0.421 -0.631 5.7827979000000005e-09 7.7801823e-10 -7.1727315e-10
190.069 0.313 -0.388 8.674106100000001e-09 1.1132388300000001e-09 -1.0762108500000002e-09
190.665 0.296 -0.283 1.01739264e-08 1.34549151e-09 -1.3190522400000002e-09
191.285 0.286 -0.324 9.8560605e-09 1.2664720200000002e-09 -1.24219524e-09
192.014 0.363 -0.443 7.462686000000001e-09 9.5684952e-10 -9.3985287e-10
192.669 0.294 -0.293 1.06247229e-08 1.3527970500000002e-09 -1.29102567e-09
193.252 0.336 -0.288 9.7367061e-09 1.31832063e-09 -1.2077109e-09
193.891 0.3 -0.303 9.972184200000002e-09 1.34708343e-09 -1.25583183e-09
194.553 0.389 -0.362 8.0988435e-09 1.1226332700000002e-09 -1.00408044e-09
195.327 0.402 -0.385 7.7321805e-09 1.0236029100000002e-09 -9.595113000000001e-10
196.112 0.347 -0.384 8.405347500000001e-09 1.07481429e-09 -1.0286545500000002e-09
196.766 0.293 -0.306 1.0141197000000001e-08 1.29937929e-09 -1.25909025e-09
197.33 0.249 -0.271 1.16165247e-08 1.49401428e-09 -1.46053578e-09
197.831 0.317 -0.253 1.17471849e-08 1.40696754e-09 -1.3749169500000001e-09
198.405 0.26 -0.257 1.3140679200000002e-08 1.57148772e-09 -1.5368086800000001e-09
198.921 0.247 -0.255 1.2303805800000001e-08 1.54582725e-09 -1.5131816700000001e-09
199.468 0.239 -0.301 1.0950317400000002e-08 1.4020231500000003e-09 -1.37795658e-09
199.952 0.262 -0.245 1.2351853800000002e-08 1.5387999e-09 -1.5079977e-09
200.465 0.266 -0.251 1.2841884000000001e-08 1.5654127500000001e-09 -1.5337495800000002e-09
201.072 0.294 -0.341 9.192126900000001e-09 1.19993181e-09 -1.1767991400000002e-09
201.644 0.245 -0.278 1.1285316900000002e-08 1.4502143700000001e-09 -1.42258248e-09
202.232 0.356 -0.343 1.39285212e-08 1.7200177500000001e-09 -1.7020647600000001e-09
202.946 0.285 -0.358 1.59131412e-08 2.04240168e-09 -2.02418832e-09
203.481 0.301 -0.25 1.91019774e-08 2.3637982500000003e-09 -2.33495493e-09
204.075 0.346 -0.292 1.5837967200000002e-08 2.07241914e-09 -2.04301812e-09
204.776 0.374 -0.355 1.4011453500000001e-08 1.8188781600000001e-09 -1.7827227000000003e-09
205.512 0.323 -0.362 1.4921131500000002e-08 1.95084582e-09 -1.89807387e-09
206.153 0.269 -0.318 1.7675826299999998e-08 2.3404306200000002e-09 -2.23003176e-09
206.721 0.31 -0.298 1.71417774e-08 2.23419669e-09 -2.1222653100000004e-09
207.36 0.368 -0.329 1.4654979900000001e-08 1.950498e-09 -1.86378654e-09
208.025 0.276 -0.296 1.8298104000000003e-08 2.3999751599999998e-09 -2.27810253e-09
208.703 0.328 -0.401 1.4298698700000001e-08 1.8695146800000003e-09 -1.7702638800000002e-09
209.36 0.38 -0.33 1.4693213700000002e-08 1.91338587e-09 -1.8191220300000002e-09
210.121 0.33 -0.38 1.4693081700000001e-08 1.8887352000000004e-09 -1.8192936300000003e-09
210.832 0.439 -0.381 1.22056374e-08 1.64559054e-09 -1.5952605900000003e-09
211.563 0.357 -0.292 1.5738749400000002e-08 2.09194986e-09 -2.0016328200000004e-09
212.251 0.256 -0.331 1.7229676200000002e-08 2.33411277e-09 -2.2210881e-09
212.824 0.288 -0.317 1.67233473e-08 2.25277899e-09 -2.1558560100000003e-09
213.507 0.415 -0.395 1.2275778900000001e-08 1.6233459000000001e-09 -1.5914325900000003e-09
214.206 0.297 -0.284 1.71230499e-08 2.2114422000000003e-09 -2.17871709e-09
214.829 0.319 -0.325 1.5467529000000002e-08 2.03453547e-09 -1.96735209e-09
215.513 0.472 -0.366 1.1766183e-08 1.5608887800000001e-09 -1.51709448e-09
216.448 0.507 -0.463 1.04846973e-08 1.3239012600000002e-09 -1.2987466800000002e-09
217.295 0.355 -0.34 1.4173427400000001e-08 1.89262887e-09 -1.8272796300000001e-09
218.095 0.445 -0.445 1.1198490600000001e-08 1.4606615100000001e-09 -1.42460901e-09
219.025 0.515 -0.485 9.963218100000001e-09 1.30753722e-09 -1.2672937200000001e-09
219.969 0.395 -0.429 1.23415215e-08 1.57443627e-09 -1.5283257000000001e-09
220.782 0.448 -0.418 1.16153334e-08 1.51612791e-09 -1.4575331100000002e-09
221.806 0.525 -0.576 8.952979199999999e-09 1.20433467e-09 -1.15416444e-09
222.836 0.534 -0.504 9.7846353e-09 1.2590605500000002e-09 -1.2115151400000002e-09
223.967 0.497 -0.597 9.1162302e-09 1.2299865600000002e-09 -1.1914653300000001e-09
224.942 0.476 -0.478 1.0835893200000001e-08 1.4335869900000002e-09 -1.37814369e-09
226.065 0.801 -0.647 7.1351676e-09 9.364152600000001e-10 -9.075735900000001e-10
227.642 0.701 -0.776 6.925799100000001e-09 9.2571996e-10 -8.9288397e-10
229.027 0.739 -0.684 7.185499200000001e-09 9.5592123e-10 -9.264271500000001e-10
230.418 0.574 -0.652 8.6891112e-09 1.0840803600000002e-09 -1.0621149e-09
231.644 0.478 -0.652 8.2145613e-09 1.0715921700000002e-09 -1.04550633e-09
232.498 0.423 -0.376 7.2341478000000004e-09 9.8694255e-10 -9.5423922e-10
233.346 0.42 -0.425 7.147889100000001e-09 9.0924735e-10 -8.8959849e-10
234.162 0.392 -0.396 7.7473638e-09 9.7786623e-10 -9.5024886e-10
234.908 0.386 -0.354 8.073090300000001e-09 1.0403401800000001e-09 -1.01913603e-09
235.713 0.508 -0.419 6.5873577e-09 8.277089700000001e-10 -8.082633900000001e-10
236.64 0.396 -0.418 7.525197900000001e-09 9.519028200000001e-10 -9.290955300000001e-10
237.343 0.413 -0.307 8.3834685e-09 1.06440477e-09 -1.04248881e-09
238.184 0.448 -0.428 6.9009138e-09 8.709633900000001e-10 -8.560058100000001e-10
239.086 0.415 -0.455 6.9433056e-09 8.768037300000001e-10 -8.614039500000001e-10
239.927 0.42 -0.425 7.2253797000000004e-09 8.9824317e-10 -8.8305129e-10
240.664 0.401 -0.318 8.4953187e-09 1.05775362e-09 -1.03867698e-09
241.54 0.485 -0.474 6.1626873e-09 8.022349500000001e-10 -7.873107000000001e-10
242.557 0.457 -0.532 6.1727853e-09 7.6776843e-10 -7.544915400000001e-10
243.486 0.398 -0.472 6.8230239e-09 8.976392700000001e-10 -8.843590800000001e-10
244.333 0.382 -0.449 7.3096749e-09 9.4616808e-10 -9.206247600000001e-10
245.299 0.492 -0.584 5.7041721000000004e-09 7.2725499e-10 -7.0784934e-10
246.353 0.447 -0.562 6.086490300000001e-09 7.8061863e-10 -7.5575511e-10
247.275 0.512 -0.476 6.311827500000001e-09 8.1736149e-10 -7.775314800000001e-10
248.243 0.487 -0.456 6.5818665e-09 8.719091700000001e-10 -8.0462349e-10
249.183 0.437 -0.453 6.976886400000001e-09 8.993886000000001e-10 -8.535578700000001e-10
250.144 0.576 -0.524 5.5237578e-09 7.5140307e-10 -6.9529779e-10
251.245 0.538 -0.526 5.7709014e-09 7.8976854e-10 -7.1556969e-10
252.378 0.549 -0.595 5.192715e-09 7.302124500000001e-10 -6.731943900000001e-10
253.608 0.531 -0.681 4.5103509000000005e-09 5.849556900000002e-10 -5.5123299e-10
254.369 0.271 -0.23 3.2842015800000003e-09 4.790511000000001e-10 -4.7905077e-10
254.913 0.267 -0.273 4.357280400000001e-09 5.323282800000001e-10 -5.3232762e-10
255.451 0.303 -0.271 4.087535100000001e-09 4.9937349e-10 -4.9937316e-10
256.082 0.316 -0.328 3.6045537000000003e-09 4.475974800000001e-10 -4.4759715e-10
256.715 0.284 -0.317 3.9060417000000004e-09 4.7720046e-10 -4.7720013e-10
257.3 0.325 -0.301 3.7069989e-09 4.6031865e-10 -4.6031832000000003e-10
257.899 0.268 -0.273 4.29231e-09 5.330001600000001e-10 -5.3299983e-10
258.462 0.268 -0.296 4.164824400000001e-09 5.0881578e-10 -5.0881545e-10
259.041 0.336 -0.31 3.6488892000000004e-09 4.4965107000000005e-10 -4.4965074000000003e-10
259.727 0.283 -0.351 3.7086357000000004e-09 4.530834e-10 -4.5308307000000003e-10
260.328 0.351 -0.318 3.5113617000000003e-09 4.2898251000000007e-10 -4.2898218e-10
260.998 0.284 -0.319 3.8946204e-09 4.7580522e-10 -4.7580489e-10
261.563 0.244 -0.281 3.00587925e-09 4.4809116e-10 -4.4809083000000003e-10
262.131 0.296 -0.325 2.5407828600000003e-09 3.7875849000000004e-10 -3.7875816e-10
262.746 0.344 -0.318 3.5490576000000002e-09 4.3358766e-10 -4.3358733000000005e-10
263.371 0.238 -0.282 2.9839896900000002e-09 4.5576102000000003e-10 -4.5576102000000003e-10
