col1 col2 col3 col4 col5 col6
332.82 14.463 -13.117 1.569750518e-10 3.361224258e-11 -3.361224258e-11
362.287 25.113 -15.004 9.77752748e-11 2.194655414e-11 -2.194655414e-11
407.072 30.475 -19.671 8.22737146e-11 1.798611654e-11 -1.798611654e-11
459.838 37.884 -22.291 7.251914739999999e-11 1.550127726e-11 -1.550127726e-11
582.708 93.034 -84.986 2.197747286e-11 4.98050252e-12 -4.98050252e-12
749.032 82.165 -73.289 2.540655516e-11 5.719084279999999e-12 -5.719084279999999e-12
916.273 75.392 -85.076 2.4854479019999997e-11 5.5841369499999995e-12 -5.5841369499999995e-12
1090.588 61.546 -98.923 1.440487272e-11 3.2400019259999998e-12 -3.2400019259999998e-12
1220.275 82.299 -68.141 1.0873293899999999e-11 2.4634526279999998e-12 -2.4634526279999998e-12
1409.673 108.53 -107.099 7.6668914e-12 1.7264872379999999e-12 -1.7264872379999999e-12
1638.437 120.47 -120.233 6.683903659999999e-12 1.523590362e-12 -1.523590362e-12
1886.005 118.619 -127.098 4.8973073239999996e-12 1.2956545e-12 -1.2956545e-12
2194.73 90.713 -190.107 4.277552538e-12 1.123992996e-12 -1.123992996e-12
2469.53 247.159 -184.086 3.70526786e-12 8.46342168e-13 -8.46342168e-13
7295.693 1167.358 -1094.227 5.075044814e-13 1.308979168e-13 -1.308979168e-13
20522.838 21608.171 -8595.782 5.135180399999999e-13 0.0 0.0
