col1 col2 col3 col4 col5 col6
117.284 1.505 -1.804 5.4512581e-10 8.126291500000001e-11 -8.1262989e-11
120.06 1.27 -1.27 7.100407300000001e-10 1.05847047e-10 -1.05847195e-10
123.086 1.715 -1.756 5.1969645e-10 7.747211699999999e-11 -7.7472228e-11
126.335 1.681 -1.534 5.3275597e-10 8.359990899999999e-11 -8.360002e-11
129.801 1.598 -1.785 3.46864307e-10 6.3328682e-11 -6.3328719e-11
133.385 2.063 -1.985 2.89993198e-10 5.2945446000000003e-11 -5.2945483000000005e-11
137.31 2.053 -1.863 3.33537462e-10 6.023341000000001e-11 -6.0233484e-11
141.586 1.986 -2.223 2.56267846e-10 5.2587951999999997e-11 -5.2587989000000005e-11
144.988 1.973 -1.416 3.4860504600000005e-10 6.4980917e-11 -6.4980991e-11
148.476 1.939 -1.515 3.4747203199999997e-10 6.3439645e-11 -6.3439719e-11
163.398 6.729 -5.808 1.3670412200000002e-10 2.79594237e-11 -2.79594237e-11
179.827 7.85 -9.701 8.070576899999999e-11 1.8067610600000002e-11 -1.8067610600000002e-11
197.68 12.564 -10.002 6.9046551e-11 1.4768150400000003e-11 -1.4768150400000003e-11
224.247 11.07 -14.003 5.8835587e-11 1.28967681e-11 -1.28967681e-11
261.086 41.928 -25.77 2.08040751e-11 4.6794529e-12 -4.6794529e-12
327.286 20.86 -24.272 3.09624177e-11 6.9561332e-12 -6.9561332e-12
367.411 15.837 -19.266 4.0443294e-11 9.0754229e-12 -9.0754229e-12
412.047 33.884 -28.799 2.2495430200000002e-11 5.0479433e-12 -5.0479433e-12
481.311 74.941 -35.381 1.2139999700000001e-11 2.74716083e-12 -2.74716083e-12
630.094 76.597 -73.841 5.3356183e-12 1.22091971e-12 -1.22091971e-12
811.327 146.095 -104.636 2.3628525599999997e-12 6.344460300000001e-13 -6.344460300000001e-13
1139.535 319.345 -182.113 1.96147878e-12 4.1124205000000005e-13 -4.1124205000000005e-13
5294.513 342.222 -593.005 7.9840561e-13 2.1436271900000003e-13 -2.1436271900000003e-13
6533.716 697.659 -896.98 6.3259936e-13 1.4610441600000002e-13 -1.4610441600000002e-13
11229.23 237.801 -752.587 6.3529185e-13 1.7221594500000001e-13 -1.7221594500000001e-13
12141.637 864.881 -674.606 6.8485927e-13 1.43300371e-13 -1.43300371e-13
17366.803 1413.781 -1123.606 4.8711314e-13 1.09708145e-13 -1.09708145e-13
22446.492 633.156 -422.423 5.9842283e-13 1.62911703e-13 -1.62911703e-13
23895.281 658.653 -815.633 6.363996299999999e-13 1.4219632800000002e-13 -1.4219632800000002e-13
