col1 col2 col3 col4 col5 col6
166.301 0.736 -0.721 1.4882438400000002e-09 2.2755851490000003e-10 -2.331732273e-10
167.791 0.757 -0.754 1.413973128e-09 2.191054779e-10 -2.2307752890000002e-10
169.321 0.835 -0.774 1.3076049270000001e-09 2.061420978e-10 -2.0921331420000003e-10
170.735 0.589 -0.579 1.8580100730000002e-09 2.809127058e-10 -2.847777822e-10
172.113 0.753 -0.79 1.4058301680000001e-09 2.1219728460000002e-10 -2.147562648e-10
173.442 0.454 -0.576 2.105134761e-09 3.17144319e-10 -3.203459721e-10
174.505 0.563 -0.609 1.821858789e-09 2.797226625e-10 -2.8217266380000004e-10
175.647 0.519 -0.579 1.9402170270000003e-09 2.972947536e-10 -2.9930074350000003e-10
176.95 0.723 -0.784 1.307996748e-09 2.0438389440000002e-10 -2.055867495e-10
178.348 0.753 -0.675 1.422584151e-09 2.1337840680000001e-10 -2.1460621740000002e-10
179.997 0.661 -0.896 1.2858413730000001e-09 1.9659097950000002e-10 -1.9750820220000003e-10
181.624 0.956 -0.966 1.057738278e-09 1.5841370190000002e-10 -1.591073469e-10
183.383 0.823 -0.803 1.2498284250000001e-09 1.8712734300000003e-10 -1.878993522e-10
185.053 0.551 -0.848 1.4533796310000002e-09 2.1753469620000001e-10 -2.183740656e-10
186.313 0.705 -0.709 1.4344598250000002e-09 2.146343955e-10 -2.154060117e-10
187.721 0.711 -0.703 1.4016458970000001e-09 2.1397022550000003e-10 -2.146898478e-10
189.226 0.696 -0.793 1.35171171e-09 2.0229022620000001e-10 -2.0304796950000002e-10
190.815 0.948 -0.893 1.093114173e-09 1.6352462760000002e-10 -1.6408433820000002e-10
192.826 0.987 -1.063 9.82087743e-10 1.468660257e-10 -1.473291369e-10
194.691 0.928 -0.878 1.097846679e-09 1.674342702e-10 -1.678740372e-10
196.366 0.772 -0.747 1.284813285e-09 1.999000788e-10 -2.003409069e-10
198.281 1.36 -1.143 7.96523754e-10 1.190218971e-10 -1.193260005e-10
200.439 1.023 -0.797 1.094782065e-09 1.635785079e-10 -1.639876209e-10
202.523 1.007 -1.062 9.193991340000001e-10 1.46010504e-10 -1.463104023e-10
204.752 1.374 -1.221 7.67609172e-10 1.1468962230000001e-10 -1.1497466520000001e-10
207.266 0.936 -1.14 9.59590065e-10 1.433577147e-10 -1.4370072510000001e-10
209.359 1.197 -1.157 8.45227851e-10 1.2627459420000002e-10 -1.265782653e-10
211.842 1.367 -1.286 7.499843010000001e-10 1.1206371420000002e-10 -1.123467921e-10
214.613 1.033 -1.404 8.162303460000001e-10 1.21905849e-10 -1.221723423e-10
216.803 1.094 -1.157 8.839756860000001e-10 1.3200374820000002e-10 -1.322779836e-10
219.396 1.483 -1.499 6.56211357e-10 1.000154739e-10 -1.002302484e-10
221.969 1.205 -1.09 8.520735180000001e-10 1.298608371e-10 -1.3013456160000002e-10
224.432 1.183 -1.258 8.13428649e-10 1.2147087660000002e-10 -1.217243616e-10
226.871 1.062 -1.256 8.564963400000001e-10 1.27936041e-10 -1.282275684e-10
229.385 1.429 -1.452 7.010585520000001e-10 1.04723889e-10 -1.0496676300000001e-10
232.377 1.733 -1.564 6.04443039e-10 9.402611460000001e-11 -9.42207675e-11
