col1 col2 col3 col4 col5 col6
150.209 0.263 -0.246 5.6905888e-09 6.8370656e-10 -6.8381632e-10
150.78 0.33 -0.308 4.1405152e-09 5.1542912e-10 -5.1540576e-10
151.32 0.307 -0.209 5.3550976e-09 6.5390944e-10 -6.540793599999999e-10
151.908 0.265 -0.281 4.7953663999999994e-09 6.056348799999999e-10 -6.0584e-10
152.472 0.336 -0.299 4.0838592e-09 5.2201088e-10 -5.2216096e-10
153.119 0.312 -0.311 4.1655936e-09 5.3121376e-10 -5.3115616e-10
153.755 0.313 -0.324 4.1123872e-09 5.1751584e-10 -5.1738816e-10
154.352 0.278 -0.284 4.568697600000001e-09 5.882e-10 -5.8791616e-10
155.024 0.333 -0.395 3.5646336000000002e-09 4.5341471999999997e-10 -4.532096e-10
155.709 0.378 -0.352 3.5212063999999998e-09 4.5363776e-10 -4.5345152e-10
156.413 0.302 -0.326 4.130128e-09 5.2508448e-10 -5.248201599999999e-10
156.993 0.312 -0.278 4.4342496e-09 5.5616576e-10 -5.558204799999999e-10
157.58 0.27 -0.274 4.811136e-09 6.032268800000001e-10 -6.028358399999999e-10
158.212 0.321 -0.362 3.8339488e-09 4.8083456e-10 -4.8053344e-10
158.783 0.297 -0.25 4.748982399999999e-09 6.022112e-10 -6.017907199999999e-10
159.401 0.334 -0.321 4.039184e-09 4.994704e-10 -4.9909696e-10
160.038 0.278 -0.304 4.5699232e-09 5.6775296e-10 -5.6732704e-10
160.689 0.348 -0.373 3.6259648e-09 4.4824959999999995e-10 -4.479104e-10
161.354 0.31 -0.318 4.104505600000001e-09 5.1404448e-10 -5.1367872e-10
161.917 0.294 -0.252 4.6737695999999995e-09 5.918624e-10 -5.9142656e-10
162.493 0.278 -0.282 4.6441823999999995e-09 5.7330176e-10 -5.728547200000001e-10
163.056 0.242 -0.285 4.9421632e-09 6.102895999999999e-10 -6.098143999999999e-10
163.584 0.281 -0.287 3.0361187199999997e-09 4.6453152e-10 -4.6429632e-10
164.232 0.415 -0.366 3.3003744e-09 4.129792e-10 -4.1267072e-10
165.009 0.41 -0.363 3.3384992e-09 4.1793376e-10 -4.1762752e-10
165.748 0.366 -0.33 3.7414335999999995e-09 4.6265055999999996e-10 -4.623056e-10
166.446 0.287 -0.332 4.2036800000000005e-09 5.1923456e-10 -5.1883136e-10
167.015 0.277 -0.281 3.1986387199999997e-09 4.7483488e-10 -4.7458368e-10
167.585 0.271 -0.293 3.05530944e-09 4.6695264e-10 -4.6672224e-10
168.146 0.26 -0.29 3.13437504e-09 4.7901952e-10 -4.787833600000001e-10
168.79 0.285 -0.384 2.61311296e-09 3.919952e-10 -3.917936e-10
169.415 0.309 -0.341 2.61506272e-09 4.0735807999999995e-10 -4.0716192e-10
170.06 0.327 -0.337 3.8844352e-09 4.8478144e-10 -4.84432e-10
170.825 0.347 -0.438 2.22729184e-09 3.3400832000000003e-10 -3.3384064e-10
171.435 0.288 -0.263 3.1047846399999997e-09 4.74704e-10 -4.7446816e-10
172.086 0.365 -0.363 3.5545151999999996e-09 4.3918048e-10 -4.388416e-10
172.755 0.332 -0.304 3.06064736e-09 4.3947487999999996e-10 -4.3922496e-10
173.441 0.291 -0.355 2.6514374400000003e-09 4.054656e-10 -4.052608e-10
174.032 0.305 -0.3 2.87180256e-09 4.308e-10 -4.3057888e-10
174.606 0.318 -0.269 2.87436352e-09 4.4773792e-10 -4.4752319999999996e-10
175.215 0.37 -0.291 2.9826928e-09 4.2077984e-10 -4.205312e-10
175.972 0.231 -0.388 2.80578432e-09 4.2101855999999995e-10 -4.2079871999999997e-10
176.496 0.305 -0.293 2.8645161600000002e-09 4.3792736000000003e-10 -4.3770752e-10
177.068 0.322 -0.266 2.94983264e-09 4.4264224e-10 -4.4241088e-10
177.677 0.277 -0.287 2.94828096e-09 4.6828352e-10 -4.6806368e-10
178.225 0.281 -0.271 3.1047264e-09 4.749216e-10 -4.7468064e-10
178.892 0.321 -0.387 2.43779712e-09 3.7565376e-10 -3.7546624e-10
179.568 0.302 -0.354 2.6461008e-09 3.9742975999999996e-10 -3.9722176000000003e-10
180.241 0.274 -0.37 2.65874368e-09 4.0693952e-10 -4.0673567999999997e-10
180.855 0.316 -0.341 2.60830368e-09 3.9919392e-10 -3.9899391999999997e-10
181.492 0.342 -0.321 2.61787584e-09 3.9312064e-10 -3.9291392000000003e-10
182.166 0.341 -0.331 2.552896e-09 3.9052319999999995e-10 -3.903248e-10
182.969 0.449 -0.462 1.91199936e-09 2.8716688e-10 -2.87016384e-10
183.752 0.329 -0.335 2.6246185599999998e-09 3.9434784000000003e-10 -3.9414464e-10
184.461 0.385 -0.38 2.24413152e-09 3.4351328e-10 -3.433424e-10
185.179 0.215 -0.333 3.17840096e-09 4.7769344e-10 -4.7745184e-10
185.675 0.28 -0.281 3.17687424e-09 4.7237056e-10 -4.72128e-10
186.465 0.431 -0.51 1.79776128e-09 2.8044112e-10 -2.8030764799999997e-10
187.223 0.327 -0.327 3.19219872e-09 4.3833152e-10 -4.3805696e-10
187.854 0.357 -0.304 2.60101504e-09 3.9805536e-10 -3.9785504e-10
188.682 0.443 -0.472 1.85021408e-09 2.88668032e-10 -2.8853232000000003e-10
189.441 0.271 -0.316 2.96651104e-09 4.4567487999999995e-10 -4.4544384e-10
190.111 0.331 -0.399 2.44077184e-09 3.6276e-10 -3.6256832000000003e-10
190.876 0.455 -0.434 1.87409024e-09 2.97816448e-10 -2.9767718400000003e-10
191.654 0.319 -0.323 2.7117478399999998e-09 4.0720352e-10 -4.0698975999999997e-10
192.387 0.337 -0.413 2.3364496e-09 3.5102528e-10 -3.5084384e-10
193.222 0.399 -0.498 1.97931264e-09 2.9720313599999997e-10 -2.97046816e-10
194.054 0.44 -0.433 2.00281984e-09 3.0634201599999997e-10 -3.06186976e-10
