col1 col2 col3 col4 col5 col6
154.6 30.663 -24.497 2.76135828e-11 6.1883889599999995e-12 -6.1883889599999995e-12
230.475 47.559 -45.211 1.7212364e-11 3.7600396e-12 -3.7600396e-12
375.199 123.478 -97.165 6.793421679999999e-12 1.54314848e-12 -1.54314848e-12
599.974 119.346 -101.297 6.8206855999999996e-12 1.5475888799999999e-12 -1.5475888799999999e-12
809.881 110.024 -90.561 5.594317159999999e-12 1.47068836e-12 -1.47068836e-12
1040.973 112.112 -121.068 4.83467556e-12 1.26524064e-12 -1.26524064e-12
1264.663 144.167 -111.578 4.3238684e-12 1.1541674e-12 -1.1541674e-12
1494.425 147.579 -85.595 9.0491136e-12 1.72940864e-12 -1.72940864e-12
5402.034 421.375 -466.212 1.3579967199999998e-12 3.6049037199999997e-13 -3.6049037199999997e-13
6499.654 930.62 -676.245 1.00203372e-12 2.32946784e-13 -2.32946784e-13
16004.429 8753.827 -5293.002 2.57643636e-13 6.755097559999999e-14 -6.755097559999999e-14
37215.721 10651.077 -9139.51 1.7776539599999998e-13 4.3351536799999994e-14 -4.3351536799999994e-14
