col1 col2 col3 col4 col5 col6
97.452 0.396 -0.431 4.7089805e-08 4.970388500000001e-09 -4.934412e-09
98.236 0.476 -0.388 4.5770515e-08 4.7409285e-09 -4.703174e-09
99.205 0.482 -0.492 3.9947565e-08 4.251359e-09 -4.2180005e-09
100.118 0.372 -0.43 4.9321265000000004e-08 5.1093035000000004e-09 -5.0682940000000005e-09
100.857 0.439 -0.367 4.7059775000000004e-08 5.130993e-09 -5.0989995000000005e-09
101.676 0.369 -0.381 5.2286395e-08 5.480237e-09 -5.449062500000001e-09
102.441 0.39 -0.396 4.9016100000000006e-08 5.2423910000000005e-09 -5.2122735e-09
103.305 0.471 -0.474 4.0146575e-08 4.3859795000000004e-09 -4.357577e-09
104.218 0.471 -0.442 4.1782230000000004e-08 4.5373755e-09 -4.5060995e-09
105.173 0.43 -0.485 4.1698720000000005e-08 4.535377e-09 -4.4993515e-09
106.017 0.42 -0.414 4.619433e-08 4.9567910000000005e-09 -4.916037e-09
106.897 0.43 -0.46 4.379347e-08 4.635862000000001e-09 -4.597568500000001e-09
107.842 0.535 -0.515 3.586499e-08 3.944955e-09 -3.915786e-09
108.897 0.364 -0.52 4.3946420000000003e-08 4.6446855e-09 -4.609115e-09
109.694 0.372 -0.433 4.8309555e-08 5.142550000000001e-09 -5.105989e-09
110.516 0.377 -0.45 3.19805605e-08 4.006751e-09 -3.9869235e-09
111.392 0.499 -0.5 3.913997500000001e-08 4.1109355e-09 -4.0849655000000004e-09
112.417 0.479 -0.526 3.967992e-08 4.0638605e-09 -4.039126e-09
113.352 0.467 -0.456 4.2083965e-08 4.4516815e-09 -4.4309650000000005e-09
114.257 0.454 -0.438 4.3595720000000005e-08 4.609976000000001e-09 -4.5942155e-09
115.244 0.548 -0.534 3.6304555e-08 3.7912280000000005e-09 -3.7776725e-09
116.15 0.43 -0.358 3.4077575e-08 4.2393960000000004e-09 -4.2318255e-09
117.034 0.454 -0.454 2.7120285500000004e-08 3.7144905000000002e-09 -3.7094960000000004e-09
117.876 0.475 -0.388 3.3225948000000006e-08 4.1059165e-09 -4.0968655e-09
118.754 0.439 -0.404 2.9841973e-08 4.0068455e-09 -3.9986485e-09
119.702 0.486 -0.508 3.7639525e-08 4.1933745e-09 -4.185685e-09
120.587 0.441 -0.399 3.0707299000000004e-08 3.9992155e-09 -3.998617e-09
121.466 0.405 -0.438 3.3219907e-08 4.1222965e-09 -4.1170570000000005e-09
122.354 0.592 -0.482 3.6759065e-08 3.833627e-09 -3.8329585e-09
123.354 0.442 -0.408 3.1050841500000005e-08 3.9273255000000006e-09 -3.927147e-09
124.191 0.495 -0.395 2.96851625e-08 3.7544955e-09 -3.75459e-09
125.219 0.426 -0.533 2.62432205e-08 3.520804e-09 -3.5209160000000003e-09
126.073 0.369 -0.428 3.36496615e-08 4.1767810000000004e-09 -4.174618e-09
126.819 0.419 -0.378 3.1574081e-08 4.2381220000000005e-09 -4.2361550000000005e-09
127.727 0.549 -0.488 2.4063588500000002e-08 3.2643033500000002e-09 -3.25937465e-09
128.792 0.432 -0.516 2.7662796000000002e-08 3.5448210000000005e-09 -3.5293545000000002e-09
129.685 0.469 -0.46 2.8071008000000003e-08 3.6212925000000004e-09 -3.6187655e-09
130.74 0.496 -0.587 2.3869524000000002e-08 3.10875285e-09 -3.10811305e-09
131.797 0.489 -0.561 2.54287565e-08 3.1852219e-09 -3.1856062e-09
132.748 0.461 -0.462 2.7335000000000003e-08 3.6674785e-09 -3.667055e-09
133.725 0.663 -0.515 2.2134959000000003e-08 2.8550256e-09 -2.8536714499999998e-09
134.822 0.48 -0.435 2.8281176e-08 3.6853670000000003e-09 -3.6794275e-09
135.82 0.48 -0.518 2.63273115e-08 3.36452165e-09 -3.3587169000000004e-09
136.816 0.404 -0.516 2.9019319e-08 3.6371265000000004e-09 -3.6320130000000003e-09
137.625 0.47 -0.406 3.0019766e-08 3.8359895e-09 -3.830379e-09
138.762 0.568 -0.667 2.01066075e-08 2.7533786e-09 -2.7509034e-09
139.821 0.561 -0.491 2.5028913e-08 3.16625995e-09 -3.1645624500000004e-09
140.876 0.463 -0.494 2.7001674e-08 3.4834432500000003e-09 -3.48000555e-09
141.846 0.606 -0.507 2.3021299e-08 2.9989162e-09 -2.9966461e-09
142.998 0.46 -0.545 2.5097579500000004e-08 3.3344412500000003e-09 -3.33253095e-09
143.829 0.419 -0.371 3.2718084e-08 4.220314e-09 -4.217668e-09
144.701 0.469 -0.454 2.7990333e-08 3.613176e-09 -3.6036210000000003e-09
145.727 0.509 -0.557 2.4252004000000002e-08 3.12946935e-09 -3.11726555e-09
146.718 0.436 -0.482 2.9048852000000003e-08 3.6072365e-09 -3.5935725000000004e-09
147.779 0.646 -0.624 2.01840975e-08 2.63063885e-09 -2.6217023e-09
148.909 0.393 -0.484 2.9465989e-08 3.8026765000000005e-09 -3.7956135000000006e-09
149.986 0.57 -0.684 2.0276994500000003e-08 2.6683818e-09 -2.6643827000000003e-09
151.136 0.609 -0.58 2.1571231500000004e-08 2.811116e-09 -2.8062335e-09
152.308 0.556 -0.563 2.3276046500000003e-08 2.9751211000000003e-09 -2.965844e-09
153.533 0.678 -0.669 1.9035282e-08 2.48020395e-09 -2.4701876500000002e-09
154.853 0.578 -0.643 2.1005372500000003e-08 2.7357148e-09 -2.7229643e-09
155.864 0.476 -0.433 2.8650940500000002e-08 3.6610280000000003e-09 -3.6458765000000004e-09
157.225 0.858 -0.886 1.4468219500000001e-08 1.92197495e-09 -1.9131766500000004e-09
158.726 0.649 -0.642 2.01661635e-08 2.57616765e-09 -2.56434885e-09
159.801 0.407 -0.426 2.5900721e-08 3.2819475500000003e-09 -3.2595955e-09
