col1 col2 col3 col4 col5 col6
126.389 26.782 -18.349 3.5582724e-11 8.012376e-12 -8.012376e-12
181.171 34.682 -28.001 2.5917067999999997e-11 5.812591999999999e-12 -5.812591999999999e-12
295.848 50.386 -79.995 1.2163931999999998e-11 2.7362827999999997e-12 -2.7362827999999997e-12
403.674 52.882 -57.44 1.4414127999999999e-11 3.2359832e-12 -3.2359832e-12
515.444 76.506 -58.888 1.0188275999999999e-11 2.2920255999999998e-12 -2.2920255999999998e-12
650.384 71.947 -58.433 6.8878919999999996e-12 1.544906e-12 -1.544906e-12
804.034 133.925 -81.703 3.939396e-12 9.11588e-13 -9.11588e-13
1090.207 128.571 -152.248 2.3809248e-12 6.275503999999999e-13 -6.275503999999999e-13
1340.371 124.123 -121.593 2.8017579999999996e-12 7.303624e-13 -7.303624e-13
1547.926 61.993 -83.432 6.2839999999999995e-12 1.4109004e-12 -1.4109004e-12
1654.955 70.3 -45.037 7.796184e-12 1.7486299999999998e-12 -1.7486299999999998e-12
1795.241 37.829 -69.986 8.800576e-12 1.9241812e-12 -1.9241812e-12
1882.394 73.306 -49.325 9.323823999999999e-12 2.1150663999999997e-12 -2.1150663999999997e-12
8580.699 4020.198 -3420.017 3.107574e-13 6.329156e-14 -6.329156e-14
45868.768 100410.937 -29141.631 2.8743143999999995e-14 7.937812e-15 -7.937812e-15
225767.582 24614.226 -23857.55 6.084572e-14 1.7027432e-14 -1.7027432e-14
339326.86 72213.64 -84950.94 4.195947999999999e-14 1.0990395999999999e-14 -1.0990395999999999e-14
667641.67 247239.782 -251056.112 7.768811999999999e-15 2.68578e-15 -2.68578e-15
1078271.374 361387.936 -158817.074 1.53972e-14 0.0 0.0
