col1 col2 col3 col4 col5 col6
130.815 0.457 -0.408 2.3693648999999997e-09 3.53213322e-10 -3.5322789599999995e-10
131.707 0.573 -0.436 2.03091294e-09 3.0275737799999997e-10 -3.02768718e-10
132.724 0.414 -0.444 2.35497402e-09 3.57774396e-10 -3.5778737399999996e-10
133.61 0.325 -0.472 2.5703155799999996e-09 3.8316952799999997e-10 -3.8318481599999995e-10
134.407 0.424 -0.473 2.2847810999999996e-09 3.40602906e-10 -3.4061592599999994e-10
135.364 0.384 -0.533 2.2359057e-09 3.33317208e-10 -3.3333035399999996e-10
136.255 0.391 -0.508 2.28026358e-09 3.39929226e-10 -3.3994199399999997e-10
137.177 0.384 -0.531 2.2900848599999997e-09 3.3766193999999996e-10 -3.3767454e-10
137.919 0.345 -0.358 2.91521538e-09 4.3458366e-10 -4.3459961999999994e-10
138.687 0.384 -0.423 2.5363732799999997e-09 3.7810815e-10 -3.78121884e-10
139.498 0.403 -0.428 2.4658725e-09 3.67596306e-10 -3.6760752e-10
140.283 0.301 -0.381 3.0065573999999996e-09 4.4820048e-10 -4.4821644e-10
141.097 0.413 -0.514 2.2525545e-09 3.35798106e-10 -3.3581028599999997e-10
141.758 0.307 -0.248 3.79024884e-09 5.6502894e-10 -5.650491e-10
142.335 0.28 -0.27 3.8269707e-09 5.705040599999999e-10 -5.705258999999999e-10
143.053 0.354 -0.438 2.6194660799999998e-09 3.9795865199999996e-10 -3.9797494799999996e-10
143.869 0.432 -0.463 2.3173823399999998e-09 3.52064496e-10 -3.52078356e-10
144.682 0.39 -0.38 2.6531525999999997e-09 4.10846688e-10 -4.10862648e-10
145.505 0.299 -0.433 2.8361818799999997e-09 4.308843e-10 -4.309032e-10
146.152 0.299 -0.349 3.1560219599999997e-09 4.887183e-10 -4.8873888e-10
146.704 0.275 -0.253 3.86799168e-09 5.989683e-10 -5.9899266e-10
147.401 0.359 -0.422 2.61685578e-09 4.05226416e-10 -4.0524250199999995e-10
148.161 0.305 -0.401 2.97873408e-09 4.4405382e-10 -4.4407061999999997e-10
148.715 0.278 -0.248 3.99504672e-09 5.9556084e-10 -5.9558436e-10
149.455 0.414 -0.461 2.40357642e-09 3.5831388599999996e-10 -3.5832917399999994e-10
150.275 0.412 -0.407 2.5707229799999996e-09 3.83232906e-10 -3.8325083999999996e-10
151.119 0.363 -0.432 2.6454897e-09 3.94376598e-10 -3.94392852e-10
151.974 0.58 -0.492 1.9316178e-09 2.93457486e-10 -2.9346869999999997e-10
152.927 0.5 -0.372 2.37676572e-09 3.610853819999999e-10 -3.6109873799999996e-10
153.745 0.3 -0.319 3.3950086799999997e-09 5.061113399999999e-10 -5.0613192e-10
154.345 0.309 -0.299 3.4545747599999997e-09 5.1498888e-10 -5.150082e-10
154.948 0.304 -0.294 3.5162903999999998e-09 5.241873e-10 -5.2420536e-10
155.661 0.365 -0.409 2.71605852e-09 4.0489432199999993e-10 -4.0490864399999997e-10
156.446 0.331 -0.42 2.79967926e-09 4.17361896e-10 -4.1737861199999996e-10
157.221 0.352 -0.445 2.63717454e-09 3.9313772399999995e-10 -3.9315464999999996e-10
157.943 0.371 -0.369 2.7995914800000002e-09 4.2532434e-10 -4.253424e-10
158.858 0.507 -0.544 2.0150592e-09 3.0266489399999996e-10 -3.02678208e-10
159.644 0.31 -0.279 3.46753722e-09 5.369599199999999e-10 -5.3698512e-10
160.413 0.436 -0.458 2.34886092e-09 3.5016134999999997e-10 -3.5018041799999994e-10
161.399 0.464 -0.55 2.07273234e-09 3.08995638e-10 -3.09011304e-10
162.243 0.357 -0.38 2.78567436e-09 4.2321174e-10 -4.2323147999999997e-10
162.942 0.426 -0.343 2.6682906599999997e-09 3.9777826199999994e-10 -3.9779728799999995e-10
163.759 0.41 -0.39 2.4885294e-09 3.85356888e-10 -3.8537427599999994e-10
164.664 0.391 -0.495 2.3146892999999998e-09 3.4506481799999997e-10 -3.45081324e-10
165.431 0.423 -0.376 2.53064742e-09 3.8446573199999996e-10 -3.8448223799999996e-10
166.188 0.255 -0.334 3.4328154e-09 5.215282799999999e-10 -5.215518e-10
166.834 0.399 -0.391 2.5591776e-09 3.88802022e-10 -3.8882050199999995e-10
167.59 0.445 -0.357 2.51947206e-09 3.82769268e-10 -3.8278699199999995e-10
168.504 0.474 -0.469 2.1922551e-09 3.29281638e-10 -3.2929780799999997e-10
169.379 0.399 -0.401 2.5615598399999997e-09 3.81866772e-10 -3.8188457999999996e-10
170.158 0.289 -0.38 3.06576648e-09 4.5703055999999993e-10 -4.5705029999999993e-10
170.799 0.353 -0.351 2.9109124799999997e-09 4.3394525999999996e-10 -4.3396416e-10
171.702 0.39 -0.55 2.18315454e-09 3.25455396e-10 -3.2547030599999997e-10
172.399 0.317 -0.307 3.2840644199999998e-09 4.8957468e-10 -4.8959736e-10
173.093 0.411 -0.377 2.5647871199999998e-09 3.8965273199999994e-10 -3.89669826e-10
173.896 0.316 -0.392 2.8960423799999997e-09 4.3173017999999994e-10 -4.3174991999999994e-10
174.551 0.221 -0.339 3.60686508e-09 5.4797106e-10 -5.479971e-10
175.036 0.265 -0.264 3.880820999999999e-09 5.7853782e-10 -5.7856596e-10
175.532 0.327 -0.232 3.6183516599999996e-09 5.497174199999999e-10 -5.4974388e-10
176.225 0.314 -0.366 3.01730772e-09 4.4981076e-10 -4.498347e-10
176.877 0.401 -0.338 2.7774117e-09 4.1404670999999996e-10 -4.14067542e-10
177.602 0.323 -0.325 3.1665585e-09 4.7205648e-10 -4.720778999999999e-10
178.314 0.325 -0.389 2.8743645e-09 4.284986999999999e-10 -4.2851885999999997e-10
179.007 0.327 -0.369 2.9057863799999997e-09 4.4146284e-10 -4.4148636e-10
179.75 0.399 -0.415 2.51664042e-09 3.7517314799999994e-10 -3.7519330799999994e-10
180.618 0.382 -0.469 2.342529e-09 3.62748246e-10 -3.6276462599999997e-10
181.387 0.371 -0.387 2.7657697199999996e-09 4.0780257e-10 -4.07821008e-10
182.081 0.322 -0.324 3.17522226e-09 4.7334714e-10 -4.733673e-10
182.829 0.384 -0.426 2.46094716e-09 3.81085236e-10 -3.8110203599999997e-10
183.563 0.274 -0.35 3.28422906e-09 4.895998799999999e-10 -4.896229799999999e-10
184.298 0.379 -0.461 2.4077844e-09 3.65800092e-10 -3.65815968e-10
185.039 0.321 -0.362 2.9595644399999996e-09 4.4962805999999997e-10 -4.4964654e-10
185.624 0.281 -0.264 3.76771038e-09 5.616723e-10 -5.6169582e-10
186.314 0.375 -0.409 2.6143845e-09 3.8974445999999995e-10 -3.8976537599999996e-10
186.958 0.295 -0.269 3.6371365799999998e-09 5.4221034e-10 -5.422367999999999e-10
187.711 0.401 -0.458 2.28484284e-09 3.6069847799999997e-10 -3.6071334599999994e-10
188.526 0.515 -0.414 2.1456863399999997e-09 3.32265192e-10 -3.3227888399999997e-10
189.378 0.347 -0.337 3.00240066e-09 4.475856e-10 -4.4760702e-10
190.075 0.312 -0.351 3.0909391799999997e-09 4.6078241999999996e-10 -4.6080215999999996e-10
190.646 0.334 -0.258 3.4622279999999997e-09 5.1613128e-10 -5.161522799999999e-10
191.38 0.394 -0.399 2.58500676e-09 3.8536024799999994e-10 -3.85376334e-10
192.153 0.476 -0.38 2.39699544e-09 3.5733284999999997e-10 -3.5734818e-10
193.224 0.485 -0.595 1.87227894e-09 2.8444411799999996e-10 -2.8445655e-10
4787.043 37.742 -57.536 3.25197306e-11 7.1244222e-12 -7.1244222e-12
4881.212 53.896 -56.426 2.66444178e-11 5.9950253999999995e-12 -5.9950253999999995e-12
5008.601 61.902 -73.493 2.15032104e-11 4.8635201999999996e-12 -4.8635201999999996e-12
5124.912 53.405 -54.409 2.7262242e-11 6.1213152e-12 -6.1213152e-12
5240.011 66.179 -61.694 2.2777666799999995e-11 5.1517704e-12 -5.1517704e-12
5342.609 56.352 -36.419 3.1602668999999996e-11 7.118033999999999e-12 -7.118033999999999e-12
5458.996 65.33 -60.036 2.34741024e-11 5.3092872e-12 -5.3092872e-12
5589.344 42.797 -65.018 2.34745098e-11 5.282008199999999e-12 -5.282008199999999e-12
5678.843 38.546 -46.703 2.214597e-11 4.9836864e-12 -4.9836864e-12
5769.092 51.097 -51.703 2.8867124999999998e-11 6.4951361999999996e-12 -6.4951361999999996e-12
5902.966 67.661 -82.778 1.94895162e-11 4.4265648e-12 -4.4265648e-12
6089.237 112.062 -118.61 1.25807388e-11 2.87549976e-12 -2.87549976e-12
6264.006 62.658 -62.707 1.88305782e-11 4.13388822e-12 -4.13388822e-12
6411.159 55.914 -84.495 1.8309396e-11 4.141835459999999e-12 -4.141835459999999e-12
6532.815 47.088 -65.741 1.35453402e-11 3.0517636799999995e-12 -3.0517636799999995e-12
6680.735 99.752 -100.833 1.3377806399999999e-11 3.0449521199999996e-12 -3.0449521199999996e-12
6830.816 42.441 -50.33 1.64343942e-11 3.72279978e-12 -3.72279978e-12
6923.202 42.825 -49.945 1.650705e-11 3.7311435e-12 -3.7311435e-12
7094.497 162.378 -128.47 1.2301132199999998e-11 2.4856385399999998e-12 -2.4856385399999998e-12
