col1 col2 col3 col4 col5 col6
3434.099 135.03 -108.18 6.6075426e-12 1.48904892e-12 -1.48904892e-12
3693.958 105.844 -124.829 5.0369526e-12 1.32335856e-12 -1.32335856e-12
3939.54 116.009 -139.737 6.0721704e-12 1.37377134e-12 -1.37377134e-12
4187.484 128.826 -131.935 5.0416533e-12 1.2340485000000001e-12 -1.2340485000000001e-12
4436.04 163.596 -119.73 4.08646134e-12 1.06708212e-12 -1.06708212e-12
4692.057 85.599 -92.42 8.6319108e-12 1.94652072e-12 -1.94652072e-12
4945.753 140.301 -168.098 3.75162246e-12 9.822168e-13 -9.822168e-13
5403.468 409.693 -317.413 2.86335378e-12 5.6264274e-13 -5.6264274e-13
9435.603 224.053 -247.322 2.0755386000000003e-12 5.423895e-13 -5.423895e-13
9902.181 384.303 -242.525 1.55139894e-12 4.08211812e-13 -4.08211812e-13
10968.989 613.763 -682.504 1.4027974200000001e-12 2.69686908e-13 -2.69686908e-13
15599.12 602.217 -588.757 8.080954200000001e-13 2.1442006800000002e-13 -2.1442006800000002e-13
16727.108 627.58 -525.771 1.0033529400000002e-12 2.4305616e-13 -2.4305616e-13
21467.432 755.132 -804.409 4.52687508e-13 2.87487036e-13 -2.0452824e-13
