col1 col2 col3 col4 col5 col6
169.406 0.345 -0.415 2.22928632e-09 3.4062998400000003e-10 -3.40630416e-10
170.23 0.446 -0.479 1.8633358799999997e-09 2.77771104e-10 -2.777715e-10
171.281 0.538 -0.604 1.48268952e-09 2.26551636e-10 -2.2655196e-10
172.276 0.43 -0.457 1.9417932e-09 2.8946689199999997e-10 -2.89467288e-10
173.185 0.395 -0.479 1.9734335999999998e-09 2.9418361199999995e-10 -2.94184044e-10
174.087 0.404 -0.507 1.89246924e-09 2.82114144e-10 -2.8211454e-10
174.973 0.454 -0.482 1.88303616e-09 2.77639992e-10 -2.7764042399999997e-10
175.977 0.52 -0.551 1.5886681199999997e-09 2.4588082799999997e-10 -2.45881152e-10
177.012 0.516 -0.515 1.6734790799999997e-09 2.49468876e-10 -2.4946923599999997e-10
177.974 0.369 -0.446 2.1156008399999996e-09 3.15376848e-10 -3.15377316e-10
178.688 0.403 -0.346 2.26104012e-09 3.45481992e-10 -3.4548249599999997e-10
179.53 0.516 -0.439 1.8049294799999998e-09 2.6906443199999997e-10 -2.6906486399999996e-10
180.61 0.442 -0.563 1.71606852e-09 2.55817764e-10 -2.5581815999999997e-10
181.696 0.449 -0.644 1.5512526e-09 2.37028032e-10 -2.3702839199999996e-10
182.598 0.427 -0.454 1.88977428e-09 2.96037504e-10 -2.96037936e-10
183.544 0.433 -0.519 1.81220616e-09 2.7014925600000003e-10 -2.70149688e-10
184.479 0.56 -0.502 1.6240579200000001e-09 2.42101656e-10 -2.42102016e-10
185.414 0.395 -0.375 2.23913592e-09 3.3379254e-10 -3.3379308e-10
186.373 0.426 -0.563 1.6824113999999998e-09 2.6355366e-10 -2.63554056e-10
187.185 0.375 -0.387 2.22543072e-09 3.40041096e-10 -3.40041636e-10
187.913 0.365 -0.353 2.3576140799999997e-09 3.6023832e-10 -3.6023904e-10
188.825 0.489 -0.546 1.6658859600000001e-09 2.48337036e-10 -2.48337468e-10
189.706 0.379 -0.392 2.19975804e-09 3.36118392e-10 -3.36118896e-10
190.573 0.548 -0.489 1.6637900399999999e-09 2.48024592e-10 -2.48024988e-10
191.657 0.585 -0.535 1.53972684e-09 2.29530276e-10 -2.29530636e-10
192.577 0.461 -0.335 2.1319088399999997e-09 3.2575118399999995e-10 -3.25751688e-10
193.511 0.435 -0.473 1.9020456e-09 2.83541868e-10 -2.83542336e-10
194.362 0.309 -0.417 2.33566308e-09 3.56884416e-10 -3.56884992e-10
195.133 0.397 -0.462 2.00833236e-09 2.9938626e-10 -2.99386764e-10
196.088 0.537 -0.557 1.4940305999999998e-09 2.40005124e-10 -2.40005484e-10
197.289 0.521 -0.664 1.45649844e-09 2.17123272e-10 -2.17123632e-10
198.362 0.493 -0.553 1.64968272e-09 2.45921652e-10 -2.45922048e-10
199.406 0.474 -0.551 1.65446172e-09 2.5279829999999997e-10 -2.5279869599999997e-10
200.551 0.628 -0.671 1.3288215599999999e-09 1.9809018e-10 -1.9809053999999999e-10
201.788 0.553 -0.609 1.48557564e-09 2.21457852e-10 -2.21458248e-10
202.836 0.413 -0.495 1.91087784e-09 2.8863147599999996e-10 -2.88631944e-10
203.88 0.584 -0.631 1.37031552e-09 2.1466314e-10 -2.14663464e-10
204.937 0.476 -0.474 1.8166086e-09 2.7080560799999997e-10 -2.70806076e-10
205.976 0.587 -0.562 1.50167952e-09 2.23858476e-10 -2.23858872e-10
206.963 0.485 -0.401 1.94796e-09 2.9038647599999997e-10 -2.9038698e-10
208.102 0.496 -0.653 1.4223434399999999e-09 2.28489084e-10 -2.28489444e-10
209.202 0.59 -0.604 1.44570816e-09 2.15514756e-10 -2.15515116e-10
210.468 0.513 -0.676 1.3499521199999998e-09 2.22440904e-10 -2.22441228e-10
211.614 0.523 -0.634 1.4398506e-09 2.2555598399999998e-10 -2.25556344e-10
212.676 0.573 -0.539 1.524771e-09 2.32981812e-10 -2.32982208e-10
213.778 0.495 -0.529 1.68413472e-09 2.51057484e-10 -2.5105791599999997e-10
215.043 0.669 -0.77 1.19907504e-09 1.78748604e-10 -1.7874889199999998e-10
216.241 0.647 -0.528 1.469799e-09 2.19106008e-10 -2.1910636799999998e-10
217.528 0.573 -0.641 1.3472424e-09 2.1642469199999998e-10 -2.16425016e-10
218.62 0.53 -0.519 1.58632596e-09 2.48501664e-10 -2.4850206e-10
219.604 0.523 -0.454 1.7047295999999998e-09 2.67049872e-10 -2.67050304e-10
220.802 0.621 -0.676 1.33066296e-09 1.9836468e-10 -1.9836500399999997e-10
222.036 0.557 -0.612 1.4764705199999998e-09 2.2010050799999998e-10 -2.20100868e-10
