col1 col2 col3 col4 col5 col6
104.934 1.885 -1.956 2.41719379e-10 4.4131736e-11 -4.4131823e-11
108.714 1.654 -1.895 2.81830352e-10 5.0439787e-11 -5.0439961e-11
113.324 3.485 -2.956 1.3474763e-10 2.69952068e-11 -2.69954243e-11
121.651 4.524 -4.843 9.7472857e-11 1.83475605e-11 -1.83480564e-11
131.086 6.213 -4.91 8.0440461e-11 1.56173555e-11 -1.56180283e-11
183.452 46.186 -41.571 1.67837239e-11 3.7600733e-12 -3.7600733e-12
417.468 689.724 -187.831 1.26363556e-12 2.20351831e-13 -2.20351831e-13
5226.9 373.747 -270.634 8.4285571e-13 2.20565503e-13 -2.20565503e-13
5948.372 228.961 -347.724 9.426412299999999e-13 2.4709566000000003e-13 -2.4709566000000003e-13
6537.231 337.119 -359.899 1.0521257999999999e-12 2.38744443e-13 -2.38744443e-13
10828.302 307.939 -273.76 8.9508645e-13 2.33603961e-13 -2.33603961e-13
11674.467 635.186 -538.226 6.1418955e-13 1.37051999e-13 -1.37051999e-13
33953.078 586.098 -712.691 3.9011206e-13 1.03953313e-13 -1.03953313e-13
35252.721 459.864 -713.545 5.5280612e-13 1.30008508e-13 -1.30008508e-13
40407.019 4736.736 -1375.233 2.9985072e-13 6.5621374e-14 -6.5621374e-14
51777.529 1237.918 -898.302 2.59000624e-13 6.8115925e-14 -6.8115925e-14
59336.579 5211.821 -2488.858 3.2758255e-13 5.6631635e-14 -5.6631635e-14
94120.939 21452.319 -13984.571 1.16980374e-13 3.1985346999999996e-14 -3.1985346999999996e-14
179499.344 40714.053 -59152.63 9.0513524e-14 1.96176503e-14 -1.96176503e-14
262483.988 44250.379 -9247.62 2.46868416e-14 1.5537008099999998e-14 -1.14697581e-14
