col1 col2 col3 col4 col5 col6
115.575 21.736 -18.381 3.25129896e-11 7.311349799999999e-12 -7.311349799999999e-12
169.177 30.817 -31.866 2.0749863399999998e-11 4.6608356e-12 -4.6608356e-12
241.392 41.343 -41.398 1.55665532e-11 3.512472e-12 -3.512472e-12
362.52 93.22 -79.785 7.3924398e-12 1.67951228e-12 -1.67951228e-12
562.302 101.545 -106.562 6.0986038e-12 1.3776708199999998e-12 -1.3776708199999998e-12
749.142 57.622 -85.295 9.483144e-12 2.09185612e-12 -2.09185612e-12
899.992 92.313 -93.228 6.9586746e-12 1.5630578599999999e-12 -1.5630578599999999e-12
1057.076 78.146 -64.771 9.123304999999998e-12 2.0469580999999997e-12 -2.0469580999999997e-12
1188.371 87.261 -53.149 6.4214916e-12 1.46264906e-12 -1.46264906e-12
1317.219 41.154 -41.587 9.0455606e-12 2.02731562e-12 -2.02731562e-12
1437.231 36.479 -78.858 6.801580999999999e-12 1.49570284e-12 -1.49570284e-12
1536.249 65.334 -62.539 5.7795886e-12 1.31045214e-12 -1.31045214e-12
1653.358 48.518 -51.775 7.341449999999999e-12 1.66652938e-12 -1.66652938e-12
1788.893 144.147 -87.017 5.919345599999999e-12 1.24161574e-12 -1.24161574e-12
5278.529 97.928 -102.658 3.2520598799999995e-12 8.2783608e-13 -8.2783608e-13
5562.026 102.772 -185.569 2.08972806e-12 5.490983e-13 -5.490983e-13
5807.584 145.555 -142.786 2.08101726e-12 5.482622399999999e-13 -5.482622399999999e-13
6122.315 99.108 -169.175 2.23844678e-12 5.8558948e-13 -5.8558948e-13
6327.864 109.188 -106.441 3.33720914e-12 7.969651e-13 -7.969651e-13
6559.497 120.764 -122.446 2.4440801400000002e-12 6.4220798e-13 -6.4220798e-13
6819.302 104.168 -139.041 2.45549156e-12 6.440688e-13 -6.440688e-13
7087.832 164.097 -164.361 1.8149145599999999e-12 4.8242736e-13 -4.8242736e-13
7470.283 224.917 -218.354 2.7764267399999998e-12 5.242793199999999e-13 -5.242793199999999e-13
11449.044 284.711 -434.889 1.11669158e-12 2.9486806e-13 -2.9486806e-13
12104.562 215.905 -370.806 1.3425290999999998e-12 3.508545e-13 -3.508545e-13
12688.84 784.984 -368.373 7.927525e-13 1.96221038e-13 -1.96221038e-13
17140.576 225.35 -368.884 9.887506e-13 2.6165379999999997e-13 -2.6165379999999997e-13
17667.906 247.123 -301.979 1.0820449000000001e-12 2.8465418800000003e-13 -2.8465418800000003e-13
18199.639 239.418 -284.61 1.1385896199999998e-12 2.99706158e-13 -2.99706158e-13
18797.157 468.509 -358.1 7.272365400000001e-13 2.00874618e-13 -2.00874618e-13
22792.192 350.474 -344.048 1.0912089199999999e-12 2.56503956e-13 -2.56503956e-13
24185.169 881.449 -663.052 6.6797896e-13 1.3505585399999998e-13 -1.3505585399999998e-13
36383.395 10567.17 -8095.505 2.3011363199999997e-13 6.1254298e-14 -6.1254298e-14
63146.088 8178.57 -11743.598 8.6546354e-14 2.23144108e-14 -2.23144108e-14
104588.321 157516.07 -30042.037 3.13763254e-14 1.00266136e-14 -1.00266136e-14
336841.396 11194.809 -65632.506 6.355959999999999e-14 0.0 0.0
