col1 col2 col3 col4 col5 col6
102.193 2.157 -2.118 3.3630603480000005e-10 6.140081e-11 -6.140081e-11
106.691 2.215 -2.341 4.73334852e-10 7.05606804e-11 -7.05606804e-11
110.842 2.107 -1.935 4.387205564e-10 7.212527840000002e-11 -7.212527840000002e-11
115.601 2.281 -2.652 2.9146135200000005e-10 5.3213372400000004e-11 -5.3213372400000004e-11
120.453 2.175 -2.571 3.029313944e-10 5.53074884e-11 -5.53074884e-11
124.38 1.825 -1.751 4.02100556e-10 7.34132072e-11 -7.34132072e-11
129.614 2.699 -3.409 2.194382708e-10 4.3962039800000004e-11 -4.3962039800000004e-11
143.155 7.298 -5.238 3.165439168e-10 6.625072480000001e-11 -6.625072480000001e-11
158.806 6.691 -8.353 2.2508320840000002e-10 5.0911562400000005e-11 -5.0911562400000005e-11
177.029 11.034 -11.532 1.5777349280000001e-10 3.4855482800000006e-11 -3.4855482800000006e-11
198.303 9.819 -10.24 2.0099703240000004e-10 4.1126205360000006e-11 -4.1126205360000006e-11
217.409 8.264 -9.288 2.14137034e-10 4.57135172e-11 -4.57135172e-11
238.215 12.53 -12.543 1.46184484e-10 3.128846152e-11 -3.128846152e-11
259.716 8.58 -8.971 2.0510611920000004e-10 4.5002579960000004e-11 -4.5002579960000004e-11
281.59 14.287 -13.293 1.22136954e-10 2.746751116e-11 -2.746751116e-11
317.078 11.395 -21.2 1.0913734360000001e-10 2.404455132e-11 -2.404455132e-11
338.43 12.608 -9.957 1.4724867280000002e-10 3.3114903120000005e-11 -3.3114903120000005e-11
376.342 17.321 -25.304 8.748297280000001e-11 1.879781216e-11 -1.879781216e-11
402.636 11.085 -8.974 1.770794524e-10 3.890639268000001e-11 -3.890639268000001e-11
427.101 11.694 -13.38 1.5529219360000001e-10 3.2705449880000004e-11 -3.2705449880000004e-11
485.004 53.749 -46.209 7.945034520000001e-11 1.3706194880000002e-11 -1.3706194880000002e-11
4121.224 44.321 -43.435 1.3240173840000001e-11 2.972079444e-12 -2.972079444e-12
4243.747 62.209 -78.201 7.74579292e-12 1.75061634e-12 -1.75061634e-12
4360.954 65.352 -54.999 9.017775160000001e-12 2.042083116e-12 -2.042083116e-12
4484.178 67.494 -57.872 8.642280680000001e-12 1.958968904e-12 -1.958968904e-12
4616.046 58.484 -64.374 8.89787312e-12 2.003173148e-12 -2.003173148e-12
4726.448 63.42 -51.917 1.0272274040000002e-11 2.319308276e-12 -2.319308276e-12
4890.629 82.272 -100.762 1.063906752e-11 2.4086524040000003e-12 -2.4086524040000003e-12
5031.604 49.112 -58.703 1.0629539360000002e-11 2.347636924e-12 -2.347636924e-12
5153.139 78.015 -72.424 7.260851160000001e-12 1.6394143960000002e-12 -1.6394143960000002e-12
5330.013 91.698 -98.858 5.710866320000001e-12 1.293231212e-12 -1.293231212e-12
5491.397 63.201 -69.686 8.20086652e-12 1.8570930760000002e-12 -1.8570930760000002e-12
5626.954 78.083 -72.356 7.261407120000001e-12 1.637942232e-12 -1.637942232e-12
5758.243 37.058 -53.206 1.2181137840000001e-11 2.737007352e-12 -2.737007352e-12
5889.516 83.805 -94.215 6.398936880000001e-12 1.411952176e-12 -1.411952176e-12
6083.756 206.169 -110.435 7.239724680000001e-12 1.4970868280000001e-12 -1.4970868280000001e-12
11495.865 525.44 -485.793 2.831113752e-12 5.92492448e-13 -5.92492448e-13
15666.654 159.056 -176.925 2.617567708e-12 6.827008e-13 -6.827008e-13
16084.905 172.063 -259.196 2.0109511640000002e-12 5.27644912e-13 -5.27644912e-13
16474.076 156.482 -217.108 2.3297652960000003e-12 6.09321312e-13 -6.09321312e-13
17004.937 750.161 -374.379 1.8053897e-12 3.5555214960000003e-13 -3.5555214960000003e-13
26829.211 1441.198 -4391.084 1.250614392e-12 2.627158244e-13 -2.627158244e-13
33978.351 593.239 -535.046 9.35772888e-13 2.1512356920000002e-13 -2.1512356920000002e-13
39747.864 582.724 -297.338 8.88234692e-13 2.382711672e-13 -2.382711672e-13
58756.211 3405.842 -8835.483 4.4088613360000007e-13 1.4184971360000002e-13 -1.177384516e-13
