col1 col2 col3 col4 col5 col6
103.116 2.862 -1.888 3.1768527000000004e-10 7.7871535e-11 -6.972e-11
108.859 1.965 -2.881 2.8371553e-10 7.1176735e-11 -6.865236e-11
113.105 1.831 -2.28 4.9093275e-10 9.297414000000001e-11 -9.3779e-11
116.658 1.922 -1.722 5.0532335e-10 9.524018e-11 -9.789983e-11
120.708 1.765 -2.128 3.3511555000000006e-10 6.7769625e-11 -6.933339000000001e-11
125.007 2.541 -2.535 3.826613e-10 6.427718500000001e-11 -6.6024735e-11
129.771 2.047 -2.223 2.89782115e-10 5.988906000000001e-11 -6.0800285e-11
133.883 1.648 -2.065 3.3577271e-10 6.66715e-11 -6.749484000000001e-11
137.776 2.174 -2.246 2.8023075500000003e-10 5.530196e-11 -5.5890065000000006e-11
143.807 2.62 -3.856 1.8884180000000002e-10 3.7173220000000003e-11 -3.754268e-11
149.966 2.671 -3.54 1.9967591e-10 3.8010175000000004e-11 -3.834278e-11
156.216 4.265 -3.579 1.63480275e-10 3.10885295e-11 -3.13520095e-11
163.834 3.386 -3.353 1.88342175e-10 3.697988e-11 -3.73212e-11
171.269 3.444 -4.048 1.6565353e-10 3.35472025e-11 -3.3869157e-11
195.643 15.774 -14.314 8.884284500000001e-11 1.9874064e-11 -1.9874064e-11
224.035 14.963 -12.618 1.040242e-10 2.21863565e-11 -2.21863565e-11
268.449 25.709 -29.452 4.6960200000000004e-11 1.05049525e-11 -1.05049525e-11
402.3 177.691 -108.142 1.38644765e-11 2.2522745e-12 -2.2522745e-12
4107.362 194.802 -216.398 1.7064547500000002e-12 4.4454550000000004e-13 -4.4454550000000004e-13
4471.379 129.155 -169.215 2.3546621e-12 6.1119275e-13 -6.1119275e-13
4913.64 301.187 -313.105 1.13938965e-12 2.96462145e-13 -2.96462145e-13
5761.483 606.694 -546.657 9.6813045e-13 2.0013623e-13 -2.0013623e-13
10935.512 1216.982 -1261.757 5.0069005e-13 1.00036615e-13 -1.00036615e-13
18467.712 5258.135 -2956.937 1.7181997e-13 4.5704015000000006e-14 -4.5704015000000006e-14
62024.804 42709.969 -34802.107 2.8144851e-14 8.6792965e-15 -8.6792965e-15
180865.871 444615.69 -72945.0 1.093015e-14 0.0 0.0
