col1 col2 col3 col4 col5 col6
130.473 2.575 -2.881 6.9354909e-10 1.5126695199999998e-10 -1.5171924000000002e-10
136.36 3.424 -3.312 5.72392738e-10 1.4143790200000002e-10 -1.2857633199999999e-10
143.925 3.669 -4.141 5.57620562e-10 1.4368802e-10 -1.21124828e-10
153.334 4.905 -5.74 4.5963035400000003e-10 1.17207934e-10 -9.608611400000001e-11
162.011 4.64 -3.772 8.098560000000001e-10 1.9191456000000003e-10 -1.5147185800000002e-10
170.798 4.568 -4.148 5.23848738e-10 1.3461636000000001e-10 -1.1073870600000001e-10
179.865 4.069 -4.499 5.19519516e-10 1.31638896e-10 -1.1054090399999999e-10
188.145 3.751 -4.21 5.23607646e-10 1.2852349600000001e-10 -1.17800452e-10
198.006 3.978 -6.11 4.04192736e-10 9.6667088e-11 -9.1428776e-11
206.875 5.254 -4.891 3.49010714e-10 7.9680536e-11 -7.875353800000001e-11
242.039 16.124 -18.978 3.2668062199999996e-10 7.34278616e-11 -7.34278616e-11
286.364 31.975 -28.2 1.9099599800000002e-10 4.3154469e-11 -4.3154469e-11
342.293 16.164 -23.953 2.86744006e-10 6.4619316e-11 -6.4619316e-11
381.918 29.192 -23.462 2.17426726e-10 4.89557582e-11 -4.89557582e-11
445.657 23.122 -34.547 2.19903728e-10 4.7031084800000004e-11 -4.7031084800000004e-11
515.78 50.784 -47.001 1.2366325e-10 2.7141535e-11 -2.7141535e-11
619.244 55.135 -52.68 1.11286084e-10 2.4526264e-11 -2.4526264e-11
751.028 53.731 -76.649 8.7584032e-11 1.99105066e-11 -1.99105066e-11
892.124 78.118 -87.365 6.89799658e-11 1.5640122000000003e-11 -1.5640122000000003e-11
1070.314 103.022 -100.071 5.5689662e-11 1.2704482800000002e-11 -1.2704482800000002e-11
1302.848 118.712 -129.513 4.58405062e-11 1.03845384e-11 -1.03845384e-11
1633.158 314.926 -211.597 3.17513428e-11 5.961417060000001e-12 -5.961417060000001e-12
5373.528 150.457 -208.089 6.58563814e-12 1.6986951600000001e-12 -1.6986951600000001e-12
5739.687 117.771 -215.702 6.70230284e-12 1.75786778e-12 -1.75786778e-12
6189.45 222.126 -331.992 3.94540028e-12 1.05610802e-12 -1.05610802e-12
6692.293 190.659 -280.717 4.69729356e-12 1.24070842e-12 -1.24070842e-12
7088.948 516.094 -205.995 4.50876006e-12 1.11571132e-12 -1.11571132e-12
44191.974 15368.115 -13735.461 1.92730336e-13 7.9574272e-14 -6.358405600000001e-14
