col1 col2 col3 col4 col5 col6
152.167 11.124 -13.949 1.6288412e-10 3.4907236e-11 -3.4907236e-11
171.426 6.909 -8.135 2.3971192e-10 5.2380272e-11 -5.2380272e-11
191.276 12.131 -12.942 1.4866523000000001e-10 3.2573562e-11 -3.2573562e-11
221.43 14.573 -18.022 1.1069506000000001e-10 2.4787364000000003e-11 -2.4787364000000003e-11
248.776 14.807 -12.773 1.2983663e-10 2.9073632e-11 -2.9073632e-11
279.97 21.222 -16.387 1.0095792000000001e-10 2.2180795e-11 -2.2180795e-11
317.225 16.562 -16.033 1.1219922e-10 2.5231801000000002e-11 -2.5231801000000002e-11
371.497 29.988 -37.71 5.3107271000000006e-11 1.1994353000000001e-11 -1.1994353000000001e-11
427.928 23.703 -26.443 7.245868e-11 1.6225293000000002e-11 -1.6225293000000002e-11
482.021 24.77 -30.391 7.130914e-11 1.5282071e-11 -1.5282071e-11
558.984 63.144 -52.192 3.0752925e-11 6.945591800000001e-12 -6.945591800000001e-12
709.617 83.007 -87.49 1.4420259000000001e-11 3.2336507000000005e-12 -3.2336507000000005e-12
854.516 53.444 -61.892 1.6751063000000003e-11 3.7782493e-12 -3.7782493e-12
979.882 121.14 -71.922 1.1388293e-11 2.4386411e-12 -2.4386411e-12
4678.992 161.22 -282.572 1.4072212e-12 1.0535791e-12 -7.087535000000001e-13
