col1 col2 col3 col4 col5 col6
149.366 0.469 -0.488 1.1167058000000002e-08 1.43038805e-09 -1.4000927500000001e-09
150.29 0.38 -0.456 1.2908588000000001e-08 1.61681765e-09 -1.5977682e-09
151.056 0.394 -0.385 1.3581995e-08 1.7432135000000001e-09 -1.724758e-09
151.833 0.305 -0.383 1.5219218e-08 1.9837426e-09 -1.9590956e-09
152.475 0.368 -0.337 1.5171457e-08 1.9304369e-09 -1.9036944500000002e-09
153.124 0.288 -0.281 1.85906805e-08 2.4028347000000003e-09 -2.3660469e-09
153.748 0.379 -0.336 1.47978215e-08 1.91988615e-09 -1.88280085e-09
154.446 0.347 -0.319 1.6064195e-08 2.07921e-09 -2.0160941500000003e-09
155.202 0.382 -0.409 1.3235841500000001e-08 1.72142215e-09 -1.7027377500000002e-09
155.861 0.295 -0.276 1.89004235e-08 2.3721512500000003e-09 -2.34043985e-09
156.611 0.363 -0.456 1.3060691000000001e-08 1.66530245e-09 -1.6401595e-09
157.286 0.288 -0.312 1.8177859e-08 2.24900795e-09 -2.22139085e-09
157.951 0.329 -0.377 1.5133240500000003e-08 1.9179748e-09 -1.8970528500000003e-09
158.747 0.372 -0.467 1.2478473000000001e-08 1.6223123e-09 -1.6053961e-09
159.56 0.424 -0.44 1.2035502500000001e-08 1.60546365e-09 -1.58964015e-09
160.422 0.444 -0.438 1.22138485e-08 1.56721145e-09 -1.5509728500000002e-09
161.346 0.408 -0.48 1.2140569000000001e-08 1.5595730500000002e-09 -1.5419848500000002e-09
162.411 0.603 -0.657 8.726354e-09 1.14689925e-09 -1.0800730500000001e-09
163.434 0.443 -0.42 1.2614749e-08 1.6704047500000002e-09 -1.5817340000000001e-09
164.374 0.585 -0.497 1.0260663000000002e-08 1.31919935e-09 -1.2544301e-09
165.47 0.507 -0.511 1.0486084e-08 1.40053305e-09 -1.3494005e-09
166.414 0.432 -0.438 1.25115585e-08 1.61168525e-09 -1.5713460000000001e-09
167.43 0.519 -0.584 9.8679735e-09 1.2636904000000001e-09 -1.24002795e-09
168.436 0.593 -0.487 1.0178346500000001e-08 1.2791947e-09 -1.2612698e-09
169.6 0.555 -0.571 9.5386795e-09 1.22395945e-09 -1.2116223000000001e-09
170.785 0.607 -0.629 8.3333145e-09 1.0982562500000001e-09 -1.0868333e-09
171.933 0.545 -0.541 9.974909e-09 1.2320101500000002e-09 -1.2190381e-09
173.184 0.645 -0.707 7.620578e-09 1.00380595e-09 -9.9357055e-10
174.456 0.647 -0.627 8.252601e-09 1.0671794e-09 -1.0482318000000002e-09
175.919 0.82 -0.815 6.365786000000001e-09 8.4047075e-10 -8.191155000000001e-10
177.71 0.773 -0.972 6.2025985e-09 7.839832e-10 -7.5797995e-10
179.423 0.873 -0.94 5.9713045000000004e-09 7.633192000000001e-10 -7.2976155e-10
180.885 0.47 -0.588 6.439013000000001e-09 8.850891000000001e-10 -8.232763e-10
181.818 0.385 -0.463 5.4586455e-09 7.324177e-10 -6.7125415e-10
182.469 0.272 -0.266 8.6217425e-09 1.16051635e-09 -1.06044925e-09
183.142 0.432 -0.401 5.5035190000000005e-09 7.4193175e-10 -6.865600000000001e-10
