col1 col2 col3 col4 col5 col6
128.852 0.362 -0.399 1.070095664e-08 2.155536332e-09 -3.3907188719999997e-09
129.567 0.396 -0.353 1.07796341e-08 2.122341916e-09 -3.8086379200000004e-09
130.337 0.295 -0.374 1.218090616e-08 2.607205801e-09 -2.9987162629999997e-09
130.982 0.32 -0.351 1.203765505e-08 2.603236696e-09 -2.885629984e-09
131.617 0.321 -0.314 1.294589564e-08 2.850623689e-09 -2.7140358310000003e-09
132.264 0.314 -0.326 1.214271247e-08 2.632607339e-09 -3.156118893e-09
132.919 0.328 -0.341 1.2180649260000001e-08 2.226777638e-09 -5.20818508e-09
133.67 0.324 -0.423 1.070607629e-08 2.085991667e-09 -3.93866235e-09
134.327 0.363 -0.333 1.1286472109999999e-08 2.2208065479999997e-09 -4.20370241e-09
135.016 0.289 -0.326 1.335736136e-08 2.505938023e-09 -5.30126362e-09
135.628 0.279 -0.322 1.3550051040000001e-08 2.5269851060000003e-09 -5.44026487e-09
136.227 0.333 -0.32 1.2251953690000001e-08 2.290451404e-09 -5.03648413e-09
136.866 0.3 -0.307 1.34313192e-08 2.486246271e-09 -5.4911274e-09
137.512 0.361 -0.346 1.1536766109999999e-08 2.124164071e-09 -4.86410423e-09
138.168 0.326 -0.295 1.3003555009999999e-08 2.418776257e-09 -5.45742946e-09
138.852 0.382 -0.358 1.08783204e-08 2.078241728e-09 -3.93358307e-09
139.626 0.431 -0.392 9.53310025e-09 1.856156449e-09 -3.1780405370000002e-09
140.437 0.402 -0.379 9.87107055e-09 2.053003138e-09 -2.49580552e-09
141.269 0.395 -0.431 9.59940247e-09 1.935787008e-09 -2.7532934539999997e-09
142.005 0.401 -0.341 1.058471306e-08 2.179624377e-09 -2.746862513e-09
142.837 0.462 -0.431 8.47202618e-09 1.704502874e-09 -2.8331900879999997e-09
143.646 0.393 -0.347 1.041702342e-08 2.127228521e-09 -3.016316849e-09
144.434 0.435 -0.394 9.471906670000001e-09 1.854335395e-09 -3.216468006e-09
145.267 0.311 -0.398 1.0659247090000001e-08 2.073173825e-09 -4.21044787e-09
146.065 0.463 -0.487 8.34090442e-09 1.6184744039999998e-09 -2.9404748310000002e-09
146.984 0.399 -0.455 9.19548227e-09 1.865008856e-09 -2.515215416e-09
147.698 0.296 -0.316 8.22161474e-09 1.747771073e-09 -1.421601658e-09
148.259 0.275 -0.264 8.77023203e-09 1.877911108e-09 -1.475099615e-09
148.807 0.301 -0.274 8.22727021e-09 1.7319353899999999e-09 -1.408668211e-09
149.441 0.293 -0.333 7.4764873e-09 1.5814936489999999e-09 -1.2883608400000001e-09
150.066 0.283 -0.331 7.89314607e-09 1.651591383e-09 -1.336623909e-09
150.669 0.301 -0.32 7.54059853e-09 1.6325246319999999e-09 -1.261386707e-09
151.224 0.288 -0.255 8.79701202e-09 1.888848075e-09 -1.453255408e-09
151.798 0.267 -0.286 8.62751674e-09 1.8257736200000002e-09 -1.454705058e-09
152.371 0.304 -0.306 7.5975606e-09 1.6145742950000001e-09 -1.318105823e-09
153.053 0.382 -0.377 6.3172187100000005e-09 1.3258480549999998e-09 -1.0776786180000001e-09
153.765 0.359 -0.33 6.73386647e-09 1.396595746e-09 -1.185712408e-09
154.514 0.476 -0.391 5.45660738e-09 1.132816698e-09 -9.42086431e-10
155.361 0.314 -0.371 6.90241489e-09 1.4411664279999998e-09 -1.18845243e-09
156.111 0.415 -0.436 5.50564959e-09 1.133564644e-09 -9.64006974e-10
156.889 0.394 -0.364 6.29832188e-09 1.2814505970000001e-09 -1.09021387e-09
157.684 0.288 -0.401 6.86661404e-09 1.361196761e-09 -1.208205471e-09
158.438 0.407 -0.467 4.9010721399999995e-09 9.62858998e-10 -8.64349959e-10
159.355 0.382 -0.51 4.58055636e-09 9.201710260000001e-10 -8.158600839999999e-10
160.195 0.472 -0.459 4.43118002e-09 8.76460592e-10 -7.861506999999999e-10
161.221 0.491 -0.554 3.98680174e-09 7.73757477e-10 -7.045662330000001e-10
162.188 0.475 -0.477 4.37401977e-09 8.55061923e-10 -7.71996978e-10
163.141 0.601 -0.478 3.62888866e-09 7.24179814e-10 -6.489400429999999e-10
164.208 0.531 -0.467 3.520246017e-09 6.86120813e-10 -6.47687839e-10
165.168 0.428 -0.428 3.299253297e-09 6.717325779999999e-10 -6.450623210000001e-10
166.057 0.52 -0.462 4.23937848e-09 7.930814950000001e-10 -7.496066749999999e-10
166.98 0.507 -0.403 3.06129013e-09 6.61787979e-10 -6.03090366e-10
167.92 0.399 -0.434 3.294180623e-09 7.0064704e-10 -6.58693068e-10
168.774 0.356 -0.455 3.481341448e-09 6.95833101e-10 -6.79043952e-10
169.592 0.437 -0.461 3.055492264e-09 6.3816162e-10 -6.111265649999999e-10
170.599 0.5 -0.571 3.8529898699999996e-09 7.3024192e-10 -6.86635714e-10
171.558 0.325 -0.458 3.609800623e-09 7.588642499999999e-10 -7.05005532e-10
172.413 0.47 -0.53 2.745538744e-09 5.79264726e-10 -5.49135861e-10
173.301 0.525 -0.418 2.996844563e-09 6.17363363e-10 -5.8583843e-10
174.272 0.493 -0.446 4.39304138e-09 8.36001411e-10 -7.82362526e-10
175.276 0.352 -0.511 3.228147781e-09 6.582277119999999e-10 -6.37900316e-10
176.104 0.337 -0.476 3.425933623e-09 6.97759117e-10 -6.76903608e-10
176.86 0.421 -0.419 3.616179083e-09 7.26254465e-10 -6.961222969999999e-10
