col1 col2 col3 col4 col5 col6
92.992 8.638 -6.405 1.60146831e-10 3.59804289e-11 -3.59804289e-11
108.316 5.851 -6.686 2.06047803e-10 4.5031077000000006e-11 -4.5031077000000006e-11
128.913 15.342 -14.746 8.7661236e-11 1.87432674e-11 -1.87432674e-11
159.779 14.564 -15.524 7.9619592e-11 1.79738169e-11 -1.79738169e-11
190.327 14.103 -15.984 8.3800704e-11 1.8314361e-11 -1.8314361e-11
215.812 16.199 -11.382 8.6558511e-11 1.94472291e-11 -1.94472291e-11
256.945 12.676 -24.934 7.310858100000001e-11 1.5370863300000002e-11 -1.5370863300000002e-11
292.035 17.703 -22.414 6.2829741e-11 1.37519538e-11 -1.37519538e-11
338.055 41.888 -28.317 3.3804384900000003e-11 7.6190634e-12 -7.6190634e-12
397.487 20.065 -17.545 6.3024273e-11 1.41373245e-11 -1.41373245e-11
452.148 40.623 -34.596 3.13771653e-11 7.0945875e-12 -7.0945875e-12
528.131 37.353 -35.36 3.43449132e-11 7.5172929e-12 -7.5172929e-12
615.286 58.013 -49.802 2.1901733100000002e-11 4.9521303e-12 -4.9521303e-12
716.508 39.533 -43.209 2.98890813e-11 6.6219348e-12 -6.6219348e-12
802.839 33.435 -46.799 3.23643138e-11 7.0210608000000004e-12 -7.0210608000000004e-12
896.12 35.433 -59.845 2.4877125e-11 5.615914200000001e-12 -5.615914200000001e-12
980.777 58.59 -49.224 2.19473709e-11 4.9624458e-12 -4.9624458e-12
1096.551 55.646 -57.184 2.10699411e-11 4.7793174e-12 -4.7793174e-12
1247.364 75.321 -95.168 2.36484768e-11 4.0975584e-12 -4.0975584e-12
4717.764 143.489 -134.824 2.34409305e-12 6.130846800000001e-13 -6.130846800000001e-13
5005.981 153.642 -144.729 2.17960587e-12 5.7177354e-13 -5.7177354e-13
5235.387 142.372 -75.764 3.39406704e-12 8.3257941e-13 -8.3257941e-13
5480.641 80.153 -102.881 3.5635598700000003e-12 9.3202941e-13 -9.3202941e-13
5670.561 83.296 -109.768 4.5324123e-12 1.0202548200000001e-12 -1.0202548200000001e-12
5859.135 82.77 -105.278 3.46847475e-12 9.071606700000001e-13 -9.071606700000001e-13
6044.514 90.454 -102.609 3.36856611e-12 8.836721400000001e-13 -8.836721400000001e-13
6227.559 135.575 -92.591 2.85317877e-12 7.477236e-13 -7.477236e-13
6502.708 131.216 -139.574 2.4138640500000003e-12 6.300769800000001e-13 -6.300769800000001e-13
6743.387 96.137 -109.463 3.16960605e-12 8.298201600000001e-13 -8.298201600000001e-13
6989.104 116.18 -149.58 2.76902847e-12 6.834554999999999e-13 -6.834554999999999e-13
10552.956 171.967 -194.101 1.8752424600000003e-12 4.9175139e-13 -4.9175139e-13
10969.784 419.578 -244.86 1.03761879e-12 2.74000974e-13 -2.74000974e-13
11990.991 870.15 -601.629 8.6933886e-13 1.6877164200000002e-13 -1.6877164200000002e-13
16738.718 462.813 -457.366 1.06173288e-12 2.35714596e-13 -2.35714596e-13
17983.983 660.286 -593.52 6.373025099999999e-13 1.6450512e-13 -1.6450512e-13
23245.361 1172.949 -1183.919 5.1620127e-13 1.1253972600000002e-13 -1.1253972600000002e-13
31091.034 4883.386 -2621.383 3.44540664e-13 8.4477861e-14 -8.4477861e-14
50886.218 8199.503 -10141.493 2.37743649e-13 6.122337e-14 -6.122337e-14
71798.186 10399.159 -9440.158 1.2486169800000002e-13 2.96820966e-14 -2.96820966e-14
95760.446 3656.415 -4572.602 1.00387209e-13 4.3384029e-14 -3.41694873e-14
