col1 col2 col3 col4 col5 col6
71.898 0.312 -0.328 1.33746496e-08 2.1068364799999998e-09 -1.7440624e-09
72.542 0.229 -0.332 1.51371904e-08 2.35033952e-09 -1.99786496e-09
73.023 0.267 -0.252 1.617048e-08 2.54020192e-09 -2.1610755199999996e-09
73.681 0.381 -0.391 1.0773007999999999e-08 1.64885824e-09 -1.457768e-09
74.445 0.359 -0.383 1.1657516799999999e-08 1.73606752e-09 -1.50102528e-09
75.159 0.373 -0.355 1.1999705599999999e-08 1.61273216e-09 -1.52588704e-09
75.821 0.24 -0.289 1.68378368e-08 2.1544828799999998e-09 -2.10039744e-09
76.4 0.326 -0.34 1.34481856e-08 1.71968064e-09 -1.6763350399999998e-09
77.146 0.375 -0.42 1.1083616e-08 1.43245696e-09 -1.3980704e-09
77.789 0.354 -0.267 1.44622048e-08 1.84395552e-09 -1.7932416e-09
78.46 0.344 -0.318 1.33182304e-08 1.76298624e-09 -1.69641024e-09
79.175 0.35 -0.371 1.22328736e-08 1.69304384e-09 -1.5686310399999999e-09
79.938 0.398 -0.413 1.0864656000000001e-08 1.61994624e-09 -1.39042144e-09
80.758 0.464 -0.422 1.0135123199999999e-08 1.7217747199999999e-09 -1.2550432e-09
81.713 0.432 -0.492 9.7779264e-09 1.64595744e-09 -1.23110176e-09
82.887 0.713 -0.742 6.405529599999999e-09 8.6266272e-10 -8.3371296e-10
84.221 0.632 -0.621 7.3723296e-09 9.9315552e-10 -9.685647999999999e-10
85.513 0.539 -0.66 7.774041599999999e-09 1.13346688e-09 -1.02748288e-09
86.865 0.764 -0.812 5.6557504e-09 8.3843552e-10 -7.5953312e-10
88.061 0.4 -0.433 5.9527392e-09 8.835510399999999e-10 -7.6139264e-10
88.864 0.356 -0.403 6.5246048e-09 9.5742112e-10 -8.3204704e-10
89.641 0.523 -0.42 5.3097856e-09 7.513744e-10 -6.656947199999999e-10
90.83 0.515 -0.667 4.1530464e-09 6.1327936e-10 -5.412735999999999e-10
91.962 0.547 -0.617 4.303001599999999e-09 5.6809056e-10 -5.3683456e-10
93.168 0.652 -0.659 3.8184512e-09 5.2376192e-10 -4.800876799999999e-10
94.302 0.433 -0.483 4.8299232e-09 6.36048e-10 -6.1096608e-10
95.008 0.271 -0.272 4.5107808e-09 5.693824e-10 -5.684956799999999e-10
95.593 0.326 -0.314 3.7642496e-09 4.790512e-10 -4.783276799999999e-10
96.224 0.286 -0.305 4.1255519999999995e-09 5.176889599999999e-10 -5.1688224e-10
96.821 0.274 -0.312 4.2074016e-09 5.211888e-10 -5.2038016e-10
97.417 0.374 -0.322 3.4658047999999996e-09 4.4175968e-10 -4.4113056e-10
98.138 0.357 -0.347 3.4220416e-09 4.3624736e-10 -4.356304e-10
98.814 0.304 -0.319 3.9548768e-09 4.9070912e-10 -4.8999776e-10
99.457 0.382 -0.339 3.3460416e-09 4.2698048e-10 -4.2640480000000003e-10
100.215 0.288 -0.377 3.6622687999999996e-09 4.6129568e-10 -4.6068511999999996e-10
100.85 0.31 -0.346 3.7512384e-09 4.664208e-10 -4.658140799999999e-10
101.518 0.31 -0.357 3.6912512e-09 4.5924511999999997e-10 -4.5866848e-10
102.139 0.3 -0.312 4.0239392e-09 5.0074464e-10 -5.0012416e-10
102.779 0.399 -0.339 3.1510579200000003e-09 4.0689504e-10 -4.0644063999999995e-10
103.535 0.367 -0.357 3.3296448e-09 4.2618208e-10 -4.2569952e-10
104.252 0.358 -0.35 3.529808e-09 4.3671584e-10 -4.362096e-10
104.967 0.348 -0.357 3.495536e-09 4.3544992e-10 -4.3494400000000003e-10
105.621 0.324 -0.306 2.660816e-09 4.0196736e-10 -4.016544e-10
106.221 0.279 -0.276 3.1328144000000002e-09 4.7312512e-10 -4.7279072e-10
106.873 0.333 -0.373 3.4882431999999997e-09 4.4780128e-10 -4.4738848e-10
107.548 0.268 -0.342 2.6832448e-09 4.2305984e-10 -4.2279104000000003e-10
108.099 0.29 -0.283 2.90444224e-09 4.4840704e-10 -4.4810399999999997e-10
108.696 0.298 -0.307 2.7943664e-09 4.224048e-10 -4.220944e-10
109.263 0.293 -0.269 3.0065504e-09 4.5531104e-10 -4.5503007999999997e-10
109.899 0.429 -0.343 3.079152e-09 3.99544e-10 -3.9922559999999997e-10
110.623 0.322 -0.295 3.16384096e-09 4.4789216e-10 -4.476336e-10
111.234 0.295 -0.289 2.8513123199999997e-09 4.4109375999999997e-10 -4.4085055999999994e-10
111.883 0.267 -0.354 2.72230944e-09 4.1212032e-10 -4.1185791999999995e-10
112.607 0.344 -0.457 2.11126656e-09 3.19515264e-10 -3.19305088e-10
113.4 0.369 -0.449 2.03306912e-09 3.14131264e-10 -3.13935296e-10
114.215 0.328 -0.446 2.18408064e-09 3.3091392000000004e-10 -3.3071968e-10
114.944 0.346 -0.401 2.2267392e-09 3.4449599999999997e-10 -3.443072e-10
115.616 0.413 -0.326 2.2893251199999998e-09 3.4674847999999997e-10 -3.4653824e-10
116.425 0.35 -0.397 2.27285696e-09 3.5174048e-10 -3.5155424e-10
117.243 0.499 -0.467 1.65712704e-09 2.79549344e-10 -2.79443808e-10
118.136 0.475 -0.395 1.96498496e-09 3.05393696e-10 -3.05272896e-10
119.206 0.528 -0.595 1.54695072e-09 2.349664e-10 -2.34855328e-10
120.18 0.396 -0.445 2.03141408e-09 3.14569664e-10 -3.144128e-10
120.989 0.382 -0.413 2.18376928e-09 3.307504e-10 -3.3054944e-10
121.673 0.386 -0.302 2.48286976e-09 3.8387936e-10 -3.83656e-10
122.599 0.461 -0.539 1.6825564799999999e-09 2.65993696e-10 -2.6586569600000003e-10
123.671 0.543 -0.612 1.48053376e-09 2.29642688e-10 -2.2954300799999997e-10
124.632 0.389 -0.418 2.1500928e-09 3.2618752e-10 -3.2601664e-10
125.537 0.493 -0.515 1.66771904e-09 2.6396944e-10 -2.63855232e-10
126.5 0.458 -0.469 1.87160256e-09 2.84006368e-10 -2.83861888e-10
127.377 0.477 -0.419 1.89133824e-09 2.86353856e-10 -2.86171648e-10
128.491 0.603 -0.637 1.3676031999999999e-09 2.07491104e-10 -2.07382048e-10
129.606 0.597 -0.512 1.50611264e-09 2.3352176e-10 -2.3341728e-10
130.704 0.515 -0.501 1.6433088e-09 2.54744128e-10 -2.5462832e-10
131.999 0.842 -0.78 1.02886624e-09 1.59356576e-10 -1.5927865600000002e-10
133.282 0.415 -0.441 1.98176512e-09 3.0057168e-10 -3.0041168e-10
134.254 0.553 -0.557 1.5275894399999999e-09 2.31926656e-10 -2.3181212799999999e-10
135.47 0.623 -0.663 1.29780928e-09 2.01031552e-10 -2.00933504e-10
136.655 0.47 -0.562 1.6177926399999998e-09 2.50114944e-10 -2.49968512e-10
137.849 0.721 -0.723 1.18030528e-09 1.7853263999999998e-10 -1.78408928e-10
139.171 0.763 -0.601 1.2533065599999999e-09 1.8950643199999998e-10 -1.89370528e-10
140.537 0.483 -0.602 1.5512134399999999e-09 2.3962304e-10 -2.39470336e-10
142.113 0.757 -1.094 9.098544000000001e-10 1.40455488e-10 -1.40359584e-10
143.625 1.01 -0.755 9.3871968e-10 1.4794336e-10 -1.4784502399999998e-10
145.456 0.846 -0.821 1.0259164800000001e-09 1.5514489599999998e-10 -1.5503430399999998e-10
147.518 0.838 -1.216 8.0284128e-10 1.26419424e-10 -1.26327552e-10
149.581 1.089 -1.224 7.0475648e-10 1.08659008e-10 -1.08575136e-10
151.939 1.203 -1.27 6.4865792e-10 1.02045376e-10 -1.01964256e-10
154.32 1.036 -1.177 7.364876799999999e-10 1.13331232e-10 -1.1322809599999999e-10
156.449 1.109 -1.093 7.5181088e-10 1.13396896e-10 -1.1329552e-10
158.864 1.223 -1.305 6.33192e-10 9.9483424e-11 -9.9395264e-11
160.948 0.905 -0.862 9.046198399999999e-10 1.4214544e-10 -1.4202063999999997e-10
162.665 0.873 -0.812 9.7917472e-10 1.4757689600000001e-10 -1.4743689599999998e-10
164.625 1.306 -1.087 6.894268799999999e-10 1.03758272e-10 -1.0365024e-10
166.959 0.899 -1.028 8.56216e-10 1.2892406399999997e-10 -1.2879369600000002e-10
169.004 1.225 -1.146 6.9565792e-10 1.04710144e-10 -1.04601984e-10
171.187 1.039 -0.957 8.266259199999999e-10 1.2428368000000001e-10 -1.24148032e-10
173.556 1.052 -1.33 6.8182688e-10 1.04700896e-10 -1.04592448e-10
175.69 1.286 -1.082 6.859292799999999e-10 1.0536851199999999e-10 -1.05261216e-10
178.425 1.328 -1.449 5.941513599999999e-10 8.927584e-11 -8.917644799999999e-11
181.002 1.228 -1.249 6.639382399999999e-10 9.983820799999999e-11 -9.9729952e-11
183.314 1.358 -1.085 6.7235424e-10 1.0105961600000001e-10 -1.0094816e-10
186.085 1.156 -1.413 6.392992e-10 9.6056032e-11 -9.594896e-11
189.062 1.64 -1.821 4.5235935999999997e-10 7.2407072e-11 -7.2335776e-11
192.424 1.806 -1.722 4.6592864e-10 6.998608e-11 -6.990755199999999e-11
195.854 1.74 -1.625 4.8861952e-10 7.341679999999999e-11 -7.3334976e-11
198.876 1.429 -1.282 6.062832e-10 9.1052896e-11 -9.0950368e-11
202.044 1.809 -1.739 4.562336e-10 6.9995744e-11 -6.99208e-11
206.062 2.217 -2.209 3.6570304e-10 5.6080447999999995e-11 -5.601984e-11
210.559 1.989 -2.279 3.7900224e-10 5.8121024e-11 -5.8058239999999996e-11
214.962 2.122 -2.414 3.483552e-10 5.4573183999999995e-11 -5.4516863999999995e-11
219.319 2.393 -2.234 3.5255104e-10 5.2957631999999994e-11 -5.2898304e-11
224.004 1.993 -2.293 2.4963817599999996e-10 4.7287488e-11 -4.7254272e-11
228.402 2.067 -2.404 2.45706912e-10 4.5086016e-11 -4.5052128e-11
233.308 1.689 -2.839 2.42582176e-10 4.4512576000000004e-11 -4.4479072e-11
237.483 3.196 -2.486 1.8871443199999999e-10 3.574783999999999e-11 -3.5722784e-11
244.212 4.251 -3.533 1.4085587200000001e-10 2.58438016e-11 -2.58243008e-11
251.575 3.536 -3.112 1.6460723200000002e-10 3.02059744e-11 -3.01832608e-11
257.503 2.752 -2.392 2.13016064e-10 3.9095424e-11 -3.9066175999999997e-11
262.596 1.996 -2.342 2.34821664e-10 4.7442912e-11 -4.7413471999999995e-11
266.833 1.382 -2.241 3.0267494399999996e-10 5.5547776e-11 -5.5506176e-11
270.118 1.614 -1.903 4.6036351999999996e-10 7.0637792e-11 -7.0562464e-11
273.082 1.071 -1.35 6.79352e-10 1.02113824e-10 -1.0200131199999999e-10
276.46 2.001 -2.307 3.8220864e-10 5.7411839999999995e-11 -5.7347392e-11
279.97 1.645 -1.51 5.2228864e-10 7.8435968e-11 -7.8347616e-11
283.496 1.325 -1.881 4.9780896e-10 7.801296e-11 -7.7933184e-11
286.703 1.573 -1.882 4.7569888e-10 7.1486368e-11 -7.1407104e-11
289.292 1.441 -1.016 6.566815999999999e-10 1.00805856e-10 -1.007e-10
292.432 1.623 -1.699 4.8574432e-10 7.4522048e-11 -7.444223999999999e-11
296.018 1.544 -1.964 4.5256799999999995e-10 7.0923936e-11 -7.0851456e-11
299.445 1.869 -1.883 4.2557055999999997e-10 6.6681952e-11 -6.661344e-11
302.298 0.991 -0.984 8.0890752e-10 1.26766784e-10 -1.26637184e-10
304.495 1.138 -1.206 7.037744e-10 1.0579875199999999e-10 -1.0568268799999999e-10
306.976 1.311 -1.343 6.212351999999999e-10 9.3380704e-11 -9.327791999999999e-11
309.432 0.942 -1.145 7.8766528e-10 1.18457248e-10 -1.18329504e-10
312.318 2.216 -1.943 3.8891647999999997e-10 5.968944e-11 -5.9626272e-11
316.144 1.683 -1.611 4.9904256e-10 7.5038528e-11 -7.4956992e-11
319.179 1.085 -1.352 6.6482624e-10 1.0215011199999999e-10 -1.02047424e-10
321.688 1.277 -1.423 6.1030688e-10 9.171529599999999e-11 -9.1613504e-11
324.591 1.718 -1.626 4.927843199999999e-10 7.4102176e-11 -7.402185599999999e-11
327.422 1.001 -1.112 7.798243199999999e-10 1.17298848e-10 -1.17173248e-10
329.934 1.708 -1.51 4.878816e-10 7.816828800000001e-11 -7.809424e-11
333.079 1.503 -1.438 5.512592e-10 8.4648e-11 -8.4560192e-11
336.53 1.912 -1.947 4.2679552e-10 6.417472e-11 -6.410496000000001e-11
340.227 1.931 -1.786 4.436048e-10 6.669414399999999e-11 -6.662128e-11
343.799 1.804 -1.641 3.0466265600000004e-10 5.9642624e-11 -5.9605504e-11
347.727 2.163 -2.124 3.7314048000000003e-10 5.8561152e-11 -5.8505152e-11
352.218 1.51 -2.327 4.3039456e-10 6.4790976e-11 -6.4724512e-11
356.367 2.019 -2.639 3.4906816e-10 5.3680192e-11 -5.362899199999999e-11
360.286 2.714 -1.901 3.5784032e-10 5.38936e-11 -5.3839871999999996e-11
364.65 2.074 -1.65 2.95425888e-10 5.4286176e-11 -5.424848e-11
368.613 2.705 -1.889 3.03332832e-10 4.9590271999999996e-11 -4.9545695999999996e-11
373.489 1.859 -2.171 2.73182208e-10 5.0187904e-11 -5.0152448e-11
377.327 2.889 -1.979 2.2088095999999998e-10 4.1884768e-11 -4.1857280000000005e-11
382.622 2.507 -2.407 2.1884383999999998e-10 4.1492224e-11 -4.1464672e-11
387.549 2.368 -2.42 2.30077312e-10 4.2272224e-11 -4.224256e-11
392.918 3.039 -3.001 1.82273344e-10 3.34888e-11 -3.346528e-11
400.924 4.985 -4.967 1.05249024e-10 2.0597984e-11 -2.0584851199999997e-11
411.211 6.522 -5.302 9.262064e-11 1.7003747199999998e-11 -1.6991180799999998e-11
424.091 5.408 -6.357 8.849478399999999e-11 1.73079008e-11 -1.7296464e-11
438.371 9.525 -8.873 5.9642336e-11 1.0946719999999998e-11 -1.09385408e-11
