col1 col2 col3 col4 col5 col6
69.455 1.26 -1.352 5.064626e-09 6.6651366e-10 -6.418077219999999e-10
71.85 1.308 -1.136 5.41104112e-09 7.140102360000001e-10 -6.8568993e-10
74.54 1.242 -1.381 5.043947920000001e-09 6.61047e-10 -6.389630540000001e-10
77.373 1.503 -1.591 4.14149078e-09 6.690912599999999e-10 -5.40919742e-10
80.314 1.235 -1.439 3.08025527e-09 5.20936898e-10 -4.88375366e-10
83.032 1.807 -1.483 2.57401463e-09 4.0671664e-10 -3.9310118400000003e-10
86.892 2.004 -2.053 2.002113568e-09 3.2697797540000006e-10 -3.2157754540000005e-10
90.143 0.779 -1.248 6.13536462e-09 7.8707732e-10 -7.80720672e-10
91.806 0.566 -0.884 8.7336964e-09 1.128356572e-09 -1.084943344e-09
92.884 0.445 -0.513 1.310980606e-08 1.6962713040000002e-09 -1.647965648e-09
93.633 0.25 -0.304 2.226150326e-08 2.940398632e-09 -2.865592384e-09
94.289 0.365 -0.407 2.000357936e-08 2.66234755e-09 -2.5277502900000003e-09
95.046 0.32 -0.392 2.288399008e-08 3.12720876e-09 -2.881104524e-09
95.713 0.315 -0.347 2.482326892e-08 3.560908576e-09 -3.086492704e-09
96.349 0.323 -0.321 2.484048156e-08 3.6575177400000003e-09 -3.1955942780000003e-09
96.948 0.288 -0.276 2.836697846e-08 4.23202898e-09 -3.6475367e-09
97.6 0.275 -0.364 2.59474462e-08 3.5566315500000004e-09 -3.193501768e-09
98.115 0.264 -0.24 3.4388781900000006e-08 4.44431224e-09 -4.14684646e-09
98.621 0.344 -0.243 3.345947834e-08 4.33232268e-09 -3.80947084e-09
99.224 0.246 -0.259 3.22309727e-08 4.7539178e-09 -4.052116080000001e-09
99.789 0.251 -0.319 2.6840265980000003e-08 4.155223660000001e-09 -3.6560929000000004e-09
100.335 0.354 -0.295 2.529936238e-08 3.7108060400000005e-09 -3.145242294e-09
100.996 0.272 -0.307 2.766771496e-08 4.3046027400000004e-09 -3.553897146e-09
101.491 0.278 -0.224 3.2745629920000003e-08 4.88970004e-09 -4.06876666e-09
102.043 0.237 -0.274 3.1332765020000004e-08 4.64889134e-09 -4.02989144e-09
102.59 0.336 -0.31 2.4994281940000004e-08 3.62309246e-09 -3.180120086e-09
103.194 0.302 -0.269 2.80132136e-08 4.03932832e-09 -3.60618412e-09
103.76 0.249 -0.263 3.15032124e-08 4.30408722e-09 -4.01705714e-09
104.33 0.289 -0.321 2.6451639080000004e-08 3.4824403460000006e-09 -3.380322278e-09
104.914 0.234 -0.295 3.020182154e-08 4.04009086e-09 -3.9629347e-09
105.397 0.256 -0.25 3.405108766e-08 4.27058916e-09 -4.16490398e-09
105.907 0.253 -0.254 3.233584522e-08 4.1664219e-09 -3.99315706e-09
106.416 0.262 -0.256 2.9487275020000003e-08 3.9515861e-09 -3.85513732e-09
106.941 0.317 -0.263 2.703711228e-08 3.57630365e-09 -3.413427612e-09
107.505 0.315 -0.247 2.74019644e-08 3.62160318e-09 -3.54372028e-09
108.16 0.243 -0.34 2.639909542e-08 3.47400873e-09 -3.4166582040000005e-09
108.683 0.259 -0.28 2.8320553020000002e-08 3.76402274e-09 -3.7072153e-09
109.263 0.3 -0.321 2.481014464e-08 3.262200894e-09 -3.2115141800000002e-09
109.813 0.294 -0.25 3.296846344e-08 4.16955798e-09 -4.0260859e-09
110.444 0.297 -0.336 2.432169302e-08 3.271873338e-09 -3.1401282640000003e-09
111.012 0.231 -0.271 3.185347244e-08 4.2557071e-09 -4.0598632e-09
111.524 0.315 -0.281 2.5846948440000003e-08 3.4887454420000002e-09 -3.336445082e-09
112.125 0.262 -0.286 2.8617202560000003e-08 3.76051434e-09 -3.6139384e-09
112.77 0.314 -0.383 2.1295952200000002e-08 3.0525099120000004e-09 -2.8742277020000003e-09
113.349 0.269 -0.264 3.012957356e-08 4.1799686200000005e-09 -3.84532454e-09
113.836 0.284 -0.218 3.362937798e-08 4.5414877600000006e-09 -4.08232054e-09
114.415 0.274 -0.295 2.705906842e-08 3.7980578e-09 -3.48674995e-09
114.942 0.29 -0.253 2.864433538e-08 3.8234042e-09 -3.6566406400000003e-09
