col1 col2 col3 col4 col5 col6
75.974 1.876 -1.442 6.8051911e-10 1.0407036099999999e-10 -1.04070549e-10
79.411 2.826 -1.561 3.39955841e-10 6.4496596e-11 -6.449664299999999e-11
84.019 1.731 -1.781 4.22895801e-10 8.0231961e-11 -8.023205500000001e-11
93.091 28.555 -7.342 1.66518838e-10 3.0402175599999995e-11 -3.0402217900000004e-11
122.524 0.683 -0.877 1.41088125e-09 2.1576308799999999e-10 -2.15763511e-10
124.208 1.17 -1.001 9.769946400000001e-10 1.57351347e-10 -1.57351629e-10
126.434 0.849 -1.057 1.17671973e-09 1.7541622000000002e-10 -1.75416596e-10
128.96 1.265 -1.677 7.3441448e-10 1.15244329e-10 -1.1524456399999999e-10
132.119 2.542 -1.893 4.36107736e-10 7.4150678e-11 -7.4150819e-11
137.2 2.469 -2.539 2.89398599e-10 5.7084696e-11 -5.7084743e-11
142.308 2.75 -2.639 2.82743775e-10 5.1621980000000004e-11 -5.1622027e-11
148.557 3.459 -3.499 2.14833804e-10 3.92232907e-11 -3.92233471e-11
155.58 3.955 -3.563 1.9884919799999998e-10 3.63049056e-11 -3.63049573e-11
104.272 7.208 -7.836 5.3430446e-10 9.402885800000001e-11 -9.402885800000001e-11
115.963 3.039 -4.483 1.11802895e-09 1.9258405100000001e-10 -1.9258405100000001e-10
232.41 68.709 -59.164 3.81250981e-11 8.6539032e-12 -8.6539032e-12
374.068 57.43 -72.95 3.70920992e-11 8.522453600000001e-12 -8.522453600000001e-12
480.442 23.768 -48.944 6.771717699999999e-11 1.53709223e-11 -1.53709223e-11
553.207 26.223 -48.996 6.8038328e-11 1.51260523e-11 -1.51260523e-11
638.243 54.016 -58.813 4.34193755e-11 9.8259328e-12 -9.8259328e-12
788.818 71.431 -96.559 1.51820857e-11 3.50261343e-12 -3.50261343e-12
4278.17 198.311 -157.728 2.34466174e-12 6.210016e-13 -6.210016e-13
4655.872 166.618 -179.392 2.42389105e-12 6.391201000000001e-13 -6.391201000000001e-13
4986.704 219.406 -164.213 2.18703925e-12 5.712478700000001e-13 -5.712478700000001e-13
5473.184 164.183 -267.075 1.93938309e-12 5.0824672e-13 -5.0824672e-13
5924.089 172.116 -286.722 1.8205576900000003e-12 4.803038099999999e-13 -4.803038099999999e-13
6307.371 327.896 -211.167 2.69504251e-12 5.3529287e-13 -5.3529287e-13
12318.153 4211.944 -2411.62 1.08582502e-12 1.81088133e-13 -1.81088133e-13
23733.041 4737.78 -2295.852 4.2659864900000003e-13 1.0687325299999999e-13 -1.0687325299999999e-13
35981.606 4121.61 -2996.572 3.79980618e-13 9.123992499999999e-14 -9.123992499999999e-14
53726.961 3820.641 -3419.037 2.96961369e-13 7.1858629e-14 -7.1858629e-14
127767.647 28922.438 -47776.751 7.876307e-14 3.16716785e-14 -2.5604034900000002e-14
