col1 col2 col3 col4 col5 col6
66.206 0.287 -0.271 3.19824781e-09 4.858795600000001e-10 -4.858939900000001e-10
66.866 0.302 -0.373 2.6497439e-09 4.0255075e-10 -4.0256296e-10
67.46 0.336 -0.292 2.88612728e-09 4.3024155000000003e-10 -4.3025450000000003e-10
68.217 0.402 -0.422 2.13762616e-09 3.3101014000000003e-10 -3.3101935300000004e-10
69.066 0.493 -0.447 1.90200239e-09 2.88953202e-10 -2.8896104600000005e-10
70.148 0.478 -0.59 1.6980151e-09 2.53126694e-10 -2.53132799e-10
71.07 0.373 -0.444 2.21957043e-09 3.30876126e-10 -3.3088385900000004e-10
71.838 0.39 -0.396 2.3049316500000003e-09 3.4360135100000004e-10 -3.4360926900000003e-10
72.627 0.408 -0.398 2.24901318e-09 3.35265769e-10 -3.35273576e-10
73.42 0.315 -0.386 2.5857908800000002e-09 3.8547044e-10 -3.8547969e-10
74.156 0.372 -0.42 2.28948341e-09 3.41299507e-10 -3.41308128e-10
74.996 0.466 -0.468 1.9128548600000002e-09 2.90604549e-10 -2.90613133e-10
76.028 0.517 -0.566 1.64938082e-09 2.5057768999999997e-10 -2.50585719e-10
77.069 0.62 -0.524 1.58844922e-09 2.36797262e-10 -2.36806068e-10
78.258 0.552 -0.569 1.62119644e-09 2.4168030000000003e-10 -2.4169058600000004e-10
79.428 0.516 -0.619 1.6008745600000001e-09 2.38654181e-10 -2.38667612e-10
80.707 0.77 -0.762 1.16934541e-09 1.77654094e-10 -1.77664269e-10
82.281 1.064 -0.804 9.5877471e-10 1.4566481900000001e-10 -1.4567492e-10
84.005 0.587 -0.66 1.43622567e-09 2.18206094e-10 -2.18223891e-10
85.189 0.723 -0.597 1.3764876900000001e-09 2.0521347e-10 -2.0523422700000002e-10
86.774 0.739 -0.862 1.12006585e-09 1.70180501e-10 -1.70201628e-10
88.256 0.841 -0.743 1.15257701e-09 1.71839766e-10 -1.71863631e-10
90.198 0.953 -1.102 8.8812913e-10 1.3242144600000001e-10 -1.32446347e-10
92.14 1.132 -0.989 8.6056413e-10 1.28314853e-10 -1.28341382e-10
94.39 1.048 -1.117 8.428951500000001e-10 1.25687224e-10 -1.25718045e-10
96.778 1.168 -1.341 7.279228300000001e-10 1.0855788900000001e-10 -1.0859411199999999e-10
99.106 0.971 -1.16 8.6176811e-10 1.28521905e-10 -1.28566712e-10
101.179 1.281 -1.102 7.3801754e-10 1.16553219e-10 -1.16591033e-10
103.728 1.224 -1.268 7.2637956e-10 1.1040200600000001e-10 -1.1044126300000001e-10
106.75 1.49 -1.798 5.5865301e-10 8.3328625e-11 -8.3365366e-11
110.072 1.326 -1.832 5.8805432e-10 8.939359100000001e-11 -8.9434809e-11
113.578 1.789 -2.18 4.6840446e-10 7.1204983e-11 -7.1237876e-11
117.439 2.38 -2.072 3.3300122100000004e-10 5.6860786e-11 -5.6882616000000006e-11
121.915 2.09 -2.096 3.0115347100000003e-10 5.5004940000000006e-11 -5.5021294000000005e-11
