col1 col2 col3 col4 col5 col6
116.985 36.184 -29.006 5.5327068e-11 1.24342025e-11 -1.24342025e-11
194.548 36.349 -41.378 4.8670453e-11 1.0661721e-11 -1.0661721e-11
280.193 48.489 -49.296 3.69304124e-11 8.3335204e-12 -8.3335204e-12
430.981 163.476 -102.3 1.05456511e-11 2.41323525e-12 -2.41323525e-12
704.687 188.142 -110.229 3.66998077e-12 9.738446499999999e-13 -9.738446499999999e-13
1237.813 730.644 -344.984 1.53542551e-12 3.35690594e-13 -3.35690594e-13
7803.328 5724.178 -2444.37 3.65107367e-13 7.28936e-14 -7.28936e-14
109998.771 115546.835 -52587.181 8.83865e-14 0.0 0.0
