col1 col2 col3 col4 col5 col6
1051.537 111.361 -119.311 3.20468258e-12 7.321271e-13 -7.321271e-13
1223.771 41.926 -60.873 7.3423e-12 1.6452803999999999e-12 -1.6452803999999999e-12
1323.521 62.528 -57.823 6.2684372e-12 1.4031545e-12 -1.4031545e-12
1455.964 52.943 -69.915 6.0948774e-12 1.3745264999999998e-12 -1.3745264999999998e-12
1591.565 70.287 -82.658 4.9302414e-12 1.10713588e-12 -1.10713588e-12
1772.577 77.323 -110.725 4.1974598e-12 9.2061358e-13 -9.2061358e-13
1967.392 150.786 -117.492 4.9212688e-12 8.359018999999999e-13 -8.359018999999999e-13
5674.989 226.147 -196.035 2.43960744e-12 6.3953422e-13 -6.3953422e-13
6048.863 152.176 -147.727 2.00074632e-12 5.218292799999999e-13 -5.218292799999999e-13
6426.216 83.222 -225.177 1.87062832e-12 4.913798999999999e-13 -4.913798999999999e-13
6652.167 108.002 -142.729 2.31651758e-12 6.0541556e-13 -6.0541556e-13
6840.0 98.187 -79.831 3.2777832599999997e-12 8.557704799999999e-13 -8.557704799999999e-13
7029.362 81.83 -91.174 3.34838358e-12 8.697883399999999e-13 -8.697883399999999e-13
7173.261 103.413 -62.069 4.6630626e-12 1.04980678e-12 -1.04980678e-12
7360.866 118.9 -84.191 2.8375703e-12 7.408385799999999e-13 -7.408385799999999e-13
7550.901 104.377 -71.135 3.3000995e-12 8.5724574e-13 -8.5724574e-13
7741.76 91.536 -86.482 3.25992816e-12 8.4510366e-13 -8.4510366e-13
7933.386 117.519 -100.09 3.8068576e-12 8.452705999999999e-13 -8.452705999999999e-13
11574.117 403.74 -310.491 2.0559307e-12 5.554172e-13 -5.554172e-13
12239.172 261.071 -261.315 3.1932456599999995e-12 7.1867874e-13 -7.1867874e-13
12670.319 75.295 -170.076 3.06550154e-12 7.974679599999999e-13 -7.974679599999999e-13
12867.512 173.964 -121.898 2.1596565399999996e-12 5.4460962e-13 -5.4460962e-13
13423.673 413.599 -382.196 1.2668213e-12 2.58535422e-13 -2.58535422e-13
17274.409 263.612 -276.117 2.6363321199999997e-12 6.870516e-13 -6.870516e-13
18106.919 289.409 -568.898 1.0039265e-12 2.6347654e-13 -2.6347654e-13
18634.386 205.735 -238.058 1.3701381200000001e-12 3.6043399999999995e-13 -3.6043399999999995e-13
19143.181 475.806 -303.06 9.8497286e-13 2.39901246e-13 -2.39901246e-13
23606.345 396.525 -817.93 5.8253016e-13 1.53242284e-13 -1.53242284e-13
24673.376 730.193 -670.506 5.847153399999999e-13 1.3405785200000002e-13 -1.3405785200000002e-13
29149.12 397.378 -580.488 6.242821600000001e-13 1.6480745199999999e-13 -1.6480745199999999e-13
30262.025 926.241 -715.527 4.2928331999999997e-13 1.07912362e-13 -1.07912362e-13
35521.689 1450.634 -1169.346 4.3471924e-13 8.3590496e-14 -8.3590496e-14
76410.034 51821.213 -18591.814 7.1714296e-14 1.9485059999999997e-14 -1.9485059999999997e-14
257752.234 107777.722 -124555.445 2.00525064e-14 7.435786399999999e-15 -6.1718704e-15
