col1 col2 col3 col4 col5 col6
158.195 0.722 -1.014 9.6380295e-10 1.4396761500000002e-10 -1.4429784600000002e-10
159.665 0.835 -0.748 1.0569603000000001e-09 1.57889391e-10 -1.58256252e-10
161.448 0.896 -0.948 8.942835e-10 1.36297689e-10 -1.3658762700000002e-10
163.004 0.663 -0.661 1.2643283400000002e-09 1.8877455300000002e-10 -1.89147057e-10
164.588 0.757 -0.921 9.8247897e-10 1.4973274800000002e-10 -1.50046479e-10
166.119 0.85 -0.774 1.0147665000000001e-09 1.54642191e-10 -1.54958133e-10
167.83 0.867 -0.861 9.736755600000002e-10 1.4535830100000002e-10 -1.45630617e-10
169.426 0.81 -0.729 1.06294089e-09 1.65325182e-10 -1.6564977e-10
171.027 0.751 -0.791 1.09359426e-09 1.6332531600000003e-10 -1.63678482e-10
172.332 0.657 -0.554 1.37115198e-09 2.0907027900000002e-10 -2.0958352800000003e-10
173.766 0.777 -0.776 1.0859765400000001e-09 1.62181338e-10 -1.6252806900000002e-10
175.182 0.697 -0.639 1.2623899200000003e-09 1.8853464300000002e-10 -1.8894235800000003e-10
176.752 1.035 -0.874 8.435588700000001e-10 1.33979208e-10 -1.34263701e-10
178.622 0.909 -0.835 9.648312300000002e-10 1.4705097e-10 -1.47364668e-10
180.41 0.728 -0.878 1.03747017e-09 1.6140349500000001e-10 -1.61749533e-10
181.751 0.559 -0.613 1.46581908e-09 2.18923518e-10 -2.19402249e-10
183.034 0.76 -0.723 1.15827294e-09 1.7300995800000002e-10 -1.7340226200000002e-10
184.64 1.013 -0.846 9.2439666e-10 1.3804312500000004e-10 -1.38332304e-10
186.476 0.737 -0.823 1.1014720200000002e-09 1.6441797900000002e-10 -1.6471210800000002e-10
187.817 0.579 -0.604 1.45261248e-09 2.1681933900000002e-10 -2.17196925e-10
189.068 0.725 -0.671 1.1929420800000002e-09 1.81707801e-10 -1.8201522900000001e-10
190.407 0.66 -0.613 1.28795964e-09 1.9615962300000002e-10 -1.9647563100000002e-10
191.868 0.889 -0.801 9.7069764e-10 1.47841353e-10 -1.48080768e-10
193.377 0.722 -0.619 1.24175766e-09 1.8534252e-10 -1.85662026e-10
194.709 0.586 -0.61 1.39326429e-09 2.07952866e-10 -2.0830896900000002e-10
196.019 0.491 -0.724 1.3708424400000001e-09 2.0458521600000002e-10 -2.0491960500000003e-10
197.256 0.68 -0.746 1.1674690500000002e-09 1.74207792e-10 -1.74472419e-10
198.68 0.671 -0.743 1.1777313900000002e-09 1.75729719e-10 -1.75989165e-10
200.125 0.693 -0.775 1.1380531800000001e-09 1.7330867400000002e-10 -1.7357270700000002e-10
201.67 0.873 -0.851 9.8944659e-10 1.47662724e-10 -1.4790197400000002e-10
203.488 0.935 -0.946 9.070779300000001e-10 1.3538804400000002e-10 -1.35620925e-10
205.438 0.807 -1.014 9.3632286e-10 1.3971536700000003e-10 -1.3992669900000002e-10
207.214 1.042 -0.969 8.4847488e-10 1.26622617e-10 -1.26826458e-10
209.646 0.926 -1.391 7.3583697e-10 1.09792023e-10 -1.0995207300000001e-10
211.549 1.072 -0.977 8.2755486e-10 1.2346026000000003e-10 -1.23626283e-10
213.582 0.662 -0.96 1.0453360500000002e-09 1.5594909000000002e-10 -1.56157749e-10
215.3 1.082 -1.056 7.931381700000001e-10 1.1832453600000002e-10 -1.1848263900000002e-10
217.395 1.408 -1.013 7.160432400000001e-10 1.05660423e-10 -1.05807306e-10
220.149 1.696 -1.345 5.4619422e-10 8.314772400000001e-11 -8.324999100000001e-11
223.001 1.235 -1.156 6.780780600000001e-10 1.03217565e-10 -1.0333808100000001e-10
225.433 1.435 -1.198 5.969016900000001e-10 9.4676802e-11 -9.4781049e-11
228.173 1.19 -1.304 6.5999208e-10 9.846078000000001e-11 -9.8592054e-11
230.784 0.81 -1.421 7.156122600000001e-10 1.1118449100000001e-10 -1.1131078200000001e-10
232.627 1.217 -1.033 7.190096100000001e-10 1.0945133100000001e-10 -1.0958207700000001e-10
235.248 1.317 -1.403 5.9474745e-10 9.0534246e-11 -9.0641232e-11
238.229 1.57 -1.664 5.0020839e-10 7.613093400000001e-11 -7.6208715e-11
241.862 1.579 -2.063 4.4460009000000003e-10 6.7667886e-11 -6.7737417e-11
245.244 2.768 -1.803 3.2280949800000005e-10 5.1574875000000006e-11 -5.1625332e-11
249.942 2.074 -1.931 4.1116383e-10 6.1327926e-11 -6.139917300000001e-11
253.571 1.426 -1.554 5.5258995e-10 8.241921600000001e-11 -8.251158300000001e-11
257.241 2.15 -2.245 3.6343164e-10 5.6463528000000006e-11 -5.6525106e-11
261.601 1.823 -2.21 4.0829910000000005e-10 6.0898926e-11 -6.096796200000001e-11
