col1 col2 col3 col4 col5 col6
81.508 0.988 -1.065 1.623618944e-09 3.499187616e-10 -2.789518016e-10
83.953 0.971 -1.458 1.412953296e-09 3.134817936e-10 -2.424533408e-10
86.13 1.169 -1.206 1.4446958719999999e-09 3.3427033439999996e-10 -2.6311444319999996e-10
88.254 1.031 -0.955 1.728208592e-09 3.9397417599999997e-10 -3.27011424e-10
90.547 1.515 -1.262 1.1341778399999998e-09 2.495825312e-10 -2.218015856e-10
93.404 1.256 -1.342 1.048582512e-09 2.256263568e-10 -2.0376229919999999e-10
95.751 0.977 -1.092 1.297574256e-09 2.682927184e-10 -2.566072832e-10
98.05 1.226 -1.321 1.0538423359999999e-09 2.0550205599999999e-10 -2.055369056e-10
101.439 1.36 -2.162 7.100898559999999e-10 1.40941792e-10 -1.426812544e-10
103.982 1.457 -1.183 9.348848639999999e-10 1.7913389919999998e-10 -1.82866928e-10
106.899 1.173 -1.46 9.653534239999999e-10 1.799986624e-10 -1.842184448e-10
109.872 1.248 -1.8 8.461184799999999e-10 1.527230544e-10 -1.571214272e-10
112.52 1.152 -1.4 9.61043408e-10 1.7612082559999997e-10 -1.811696752e-10
114.94 1.346 -1.269 9.37528208e-10 1.687824272e-10 -1.7376606720000002e-10
118.276 2.249 -1.989 5.78570704e-10 1.0258927359999999e-10 -1.057638624e-10
123.051 3.067 -2.526 4.39311408e-10 8.09057568e-11 -8.31303168e-11
128.38 2.058 -2.261 5.872544e-10 1.0987284e-10 -1.123234624e-10
133.227 3.048 -2.789 4.3657937599999996e-10 8.16664128e-11 -8.347343999999999e-11
138.429 2.765 -2.154 5.1299568e-10 9.92552304e-11 -1.0049767199999999e-10
144.491 3.331 -3.296 4.0331364799999996e-10 7.71645952e-11 -7.770077119999999e-11
150.657 3.08 -2.835 4.54539984e-10 9.126308e-11 -8.95481632e-11
156.455 2.786 -2.717 3.4968813599999997e-10 8.05581072e-11 -7.761852319999999e-11
162.014 2.844 -2.774 3.333161472e-10 8.08047408e-11 -7.697341919999999e-11
169.317 4.941 -4.459 2.2334291679999998e-10 5.3797441599999994e-11 -4.93407776e-11
178.693 4.556 -4.435 2.305624512e-10 5.91928368e-11 -5.23530416e-11
186.422 4.132 -3.173 4.4046030399999997e-10 9.88380656e-11 -8.54355792e-11
193.904 3.947 -3.349 2.844544688e-10 7.39220736e-11 -6.40083744e-11
203.316 4.599 -5.465 2.1810767519999999e-10 5.438488e-11 -4.7395971199999993e-11
230.317 9.441 -10.617 2.004975872e-10 4.39206896e-11 -4.39206896e-11
249.315 15.517 -9.557 1.528804112e-10 3.4231069279999995e-11 -3.4231069279999995e-11
274.975 9.915 -10.144 2.010650432e-10 4.38759776e-11 -4.38759776e-11
301.828 15.657 -16.938 1.223194464e-10 2.6898706079999996e-11 -2.6898706079999996e-11
342.457 22.667 -24.972 9.14389472e-11 1.9268836959999997e-11 -1.9268836959999997e-11
389.606 30.677 -24.482 8.568821119999999e-11 1.7361452479999998e-11 -1.7361452479999998e-11
3700.248 29.517 -38.181 2.79837872e-11 6.277715679999999e-12 -6.277715679999999e-12
3797.92 84.792 -68.155 1.2300020959999998e-11 2.774351632e-12 -2.774351632e-12
3945.258 50.283 -62.547 1.65641768e-11 3.73209408e-12 -3.73209408e-12
4058.055 50.317 -62.513 1.667609664e-11 3.7491472e-12 -3.7491472e-12
4159.201 36.927 -50.83 2.1650672799999998e-11 4.87283152e-12 -4.87283152e-12
4250.84 53.103 -54.712 1.749473104e-11 3.9246648e-12 -3.9246648e-12
4398.547 88.43 -94.604 1.027358112e-11 2.324876432e-12 -2.324876432e-12
4586.735 118.38 -99.757 1.437051408e-11 2.392137264e-12 -2.392137264e-12
5966.146 44.094 -63.721 9.232358240000001e-12 2.180808112e-12 -2.180808112e-12
6089.108 74.077 -78.868 1.028102576e-11 1.8585313759999997e-12 -1.8585313759999997e-12
9457.219 54.434 -55.888 7.79028768e-12 1.705341808e-12 -1.705341808e-12
9585.895 73.689 -74.243 5.4953624e-12 1.241091776e-12 -1.241091776e-12
9714.174 73.285 -54.589 6.332084e-12 1.430059408e-12 -1.430059408e-12
9884.057 101.48 -96.598 4.32848592e-12 9.80793968e-13 -9.80793968e-13
10064.682 78.817 -79.145 1.120113984e-11 2.5207455359999996e-12 -2.5207455359999996e-12
10233.434 50.475 -89.935 5.8066168e-12 1.305582304e-12 -1.305582304e-12
10341.23 50.494 -57.321 7.91408656e-12 1.739758272e-12 -1.739758272e-12
10464.62 59.992 -72.896 6.09732576e-12 1.373987248e-12 -1.373987248e-12
11031.026 872.388 -506.414 4.60418784e-12 6.29002528e-13 -6.29002528e-13
17520.241 126.738 -141.543 3.175259664e-12 7.14637968e-13 -7.14637968e-13
36306.574 4308.621 -12930.086 1.017786064e-12 1.9539751199999997e-13 -1.9539751199999997e-13
45689.652 666.053 -587.597 7.90986928e-13 1.672335152e-13 -1.672335152e-13
50105.803 430.092 -540.242 6.321695359999999e-13 1.741362752e-13 -1.741362752e-13
51243.63 854.304 -707.735 4.61047328e-13 1.148552656e-13 -1.148552656e-13
56867.855 971.828 -963.808 5.28339072e-13 1.133769728e-13 -1.133769728e-13
65048.984 19194.821 -3024.935 3.58952536e-13 8.0857512e-14 -8.0857512e-14
132626.526 5601.003 -11690.115 1.899356928e-13 5.0999831999999996e-14 -5.0999831999999996e-14
143782.987 16800.873 -63.936 2.9545984e-13 0.0 0.0
