col1 col2 col3 col4 col5 col6
83.675 0.573 -0.47 4.41056295e-09 5.829822e-10 -5.823324e-10
84.727 0.533 -0.479 3.30125625e-09 5.0937075e-10 -5.118975e-10
85.669 0.383 -0.409 4.22124615e-09 6.696414e-10 -6.598845e-10
86.477 0.536 -0.425 3.5309398499999998e-09 5.48019e-10 -5.412222e-10
87.361 0.529 -0.349 3.810177e-09 6.0113655e-10 -5.948307e-10
88.419 0.387 -0.529 3.5377164e-09 5.858199e-10 -5.7560625e-10
89.404 0.498 -0.598 3.0493943999999997e-09 4.8321945e-10 -4.766715e-10
90.301 0.403 -0.399 4.10252715e-09 6.4503e-10 -6.483654e-10
91.269 0.459 -0.564 3.2177502e-09 4.9971735e-10 -5.0578875e-10
92.345 0.548 -0.618 2.86781355e-09 4.3609419e-10 -4.41449865e-10
93.446 0.545 -0.553 2.97524025e-09 4.7098125e-10 -4.762358999999999e-10
94.448 0.487 -0.458 3.701961e-09 5.518656e-10 -5.584248e-10
95.26 0.452 -0.325 4.4317115999999995e-09 6.739006499999999e-10 -6.816941999999999e-10
96.114 0.395 -0.402 4.3229241e-09 6.5735055e-10 -6.650108999999999e-10
97.016 0.618 -0.507 3.06427275e-09 4.6594935e-10 -4.712814e-10
98.029 0.541 -0.395 3.6817866e-09 5.598508499999999e-10 -5.6636955e-10
99.115 0.478 -0.545 3.26676285e-09 5.1724665e-10 -5.231025e-10
100.197 0.431 -0.605 3.07739385e-09 5.1839415e-10 -5.233374000000001e-10
101.186 0.458 -0.557 3.4427277e-09 5.1451695e-10 -5.202521999999999e-10
102.235 0.402 -0.591 3.47064525e-09 5.321420999999999e-10 -5.356471499999999e-10
103.139 0.413 -0.502 3.76774335e-09 5.749402500000001e-10 -5.8078395e-10
103.942 0.401 -0.391 4.4174016e-09 6.585264e-10 -6.664914e-10
104.841 0.346 -0.497 4.13101665e-09 6.170832e-10 -6.2413065e-10
105.842 0.544 -0.655 2.9049389999999998e-09 4.33493595e-10 -4.3869474000000003e-10
106.998 0.556 -0.612 2.9360335499999997e-09 4.4901234e-10 -4.528233e-10
108.067 0.421 -0.513 3.67415235e-09 5.601645e-10 -5.660946e-10
109.059 0.513 -0.571 3.1674185999999998e-09 4.851193500000001e-10 -4.8870315e-10
110.023 0.481 -0.451 3.7365048e-09 5.715558e-10 -5.6776545e-10
110.929 0.496 -0.425 3.6678253500000003e-09 6.12126e-10 -5.845005e-10
111.989 0.462 -0.563 3.47475735e-09 5.6373435e-10 -5.2946055e-10
113.11 0.73 -0.659 2.4698115000000002e-09 3.9948966e-10 -3.85110945e-10
114.352 0.531 -0.512 3.34117485e-09 5.8984965e-10 -5.208412499999999e-10
115.546 0.678 -0.663 2.39936625e-09 4.23475875e-10 -3.80266155e-10
116.935 0.604 -0.711 2.4689007e-09 4.1868130499999997e-10 -3.8326644e-10
118.319 0.837 -0.78 1.97740395e-09 3.6919021499999997e-10 -3.1536981e-10
120.189 0.849 -1.033 1.6733538e-09 2.96480295e-10 -2.69486595e-10
122.182 0.9 -1.144 1.5408405000000002e-09 2.9118892499999997e-10 -2.53615005e-10
124.101 0.622 -1.019 1.9201824000000002e-09 3.51000315e-10 -3.2222069999999996e-10
125.657 0.876 -0.934 1.7375867999999998e-09 3.12433155e-10 -2.9178458999999997e-10
127.525 0.783 -0.993 1.7393544000000002e-09 3.3289433999999997e-10 -2.7907191e-10
129.147 0.991 -0.84 1.6613001e-09 3.0770982000000004e-10 -2.75837715e-10
131.103 0.745 -0.964 1.83330495e-09 3.2727037499999996e-10 -2.9723557500000004e-10
132.818 0.893 -0.969 1.6827358499999998e-09 2.9976174e-10 -2.70140985e-10
