col1 col2 col3 col4 col5 col6
86.247 0.224 -0.291 2.47608876e-08 3.0809508e-09 -3.02628628e-09
86.724 0.257 -0.253 2.82596848e-08 3.5521772e-09 -3.27995722e-09
87.314 0.292 -0.333 1.9741029e-08 2.6771202199999997e-09 -2.51296414e-09
87.966 0.309 -0.36 1.84284386e-08 2.53108648e-09 -2.34646988e-09
88.602 0.301 -0.327 1.91473244e-08 2.61447216e-09 -2.51325858e-09
89.341 0.508 -0.438 1.33443438e-08 1.73368584e-09 -1.64726702e-09
90.322 0.381 -0.473 1.45537374e-08 1.94008556e-09 -1.83354996e-09
91.156 0.439 -0.453 1.40437986e-08 1.92591402e-09 -1.77415944e-09
92.001 0.422 -0.407 1.47478876e-08 1.92926778e-09 -1.89569108e-09
92.882 0.456 -0.458 1.3809616800000001e-08 1.8682473e-09 -1.7060475799999999e-09
93.86 0.514 -0.521 1.18082442e-08 1.60432094e-09 -1.51846652e-09
94.923 0.465 -0.549 1.2156319199999999e-08 1.5722824e-09 -1.5473719599999998e-09
95.926 0.481 -0.538 1.20926644e-08 1.56154724e-09 -1.53910452e-09
97.019 0.536 -0.611 1.07892404e-08 1.3905286e-09 -1.3623507599999998e-09
98.139 0.644 -0.584 1.00816494e-08 1.29676204e-09 -1.27258906e-09
99.567 0.6 -0.785 7.0484074e-09 9.8628322e-10 -8.905232399999999e-10
100.755 0.68 -0.588 7.3936128e-09 1.08682496e-09 -9.5523544e-10
102.125 0.828 -0.689 6.3405206e-09 9.4265952e-10 -7.925406800000001e-10
103.698 0.726 -0.746 6.4846364e-09 9.498206e-10 -8.1905898e-10
105.107 0.875 -0.683 6.0698534e-09 8.205301599999999e-10 -7.740820799999999e-10
106.742 0.668 -0.759 6.8574328e-09 8.5633896e-10 -8.3776884e-10
108.171 0.765 -0.762 6.2504172e-09 8.081198199999999e-10 -7.888391e-10
109.767 0.72 -0.831 6.5201222e-09 8.6242122e-10 -8.172124399999999e-10
111.251 0.937 -0.764 5.966289399999999e-09 8.007492999999999e-10 -7.5594138e-10
113.058 0.974 -0.87 5.5055690000000006e-09 7.680396e-10 -6.977038000000001e-10
114.702 0.62 -0.67 8.0011622e-09 1.13855732e-09 -9.9259056e-10
116.135 0.725 -0.814 6.7622532e-09 9.0247322e-10 -8.3029802e-10
117.886 0.725 -1.026 5.8458069999999996e-09 7.470721399999999e-10 -7.4240224e-10
119.18 0.413 -0.569 1.0420887799999998e-08 1.33596914e-09 -1.3361286e-09
119.861 0.255 -0.268 1.95493744e-08 2.48926682e-09 -2.4922731e-09
120.388 0.252 -0.272 1.9373601199999997e-08 2.54902556e-09 -2.54262064e-09
120.891 0.266 -0.252 2.01205744e-08 2.5118638999999996e-09 -2.495804e-09
121.428 0.234 -0.271 2.1771063599999997e-08 2.71313064e-09 -2.65711632e-09
121.896 0.275 -0.234 2.24889906e-08 2.96526886e-09 -2.85887198e-09
122.504 0.281 -0.333 2.2996403199999996e-08 3.12003312e-09 -2.90385262e-09
123.13 0.359 -0.346 1.93947662e-08 2.7403999999999998e-09 -2.5588213e-09
123.826 0.27 -0.337 2.2151663e-08 3.19184622e-09 -2.98605714e-09
124.419 0.304 -0.323 2.21792268e-08 3.09459466e-09 -2.8794052599999997e-09
125.081 0.378 -0.359 1.8857539e-08 2.6416531199999997e-09 -2.4558842600000004e-09
125.774 0.352 -0.315 2.0311838e-08 2.97426356e-09 -2.7580817e-09
126.501 0.352 -0.375 1.90880726e-08 2.7753931399999998e-09 -2.5503638e-09
127.188 0.333 -0.335 2.0649753799999997e-08 3.04583288e-09 -2.7977393e-09
127.937 0.39 -0.416 1.6814434799999997e-08 2.47844564e-09 -2.2935369799999997e-09
128.578 0.264 -0.252 2.6920751199999997e-08 3.8849624e-09 -3.5776363999999997e-09
129.233 0.43 -0.39 1.66600748e-08 2.4856696199999997e-09 -2.28592438e-09
130.086 0.358 -0.423 1.77836694e-08 2.5966289600000003e-09 -2.39712954e-09
130.885 0.407 -0.442 1.62340854e-08 2.3779246399999996e-09 -2.19751792e-09
131.729 0.37 -0.436 1.65347542e-08 2.44629694e-09 -2.3208770599999997e-09
132.645 0.414 -0.546 1.4120971799999999e-08 2.07397008e-09 -1.97923384e-09
133.579 0.448 -0.519 1.4948722199999998e-08 2.10606982e-09 -2.00105232e-09
134.317 0.29 -0.29 2.4945130199999998e-08 3.4487083999999997e-09 -3.3264461000000002e-09
135.08 0.433 -0.473 1.58472232e-08 2.16835102e-09 -2.12411566e-09
135.853 0.316 -0.34 2.2038239e-08 2.95254606e-09 -2.9175417e-09
136.573 0.391 -0.404 1.73070302e-08 2.4443076e-09 -2.42180674e-09
137.355 0.38 -0.391 1.8628515000000002e-08 2.5585316199999996e-09 -2.4820819399999997e-09
138.196 0.485 -0.461 1.50377818e-08 2.09494094e-09 -2.02172364e-09
139.001 0.273 -0.32 2.4618254199999997e-08 3.4609823999999997e-09 -3.2107923799999997e-09
139.568 0.323 -0.294 2.3055498599999997e-08 3.32262178e-09 -3.0925305199999997e-09
140.236 0.349 -0.345 2.08522816e-08 3.04711162e-09 -2.7428265799999998e-09
140.876 0.285 -0.291 2.4691690799999998e-08 3.709468e-09 -3.3343150599999996e-09
141.491 0.471 -0.33 1.76313256e-08 2.6791010599999997e-09 -2.43192548e-09
142.46 0.371 -0.498 1.6664148e-08 2.4802319999999996e-09 -2.24892966e-09
143.206 0.377 -0.376 1.9333331599999998e-08 2.8829246e-09 -2.5870011799999997e-09
144.069 0.354 -0.486 1.8460898399999996e-08 2.7556972799999998e-09 -2.51680308e-09
144.778 0.315 -0.356 2.3675587199999997e-08 3.4567834e-09 -3.1375013e-09
145.606 0.523 -0.513 1.50932256e-08 2.21182512e-09 -1.9687768e-09
146.751 0.557 -0.623 1.30359196e-08 1.96047706e-09 -1.7938603999999998e-09
148.038 0.732 -0.73 1.0514387799999999e-08 1.58411848e-09 -1.4625164599999998e-09
149.463 0.695 -0.692 1.1171220199999999e-08 1.6663569999999999e-09 -1.57630562e-09
