col1 col2 col3 col4 col5 col6
108.394 0.62 -0.602 4.9307072e-09 6.3135296e-10 -5.9990976e-10
109.804 0.815 -0.79 3.664128e-09 4.7898368e-10 -4.5499168e-10
111.253 0.681 -0.634 4.4722592e-09 5.720457599999999e-10 -5.5431104e-10
112.529 0.659 -0.595 4.5492864e-09 5.9629152e-10 -5.858620799999999e-10
113.843 0.667 -0.655 4.448224e-09 5.6118944e-10 -5.5067808e-10
115.253 0.744 -0.743 3.95336e-09 5.0430496e-10 -4.898083199999999e-10
116.61 0.709 -0.612 4.4042592e-09 5.7327744e-10 -5.5321472e-10
117.982 0.499 -0.663 5.0665471999999996e-09 6.6491296e-10 -6.2782144e-10
118.916 0.44 -0.435 6.682576e-09 9.1993664e-10 -8.3829664e-10
119.832 0.45 -0.475 6.5448512e-09 8.7469056e-10 -7.9403584e-10
120.72 0.481 -0.439 6.4227232e-09 8.3939264e-10 -7.9614976e-10
121.667 0.446 -0.466 6.4727968e-09 8.316448e-10 -8.025324799999999e-10
122.69 0.616 -0.576 5.0049472e-09 6.3251968e-10 -6.1234912e-10
124.045 0.667 -0.739 4.1617728e-09 5.3295136e-10 -5.2208e-10
125.027 0.295 -0.316 3.9145792e-09 4.8157568e-10 -4.8157152e-10
125.633 0.265 -0.311 4.033776e-09 4.928054399999999e-10 -4.9280576e-10
126.172 0.329 -0.274 3.16472896e-09 4.267328e-10 -4.2673312e-10
126.823 0.294 -0.322 3.6964768e-09 4.649792e-10 -4.6497951999999996e-10
127.457 0.368 -0.34 3.283712e-09 4.0117056000000003e-10 -4.0117056000000003e-10
128.134 0.203 -0.309 3.04786912e-09 4.5435039999999996e-10 -4.5435039999999996e-10
128.67 0.267 -0.332 2.6047392e-09 3.8829216e-10 -3.8829248e-10
129.267 0.369 -0.331 3.04173024e-09 3.924272e-10 -3.9242752e-10
129.886 0.295 -0.25 2.8229078399999996e-09 4.3004863999999997e-10 -4.3004863999999997e-10
130.467 0.27 -0.287 2.80446368e-09 4.1806527999999995e-10 -4.1806560000000003e-10
131.058 0.281 -0.32 2.5557030399999997e-09 3.8934176e-10 -3.8934208e-10
131.665 0.348 -0.326 2.27919072e-09 3.4721728e-10 -3.472176e-10
132.337 0.315 -0.324 2.55381792e-09 3.7251328e-10 -3.7251328e-10
133.123 0.328 -0.471 1.95496576e-09 2.91429568e-10 -2.91429696e-10
133.742 0.376 -0.291 2.3035452799999996e-09 3.5092768e-10 -3.5092768e-10
134.621 0.355 -0.504 1.81736544e-09 2.7091728e-10 -2.7091737599999997e-10
135.514 0.423 -0.537 1.64035232e-09 2.41857184e-10 -2.4185728e-10
136.557 0.569 -0.619 1.2409804799999999e-09 1.93240416e-10 -1.9324048e-10
137.68 0.553 -0.553 1.3765497600000001e-09 2.05204288e-10 -2.05204352e-10
138.781 0.589 -0.548 1.3399408e-09 1.99746912e-10 -1.9974700799999999e-10
140.048 0.782 -0.679 1.042912e-09 1.5546838399999998e-10 -1.55468448e-10
141.776 0.863 -0.946 8.419113599999999e-10 1.25504928e-10 -1.25504992e-10
143.584 0.764 -0.944 8.9189984e-10 1.3295679999999999e-10 -1.3295683199999998e-10
145.694 1.31 -1.346 5.7344672e-10 8.548451199999999e-11 -8.5484544e-11
148.271 1.224 -1.267 6.114438400000001e-10 9.1148832e-11 -9.114886400000001e-11
150.866 1.343 -1.372 5.609632e-10 8.3623616e-11 -8.3623648e-11
153.237 1.031 -1.027 7.3986816e-10 1.10293248e-10 -1.1029328e-10
155.736 1.257 -1.468 5.6063328e-10 8.3574432e-11 -8.357446400000001e-11
158.58 1.715 -1.587 4.7278272e-10 7.0478432e-11 -7.0478464e-11
161.679 2.1 -1.383 3.18688992e-10 5.6336863999999995e-11 -5.6336863999999995e-11
165.912 1.815 -2.133 3.9393792000000003e-10 5.8724896e-11 -5.872492799999999e-11
169.496 1.754 -1.769 2.67587744e-10 5.3954912e-11 -5.3954912e-11
172.885 1.718 -1.636 3.12844736e-10 5.618864e-11 -5.618864e-11
177.089 2.4 -2.486 2.07824032e-10 3.7943359999999995e-11 -3.7943359999999995e-11
181.209 1.861 -1.721 2.76732192e-10 5.2200063999999996e-11 -5.2200063999999996e-11
185.055 1.938 -1.985 2.52635488e-10 4.7654688e-11 -4.7654688e-11
312.395 0.874 -0.855 8.6686144e-10 1.32059744e-10 -1.32059776e-10
314.255 0.722 -0.986 8.9188928e-10 1.3295523199999999e-10 -1.32955264e-10
315.836 0.826 -0.859 9.0412256e-10 1.34778848e-10 -1.34778912e-10
317.465 0.703 -0.803 1.0108927999999999e-09 1.5069526400000001e-10 -1.50695328e-10
318.973 0.734 -0.805 9.8983968e-10 1.47556832e-10 -1.4755686399999998e-10
320.62 0.714 -0.913 9.3677088e-10 1.39645792e-10 -1.3964585600000002e-10
322.31 0.986 -0.977 7.762544e-10 1.15717376e-10 -1.1571744e-10
324.136 0.871 -0.841 8.9002912e-10 1.3267792e-10 -1.32677952e-10
325.971 1.067 -0.963 7.2651584e-10 1.1313011199999999e-10 -1.13130144e-10
328.101 1.052 -1.063 7.2011744e-10 1.0734896e-10 -1.07348992e-10
330.319 1.009 -1.167 6.8894944e-10 1.0495622400000001e-10 -1.0495625599999999e-10
332.298 0.751 -0.969 8.8545088e-10 1.31995456e-10 -1.31995488e-10
334.014 1.161 -0.965 7.1651232e-10 1.0681155200000001e-10 -1.0681158399999999e-10
336.007 0.964 -0.833 8.477548799999999e-10 1.26376032e-10 -1.26376096e-10
338.066 1.019 -1.094 7.207340799999999e-10 1.0744089599999999e-10 -1.07440928e-10
340.405 1.05 -1.32 6.325888e-10 9.637008e-11 -9.6370112e-11
343.141 1.435 -1.686 4.8815584e-10 7.2770112e-11 -7.2770144e-11
345.599 1.137 -1.023 6.9407136e-10 1.05736512e-10 -1.05736544e-10
348.421 1.933 -1.686 4.2096032e-10 6.275318399999999e-11 -6.2753216e-11
352.335 2.157 -1.981 3.6810848e-10 5.4874464000000005e-11 -5.4874496e-11
356.295 1.423 -1.803 4.647472e-10 7.0800704e-11 -7.0800736e-11
359.53 2.171 -1.812 3.7632576e-10 5.7330336000000004e-11 -5.7330367999999997e-11
363.578 1.361 -1.877 3.13634304e-10 5.72616e-11 -5.72616e-11
366.658 2.06 -1.719 2.62330368e-10 4.9483424e-11 -4.9483456e-11
370.652 2.328 -1.933 2.3833728e-10 4.3514272e-11 -4.3514304e-11
374.961 1.801 -1.982 2.6849251199999997e-10 4.901984e-11 -4.9019872e-11
378.922 2.165 -2.16 2.34808128e-10 4.2869951999999995e-11 -4.2869951999999995e-11
383.253 2.53 -2.167 2.1621782400000001e-10 3.947584e-11 -3.947584e-11
388.465 3.736 -2.681 1.5447344e-10 2.91383584e-11 -2.91383648e-11
395.575 2.975 -3.374 1.59934944e-10 2.92000288e-11 -2.92000352e-11
194.515 1.632 -3.383 1.38227008e-10 3.09573216e-11 -3.09573216e-11
204.469 6.721 -8.323 1.5323712e-10 3.0647424e-11 -3.0647424e-11
218.934 7.3 -7.744 1.8068304000000001e-10 3.7778624e-11 -3.7778624e-11
236.342 9.951 -10.108 1.23832576e-10 2.7103900800000002e-11 -2.7103900800000002e-11
256.235 12.624 -9.942 1.0391478399999999e-10 2.33465024e-11 -2.33465024e-11
287.014 11.932 -18.155 1.01363584e-10 1.99759616e-11 -1.99759616e-11
305.129 3.846 -6.183 3.9903328e-10 6.888092799999999e-11 -6.888092799999999e-11
423.125 16.758 -20.851 6.170611199999999e-11 1.3951904e-11 -1.3951904e-11
465.684 16.824 -25.8 5.5442912e-11 1.2495936e-11 -1.2495936e-11
507.372 20.267 -24.865 5.4837408000000004e-11 1.20025536e-11 -1.20025536e-11
587.94 45.006 -60.301 3.6105376e-11 6.4706016000000004e-12 -6.4706016000000004e-12
4052.508 65.612 -39.695 1.22408832e-11 2.6833292800000003e-12 -2.6833292800000003e-12
4182.543 53.42 -64.423 1.0233100800000001e-11 2.30462496e-12 -2.30462496e-12
4292.651 58.649 -56.688 1.04929952e-11 2.34909728e-12 -2.34909728e-12
4410.058 49.056 -58.759 1.18651104e-11 2.6098576e-12 -2.6098576e-12
4528.104 53.868 -68.99 1.0284313600000001e-11 2.26731776e-12 -2.26731776e-12
4641.04 46.239 -59.067 1.14773216e-11 2.58793696e-12 -2.58793696e-12
4742.106 42.959 -54.826 9.41288e-12 2.12264576e-12 -2.12264576e-12
4836.896 35.924 -51.832 7.9738144e-12 1.796064e-12 -1.796064e-12
4910.253 42.801 -37.433 1.53398496e-11 3.4300928e-12 -3.4300928e-12
5049.305 86.782 -96.251 7.3450208e-12 1.5796172799999998e-12 -1.5796172799999998e-12
5190.648 50.746 -54.561 1.16612928e-11 2.62313216e-12 -2.62313216e-12
5322.618 51.663 -81.224 9.193296e-12 2.0655030399999997e-12 -2.0655030399999997e-12
5427.224 54.871 -52.943 1.1859375999999998e-11 2.60265792e-12 -2.60265792e-12
5567.742 44.733 -85.647 9.272230399999999e-12 2.08822464e-12 -2.08822464e-12
5661.647 43.598 -49.172 1.4268563199999999e-11 3.05527264e-12 -3.05527264e-12
5778.173 42.408 -72.928 1.09874464e-11 2.4113043200000003e-12 -2.4113043200000003e-12
5875.961 34.883 -55.38 1.13049568e-11 2.53703264e-12 -2.53703264e-12
5955.512 33.058 -44.669 9.4777056e-12 2.07780192e-12 -2.07780192e-12
6026.483 52.35 -37.913 7.780704e-12 1.74616992e-12 -1.74616992e-12
6110.509 46.051 -31.675 1.12723072e-11 2.52970496e-12 -2.52970496e-12
6265.286 71.799 -108.726 6.630428799999999e-12 1.49325696e-12 -1.49325696e-12
6386.362 63.552 -49.277 1.06593984e-11 2.41218048e-12 -2.41218048e-12
6520.211 45.039 -70.297 8.6864448e-12 1.82653984e-12 -1.82653984e-12
9922.905 46.58 -123.917 4.090496e-12 9.224924799999999e-13 -9.224924799999999e-13
10022.355 42.408 -52.87 7.3462784e-12 1.6506841599999998e-12 -1.6506841599999998e-12
10113.712 61.373 -48.949 6.3063200000000005e-12 1.4256928e-12 -1.4256928e-12
10237.058 68.406 -61.974 5.3685376e-12 1.20629216e-12 -1.20629216e-12
10400.751 75.211 -95.286 4.0904736e-12 9.2248736e-13 -9.2248736e-13
10544.597 59.237 -68.635 5.473616e-12 1.2299030399999999e-12 -1.2299030399999999e-12
10693.49 68.305 -89.656 4.425734399999999e-12 9.956608e-13 -9.956608e-13
10855.455 81.852 -93.66 3.9738464e-12 8.9618496e-13 -8.9618496e-13
11011.32 68.903 -74.013 4.8796992e-12 1.10047392e-12 -1.10047392e-12
11162.759 82.945 -82.537 3.15175584e-12 8.2309408e-13 -8.2309408e-13
11321.981 69.147 -76.276 4.7665472e-12 1.08156768e-12 -1.08156768e-12
11464.272 57.236 -73.144 5.3813984e-12 1.20624288e-12 -1.20624288e-12
11640.574 99.07 -119.066 3.17401664e-12 7.210966399999999e-13 -7.210966399999999e-13
11797.015 60.471 -57.372 5.9039391999999995e-12 1.3347254399999998e-12 -1.3347254399999998e-12
11968.579 94.507 -111.092 3.3511712e-12 7.6511264e-13 -7.6511264e-13
12197.111 153.313 -134.025 2.89630368e-12 6.1935392e-13 -6.1935392e-13
15679.068 119.073 -94.048 2.5169664e-12 6.539728e-13 -6.539728e-13
15912.938 108.354 -114.797 2.39584192e-12 6.244688000000001e-13 -6.244688000000001e-13
16133.37 91.015 -112.078 3.5183392e-12 7.9230592e-13 -7.9230592e-13
16309.945 89.951 -85.561 3.04316384e-12 7.9402784e-13 -7.9402784e-13
16565.877 74.72 -165.981 2.21649952e-12 5.7894368e-13 -5.7894368e-13
16912.681 159.173 -272.083 1.23454144e-12 3.2314111999999997e-13 -3.2314111999999997e-13
17204.948 140.202 -133.094 1.94808256e-12 5.099104e-13 -5.099104e-13
17457.63 90.612 -112.48 2.6243439999999996e-12 6.8619584e-13 -6.8619584e-13
17742.938 390.851 -194.696 2.34767968e-12 4.788656e-13 -4.788656e-13
40802.126 5491.552 -6686.446 7.615875199999999e-13 1.2541833599999998e-13 -1.2541833599999998e-13
75564.494 5469.019 -12835.24 2.91182752e-13 7.885472e-14 -7.885472e-14
85876.068 918.089 -759.294 3.6887167999999997e-13 9.4664864e-14 -9.4664864e-14
94158.555 4214.983 -3218.757 2.0440419200000002e-13 5.1621984e-14 -5.1621984e-14
121627.447 15930.779 -19104.462 1.21336672e-13 3.00248288e-14 -3.00248288e-14
192711.086 27822.189 -14091.078 7.1006944e-14 1.9857676800000002e-14 -1.9857676800000002e-14
334034.671 187399.79 -97912.823 1.9257728e-14 5.9783136e-15 -5.9783136e-15
613137.858 197373.869 -87213.208 2.116096e-14 0.0 0.0
