col1 col2 col3 col4 col5 col6
84.446 1.811 -1.543 3.719650896e-10 6.680752910000001e-11 -6.680734060000001e-11
89.074 2.717 -2.817 2.1810795890000002e-10 3.98212282e-11 -3.9821152800000004e-11
94.74 2.581 -2.948 2.1210977580000004e-10 4.1356523e-11 -4.1356447600000004e-11
101.323 4.171 -4.002 1.506379277e-10 2.750276828e-11 -2.7502726810000002e-11
109.217 3.232 -3.723 1.731974569e-10 3.162153098e-11 -3.162150082e-11
121.63 8.825 -6.219 2.062513089e-10 4.6255600300000007e-11 -4.6255600300000007e-11
152.68 63.024 -22.225 3.79265393e-11 8.33869335e-12 -8.33869335e-12
226.69 6.565 -10.986 1.7482112050000002e-10 3.9206793600000003e-11 -3.9206793600000003e-11
239.999 5.793 -6.744 3.0487907060000004e-10 6.111999400000001e-11 -6.111999400000001e-11
258.202 25.2 -12.41 8.6577296e-11 1.899942395e-11 -1.899942395e-11
309.448 34.13 -26.046 5.1257749400000005e-11 1.1495480230000001e-11 -1.1495480230000001e-11
404.659 66.793 -61.081 2.061446179e-11 4.6556295500000006e-12 -4.6556295500000006e-12
544.938 66.923 -73.487 7.328947860000002e-12 1.6544882510000001e-12 -1.6544882510000001e-12
643.463 36.097 -31.601 2.280155943e-11 5.1091794e-12 -5.1091794e-12
698.644 18.526 -19.084 4.28559651e-11 9.407673080000001e-12 -9.407673080000001e-12
730.539 11.704 -13.369 6.04405646e-11 1.3585345800000002e-11 -1.3585345800000002e-11
763.319 21.548 -21.076 3.609898656e-11 8.09716453e-12 -8.09716453e-12
806.215 38.828 -21.348 2.5328269980000002e-11 5.68124297e-12 -5.68124297e-12
867.626 30.071 -22.583 3.040189074e-11 6.65394821e-12 -6.65394821e-12
926.769 21.074 -29.072 3.147654809e-11 7.0529951700000005e-12 -7.0529951700000005e-12
970.571 24.911 -22.728 3.2578941330000004e-11 7.300009340000001e-12 -7.300009340000001e-12
1027.091 43.611 -31.609 2.066022582e-11 4.643840760000001e-12 -4.643840760000001e-12
1127.337 68.731 -56.635 1.2165013380000001e-11 2.7343538560000004e-12 -2.7343538560000004e-12
1280.898 55.58 -84.83 9.30410741e-12 2.102295637e-12 -2.102295637e-12
1442.195 59.765 -105.718 5.937765080000001e-12 1.304908592e-12 -1.304908592e-12
1590.579 106.952 -88.619 4.808582220000001e-12 1.083234854e-12 -1.083234854e-12
1794.64 98.458 -97.109 5.74997384e-12 1.182025442e-12 -1.182025442e-12
6225.629 584.936 -1178.214 1.4542137870000001e-12 2.739909328e-13 -2.739909328e-13
12765.658 613.439 -1972.466 1.0336084590000001e-12 2.40950502e-13 -2.40950502e-13
24092.65 6513.06 -7483.192 9.332929060000002e-13 2.0589353590000002e-13 -2.0589353590000002e-13
35770.452 585.038 -846.63 6.973353920000001e-13 1.521589342e-13 -1.521589342e-13
127683.238 86608.956 -53345.975 1.612066703e-13 3.6324688920000005e-14 -3.6324688920000005e-14
290785.351 84306.744 -44251.021 1.2376280410000002e-13 2.8402026380000002e-14 -2.8402026380000002e-14
506976.162 275514.347 -28593.489 2.9100253e-14 0.0 0.0
