wavelength,flux
3832.377208,1.109512e-14
3835.330268,1.125399e-14
3838.283327,1.138148e-14
3841.236387,1.160448e-14
3844.189446,1.204451e-14
3847.142506,1.216625e-14
3850.095565,1.164174e-14
3853.048625,1.137446e-14
3856.001684,1.152253e-14
3858.954743,1.144669e-14
3861.907803,1.134867e-14
3864.860862,1.152564e-14
3867.813922,1.171804e-14
3870.766981,1.190299e-14
3873.720041,1.214728e-14
3876.6731,1.229311e-14
3879.62616,1.222144e-14
3882.579219,1.209621e-14
3885.532279,1.208558e-14
3888.485338,1.211092e-14
3891.438398,1.226063e-14
3894.391457,1.242903e-14
3897.344516,1.268747e-14
3900.297576,1.292821e-14
3903.250635,1.299749e-14
3906.203695,1.306216e-14
3909.156754,1.293237e-14
3912.109814,1.297218e-14
3915.062873,1.32814e-14
3918.015933,1.344085e-14
3920.968992,1.318815e-14
3923.922052,1.251166e-14
3926.875111,1.217223e-14
3929.82817,1.251012e-14
3932.78123,1.305671e-14
3935.734289,1.337035e-14
3938.687349,1.328414e-14
3941.640408,1.305111e-14
3944.593468,1.316474e-14
3947.546527,1.331686e-14
3950.499587,1.344218e-14
3953.452646,1.378189e-14
3956.405706,1.392604e-14
3959.358765,1.357627e-14
3962.311824,1.311202e-14
3965.264884,1.282824e-14
3968.217943,1.280117e-14
3971.171003,1.291753e-14
3974.124062,1.300177e-14
3977.077122,1.320272e-14
3980.030181,1.340607e-14
3982.983241,1.356924e-14
3985.9363,1.369742e-14
3988.88936,1.36933e-14
3991.842419,1.347135e-14
3994.795478,1.328661e-14
3997.748538,1.343411e-14
4000.701597,1.348301e-14
4003.654657,1.318584e-14
4006.607716,1.311879e-14
4009.560776,1.327697e-14
4012.513835,1.334477e-14
4015.466895,1.343741e-14
4018.419954,1.37629e-14
4021.373014,1.413471e-14
4024.326073,1.421608e-14
4027.279132,1.41939e-14
4030.232192,1.41606e-14
4033.185251,1.399332e-14
4036.138311,1.399635e-14
4039.09137,1.424409e-14
4042.04443,1.441429e-14
4044.997489,1.426722e-14
4047.950549,1.39884e-14
4050.903608,1.398613e-14
4053.856668,1.411243e-14
4056.809727,1.417626e-14
4059.762787,1.40206e-14
4062.715846,1.394241e-14
4065.668905,1.406561e-14
4068.621965,1.411577e-14
4071.575024,1.391741e-14
4074.528084,1.375463e-14
4077.481143,1.38486e-14
4080.434203,1.392962e-14
4083.387262,1.397537e-14
4086.340322,1.413866e-14
4089.293381,1.443348e-14
4092.246441,1.478057e-14
4095.1995,1.496381e-14
4098.152559,1.491042e-14
4101.105619,1.463461e-14
4104.058678,1.436279e-14
4107.011738,1.431876e-14
4109.964797,1.432161e-14
4112.917857,1.422157e-14
4115.870916,1.412925e-14
4118.823976,1.418156e-14
4121.777035,1.420753e-14
4124.730095,1.412527e-14
4127.683154,1.403879e-14
4130.636213,1.407362e-14
4133.589273,1.420995e-14
4136.542332,1.423231e-14
4139.495392,1.412379e-14
4142.448451,1.403209e-14
4145.401511,1.397082e-14
4148.35457,1.378284e-14
4151.30763,1.369408e-14
4154.260689,1.367832e-14
4157.213749,1.350375e-14
4160.166808,1.343866e-14
4163.119867,1.370794e-14
4166.072927,1.399191e-14
4169.025986,1.398493e-14
4171.979046,1.405341e-14
4174.932105,1.40927e-14
4177.885165,1.402782e-14
4180.838224,1.39638e-14
4183.791284,1.379821e-14
4186.744343,1.37736e-14
4189.697403,1.387178e-14
4192.650462,1.401864e-14
4195.603521,1.405008e-14
4198.556581,1.409444e-14
4201.50964,1.415842e-14
4204.4627,1.404392e-14
4207.415759,1.397956e-14
4210.368819,1.389922e-14
4213.321878,1.38038e-14
4216.274938,1.381335e-14
4219.227997,1.383126e-14
4222.181057,1.38087e-14
4225.134116,1.376151e-14
4228.087176,1.376349e-14
4231.040235,1.372451e-14
4233.993294,1.365071e-14
4236.946354,1.381055e-14
4239.899413,1.405155e-14
4242.852473,1.433141e-14
4245.805532,1.437506e-14
4248.758592,1.39681e-14
4251.711651,1.345091e-14
4254.664711,1.345228e-14
4257.61777,1.397336e-14
4260.57083,1.429944e-14
4263.523889,1.426563e-14
4266.476948,1.437693e-14
4269.430008,1.451781e-14
4272.383067,1.448198e-14
4275.336127,1.43164e-14
4278.289186,1.401426e-14
4281.242246,1.366812e-14
4284.195305,1.360179e-14
4287.148365,1.378457e-14
4290.101424,1.393827e-14
4293.054484,1.391871e-14
4296.007543,1.386233e-14
4298.960602,1.387967e-14
4301.913662,1.397319e-14
4304.866721,1.414836e-14
4307.819781,1.420735e-14
4310.77284,1.405976e-14
4313.7259,1.392311e-14
4316.678959,1.390827e-14
4319.632019,1.399295e-14
4322.585078,1.405939e-14
4325.538138,1.396357e-14
4328.491197,1.374328e-14
4331.444256,1.360126e-14
4334.397316,1.355717e-14
4337.350375,1.353372e-14
4340.303435,1.351843e-14
4343.256494,1.358063e-14
4346.209554,1.370036e-14
4349.162613,1.35798e-14
4352.115673,1.339044e-14
4355.068732,1.324787e-14
4358.021792,1.321776e-14
4360.974851,1.32269e-14
4363.927911,1.301681e-14
4366.88097,1.300709e-14
4369.834029,1.340436e-14
4372.787089,1.374393e-14
4375.740148,1.372969e-14
4378.693208,1.35037e-14
4381.646267,1.348379e-14
4384.599327,1.367656e-14
4387.552386,1.383373e-14
4390.505446,1.380537e-14
4393.458505,1.36521e-14
4396.411565,1.368513e-14
4399.364624,1.382342e-14
4402.317683,1.383676e-14
4405.270743,1.377856e-14
4408.223802,1.360126e-14
4411.176862,1.345235e-14
4414.129921,1.340553e-14
4417.082981,1.337939e-14
4420.03604,1.334705e-14
4422.9891,1.33044e-14
4425.942159,1.350363e-14
4428.895219,1.380645e-14
4431.848278,1.392905e-14
4434.801337,1.385976e-14
4437.754397,1.375189e-14
4440.707456,1.36314e-14
4443.660516,1.365047e-14
4446.613575,1.380353e-14
4449.566635,1.386438e-14
4452.519694,1.387771e-14
4455.472754,1.39592e-14
4458.425813,1.410411e-14
4461.378873,1.412007e-14
4464.331932,1.394588e-14
4467.284991,1.384296e-14
4470.238051,1.380734e-14
4473.19111,1.385706e-14
4476.14417,1.391699e-14
4479.097229,1.391721e-14
4482.050289,1.396981e-14
4485.003348,1.408052e-14
4487.956408,1.405724e-14
4490.909467,1.399243e-14
4493.862527,1.412876e-14
4496.815586,1.426483e-14
4499.768645,1.423441e-14
4502.721705,1.41913e-14
4505.674764,1.410419e-14
4508.627824,1.406664e-14
4511.580883,1.419923e-14
4514.533943,1.4218e-14
4517.487002,1.426158e-14
4520.440062,1.43464e-14
4523.393121,1.425019e-14
4526.346181,1.407772e-14
4529.29924,1.392189e-14
4532.2523,1.383517e-14
4535.205359,1.390318e-14
4538.158418,1.415863e-14
4541.111478,1.434983e-14
4544.064537,1.422981e-14
4547.017597,1.401961e-14
4549.970656,1.393799e-14
4552.923716,1.395558e-14
4555.876775,1.401576e-14
4558.829835,1.409699e-14
4561.782894,1.421627e-14
4564.735954,1.428543e-14
4567.689013,1.421462e-14
4570.642072,1.400817e-14
4573.595132,1.382208e-14
4576.548191,1.376371e-14
4579.501251,1.378675e-14
4582.45431,1.392157e-14
4585.40737,1.395227e-14
4588.360429,1.379866e-14
4591.313489,1.3681e-14
4594.266548,1.360075e-14
4597.219608,1.359018e-14
4600.172667,1.380336e-14
4603.125726,1.397927e-14
4606.078786,1.388441e-14
4609.031845,1.378647e-14
4611.984905,1.366672e-14
4614.937964,1.346949e-14
4617.891024,1.344071e-14
4620.844083,1.346451e-14
4623.797143,1.340358e-14
4626.750202,1.340298e-14
4629.703262,1.326533e-14
4632.656321,1.301345e-14
4635.60938,1.287323e-14
4638.56244,1.281895e-14
4641.515499,1.300214e-14
4644.468559,1.326343e-14
4647.421618,1.333949e-14
4650.374678,1.340006e-14
4653.327737,1.336377e-14
4656.280797,1.319447e-14
4659.233856,1.324282e-14
4662.186916,1.34789e-14
4665.139975,1.347451e-14
4668.093035,1.325782e-14
4671.046094,1.312776e-14
4673.999153,1.315442e-14
4676.952213,1.31894e-14
4679.905272,1.30932e-14
4682.858332,1.299856e-14
4685.811391,1.303236e-14
4688.764451,1.312332e-14
4691.71751,1.305076e-14
4694.67057,1.29625e-14
4697.623629,1.301972e-14
4700.576689,1.307434e-14
4703.529748,1.315624e-14
4706.482807,1.321317e-14
4709.435867,1.328404e-14
4712.388926,1.323787e-14
4715.341986,1.300742e-14
4718.295045,1.296729e-14
4721.248105,1.306692e-14
4724.201164,1.317835e-14
4727.154224,1.332571e-14
4730.107283,1.342067e-14
4733.060343,1.340355e-14
4736.013402,1.323407e-14
4738.966461,1.308089e-14
4741.919521,1.308463e-14
4744.87258,1.310966e-14
4747.82564,1.319611e-14
4750.778699,1.327985e-14
4753.731759,1.328243e-14
4756.684818,1.332886e-14
4759.637878,1.336308e-14
4762.590937,1.334159e-14
4765.543997,1.33307e-14
4768.497056,1.338113e-14
4771.450115,1.340884e-14
4774.403175,1.340897e-14
4777.356234,1.334915e-14
4780.309294,1.318051e-14
4783.262353,1.319692e-14
4786.215413,1.342747e-14
4789.168472,1.345252e-14
4792.121532,1.332393e-14
4795.074591,1.31683e-14
4798.027651,1.312968e-14
4800.98071,1.330585e-14
4803.933769,1.340162e-14
4806.886829,1.344497e-14
4809.839888,1.348258e-14
4812.792948,1.330235e-14
4815.746007,1.313069e-14
4818.699067,1.316878e-14
4821.652126,1.327603e-14
4824.605186,1.33292e-14
4827.558245,1.336227e-14
4830.511305,1.328575e-14
4833.464364,1.313715e-14
4836.417424,1.315727e-14
4839.370483,1.328936e-14
4842.323542,1.32583e-14
4845.276602,1.307638e-14
4848.229661,1.297673e-14
4851.182721,1.30543e-14
4854.13578,1.316979e-14
4857.08884,1.324478e-14
4860.041899,1.332486e-14
4862.994959,1.343136e-14
4865.948018,1.351726e-14
4868.901078,1.348123e-14
4871.854137,1.344487e-14
4874.807196,1.345173e-14
4877.760256,1.339347e-14
4880.713315,1.349277e-14
4883.666375,1.364763e-14
4886.619434,1.358321e-14
4889.572494,1.357664e-14
4892.525553,1.367147e-14
4895.478613,1.366708e-14
4898.431672,1.358737e-14
4901.384732,1.362641e-14
4904.337791,1.374336e-14
4907.29085,1.376156e-14
4910.24391,1.363097e-14
4913.196969,1.361647e-14
4916.150029,1.37368e-14
4919.103088,1.374105e-14
4922.056148,1.364609e-14
4925.009207,1.367518e-14
4927.962267,1.387122e-14
4930.915326,1.404103e-14
4933.868386,1.406674e-14
4936.821445,1.405401e-14
4939.774504,1.414809e-14
4942.727564,1.42334e-14
4945.680623,1.424218e-14
4948.633683,1.415353e-14
4951.586742,1.398908e-14
4954.539802,1.40368e-14
4957.492861,1.424576e-14
4960.445921,1.434771e-14
4963.39898,1.429273e-14
4966.35204,1.419241e-14
4969.305099,1.416872e-14
4972.258158,1.420781e-14
4975.211218,1.434403e-14
4978.164277,1.446636e-14
4981.117337,1.443198e-14
4984.070396,1.432048e-14
4987.023456,1.429993e-14
4989.976515,1.429485e-14
4992.929575,1.41693e-14
4995.882634,1.398564e-14
4998.835694,1.399028e-14
5001.788753,1.421754e-14
5004.741813,1.425253e-14
5007.694872,1.420158e-14
5010.647931,1.4281e-14
5013.600991,1.444136e-14
5016.55405,1.45842e-14
5019.50711,1.468391e-14
5022.460169,1.470853e-14
5025.413229,1.466567e-14
5028.366288,1.469779e-14
5031.319348,1.48209e-14
5034.272407,1.493589e-14
5037.225467,1.49694e-14
5040.178526,1.491222e-14
5043.131585,1.491558e-14
5046.084645,1.49149e-14
5049.037704,1.491157e-14
5051.990764,1.500335e-14
5054.943823,1.497981e-14
5057.896883,1.497449e-14
5060.849942,1.517751e-14
5063.803002,1.531464e-14
5066.756061,1.52372e-14
5069.709121,1.516196e-14
5072.66218,1.531753e-14
5075.615239,1.545538e-14
5078.568299,1.544235e-14
5081.521358,1.542246e-14
5084.474418,1.548494e-14
5087.427477,1.557905e-14
5090.380537,1.563818e-14
5093.333596,1.569743e-14
5096.286656,1.562667e-14
5099.239715,1.549736e-14
5102.192775,1.548386e-14
5105.145834,1.558454e-14
5108.098893,1.569106e-14
5111.051953,1.566935e-14
5114.005012,1.559026e-14
5116.958072,1.564477e-14
5119.911131,1.572896e-14
5122.864191,1.57706e-14
5125.81725,1.581929e-14
5128.77031,1.582975e-14
5131.723369,1.572513e-14
5134.676429,1.570819e-14
5137.629488,1.576756e-14
5140.582548,1.58208e-14
5143.535607,1.590134e-14
5146.488666,1.58372e-14
5149.441726,1.573108e-14
5152.394785,1.582923e-14
5155.347845,1.598256e-14
5158.300904,1.592799e-14
5161.253964,1.572282e-14
5164.207023,1.566895e-14
5167.160083,1.569037e-14
5170.113142,1.56613e-14
5173.066202,1.567885e-14
5176.019261,1.578017e-14
5178.97232,1.582918e-14
5181.92538,1.57922e-14
5184.878439,1.572168e-14
5187.831499,1.55927e-14
5190.784558,1.553298e-14
5193.737618,1.55094e-14
5196.690677,1.548547e-14
5199.643737,1.555283e-14
5202.596796,1.560425e-14
5205.549856,1.55766e-14
5208.502915,1.557985e-14
5211.455974,1.572955e-14
5214.409034,1.595377e-14
5217.362093,1.595497e-14
5220.315153,1.58243e-14
5223.268212,1.572562e-14
5226.221272,1.563475e-14
5229.174331,1.552039e-14
5232.127391,1.5389e-14
5235.08045,1.535144e-14
5238.03351,1.53626e-14
5240.986569,1.534417e-14
5243.939628,1.531855e-14
5246.892688,1.53059e-14
5249.845747,1.522306e-14
5252.798807,1.506829e-14
5255.751866,1.494825e-14
5258.704926,1.490239e-14
5261.657985,1.497646e-14
5264.611045,1.5033e-14
5267.564104,1.48535e-14
5270.517164,1.468552e-14
5273.470223,1.465966e-14
5276.423282,1.462317e-14
5279.376342,1.458924e-14
5282.329401,1.459472e-14
5285.282461,1.453983e-14
5288.23552,1.449582e-14
5291.18858,1.450082e-14
5294.141639,1.448124e-14
5297.094699,1.439178e-14
5300.047758,1.426915e-14
5303.000818,1.42688e-14
5305.953877,1.43174e-14
5308.906937,1.422789e-14
5311.859996,1.408869e-14
5314.813055,1.401649e-14
5317.766115,1.393781e-14
5320.719174,1.382854e-14
5323.672234,1.375206e-14
5326.625293,1.376655e-14
5329.578353,1.378206e-14
5332.531412,1.370304e-14
5335.484472,1.364949e-14
5338.437531,1.370988e-14
5341.390591,1.377517e-14
5344.34365,1.371319e-14
5347.296709,1.363142e-14
5350.249769,1.354801e-14
5353.202828,1.348089e-14
5356.155888,1.34659e-14
5359.108947,1.344199e-14
5362.062007,1.342985e-14
5365.015066,1.339861e-14
5367.968126,1.33154e-14
5370.921185,1.323182e-14
5373.874245,1.319801e-14
5376.827304,1.316374e-14
5379.780363,1.318002e-14
5382.733423,1.312583e-14
5385.686482,1.297006e-14
5388.639542,1.293517e-14
5391.592601,1.297092e-14
5394.545661,1.294848e-14
5397.49872,1.293649e-14
5400.45178,1.293095e-14
5403.404839,1.298378e-14
5406.357899,1.301185e-14
5409.310958,1.294201e-14
5412.264017,1.281447e-14
5415.217077,1.273886e-14
5418.170136,1.280687e-14
5421.123196,1.282681e-14
5424.076255,1.271896e-14
5427.029315,1.263702e-14
5429.982374,1.259828e-14
5432.935434,1.25578e-14
5435.888493,1.253078e-14
5438.841553,1.255261e-14
5441.794612,1.256575e-14
5444.747672,1.2467e-14
5447.700731,1.233409e-14
5450.65379,1.224686e-14
5453.60685,1.21633e-14
5456.559909,1.210672e-14
5459.512969,1.213416e-14
5462.466028,1.217786e-14
5465.419088,1.215714e-14
5468.372147,1.218052e-14
5471.325207,1.223422e-14
5474.278266,1.211857e-14
5477.231326,1.19142e-14
5480.184385,1.182384e-14
5483.137444,1.186305e-14
5486.090504,1.201286e-14
5489.043563,1.211821e-14
5491.996623,1.203086e-14
5494.949682,1.190399e-14
5497.902742,1.192532e-14
5500.855801,1.201925e-14
5503.808861,1.198511e-14
5506.76192,1.182891e-14
5509.71498,1.164307e-14
5512.668039,1.155824e-14
5515.621098,1.16638e-14
5518.574158,1.177069e-14
5521.527217,1.17829e-14
5524.480277,1.174528e-14
5527.433336,1.171109e-14
5530.386396,1.165372e-14
5533.339455,1.155948e-14
5536.292515,1.146989e-14
5539.245574,1.141719e-14
5542.198634,1.14581e-14
5545.151693,1.153855e-14
5548.104752,1.153876e-14
5551.057812,1.148732e-14
5554.010871,1.144236e-14
5556.963931,1.141166e-14
5559.91699,1.141418e-14
5562.87005,1.141255e-14
5565.823109,1.130957e-14
5568.776169,1.114217e-14
5571.729228,1.110081e-14
5574.682288,1.124295e-14
5577.635347,1.143601e-14
5580.588406,1.146844e-14
5583.541466,1.126095e-14
5586.494525,1.105884e-14
5589.447585,1.103089e-14
5592.400644,1.107915e-14
5595.353704,1.112519e-14
5598.306763,1.106155e-14
5601.259823,1.090547e-14
5604.212882,1.083065e-14
5607.165942,1.083667e-14
5610.119001,1.086264e-14
5613.072061,1.089013e-14
5616.02512,1.090385e-14
5618.978179,1.09047e-14
5621.931239,1.088761e-14
5624.884298,1.087265e-14
5627.837358,1.090648e-14
5630.790417,1.098578e-14
5633.743477,1.100231e-14
5636.696536,1.093198e-14
5639.649596,1.088905e-14
5642.602655,1.088609e-14
5645.555715,1.086361e-14
5648.508774,1.076008e-14
5651.461833,1.065749e-14
5654.414893,1.065201e-14
5657.367952,1.062163e-14
5660.321012,1.051745e-14
5663.274071,1.042195e-14
5666.227131,1.042731e-14
5669.18019,1.05113e-14
5672.13325,1.052297e-14
5675.086309,1.045986e-14
5678.039369,1.042025e-14
5680.992428,1.043074e-14
5683.945487,1.045809e-14
5686.898547,1.041769e-14
5689.851606,1.029634e-14
5692.804666,1.023237e-14
5695.757725,1.028761e-14
5698.710785,1.034043e-14
5701.663844,1.032346e-14
5704.616904,1.020915e-14
5707.569963,1.004754e-14
5710.523023,1.005224e-14
5713.476082,1.0185e-14
5716.429141,1.021824e-14
5719.382201,1.014691e-14
5722.33526,1.011695e-14
5725.28832,1.018877e-14
5728.241379,1.024209e-14
5731.194439,1.020368e-14
5734.147498,1.018806e-14
5737.100558,1.017044e-14
5740.053617,1.009824e-14
5743.006677,1.007062e-14
5745.959736,1.008016e-14
5748.912795,1.004335e-14
5751.865855,1.004659e-14
5754.818914,1.009507e-14
5757.771974,1.006511e-14
5760.725033,9.961495e-15
5763.678093,9.838626e-15
5766.631152,9.719597e-15
5769.584212,9.656434e-15
5772.537271,9.645168e-15
5775.490331,9.686312e-15
5778.44339,9.717675e-15
5781.39645,9.639846e-15
5784.349509,9.549807e-15
5787.302568,9.550285e-15
5790.255628,9.565509e-15
5793.208687,9.548963e-15
5796.161747,9.538984e-15
5799.114806,9.541801e-15
5802.067866,9.485747e-15
5805.020925,9.39681e-15
5807.973985,9.409702e-15
5810.927044,9.482171e-15
5813.880104,9.476181e-15
5816.833163,9.387928e-15
5819.786222,9.335598e-15
5822.739282,9.364341e-15
5825.692341,9.440773e-15
5828.645401,9.435164e-15
5831.59846,9.360333e-15
5834.55152,9.329131e-15
5837.504579,9.344478e-15
5840.457639,9.333251e-15
5843.410698,9.271598e-15
5846.363758,9.290234e-15
5849.316817,9.384456e-15
5852.269876,9.373921e-15
5855.222936,9.265397e-15
5858.175995,9.176071e-15
5861.129055,9.160073e-15
5864.082114,9.202346e-15
5867.035174,9.162692e-15
5869.988233,9.023777e-15
5872.941293,8.943239e-15
5875.894352,8.989337e-15
5878.847412,9.062815e-15
5881.800471,9.063383e-15
5884.75353,9.027246e-15
5887.70659,9.038518e-15
5890.659649,9.018703e-15
5893.612709,8.961886e-15
5896.565768,8.977557e-15
5899.518828,9.005215e-15
5902.471887,8.998056e-15
5905.424947,8.990382e-15
5908.378006,8.986263e-15
5911.331066,8.960628e-15
5914.284125,8.944831e-15
5917.237185,9.030701e-15
5920.190244,9.107236e-15
5923.143303,9.121639e-15
5926.096363,9.119818e-15
5929.049422,9.144003e-15
5932.002482,9.138279e-15
5934.955541,9.051689e-15
5937.908601,9.053308e-15
5940.86166,9.144141e-15
5943.81472,9.188696e-15
5946.767779,9.199433e-15
5949.720839,9.165753e-15
5952.673898,9.08762e-15
5955.626957,9.070255e-15
5958.580017,9.155392e-15
5961.533076,9.178644e-15
5964.486136,9.022358e-15
5967.439195,8.88971e-15
5970.392255,8.9779e-15
5973.345314,9.113233e-15
5976.298374,9.124113e-15
5979.251433,9.089563e-15
5982.204493,9.134997e-15
5985.157552,9.192079e-15
5988.110611,9.149443e-15
5991.063671,9.125899e-15
5994.01673,9.205154e-15
5996.96979,9.30635e-15
5999.922849,9.297201e-15
6002.875909,9.270391e-15
6005.828968,9.256171e-15
6008.782028,9.263294e-15
6011.735087,9.262438e-15
6014.688147,9.271898e-15
6017.641206,9.278097e-15
6020.594265,9.288663e-15
6023.547325,9.331018e-15
6026.500384,9.353416e-15
6029.453444,9.319317e-15
6032.406503,9.274625e-15
6035.359563,9.269595e-15
6038.312622,9.295889e-15
6041.265682,9.308826e-15
6044.218741,9.291043e-15
6047.171801,9.260397e-15
6050.12486,9.257552e-15
6053.077919,9.279502e-15
6056.030979,9.284509e-15
6058.984038,9.22985e-15
6061.937098,9.180833e-15
6064.890157,9.218421e-15
6067.843217,9.269907e-15
6070.796276,9.289937e-15
6073.749336,9.275942e-15
6076.702395,9.258832e-15
6079.655455,9.289404e-15
6082.608514,9.353593e-15
6085.561574,9.398782e-15
6088.514633,9.393807e-15
6091.467692,9.314792e-15
6094.420752,9.235475e-15
6097.373811,9.244042e-15
6100.326871,9.282762e-15
6103.27993,9.302311e-15
6106.23299,9.296058e-15
6109.186049,9.257769e-15
6112.139109,9.250864e-15
6115.092168,9.261488e-15
6118.045228,9.275482e-15
6120.998287,9.304532e-15
6123.951346,9.323426e-15
6126.904406,9.357548e-15
6129.857465,9.392958e-15
6132.810525,9.390302e-15
6135.763584,9.419053e-15
6138.716644,9.44197e-15
6141.669703,9.428845e-15
6144.622763,9.39643e-15
6147.575822,9.398298e-15
6150.528882,9.418332e-15
6153.481941,9.418145e-15
6156.435,9.38171e-15
6159.38806,9.311157e-15
6162.341119,9.174876e-15
6165.294179,8.976997e-15
6168.247238,8.843524e-15
6171.200298,8.894355e-15
6174.153357,9.091724e-15
6177.106417,9.294871e-15
6180.059476,9.363674e-15
6183.012536,9.328924e-15
6185.965595,9.34115e-15
6188.918654,9.406524e-15
6191.871714,9.448244e-15
6194.824773,9.425678e-15
6197.777833,9.425904e-15
6200.730892,9.457645e-15
6203.683952,9.45471e-15
6206.637011,9.403698e-15
6209.590071,9.363253e-15
6212.54313,9.394633e-15
6215.49619,9.44975e-15
6218.449249,9.440614e-15
6221.402309,9.410795e-15
6224.355368,9.43082e-15
6227.308427,9.467192e-15
6230.261487,9.493325e-15
6233.214546,9.504902e-15
6236.167606,9.475726e-15
6239.120665,9.446101e-15
6242.073725,9.474048e-15
6245.026784,9.512123e-15
