wavelength,flux
4172.72,0.2636537254
4173.31,0.2588617802
4173.9,0.2540698051
4174.49,0.2509196997
4175.08,0.2477695942
4175.67,0.2488203645
4176.26,0.2498711497
4176.85,0.2497251928
4177.44,0.2495792359
4178.03,0.2552452683
4178.62,0.2609113157
4179.21,0.2638574243
4179.8,0.266803503
4180.39,0.2633289397
4180.98,0.2598543763
4181.57,0.2559391856
4182.16,0.2520239949
4182.75,0.2551060617
4183.34,0.2581881285
4183.93,0.2564957142
4184.52,0.2548032999
4185.11,0.2483916134
4185.7,0.2419799268
4186.29,0.2423041463
4186.88,0.2426283658
4187.47,0.2475066185
4188.06,0.2523848712
4188.65,0.2590857744
4189.24,0.2657866478
4189.83,0.2629465759
4190.42,0.2601065338
4191.01,0.25395298
4191.6,0.2477994263
4192.19,0.2482329607
4192.78,0.2486664951
4193.37,0.2543650866
4193.96,0.2600636482
4194.55,0.2608789206
4195.14,0.2616941929
4195.73,0.259424001
4196.32,0.2571538389
4196.91,0.2576774955
4197.5,0.2582011819
4198.09,0.2567393482
4198.68,0.2552775443
4199.27,0.2560249567
4199.86,0.2567723691
4200.45,0.2559089959
4201.04,0.2550456226
4201.63,0.2499985546
4202.22,0.2449514866
4202.81,0.2508959472
4203.4,0.256840378
4203.99,0.2609662116
4204.58,0.2650920153
4205.17,0.2582007647
4205.76,0.251309514
4206.35,0.2517154217
4206.94,0.2521213591
4207.53,0.2584348917
4208.12,0.2647484243
4208.71,0.2642482519
4209.3,0.2637480795
4209.89,0.2574583888
4210.48,0.2511686981
4211.07,0.2530808747
4211.66,0.2549930215
4212.25,0.2581226528
4212.84,0.2612523139
4213.43,0.2602235377
4214.02,0.2591947913
4214.61,0.2658277154
4215.2,0.2724606693
4215.79,0.2746426761
4216.38,0.2768247128
4216.97,0.2665511966
4217.56,0.2562777102
4218.15,0.2455340326
4218.74,0.234790355
4219.33,0.2332213819
4219.92,0.2316524237
4220.51,0.2350326031
4221.1,0.2384127975
4221.69,0.2420313954
4222.28,0.2456499785
4222.87,0.2533409595
4223.46,0.2610319257
4224.05,0.2639679909
4224.64,0.2669040561
4225.23,0.2636549771
4225.82,0.2604058981
4226.41,0.2622498572
4227.0,0.2640937865
4227.59,0.2666593194
4228.18,0.2692248225
4228.77,0.2678087056
4229.36,0.2663926184
4229.95,0.2615117431
4230.54,0.2566308677
4231.13,0.2524712086
4231.72,0.2483115196
4232.31,0.2472376078
4232.9,0.2461636961
4233.49,0.2530765831
4234.08,0.2599894404
4234.67,0.2687740326
4235.26,0.2775586247
4235.85,0.2720260024
4236.44,0.2664934099
4237.03,0.2645827234
4237.62,0.2626720369
4238.21,0.2715370953
4238.8,0.2804021835
4239.39,0.2797980607
4239.98,0.2791939676
4240.57,0.2730754316
4241.16,0.2669568658
4241.75,0.2571802437
4242.34,0.2474036068
4242.93,0.2405152321
4243.52,0.2336268574
4244.11,0.2330255359
4244.7,0.2324241996
4245.29,0.2406186759
4245.88,0.2488131374
4246.47,0.2597070336
4247.06,0.270600915
4247.65,0.2691036463
4248.24,0.2676064074
4248.83,0.2614760995
4249.42,0.2553457618
4250.01,0.2501107454
4250.6,0.244875744
4251.19,0.2492227107
4251.78,0.2535696924
4252.37,0.2571985424
4252.96,0.2608273923
4253.55,0.2613368928
4254.14,0.2618464231
4254.73,0.2617289126
4255.32,0.2616114318
4255.91,0.2603448629
4256.5,0.259078294
4257.09,0.2576648891
4257.68,0.256251514
4258.27,0.255315423
4258.86,0.2543793321
4259.45,0.2579540908
4260.04,0.2615288496
4260.63,0.2669103444
4261.22,0.2722918093
4261.81,0.2709776759
4262.4,0.2696635425
4262.99,0.2651049197
4263.58,0.2605462968
4264.17,0.257071197
4264.76,0.2535960972
4265.35,0.2495424598
4265.94,0.2454888225
4266.53,0.2417282462
4267.12,0.23796767
4267.71,0.2412648201
4268.3,0.2445619553
4268.89,0.2550775707
4269.48,0.2655931711
4270.07,0.2631321251
4270.66,0.260671109
4271.25,0.2606358826
4271.84,0.2606006265
4272.43,0.2640920281
4273.02,0.2675834
4273.61,0.2616763711
4274.2,0.255769372
4274.79,0.2574537694
4275.38,0.2591381669
4275.97,0.2571784258
4276.56,0.2552187145
4277.15,0.25233832
4277.74,0.2494579405
4278.33,0.2490695417
4278.92,0.248681128
4279.51,0.2470894307
4280.1,0.2454977185
4280.69,0.2515410781
4281.28,0.2575844228
4281.87,0.2547765672
4282.46,0.2519687116
4283.05,0.249709636
4283.64,0.2474505603
4284.23,0.2496107817
4284.82,0.251771003
4285.41,0.2521838546
4286.0,0.2525967062
4286.59,0.2524304986
4287.18,0.252264291
4287.77,0.2551202476
4288.36,0.2579762042
4288.95,0.2541556954
4289.54,0.2503351867
4290.13,0.2456201315
4290.72,0.2409050614
4291.31,0.245860979
4291.9,0.2508169115
4292.49,0.2516997159
4293.08,0.2525825202
4293.67,0.2487634718
4294.26,0.2449444234
4294.85,0.2456679344
4295.44,0.2463914603
4296.03,0.2440474927
4296.62,0.2417035401
4297.21,0.2398560047
4297.8,0.2380084693
4298.39,0.2376129776
4298.98,0.2372174859
4299.57,0.2354905605
4300.16,0.2337636352
4300.75,0.2380624712
4301.34,0.2423612922
4301.93,0.2497190237
4302.52,0.2570767701
4303.11,0.2580230534
4303.7,0.2589693367
4304.29,0.2571307421
4304.88,0.2552921176
4305.47,0.2502091527
4306.06,0.2451261878
4306.65,0.2398094088
4307.24,0.2344926447
4307.83,0.2353391051
4308.42,0.2361855656
4309.01,0.2361186445
4309.6,0.2360517234
4310.19,0.2383214235
4310.78,0.2405911237
4311.37,0.2447209358
4311.96,0.2488507479
4312.55,0.2453660965
4313.14,0.2418814451
4313.73,0.2439585775
4314.32,0.24603571
4314.91,0.2489579469
4315.5,0.2518801689
4316.09,0.2514425814
4316.68,0.2510049939
4317.27,0.2519533634
4317.86,0.2529017627
4318.45,0.2499646097
4319.04,0.2470274568
4319.63,0.2426244169
4320.22,0.2382213622
4320.81,0.2410786301
4321.4,0.2439359128
4321.99,0.2438538969
4322.58,0.2437718809
4323.17,0.2458122522
4323.76,0.2478526235
4324.35,0.2489951253
4324.94,0.2501376271
4325.53,0.2465857118
4326.12,0.2430337965
4326.71,0.2423062623
4327.3,0.241578728
4327.89,0.2416990101
4328.48,0.2418192774
4329.07,0.2429860979
4329.66,0.2441529185
4330.25,0.2403203845
4330.84,0.2364878356
4331.43,0.2367511541
4332.02,0.2370144576
4332.61,0.2457532436
4333.2,0.2544920444
4333.79,0.2513746619
4334.38,0.2482572943
4334.97,0.2438248694
4335.56,0.2393924445
4336.15,0.2400817722
4336.74,0.2407710999
4337.33,0.2403101027
4337.92,0.2398491055
4338.51,0.2391712517
4339.1,0.2384933829
4339.69,0.2400446236
4340.28,0.2415958643
4340.87,0.2425896972
4341.46,0.2435835153
4342.05,0.2430595309
4342.64,0.2425355315
4343.23,0.237845242
4343.82,0.2331549376
4344.41,0.2347178012
4345.0,0.2362806499
4345.59,0.2361196876
4346.18,0.2359587252
4346.77,0.2409825474
4347.36,0.2460063696
4347.95,0.25303334
4348.54,0.2600603104
4349.13,0.2535662055
4349.72,0.2470721006
4350.31,0.2441977113
4350.9,0.2413233221
4351.49,0.2429818362
4352.08,0.2446403354
4352.67,0.2423628718
4353.26,0.2400853932
4353.85,0.2375076115
4354.44,0.2349298447
4355.03,0.2444386631
4355.62,0.2539474964
4356.21,0.2617179453
4356.8,0.2694884241
4357.39,0.2629897594
4357.98,0.2564911246
4358.57,0.2454660833
4359.16,0.2344410419
4359.75,0.2405944318
4360.34,0.2467478067
4360.93,0.2457049191
4361.52,0.2446620315
4362.11,0.243020162
4362.7,0.2413782775
4363.29,0.2418380678
4363.88,0.242297858
4364.47,0.2422194928
4365.06,0.2421411276
4365.65,0.2434014678
4366.24,0.2446618229
4366.83,0.2460666895
4367.42,0.2474715561
4368.01,0.2461924106
4368.6,0.2449132502
4369.19,0.2432351857
4369.78,0.2415571213
4370.37,0.2507937551
4370.96,0.2600303888
4371.55,0.2578414083
4372.14,0.2556524277
4372.73,0.2496072501
4373.32,0.2435620576
4373.91,0.2407992929
4374.5,0.2380365282
4375.09,0.245046258
4375.68,0.2520560026
4376.27,0.2507327199
4376.86,0.2494094223
4377.45,0.2542521954
4378.04,0.2590949535
4378.63,0.2565818727
4379.22,0.2540687919
4379.81,0.2529453933
4380.4,0.2518220246
4380.99,0.2510021627
4381.58,0.2501823306
4382.17,0.2526367009
4382.76,0.2550910711
4383.35,0.2547057271
4383.94,0.2543203831
4384.53,0.255507797
4385.12,0.2566952109
4385.71,0.2623884678
4386.3,0.2680817246
4386.89,0.2673795521
4387.48,0.2666774094
4388.07,0.2636123002
4388.66,0.2605472207
4389.25,0.2563164234
4389.84,0.2520856261
4390.43,0.2559720576
4391.02,0.259858489
4391.61,0.2560663819
4392.2,0.252274245
4392.79,0.2522812486
4393.38,0.2522882223
4393.97,0.256306231
4394.56,0.2603242695
4395.15,0.2571596205
4395.74,0.2539949715
4396.33,0.2582807839
4396.92,0.2625665665
4397.51,0.2642426491
4398.1,0.2659187317
4398.69,0.2656192183
4399.28,0.2653196752
4399.87,0.27099967
4400.46,0.276679635
4401.05,0.274979651
4401.64,0.2732796669
4402.23,0.2726100683
4402.82,0.2719404399
4403.41,0.2607345581
4404.0,0.2495286763
4404.59,0.2441666424
4405.18,0.2388046086
4405.77,0.244424358
4406.36,0.2500441074
4406.95,0.2553876042
4407.54,0.260731101
4408.13,0.2676797807
4408.72,0.2746284604
4409.31,0.2740608156
4409.9,0.2734932005
4410.49,0.2673039734
4411.08,0.2611147463
4411.67,0.2603537142
4412.26,0.2595926523
4412.85,0.2632033229
4413.44,0.2668139935
4414.03,0.2718382776
4414.62,0.2768625915
4415.21,0.2765993476
4415.8,0.2763361335
4416.39,0.2723667324
4416.98,0.268397361
4417.57,0.2651790082
4418.16,0.2619606256
4418.75,0.2671014369
4419.34,0.2722422481
4419.93,0.2744243443
4420.52,0.2766064405
4421.11,0.274744302
4421.7,0.2728821635
4422.29,0.2688049972
4422.88,0.2647278309
4423.47,0.2645576596
4424.06,0.2643874586
4424.65,0.2656986117
4425.24,0.2670097947
4425.83,0.2727844417
4426.42,0.2785590887
4427.01,0.2699623406
4427.6,0.2613656223
4428.19,0.263587743
4428.78,0.2658098638
4429.37,0.2634744346
4429.96,0.2611389756
4430.55,0.2622970641
4431.14,0.2634551525
4431.73,0.267555654
4432.32,0.2716561258
4432.91,0.2722303569
4433.5,0.2728045583
4434.09,0.2736253142
4434.68,0.2744460404
4435.27,0.279889822
4435.86,0.2853336036
4436.45,0.280467093
4437.04,0.2756005824
4437.63,0.2778230309
4438.22,0.2800455093
4438.81,0.2729350626
4439.4,0.2658245862
4439.99,0.268037498
4440.58,0.2702504098
4441.17,0.2774938047
4441.76,0.2847371697
4442.35,0.2794561088
4442.94,0.2741750479
4443.53,0.272480011
4444.12,0.2707849741
4444.71,0.2728723884
4445.3,0.2749598324
4445.89,0.2787522972
4446.48,0.2825447619
4447.07,0.2783243656
4447.66,0.2741039991
4448.25,0.2780722678
4448.84,0.2820405364
4449.43,0.2776489854
4450.02,0.2732574344
4450.61,0.2654014826
4451.2,0.2575455308
4451.79,0.2697584927
4452.38,0.2819714546
4452.97,0.2874829173
4453.56,0.29299438
4454.15,0.2907438874
4454.74,0.2884934247
4455.33,0.2886000574
4455.92,0.2887067199
4456.51,0.2924418747
4457.1,0.2961769998
4457.69,0.2934484184
4458.28,0.2907198071
4458.87,0.2881783843
4459.46,0.2856369615
4460.05,0.2807034254
4460.64,0.2757699192
4461.23,0.2782033384
4461.82,0.2806367278
4462.41,0.278470844
4463.0,0.2763049304
4463.59,0.2794645429
4464.18,0.2826241255
4464.77,0.2883718312
4465.36,0.2941195369
4465.95,0.2828964591
4466.54,0.2716733813
4467.13,0.2760957181
4467.72,0.2805180848
4468.31,0.2839363217
4468.9,0.2873545885
4469.49,0.2897227108
4470.08,0.292090863
4470.67,0.2877877355
4471.26,0.2834846079
4471.85,0.2836458683
4472.44,0.2838070989
4473.03,0.2848711908
4473.62,0.2859353125
4474.21,0.2874810994
4474.8,0.2890268564
4475.39,0.2871789932
4475.98,0.2853311002
4476.57,0.2854913175
4477.16,0.2856515646
4477.75,0.293468684
4478.34,0.3012858033
4478.93,0.3013131917
4479.52,0.3013406098
4480.11,0.2963687778
4480.7,0.2913969159
4481.29,0.2904869616
4481.88,0.2895769775
4482.47,0.2950636744
4483.06,0.3005503714
4483.65,0.316429764
4484.24,0.3323091269
4484.83,0.3470357955
4485.42,0.361762464
4486.01,0.356330812
4486.6,0.3508991599
4487.19,0.3356092274
4487.78,0.3203193247
4488.37,0.3039040565
4488.96,0.2874887884
4489.55,0.2905962169
4490.14,0.2937036455
4490.73,0.2962639928
4491.32,0.2988243401
4491.91,0.295347929
4492.5,0.2918715179
4493.09,0.2985984683
4493.68,0.3053254187
4494.27,0.3058918118
4494.86,0.306458205
4495.45,0.3108727932
4496.04,0.3152873814
4496.63,0.3093444109
4497.22,0.3034014702
4497.81,0.3028607965
4498.4,0.3023201525
4498.99,0.3088026047
4499.58,0.3152850568
4500.17,0.3156107068
4500.76,0.3159363568
4501.35,0.3153727949
4501.94,0.3148092031
4502.53,0.3139805496
4503.12,0.3131518662
4503.71,0.3182967305
4504.3,0.3234415948
4504.89,0.3214581311
4505.48,0.3194746673
4506.07,0.3184063733
4506.66,0.3173380792
4507.25,0.3173302412
4507.84,0.317322433
4508.43,0.3157866001
4509.02,0.3142507672
4509.61,0.3219507635
4510.2,0.3296507597
4510.79,0.3247292936
4511.38,0.3198078275
4511.97,0.3161352873
4512.56,0.3124627471
4513.15,0.3183584511
4513.74,0.3242541254
4514.33,0.3316152096
4514.92,0.338976264
4515.51,0.330853045
4516.1,0.322729826
4516.69,0.3212986887
4517.28,0.3198675513
4517.87,0.3249521554
4518.46,0.3300367892
4519.05,0.3179700971
4519.64,0.3059033751
4520.23,0.3057426214
4520.82,0.3055818677
4521.41,0.3097935021
4522.0,0.3140051067
4522.59,0.313488096
4523.18,0.3129710853
4523.77,0.3108509183
4524.36,0.3087307215
4524.95,0.3121070862
4525.54,0.3154834807
4526.13,0.3184162676
4526.72,0.3213490546
4527.31,0.3235960305
4527.9,0.3258430362
4528.49,0.323682785
4529.08,0.3215225339
4529.67,0.327037245
4530.26,0.3325519562
4530.85,0.3274906874
4531.44,0.3224294186
4532.03,0.3210630119
4532.62,0.3196965754
4533.21,0.3266814053
4533.8,0.3336662054
4534.39,0.3304676712
4534.98,0.3272691369
4535.57,0.3249737024
4536.16,0.3226782382
4536.75,0.3240349889
4537.34,0.3253917098
4537.93,0.3229888082
4538.52,0.3205858767
4539.11,0.3191758096
4539.7,0.3177657425
4540.29,0.3180831671
4540.88,0.3184006214
4541.47,0.3213945627
4542.06,0.3243885338
4542.65,0.3333652914
4543.24,0.3423420787
4543.83,0.3375793695
4544.42,0.3328166306
4545.01,0.3224250078
4545.6,0.3120333552
4546.19,0.3213561177
4546.78,0.3306788802
4547.37,0.3371081352
4547.96,0.34353742
4548.55,0.3364078104
4549.14,0.3292782307
4549.73,0.3261736631
4550.32,0.3230690658
4550.91,0.3263917863
4551.5,0.3297144771
4552.09,0.3320391476
4552.68,0.3343638182
4553.27,0.3300908208
4553.86,0.3258178234
4554.45,0.3295353353
4555.04,0.3332528472
4555.63,0.3296427727
4556.22,0.3260326982
4556.81,0.3227928579
4557.4,0.3195529878
4557.99,0.324860096
4558.58,0.3301672041
4559.17,0.3323052824
4559.76,0.3344433606
4560.35,0.3320613503
4560.94,0.3296793699
4561.53,0.3305437267
4562.12,0.3314081132
4562.71,0.3309159577
4563.3,0.3304238021
4563.89,0.3282364905
4564.48,0.3260492086
4565.07,0.3343148828
4565.66,0.3425805271
4566.25,0.338680476
4566.84,0.334780395
4567.43,0.332965076
4568.02,0.3311497271
4568.61,0.3242783844
4569.2,0.317407012
4569.79,0.3134521544
4570.38,0.3094972968
4570.97,0.3152516186
4571.56,0.3210059106
4572.15,0.3261241317
4572.74,0.3312423825
4573.33,0.327914834
4573.92,0.3245872855
4574.51,0.3241482973
4575.1,0.3237092793
4575.69,0.3270103335
4576.28,0.3303113878
4576.87,0.3335360587
4577.46,0.3367606997
4578.05,0.3361421824
4578.64,0.3355236351
4579.23,0.3353012502
4579.82,0.3350788653
4580.41,0.3351912498
4581.0,0.3353036046
4581.59,0.3355491459
4582.18,0.3357946873
4582.77,0.3301478624
4583.36,0.3245010376
4583.95,0.330298394
4584.54,0.3360957205
4585.13,0.3349576294
4585.72,0.3338195086
4586.31,0.3267986774
4586.9,0.3197778165
4587.49,0.3255504072
4588.08,0.3313229978
4588.67,0.3344602585
4589.26,0.3375974894
4589.85,0.3330275416
4590.44,0.3284576237
4591.03,0.3287689984
4591.62,0.3290804029
4592.21,0.3321089447
4592.8,0.3351374567
4593.39,0.3330762684
4593.98,0.3310150504
4594.57,0.3288348615
4595.16,0.3266547024
4595.75,0.3273190558
4596.34,0.3279834092
4596.93,0.3254036903
4597.52,0.3228240013
4598.11,0.3199043274
4598.7,0.3169846833
4599.29,0.3130775094
4599.88,0.3091703355
4600.47,0.309468478
4601.06,0.3097665906
4601.65,0.3104172051
4602.24,0.3110678196
4602.83,0.3149985969
4603.42,0.318929404
4604.01,0.3184600174
4604.6,0.3179906607
4605.19,0.3197387457
4605.78,0.3214868605
4606.37,0.3234349489
4606.96,0.3253830373
4607.55,0.3219286203
4608.14,0.3184742033
4608.73,0.312602222
4609.32,0.3067302704
4609.91,0.312164247
4610.5,0.3175982535
4611.09,0.3223720193
4611.68,0.3271457851
4612.27,0.3249134719
4612.86,0.3226811588
4613.45,0.3151521683
4614.04,0.307623148
4614.63,0.3138473928
4615.22,0.3200716376
4615.81,0.3185710609
4616.4,0.317070514
4616.99,0.3126569688
4617.58,0.3082434535
4618.17,0.3036361039
4618.76,0.299028784
4619.35,0.3039360344
4619.94,0.308843255
4620.53,0.3144901991
4621.12,0.3201371431
4621.71,0.3172463775
4622.3,0.3143556118
4622.89,0.3146314919
4623.48,0.3149074018
4624.07,0.3160898387
4624.66,0.3172722459
4625.25,0.3180224299
4625.84,0.318772614
4626.43,0.317464292
4627.02,0.3161559999
4627.61,0.3158192933
4628.2,0.3154825568
4628.79,0.3159479499
4629.38,0.3164133132
4629.97,0.3149835765
4630.56,0.3135538697
4631.15,0.3167521656
4631.74,0.3199504912
4632.33,0.3124370277
4632.92,0.3049235642
4633.51,0.304445833
4634.1,0.3039681017
4634.69,0.3140116632
4635.28,0.3240552247
4635.87,0.321950227
4636.46,0.3198452592
4637.05,0.31601578
4637.64,0.3121863008
4638.23,0.3143600523
4638.82,0.3165338337
4639.41,0.3182069659
4640.0,0.3198800981
4640.59,0.3160845637
4641.18,0.3122890294
4641.77,0.3070377409
4642.36,0.3017864525
4642.95,0.3061526418
4643.54,0.310518831
4644.13,0.3111325204
4644.72,0.3117462099
4645.31,0.3117582202
4645.9,0.3117702603
4646.49,0.3117223382
4647.08,0.3116743863
4647.67,0.3119902909
4648.26,0.3123061657
4648.85,0.3138656914
4649.44,0.3154251873
4650.03,0.3152903616
4650.62,0.3151555061
4651.21,0.3124012947
4651.8,0.3096470833
4652.39,0.3072466254
4652.98,0.3048461676
4653.57,0.3023279011
4654.16,0.2998096645
4654.75,0.3001586497
4655.34,0.3005076349
4655.93,0.3065073788
4656.52,0.3125071526
4657.11,0.3117833436
4657.7,0.3110595644
4658.29,0.3128916025
4658.88,0.3147236407
4659.47,0.3218370974
4660.06,0.3289505839
4660.65,0.3271321058
4661.24,0.3253136277
4661.83,0.319881171
4662.42,0.3144487143
4663.01,0.3089237809
4663.6,0.3033988774
4664.19,0.3028914928
4664.78,0.3023841083
4665.37,0.3059615791
4665.96,0.3095390201
4666.55,0.3077718616
4667.14,0.306004703
4667.73,0.31136024
4668.32,0.3167157769
4668.91,0.31568259
4669.5,0.3146494031
4670.09,0.3054805994
4670.68,0.2963117659
4671.27,0.3018883765
4671.86,0.307464987
4672.45,0.3095067739
4673.04,0.3115485311
4673.63,0.3075871766
4674.22,0.3036258221
4674.81,0.3058259487
4675.4,0.3080260456
4675.99,0.3024656773
4676.58,0.2969052792
4677.17,0.293043524
4677.76,0.2891817689
4678.35,0.2926831841
4678.94,0.2961845994
4679.53,0.2970590293
4680.12,0.2979334295
4680.71,0.2938111424
4681.3,0.2896888554
4681.89,0.2853628397
4682.48,0.281036824
4683.07,0.2842423022
4683.66,0.2874478102
4684.25,0.2933861911
4684.84,0.2993245721
4685.43,0.301242739
4686.02,0.303160876
4686.61,0.3083637357
4687.2,0.3135665655
4687.79,0.3103606999
4688.38,0.3071548343
4688.97,0.3003647923
4689.56,0.2935747504
4690.15,0.2967187464
4690.74,0.2998627722
4691.33,0.2983363569
4691.92,0.2968099415
4692.51,0.2910892367
4693.1,0.2853685319
4693.69,0.2883166969
4694.28,0.2912648916
4694.87,0.2940761745
4695.46,0.2968874574
4696.05,0.2877862155
4696.64,0.2786849737
4697.23,0.2734944522
4697.82,0.2683039606
4698.41,0.2785077989
4699.0,0.2887116373
4699.59,0.2925120294
4700.18,0.2963124216
4700.77,0.292801559
4701.36,0.2892906964
4701.95,0.293635726
4702.54,0.2979807556
4703.13,0.2976854146
4703.72,0.2973900437
4704.31,0.2914920151
4704.9,0.2855940163
4705.49,0.2834879756
4706.08,0.2813819349
4706.67,0.2801977694
4707.26,0.2790136337
4707.85,0.2803907096
4708.44,0.2817677855
4709.03,0.284617424
4709.62,0.2874670327
4710.21,0.2871723473
4710.8,0.2868776917
4711.39,0.285109669
4711.98,0.2833416462
4712.57,0.2830863595
4713.16,0.282831043
4713.75,0.2870312929
4714.34,0.2912315428
4714.93,0.2948076725
4715.52,0.2983838022
4716.11,0.2941770554
4716.7,0.2899703383
4717.29,0.2890539169
4717.88,0.2881374657
4718.47,0.2911831141
4719.06,0.2942287624
4719.65,0.2932640016
4720.24,0.2922992408
4720.83,0.290884167
4721.42,0.2894690931
4722.01,0.2897225916
4722.6,0.2899760902
4723.19,0.2924047709
4723.78,0.2948334813
4724.37,0.2908351123
4724.96,0.2868367732
4725.55,0.2834013402
4726.14,0.2799659371
4726.73,0.2861703038
4727.32,0.2923746407
4727.91,0.2937707305
4728.5,0.2951668501
4729.09,0.2898923159
4729.68,0.2846178114
4730.27,0.2857516408
4730.86,0.2868854702
4731.45,0.2876159549
4732.04,0.2883464396
4732.63,0.287394464
4733.22,0.2864424884
4733.81,0.2885506451
4734.4,0.2906588018
4734.99,0.2908255756
4735.58,0.2909923494
4736.17,0.2898718417
4736.76,0.2887513638
4737.35,0.2890379727
4737.94,0.2893246114
4738.53,0.2912254333
4739.12,0.2931262553
4739.71,0.293815285
4740.3,0.2945043147
4740.89,0.2933000922
4741.48,0.2920958698
4742.07,0.2961391509
4742.66,0.3001824319
