wavelength,flux
5450.0,1.77784e-16
5460.0,1.84004e-16
5470.0,1.93485e-16
5480.0,1.91718e-16
5490.0,1.84051e-16
5500.0,1.89152e-16
5510.0,1.88162e-16
5520.0,1.70237e-16
5530.0,1.70488e-16
5540.0,1.79001e-16
5550.0,1.72898e-16
5560.0,1.79554e-16
5570.0,1.60831e-16
5580.0,1.37805e-16
5590.0,1.62772e-16
5600.0,1.71332e-16
5610.0,1.53864e-16
5620.0,1.7434e-16
5630.0,1.94646e-16
5640.0,1.71491e-16
5650.0,1.9461e-16
5660.0,1.73367e-16
5670.0,1.80664e-16
5680.0,1.78358e-16
5690.0,1.77083e-16
5700.0,1.72548e-16
5710.0,1.84606e-16
5720.0,1.87215e-16
5730.0,1.6553e-16
5740.0,1.74857e-16
5750.0,1.8103e-16
5760.0,1.57722e-16
5770.0,1.66128e-16
5780.0,1.74741e-16
5790.0,1.52166e-16
5800.0,1.71427e-16
5810.0,1.53928e-16
5820.0,1.59015e-16
5830.0,1.59934e-16
5840.0,1.60937e-16
5850.0,1.53493e-16
5860.0,1.88706e-16
5870.0,1.54087e-16
5880.0,1.66853e-16
5890.0,1.64236e-16
5900.0,1.55686e-16
5910.0,1.59221e-16
5920.0,1.52137e-16
5930.0,1.624e-16
5940.0,1.59987e-16
5950.0,1.55393e-16
5960.0,1.51073e-16
5970.0,1.49248e-16
5980.0,1.40344e-16
5990.0,1.60658e-16
6000.0,1.48732e-16
6010.0,1.46417e-16
6020.0,1.64556e-16
6030.0,1.5399e-16
6040.0,1.49737e-16
6050.0,1.4631e-16
6060.0,1.61309e-16
6070.0,1.56378e-16
6080.0,1.62506e-16
6090.0,1.52612e-16
6100.0,1.55282e-16
6110.0,1.5114e-16
6120.0,1.69689e-16
6130.0,1.56438e-16
6140.0,1.65464e-16
6150.0,1.64695e-16
6160.0,1.64983e-16
6170.0,1.55728e-16
6180.0,1.58696e-16
6190.0,1.5974e-16
6200.0,1.55177e-16
6210.0,1.52993e-16
6220.0,1.96994e-16
6230.0,1.48015e-16
6240.0,1.44183e-16
6250.0,1.50743e-16
6260.0,1.59016e-16
6270.0,1.61756e-16
6280.0,1.49462e-16
6290.0,1.52188e-16
6300.0,1.52411e-16
6310.0,1.43635e-16
6320.0,1.5963e-16
6330.0,1.45666e-16
6340.0,1.498e-16
6350.0,1.52371e-16
6360.0,1.53933e-16
6370.0,1.50298e-16
6380.0,1.58108e-16
6390.0,1.46581e-16
6400.0,1.6143e-16
6410.0,1.6123e-16
6420.0,1.62149e-16
6430.0,1.57912e-16
6440.0,1.55136e-16
6450.0,1.45202e-16
6460.0,1.55247e-16
6470.0,1.45779e-16
6480.0,1.47027e-16
6490.0,1.54183e-16
6500.0,1.49827e-16
6510.0,1.46181e-16
6520.0,1.51733e-16
6530.0,1.41915e-16
6540.0,1.44822e-16
6550.0,1.56128e-16
6560.0,1.43328e-16
6570.0,1.54826e-16
6580.0,1.40522e-16
6590.0,1.54615e-16
6600.0,1.53995e-16
6610.0,1.37862e-16
6620.0,1.45084e-16
6630.0,1.4301e-16
6640.0,1.37357e-16
6650.0,1.406e-16
6660.0,1.40615e-16
6670.0,1.63025e-16
6680.0,1.41008e-16
6690.0,1.53174e-16
6700.0,1.4858e-16
6710.0,1.52879e-16
6720.0,1.42877e-16
6730.0,1.45104e-16
6740.0,1.4817e-16
6750.0,1.4674e-16
6760.0,1.38938e-16
6770.0,1.41658e-16
6780.0,1.32544e-16
6790.0,1.37289e-16
6800.0,1.30624e-16
6810.0,1.32174e-16
6820.0,1.28851e-16
6830.0,1.34026e-16
6840.0,1.33832e-16
6850.0,1.35027e-16
6860.0,1.36598e-16
6870.0,1.26028e-16
6880.0,1.31178e-16
6890.0,1.3066e-16
6900.0,1.25161e-16
6910.0,1.22307e-16
6920.0,1.26104e-16
6930.0,1.36243e-16
6940.0,1.49535e-16
6950.0,1.51192e-15
6960.0,1.24357e-16
6970.0,2.07639e-16
6980.0,1.25222e-16
6990.0,1.17213e-16
7000.0,1.21104e-16
7010.0,1.29446e-16
7020.0,1.21102e-16
7030.0,1.20631e-16
7040.0,1.2199e-16
7050.0,1.25675e-16
7060.0,1.18795e-16
7070.0,1.36689e-16
7080.0,1.17468e-16
7090.0,1.17965e-16
7100.0,1.16231e-16
7110.0,2.34214e-16
7120.0,1.25589e-16
7130.0,2.04299e-16
7140.0,1.172e-16
7150.0,1.15528e-16
7160.0,1.14205e-16
7170.0,1.21196e-16
7180.0,1.15869e-16
7190.0,1.14753e-16
7200.0,1.1236e-16
7210.0,1.14531e-16
7220.0,1.14099e-16
7230.0,1.0697e-16
7240.0,1.13395e-16
7250.0,1.0313e-16
7260.0,1.07269e-16
7270.0,1.13628e-16
7280.0,1.0531e-16
7290.0,1.0812e-16
7300.0,1.18272e-16
7310.0,1.14134e-16
7320.0,1.14966e-16
7330.0,1.1585e-16
7340.0,1.09102e-16
7350.0,1.07495e-16
7360.0,2.3798e-17
7370.0,1.11524e-16
7380.0,1.14375e-16
