wavelength,flux
4590.989418,5.385455e-19
4593.639595,5.471700000000001e-19
4596.289772,5.556370999999999e-19
4598.939949,5.540282e-19
4601.590125,5.46718e-19
4604.240302,5.520814e-19
4606.890479,5.68331e-19
4609.540656,5.646872999999999e-19
4612.190832,5.508112999999999e-19
4614.841009,5.451041999999999e-19
4617.491186,5.433179e-19
4620.141363,5.428203e-19
4622.791539,5.491032e-19
4625.441716,5.440540999999999e-19
4628.091893,5.332416e-19
4630.74207,5.288257e-19
4633.392246,5.296602999999999e-19
4636.042423,5.28439e-19
4638.6926,5.221672999999999e-19
4641.342777,5.140828e-19
4643.992954,5.091417e-19
4646.64313,5.004397e-19
4649.293307,4.712182999999999e-19
4651.943484,4.794971999999999e-19
4654.593661,4.858623e-19
4657.243837,4.837335999999999e-19
4659.894014,4.913497999999999e-19
4662.544191,5.022723e-19
4665.194368,4.961197999999999e-19
4667.844544,4.993177e-19
4670.494721,5.1582069999999995e-19
4673.144898,5.062961999999999e-19
4675.795075,4.923437e-19
4678.445251,4.804563e-19
4681.095428,4.712551e-19
4683.745605,4.634755e-19
4686.395782,4.683311e-19
4689.045959,4.708002e-19
4691.696135,4.702948e-19
4694.346312,4.748318999999999e-19
4696.996489,4.82202e-19
4699.646666,4.729368e-19
4702.296842,4.627251999999999e-19
4704.947019,4.604608e-19
4707.597196,4.438908e-19
4710.247373,4.266552e-19
4712.897549,4.1175809999999997e-19
4715.547726,4.1937600000000002e-19
4718.197903,4.358592e-19
4720.84808,4.536602e-19
4723.498256,4.599604e-19
4726.148433,4.590431e-19
4728.79861,4.601188e-19
4731.448787,4.569222e-19
4734.098963,4.5273289999999995e-19
4736.74914,4.538984e-19
4739.399317,4.580454999999999e-19
4742.049494,4.539997e-19
4744.699671,4.521191e-19
4747.349847,4.547591e-19
4750.000024,4.62784e-19
4752.650201,4.652667999999999e-19
4755.300378,4.608637e-19
4757.950554,4.590876999999999e-19
4760.600731,4.622661999999999e-19
4763.250908,4.665976999999999e-19
4765.901085,4.697422e-19
4768.551261,4.670286999999999e-19
4771.201438,4.611403999999999e-19
4773.851615,4.582502e-19
4776.501792,4.570250999999999e-19
4779.151968,4.571677999999999e-19
4781.802145,4.642249e-19
4784.452322,4.838212e-19
4787.102499,4.97418e-19
4789.752676,5.026371e-19
4792.402852,4.984574e-19
4795.053029,4.941800000000001e-19
4797.703206,5.071167e-19
4800.353383,5.243734e-19
4803.003559,5.32696e-19
4805.653736,5.34412e-19
4808.303913,5.426255e-19
4810.95409,5.361424999999999e-19
4813.604266,5.196845e-19
4816.254443,5.140746e-19
4818.90462,5.2636689999999995e-19
4821.554797,5.313763e-19
4824.204973,5.277842e-19
4826.85515,5.237397e-19
4829.505327,5.174366e-19
4832.155504,5.064144e-19
4834.805681,4.869323e-19
4837.455857,4.778386999999999e-19
4840.106034,4.796841e-19
4842.756211,4.90167e-19
4845.406388,5.030441e-19
4848.056564,5.02664e-19
4850.706741,5.072317e-19
4853.356918,5.041305999999999e-19
4856.007095,4.997845999999999e-19
4858.657271,5.094117e-19
4861.307448,5.217751999999999e-19
4863.957625,5.337221999999999e-19
4866.607802,5.4314e-19
4869.257978,5.478846999999999e-19
4871.908155,5.563765999999999e-19
4874.558332,5.631937999999999e-19
4877.208509,5.659425e-19
4879.858685,5.703947999999999e-19
4882.508862,5.873512e-19
4885.159039,6.023765e-19
4887.809216,6.051488e-19
4890.459393,6.217052e-19
4893.109569,6.310961999999999e-19
4895.759746,6.390322e-19
4898.409923,6.506271999999999e-19
4901.0601,6.599523999999999e-19
4903.710276,6.628520999999999e-19
4906.360453,6.599308999999999e-19
4909.01063,6.664478e-19
4911.660807,6.625046999999999e-19
4914.310983,6.675396999999999e-19
4916.96116,6.720321e-19
4919.611337,6.719133999999999e-19
4922.261514,6.782095e-19
4924.91169,7.054271e-19
4927.561867,7.166845999999999e-19
4930.212044,7.149995999999999e-19
4932.862221,7.19631e-19
4935.512398,7.260254999999999e-19
4938.162574,7.22146e-19
4940.812751,7.280095e-19
4943.462928,7.446665e-19
4946.113105,7.701278999999999e-19
4948.763281,7.8928169999999995e-19
4951.413458,7.816306999999999e-19
4954.063635,7.728203999999999e-19
4956.713812,7.6427849999999995e-19
4959.363988,7.601317999999999e-19
4962.014165,7.59856e-19
4964.664342,7.681617e-19
4967.314519,7.821455999999999e-19
4969.964695,7.892841999999999e-19
4972.614872,7.860614999999999e-19
4975.265049,7.877906999999999e-19
4977.915226,7.913164999999999e-19
4980.565403,7.928728999999999e-19
4983.215579,8.018816999999999e-19
4985.865756,7.933778999999999e-19
4988.515933,7.791772999999999e-19
4991.16611,7.804630999999999e-19
4993.816286,7.83826e-19
4996.466463,7.859973999999999e-19
4999.11664,7.875413e-19
5001.766817,7.870006999999999e-19
5004.416993,7.971836999999999e-19
5007.06717,8.073298999999999e-19
5009.717347,8.041245999999999e-19
5012.367524,8.033801e-19
5015.0177,8.051263e-19
5017.667877,7.956347999999999e-19
5020.318054,7.82639e-19
5022.968231,7.755728e-19
5025.618407,7.78908e-19
5028.268584,7.912784999999999e-19
5030.918761,7.990598e-19
5033.568938,7.926234999999999e-19
5036.219115,7.887232999999999e-19
5038.869291,7.928790999999999e-19
5041.519468,7.986391999999999e-19
5044.169645,7.970041999999999e-19
5046.819822,8.120464999999999e-19
5049.469998,8.284065e-19
5052.120175,8.381096999999999e-19
5054.770352,8.47966e-19
5057.420529,8.610040000000001e-19
5060.070705,8.726015e-19
5062.720882,8.795104999999999e-19
5065.371059,8.738282e-19
5068.021236,8.610996e-19
5070.671412,8.509098999999999e-19
5073.321589,8.446196e-19
5075.971766,8.366837e-19
5078.621943,8.243702999999999e-19
5081.27212,8.150446e-19
5083.922296,8.101957e-19
5086.572473,8.224991999999999e-19
5089.22265,8.247871999999999e-19
5091.872827,8.345635999999999e-19
5094.523003,8.347228e-19
5097.17318,8.281004e-19
5099.823357,8.119204e-19
5102.473534,8.067906e-19
5105.12371,8.122951e-19
5107.773887,8.094627999999999e-19
5110.424064,8.126490999999999e-19
5113.074241,8.125010999999999e-19
5115.724417,7.968594999999999e-19
5118.374594,7.808518999999999e-19
5121.024771,7.793517999999999e-19
5123.674948,7.705737e-19
5126.325125,7.5165779999999995e-19
5128.975301,7.383384999999999e-19
5131.625478,7.274564999999999e-19
5134.275655,7.235451999999999e-19
5136.925832,7.229504999999999e-19
5139.576008,7.252367999999999e-19
5142.226185,7.280781999999999e-19
5144.876362,7.202588e-19
5147.526539,7.167098e-19
5150.176715,7.230564e-19
5152.826892,7.33124e-19
5155.477069,7.417911999999999e-19
5158.127246,7.481980999999999e-19
5160.777422,7.500539e-19
5163.427599,7.453624999999999e-19
5166.077776,7.386003e-19
5168.727953,7.387805999999999e-19
5171.378129,7.549631999999999e-19
5174.028306,7.642847e-19
5176.678483,7.660309e-19
5179.32866,7.764284999999999e-19
5181.978837,7.760161999999999e-19
5184.629013,7.696613999999999e-19
5187.27919,7.687385999999999e-19
5189.929367,7.698537e-19
5192.579544,7.697854e-19
5195.22972,7.753320999999999e-19
5197.879897,7.786912999999999e-19
5200.530074,7.761493999999999e-19
5203.180251,7.727376999999999e-19
5205.830427,7.708288999999999e-19
5208.480604,7.710696e-19
5211.130781,7.686700000000001e-19
5213.780958,7.708839e-19
5216.431134,7.808323999999999e-19
5219.081311,7.880471e-19
5221.731488,7.946256999999999e-19
5224.381665,8.0299339999999995e-19
5227.031842,8.159251999999999e-19
5229.682018,8.257488e-19
5232.332195,8.20399e-19
5234.982372,8.184670999999999e-19
5237.632549,8.209411999999999e-19
5240.282725,8.234512999999999e-19
5242.932902,8.362544e-19
5245.583079,8.313445999999999e-19
5248.233256,8.348204999999999e-19
5250.883432,8.491786999999999e-19
5253.533609,8.676065999999998e-19
5256.183786,8.776621999999999e-19
5258.833963,8.806201999999999e-19
5261.484139,8.855704999999999e-19
5264.134316,8.954652e-19
5266.784493,8.981894999999999e-19
5269.43467,8.909327e-19
5272.084846,8.918446e-19
5274.735023,9.006532999999999e-19
5277.3852,8.999228999999998e-19
5280.035377,8.902912e-19
5282.685554,8.904797999999999e-19
5285.33573,9.0563e-19
5287.985907,9.144362e-19
5290.636084,9.197748e-19
5293.286261,9.279118e-19
5295.936437,9.322334e-19
5298.586614,9.333347999999999e-19
5301.236791,9.359354e-19
5303.886968,9.339087999999999e-19
5306.537144,9.315667e-19
5309.187321,9.30689e-19
5311.837498,9.241101e-19
5314.487675,9.204596999999998e-19
5317.137851,9.27674e-19
5319.788028,9.3078e-19
5322.438205,9.326499e-19
5325.088382,9.399194999999998e-19
5327.738559,9.269651e-19
5330.388735,9.308106e-19
5333.038912,9.249814999999999e-19
5335.689089,9.298675999999999e-19
5338.339266,9.355317999999999e-19
5340.989442,9.499503e-19
5343.639619,9.546652999999999e-19
5346.289796,9.556441999999999e-19
5348.939973,9.590973e-19
5351.590149,9.682665999999999e-19
5354.240326,9.845277e-19
5356.890503,9.991733999999999e-19
5359.54068,1.015063e-18
5362.190856,1.0222050000000001e-18
5364.841033,1.026745e-18
5367.49121,1.0411300000000002e-18
5370.141387,1.059841e-18
5372.791564,1.06381e-18
5375.44174,1.062711e-18
5378.091917,1.057749e-18
5380.742094,1.057175e-18
5383.392271,1.053248e-18
5386.042447,1.038539e-18
5388.692624,1.025825e-18
5391.342801,1.021311e-18
5393.992978,1.023613e-18
5396.643154,1.027665e-18
5399.293331,1.030246e-18
5401.943508,1.0402400000000002e-18
5404.593685,1.044521e-18
5407.243861,1.051414e-18
5409.894038,1.05616e-18
5412.544215,1.063376e-18
5415.194392,1.069578e-18
5417.844568,1.07874e-18
5420.494745,1.088714e-18
5423.144922,1.09765e-18
5425.795099,1.107545e-18
5428.445276,1.137516e-18
5431.095452,1.149675e-18
5433.745629,1.151002e-18
5436.395806,1.153153e-18
5439.045983,1.158283e-18
5441.696159,1.158375e-18
5444.346336,1.1539540000000001e-18
5446.996513,1.157669e-18
5449.64669,1.166683e-18
5452.296866,1.180588e-18
5454.947043,1.191769e-18
5457.59722,1.185385e-18
5460.247397,1.172367e-18
5462.897573,1.1693570000000001e-18
5465.54775,1.163762e-18
5468.197927,1.164771e-18
5470.848104,1.173686e-18
5473.498281,1.182652e-18
5476.148457,1.184621e-18
5478.798634,1.195123e-18
5481.448811,1.220096e-18
5484.098988,1.214732e-18
5486.749164,1.214829e-18
5489.399341,1.213531e-18
5492.049518,1.211774e-18
5494.699695,1.216801e-18
5497.349871,1.222559e-18
5500.000048,1.220333e-18
5502.650225,1.217418e-18
5505.300402,1.214645e-18
5507.950578,1.208221e-18
5510.600755,1.203418e-18
5513.250932,1.207957e-18
5515.901109,1.213864e-18
5518.551286,1.211758e-18
5521.201462,1.212058e-18
5523.851639,1.21733e-18
5526.501816,1.226944e-18
5529.151993,1.236237e-18
5531.802169,1.245519e-18
5534.452346,1.254866e-18
5537.102523,1.263867e-18
5539.7527,1.275164e-18
5542.402876,1.285207e-18
5545.053053,1.290164e-18
5547.70323,1.303745e-18
5550.353407,1.322272e-18
5553.003583,1.342954e-18
5555.65376,1.3601700000000001e-18
5558.303937,1.369789e-18
5560.954114,1.3733610000000001e-18
5563.60429,1.374153e-18
5566.254467,1.376095e-18
5568.904644,1.388497e-18
5571.554821,1.399832e-18
5574.204998,1.402665e-18
5576.855174,1.411109e-18
5579.505351,1.420147e-18
5582.155528,1.4242500000000001e-18
5584.805705,1.441606e-18
5587.455881,1.4493100000000002e-18
5590.106058,1.445604e-18
5592.756235,1.445768e-18
5595.406412,1.447468e-18
5598.056588,1.449735e-18
5600.706765,1.4501130000000001e-18
5603.356942,1.449112e-18
5606.007119,1.453194e-18
5608.657295,1.457655e-18
5611.307472,1.464072e-18
5613.957649,1.473708e-18
5616.607826,1.483608e-18
5619.258003,1.505458e-18
5621.908179,1.534758e-18
5624.558356,1.561964e-18
5627.208533,1.581518e-18
5629.85871,1.596223e-18
5632.508886,1.605484e-18
5635.159063,1.607548e-18
5637.80924,1.6231100000000002e-18
5640.459417,1.634731e-18
5643.109593,1.62798e-18
5645.75977,1.633709e-18
5648.409947,1.6386200000000001e-18
5651.060124,1.643265e-18
5653.7103,1.646873e-18
5656.360477,1.651169e-18
5659.010654,1.6570860000000001e-18
5661.660831,1.6604700000000001e-18
5664.311007,1.669914e-18
5666.961184,1.677105e-18
5669.611361,1.670807e-18
5672.261538,1.676337e-18
5674.911715,1.689141e-18
5677.561891,1.7069500000000002e-18
5680.212068,1.729708e-18
5682.862245,1.747941e-18
5685.512422,1.754359e-18
5688.162598,1.7513960000000002e-18
5690.812775,1.7593300000000003e-18
5693.462952,1.7783130000000002e-18
5696.113129,1.801259e-18
5698.763305,1.823078e-18
5701.413482,1.844096e-18
5704.063659,1.85628e-18
5706.713836,1.871299e-18
5709.364012,1.880852e-18
5712.014189,1.888056e-18
5714.664366,1.888192e-18
5717.314543,1.884473e-18
5719.96472,1.891407e-18
5722.614896,1.901919e-18
5725.265073,1.917136e-18
5727.91525,1.928828e-18
5730.565427,1.937094e-18
5733.215603,1.948062e-18
5735.86578,1.967184e-18
5738.515957,1.989647e-18
5741.166134,2.010711e-18
5743.81631,2.0330830000000002e-18
5746.466487,2.0567280000000002e-18
5749.116664,2.068334e-18
5751.766841,2.077678e-18
5754.417017,2.094296e-18
5757.067194,2.107712e-18
5759.717371,2.116098e-18
5762.367548,2.121804e-18
5765.017725,2.12272e-18
5767.667901,2.112454e-18
5770.318078,2.113729e-18
5772.968255,2.120208e-18
5775.618432,2.134449e-18
5778.268608,2.156696e-18
5780.918785,2.176165e-18
5783.568962,2.190944e-18
5786.219139,2.205133e-18
5788.869315,2.214624e-18
5791.519492,2.223489e-18
5794.169669,2.232568e-18
5796.819846,2.249102e-18
5799.470022,2.268059e-18
5802.120199,2.277114e-18
5804.770376,2.282931e-18
5807.420553,2.296195e-18
5810.070729,2.31264e-18
5812.720906,2.325681e-18
5815.371083,2.341848e-18
5818.02126,2.354752e-18
5820.671437,2.364182e-18
5823.321613,2.376577e-18
5825.97179,2.3900540000000002e-18
5828.621967,2.40541e-18
5831.272144,2.420971e-18
5833.92232,2.436176e-18
5836.572497,2.454773e-18
5839.222674,2.46228e-18
5841.872851,2.463795e-18
5844.523027,2.472754e-18
5847.173204,2.486269e-18
5849.823381,2.501169e-18
5852.473558,2.512234e-18
5855.123734,2.51887e-18
5857.773911,2.5145350000000002e-18
5860.424088,2.5174930000000002e-18
5863.074265,2.528384e-18
5865.724442,2.532076e-18
5868.374618,2.532851e-18
5871.024795,2.536007e-18
5873.674972,2.540772e-18
5876.325149,2.553575e-18
5878.975325,2.564949e-18
5881.625502,2.568804e-18
5884.275679,2.5709460000000002e-18
5886.925856,2.575435e-18
5889.576032,2.588583e-18
5892.226209,2.60123e-18
5894.876386,2.60642e-18
5897.526563,2.613522e-18
5900.176739,2.6208160000000002e-18
5902.826916,2.6345890000000002e-18
5905.477093,2.642581e-18
5908.12727,2.649602e-18
5910.777447,2.649283e-18
5913.427623,2.642147e-18
5916.0778,2.638255e-18
5918.727977,2.634784e-18
5921.378154,2.632942e-18
5924.02833,2.633315e-18
5926.678507,2.632125e-18
5929.328684,2.630884e-18
5931.978861,2.6286840000000002e-18
5934.629037,2.628984e-18
5937.279214,2.628832e-18
5939.929391,2.627817e-18
5942.579568,2.62716e-18
5945.229744,2.627235e-18
5947.879921,2.623539e-18
5950.530098,2.626642e-18
5953.180275,2.63287e-18
5955.830451,2.638585e-18
5958.480628,2.642117e-18
5961.130805,2.640562e-18
5963.780982,2.636074e-18
5966.431159,2.635429e-18
5969.081335,2.6389340000000002e-18
5971.731512,2.6430500000000004e-18
5974.381689,2.645519e-18
5977.031866,2.63453e-18
5979.682042,2.621868e-18
5982.332219,2.616045e-18
5984.982396,2.600758e-18
5987.632573,2.578695e-18
5990.282749,2.56278e-18
5992.932926,2.551776e-18
5995.583103,2.543564e-18
5998.23328,2.5482580000000002e-18
6000.883456,2.55849e-18
6003.533633,2.561522e-18
6006.18381,2.564118e-18
6008.833987,2.57358e-18
6011.484164,2.570821e-18
6014.13434,2.565534e-18
6016.784517,2.5617990000000002e-18
6019.434694,2.5576370000000002e-18
6022.084871,2.549059e-18
6024.735047,2.541881e-18
6027.385224,2.536613e-18
6030.035401,2.5312770000000002e-18
6032.685578,2.525574e-18
6035.335754,2.520115e-18
6037.985931,2.522344e-18
6040.636108,2.522896e-18
6043.286285,2.5200500000000003e-18
6045.936461,2.513024e-18
6048.586638,2.50156e-18
6051.236815,2.486671e-18
6053.886992,2.469405e-18
6056.537169,2.45635e-18
6059.187345,2.4519880000000002e-18
6061.837522,2.44595e-18
6064.487699,2.434434e-18
6067.137876,2.426482e-18
6069.788052,2.414558e-18
6072.438229,2.399522e-18
6075.088406,2.390637e-18
6077.738583,2.38319e-18
6080.388759,2.376303e-18
6083.038936,2.370059e-18
6085.689113,2.360464e-18
6088.33929,2.348905e-18
6090.989466,2.343217e-18
6093.639643,2.349659e-18
6096.28982,2.351861e-18
6098.939997,2.3514770000000002e-18
6101.590173,2.353139e-18
6104.24035,2.350335e-18
6106.890527,2.348417e-18
6109.540704,2.3460250000000002e-18
6112.190881,2.339297e-18
6114.841057,2.332373e-18
6117.491234,2.322048e-18
6120.141411,2.308233e-18
6122.791588,2.297588e-18
6125.441764,2.288576e-18
6128.091941,2.286355e-18
6130.742118,2.282531e-18
6133.392295,2.281748e-18
6136.042471,2.285299e-18
6138.692648,2.277656e-18
6141.342825,2.267633e-18
6143.993002,2.263447e-18
6146.643178,2.264808e-18
6149.293355,2.265776e-18
6151.943532,2.26e-18
6154.593709,2.2543540000000002e-18
6157.243886,2.260748e-18
6159.894062,2.266514e-18
6162.544239,2.272675e-18
6165.194416,2.272252e-18
6167.844593,2.27364e-18
6170.494769,2.280094e-18
6173.144946,2.287632e-18
6175.795123,2.28769e-18
6178.4453,2.2942810000000002e-18
6181.095476,2.280861e-18
6183.745653,2.2642040000000002e-18
6186.39583,2.2540140000000002e-18
6189.046007,2.239721e-18
6191.696183,2.22178e-18
6194.34636,2.215188e-18
6196.996537,2.204268e-18
6199.646714,2.1967880000000002e-18
6202.29689,2.193389e-18
6204.947067,2.185975e-18
6207.597244,2.181549e-18
6210.247421,2.185022e-18
6212.897598,2.191166e-18
6215.547774,2.184036e-18
6218.197951,2.183495e-18
6220.848128,2.1901280000000002e-18
6223.498305,2.186372e-18
6226.148481,2.1930700000000003e-18
6228.798658,2.208168e-18
6231.448835,2.213348e-18
6234.099012,2.210332e-18
6236.749188,2.211192e-18
6239.399365,2.2146100000000003e-18
6242.049542,2.212109e-18
6244.699719,2.205463e-18
6247.349895,2.199152e-18
6250.000072,2.185511e-18
6252.650249,2.169445e-18
6255.300426,2.162238e-18
6257.950603,2.154265e-18
6260.600779,2.145082e-18
6263.250956,2.143189e-18
6265.901133,2.143501e-18
6268.55131,2.146173e-18
6271.201486,2.153077e-18
6273.851663,2.154873e-18
6276.50184,2.148504e-18
6279.152017,2.1357290000000002e-18
6281.802193,2.129253e-18
6284.45237,2.131513e-18
6287.102547,2.129496e-18
6289.752724,2.126404e-18
6292.4029,2.123812e-18
6295.053077,2.124318e-18
6297.703254,2.123139e-18
6300.353431,2.116452e-18
6303.003608,2.112201e-18
6305.653784,2.1103900000000002e-18
6308.303961,2.1036100000000002e-18
6310.954138,2.097544e-18
6313.604315,2.099839e-18
6316.254491,2.105085e-18
6318.904668,2.102989e-18
6321.554845,2.097265e-18
6324.205022,2.092738e-18
6326.855198,2.087875e-18
6329.505375,2.0791390000000002e-18
6332.155552,2.0816630000000002e-18
6334.805729,2.086037e-18
6337.455905,2.082883e-18
6340.106082,2.078688e-18
6342.756259,2.070865e-18
6345.406436,2.078557e-18
6348.056612,2.086999e-18
6350.706789,2.085474e-18
6353.356966,2.080548e-18
6356.007143,2.079606e-18
6358.65732,2.084684e-18
6361.307496,2.084513e-18
6363.957673,2.0831500000000004e-18
6366.60785,2.079169e-18
6369.258027,2.073378e-18
6371.908203,2.0676250000000002e-18
6374.55838,2.062524e-18
6377.208557,2.055779e-18
6379.858734,2.049079e-18
6382.50891,2.0414930000000002e-18
6385.159087,2.036012e-18
6387.809264,2.0256450000000002e-18
6390.459441,2.015541e-18
6393.109617,2.009945e-18
6395.759794,2.009417e-18
6398.409971,1.997046e-18
6401.060148,1.990495e-18
6403.710325,1.9791e-18
6406.360501,1.968455e-18
6409.010678,1.959882e-18
6411.660855,1.950214e-18
6414.311032,1.941104e-18
6416.961208,1.948959e-18
6419.611385,1.951434e-18
6422.261562,1.959978e-18
6424.911739,1.973189e-18
6427.561915,1.974816e-18
6430.212092,1.974515e-18
6432.862269,1.981479e-18
6435.512446,1.986444e-18
6438.162622,1.995663e-18
6440.812799,2.008469e-18
6443.462976,2.013672e-18
6446.113153,2.010954e-18
6448.76333,2.007243e-18
6451.413506,2.0083760000000002e-18
6454.063683,2.006731e-18
6456.71386,2.010499e-18
6459.364037,2.010426e-18
6462.014213,2.000167e-18
6464.66439,1.994611e-18
6467.314567,1.990287e-18
6469.964744,1.9879730000000002e-18
6472.61492,1.988712e-18
6475.265097,1.989365e-18
6477.915274,1.984771e-18
6480.565451,1.975274e-18
6483.215627,1.966577e-18
6485.865804,1.962886e-18
6488.515981,1.96252e-18
6491.166158,1.965727e-18
6493.816334,1.975164e-18
6496.466511,1.983286e-18
6499.116688,1.98352e-18
6501.766865,1.983009e-18
6504.417042,1.983719e-18
6507.067218,1.974597e-18
6509.717395,1.9627910000000002e-18
6512.367572,1.961947e-18
6515.017749,1.964501e-18
6517.667925,1.967837e-18
6520.318102,1.968055e-18
6522.968279,1.970807e-18
6525.618456,1.972352e-18
6528.268632,1.967107e-18
6530.918809,1.960382e-18
6533.568986,1.961472e-18
6536.219163,1.965712e-18
6538.869339,1.971611e-18
6541.519516,1.974191e-18
6544.169693,1.973975e-18
6546.81987,1.977933e-18
6549.470047,1.9918510000000002e-18
6552.120223,1.993715e-18
6554.7704,1.985716e-18
6557.420577,1.986173e-18
6560.070754,1.986778e-18
6562.72093,1.97679e-18
6565.371107,1.961482e-18
6568.021284,1.952537e-18
6570.671461,1.956046e-18
6573.321637,1.949013e-18
6575.971814,1.933793e-18
6578.621991,1.928088e-18
6581.272168,1.9249200000000003e-18
6583.922344,1.923265e-18
6586.572521,1.909762e-18
6589.222698,1.895841e-18
6591.872875,1.891353e-18
6594.523052,1.892077e-18
6597.173228,1.8973270000000002e-18
6599.823405,1.896368e-18
