wavelength,flux
3715.691783,2.501957e-16
3718.94673,2.664054e-16
3722.201678,2.787044e-16
3725.456626,2.646959e-16
3728.711573,2.593422e-16
3731.966521,2.775666e-16
3735.221469,2.757977e-16
3738.476416,2.852843e-16
3741.731364,2.775514e-16
3744.986312,2.89536e-16
3748.241259,2.821121e-16
3751.496207,2.878726e-16
3754.751155,2.928698e-16
3758.006102,2.934521e-16
3761.26105,2.818265e-16
3764.515998,3.016444e-16
3767.770945,3.103352e-16
3771.025893,3.085655e-16
3774.280841,3.109809e-16
3777.535788,3.125793e-16
3780.790736,3.083674e-16
3784.045683,3.192308e-16
3787.300631,3.13097e-16
3790.555579,3.179219e-16
3793.810526,3.142898e-16
3797.065474,3.357889e-16
3800.320422,3.376817e-16
3803.575369,3.262133e-16
3806.830317,3.350527e-16
3810.085265,3.322227e-16
3813.340212,3.40767e-16
3816.59516,3.466466e-16
3819.850108,3.516392e-16
3823.105055,3.561671e-16
3826.360003,3.569541e-16
3829.614951,3.524366e-16
3832.869898,3.551027e-16
3836.124846,3.584176e-16
3839.379794,3.697926e-16
3842.634741,3.798169e-16
3845.889689,4.398339e-16
3849.144637,4.881604e-16
3852.399584,4.562861e-16
3855.654532,4.080231e-16
3858.90948,3.718744e-16
3862.164427,3.649206e-16
3865.419375,3.662719e-16
3868.674322,3.61867e-16
3871.92927,3.662835e-16
3875.184218,3.652834e-16
3878.439165,3.627452e-16
3881.694113,3.596993e-16
3884.949061,3.660204e-16
3888.204008,3.736272e-16
3891.458956,3.787711e-16
3894.713904,3.797589e-16
3897.968851,3.835261e-16
3901.223799,3.848321e-16
3904.478747,3.764228e-16
3907.733694,3.776079e-16
3910.988642,3.738164e-16
3914.24359,3.790463e-16
3917.498537,3.760906e-16
3920.753485,3.811581e-16
3924.008433,3.746038e-16
3927.26338,3.770588e-16
3930.518328,3.65627e-16
3933.773276,3.680034e-16
3937.028223,3.674132e-16
3940.283171,3.65131e-16
3943.538118,3.641336e-16
3946.793066,3.640376e-16
3950.048014,3.63627e-16
3953.302961,3.557552e-16
3956.557909,3.558673e-16
3959.812857,3.532343e-16
3963.067804,3.555346e-16
3966.322752,3.49584e-16
3969.5777,3.451009e-16
3972.832647,3.459656e-16
3976.087595,3.514586e-16
3979.342543,3.522829e-16
3982.59749,3.511199e-16
3985.852438,3.469624e-16
3989.107386,3.54811e-16
3992.362333,3.537966e-16
3995.617281,3.6458e-16
3998.872229,3.523751e-16
4002.127176,3.515932e-16
4005.382124,3.490531e-16
4008.637072,3.464678e-16
4011.892019,3.478223e-16
4015.146967,3.491108e-16
4018.401915,3.472686e-16
4021.656862,3.460284e-16
4024.91181,3.465161e-16
4028.166757,3.410304e-16
4031.421705,3.432136e-16
4034.676653,3.420692e-16
4037.9316,3.385163e-16
4041.186548,3.368293e-16
4044.441496,3.383605e-16
4047.696443,3.368402e-16
4050.951391,3.282145e-16
4054.206339,3.303074e-16
4057.461286,3.355634e-16
4060.716234,3.296476e-16
4063.971182,3.227629e-16
4067.226129,3.284174e-16
4070.481077,3.313494e-16
4073.736025,3.289268e-16
4076.990972,3.286753e-16
4080.24592,3.327868e-16
4083.500868,3.295702e-16
4086.755815,3.325397e-16
4090.010763,3.316572e-16
4093.265711,3.395883e-16
4096.520658,3.407544e-16
4099.775606,3.418472e-16
4103.030554,3.449949e-16
4106.285501,3.511305e-16
4109.540449,3.434374e-16
4112.795396,3.451684e-16
4116.050344,3.434596e-16
4119.305292,3.416774e-16
4122.560239,3.428762e-16
4125.815187,3.422613e-16
4129.070135,3.443708e-16
4132.325082,3.439793e-16
4135.58003,3.426567e-16
4138.834978,3.3575e-16
4142.089925,3.376208e-16
4145.344873,3.34936e-16
4148.599821,3.343537e-16
4151.854768,3.359177e-16
4155.109716,3.371793e-16
4158.364664,3.366821e-16
4161.619611,3.400379e-16
4164.874559,3.402027e-16
4168.129507,3.398484e-16
4171.384454,3.374436e-16
4174.639402,3.384634e-16
4177.89435,3.38435e-16
4181.149297,3.359615e-16
4184.404245,3.416058e-16
4187.659193,3.418299e-16
4190.91414,3.399779e-16
4194.169088,3.408684e-16
4197.424035,3.42338e-16
4200.678983,3.400259e-16
4203.933931,3.423392e-16
4207.188878,3.424129e-16
4210.443826,3.383351e-16
4213.698774,3.367586e-16
4216.953721,3.359016e-16
4220.208669,3.391322e-16
4223.463617,3.423144e-16
4226.718564,3.391083e-16
4229.973512,3.416536e-16
4233.22846,3.430052e-16
4236.483407,3.424556e-16
4239.738355,3.433197e-16
4242.993303,3.412291e-16
4246.24825,3.383037e-16
4249.503198,3.397432e-16
4252.758146,3.43879e-16
4256.013093,3.458717e-16
4259.268041,3.428173e-16
4262.522989,3.387006e-16
4265.777936,3.450066e-16
4269.032884,3.453012e-16
4272.287831,3.410545e-16
4275.542779,3.414795e-16
4278.797727,3.433782e-16
4282.052674,3.444165e-16
4285.307622,3.457239e-16
4288.56257,3.42628e-16
4291.817517,3.439727e-16
4295.072465,3.447614e-16
4298.327413,3.480092e-16
4301.58236,3.486909e-16
4304.837308,3.475016e-16
4308.092256,3.47141e-16
4311.347203,3.488119e-16
4314.602151,3.433565e-16
4317.857099,3.517634e-16
4321.112046,3.560134e-16
4324.366994,3.546845e-16
4327.621942,3.536016e-16
4330.876889,3.573274e-16
4334.131837,3.581858e-16
4337.386785,3.592937e-16
4340.641732,3.594357e-16
4343.89668,3.587153e-16
4347.151628,3.559485e-16
4350.406575,3.569531e-16
4353.661523,3.584458e-16
4356.91647,3.629104e-16
4360.171418,3.60198e-16
4363.426366,3.603043e-16
4366.681313,3.62214e-16
4369.936261,3.589909e-16
4373.191209,3.638272e-16
4376.446156,3.635413e-16
4379.701104,3.641219e-16
4382.956052,3.648833e-16
4386.210999,3.679577e-16
4389.465947,3.644923e-16
4392.720895,3.670871e-16
4395.975842,3.703992e-16
4399.23079,3.715428e-16
4402.485738,3.740127e-16
4405.740685,3.754183e-16
4408.995633,3.719774e-16
4412.250581,3.771141e-16
4415.505528,3.80672e-16
4418.760476,3.706856e-16
4422.015424,3.780553e-16
4425.270371,3.777335e-16
4428.525319,3.789979e-16
4431.780267,3.771924e-16
4435.035214,3.802613e-16
4438.290162,3.834331e-16
4441.545109,3.822748e-16
4444.800057,3.875149e-16
4448.055005,3.858353e-16
4451.309952,3.884857e-16
4454.5649,3.968489e-16
4457.819848,3.905533e-16
4461.074795,3.933404e-16
4464.329743,3.98775e-16
4467.584691,3.938908e-16
4470.839638,3.927565e-16
4474.094586,3.924972e-16
4477.349534,4.051641e-16
4480.604481,4.249646e-16
4483.859429,4.222795e-16
4487.114377,4.079158e-16
4490.369324,4.015627e-16
4493.624272,3.993499e-16
4496.87922,4.017049e-16
4500.134167,3.988736e-16
4503.389115,3.988608e-16
4506.644063,4.017527e-16
4509.89901,4.0659e-16
4513.153958,4.023107e-16
4516.408905,3.997784e-16
4519.663853,3.998772e-16
4522.918801,3.961157e-16
4526.173748,4.012484e-16
4529.428696,4.027663e-16
4532.683644,3.992629e-16
4535.938591,4.02688e-16
4539.193539,3.999044e-16
4542.448487,4.020954e-16
4545.703434,4.002378e-16
4548.958382,3.989777e-16
4552.21333,4.02124e-16
4555.468277,4.010144e-16
4558.723225,4.012137e-16
4561.978173,3.966632e-16
4565.23312,3.964004e-16
4568.488068,3.95187e-16
4571.743016,3.913257e-16
4574.997963,3.888824e-16
4578.252911,3.845638e-16
4581.507859,3.909568e-16
4584.762806,3.883648e-16
4588.017754,3.858309e-16
4591.272702,3.83701e-16
4594.527649,3.83102e-16
4597.782597,3.831824e-16
4601.037544,3.818328e-16
4604.292492,3.834854e-16
4607.54744,3.812521e-16
4610.802387,3.837561e-16
4614.057335,3.907612e-16
4617.312283,3.910223e-16
4620.56723,3.84589e-16
4623.822178,3.770611e-16
4627.077126,3.803459e-16
4630.332073,3.781614e-16
4633.587021,3.774195e-16
4636.841969,3.80004e-16
4640.096916,3.758047e-16
4643.351864,3.747532e-16
4646.606812,3.803464e-16
4649.861759,3.815025e-16
4653.116707,3.807508e-16
4656.371655,3.792999e-16
4659.626602,3.746827e-16
4662.88155,3.690638e-16
4666.136498,3.72074e-16
4669.391445,3.71731e-16
4672.646393,3.667923e-16
4675.901341,3.670194e-16
4679.156288,3.699161e-16
4682.411236,3.675347e-16
4685.666183,3.66194e-16
4688.921131,3.634108e-16
4692.176079,3.63272e-16
4695.431026,3.605368e-16
4698.685974,3.638905e-16
4701.940922,3.623391e-16
4705.195869,3.552457e-16
4708.450817,3.599131e-16
4711.705765,3.589418e-16
4714.960712,3.62641e-16
4718.21566,3.594296e-16
4721.470608,3.560025e-16
4724.725555,3.584417e-16
4727.980503,3.563825e-16
4731.235451,3.613377e-16
4734.490398,3.567827e-16
4737.745346,3.56561e-16
4741.000294,3.552801e-16
4744.255241,3.542801e-16
4747.510189,3.558187e-16
4750.765137,3.604922e-16
4754.020084,3.564052e-16
4757.275032,3.526232e-16
4760.52998,3.534538e-16
4763.784927,3.503341e-16
4767.039875,3.495208e-16
4770.294822,3.514518e-16
4773.54977,3.482496e-16
4776.804718,3.436153e-16
4780.059665,3.442535e-16
4783.314613,3.449386e-16
4786.569561,3.456548e-16
4789.824508,3.426271e-16
4793.079456,3.430637e-16
4796.334404,3.434388e-16
4799.589351,3.434112e-16
4802.844299,3.4116e-16
4806.099247,3.379741e-16
4809.354194,3.410903e-16
4812.609142,3.417051e-16
4815.86409,3.39392e-16
4819.119037,3.301108e-16
4822.373985,3.322528e-16
4825.628933,3.338399e-16
4828.88388,3.330748e-16
4832.138828,3.393675e-16
4835.393776,3.380183e-16
4838.648723,3.387202e-16
4841.903671,3.396668e-16
4845.158618,3.370251e-16
4848.413566,3.351568e-16
4851.668514,3.318782e-16
4854.923461,3.382019e-16
4858.178409,3.357424e-16
4861.433357,3.338515e-16
4864.688304,3.321807e-16
4867.943252,3.288773e-16
4871.1982,3.298038e-16
4874.453147,3.286448e-16
4877.708095,3.247604e-16
4880.963043,3.272954e-16
4884.21799,3.259629e-16
4887.472938,3.266088e-16
4890.727886,3.298908e-16
4893.982833,3.277634e-16
4897.237781,3.322668e-16
4900.492729,3.277676e-16
4903.747676,3.270021e-16
4907.002624,3.268533e-16
4910.257572,3.271599e-16
4913.512519,3.270284e-16
4916.767467,3.25322e-16
4920.022415,3.262418e-16
4923.277362,3.266322e-16
4926.53231,3.289e-16
4929.787257,3.273138e-16
4933.042205,3.291431e-16
4936.297153,3.280069e-16
4939.5521,3.260118e-16
4942.807048,3.258124e-16
4946.061996,3.262324e-16
4949.316943,3.274116e-16
4952.571891,3.288749e-16
4955.826839,3.291838e-16
4959.081786,3.285732e-16
4962.336734,3.323158e-16
4965.591682,3.339328e-16
4968.846629,3.340025e-16
4972.101577,3.326775e-16
4975.356525,3.327832e-16
4978.611472,3.367187e-16
4981.86642,3.390582e-16
4985.121368,3.389567e-16
4988.376315,3.407212e-16
4991.631263,3.402997e-16
4994.886211,3.386125e-16
4998.141158,3.410885e-16
5001.396106,3.409668e-16
5004.651054,3.378977e-16
5007.906001,3.382203e-16
5011.160949,3.482606e-16
5014.415896,3.7752e-16
5017.670844,4.042452e-16
5020.925792,4.012848e-16
5024.180739,3.685608e-16
5027.435687,3.472793e-16
5030.690635,3.478206e-16
5033.945582,3.459704e-16
5037.20053,3.504556e-16
5040.455478,3.529059e-16
5043.710425,3.515938e-16
5046.965373,3.544533e-16
5050.220321,3.550236e-16
5053.475268,3.5769e-16
5056.730216,3.567782e-16
5059.985164,3.578123e-16
5063.240111,3.567525e-16
5066.495059,3.543585e-16
5069.750007,3.571186e-16
5073.004954,3.616601e-16
5076.259902,3.633359e-16
5079.51485,3.647056e-16
5082.769797,3.625284e-16
5086.024745,3.62226e-16
5089.279693,3.59561e-16
5092.53464,3.573714e-16
5095.789588,3.629622e-16
5099.044535,3.619951e-16
5102.299483,3.593665e-16
5105.554431,3.621563e-16
5108.809378,3.595348e-16
5112.064326,3.670133e-16
5115.319274,4.079192e-16
5118.574221,4.447865e-16
5121.829169,4.449511e-16
5125.084117,3.985751e-16
5128.339064,3.633311e-16
5131.594012,3.634825e-16
5134.84896,3.644528e-16
5138.103907,3.637796e-16
5141.358855,3.631621e-16
5144.613803,3.628403e-16
5147.86875,3.623505e-16
5151.123698,3.653931e-16
5154.378646,3.642925e-16
5157.633593,3.618051e-16
5160.888541,3.660847e-16
5164.143489,4.751343e-16
5167.398436,6.079468e-16
5170.653384,6.370054e-16
5173.908331,5.210615e-16
5177.163279,3.855034e-16
5180.418227,3.601702e-16
5183.673174,3.670222e-16
5186.928122,3.638308e-16
5190.18307,3.650206e-16
5193.438017,3.674254e-16
5196.692965,3.660966e-16
5199.947913,3.636792e-16
5203.20286,3.643153e-16
5206.457808,3.655189e-16
5209.712756,3.635996e-16
5212.967703,3.609601e-16
5216.222651,3.601289e-16
5219.477599,3.615392e-16
5222.732546,3.627943e-16
5225.987494,3.600464e-16
5229.242442,3.613661e-16
5232.497389,3.611061e-16
5235.752337,3.56788e-16
5239.007285,3.577958e-16
5242.262232,3.60878e-16
5245.51718,3.600095e-16
5248.772128,3.571357e-16
5252.027075,3.564767e-16
5255.282023,3.559092e-16
5258.53697,3.595358e-16
5261.791918,3.605523e-16
5265.046866,3.575445e-16
5268.301813,3.565151e-16
5271.556761,3.582284e-16
5274.811709,3.536335e-16
5278.066656,3.514515e-16
5281.321604,3.552151e-16
5284.576552,3.572664e-16
5287.831499,3.58874e-16
5291.086447,3.547507e-16
5294.341395,3.520896e-16
5297.596342,3.559465e-16
5300.85129,3.498067e-16
5304.106238,3.466254e-16
5307.361185,3.525524e-16
5310.616133,3.527406e-16
5313.871081,3.534977e-16
5317.126028,3.529945e-16
5320.380976,3.550388e-16
5323.635924,3.561385e-16
5326.890871,3.530897e-16
5330.145819,3.483803e-16
5333.400767,3.483768e-16
5336.655714,3.519179e-16
5339.910662,3.497444e-16
5343.165609,3.479191e-16
5346.420557,3.493329e-16
5349.675505,3.488289e-16
5352.930452,3.47669e-16
5356.1854,3.487161e-16
5359.440348,3.433949e-16
5362.695295,3.437333e-16
5365.950243,3.460377e-16
5369.205191,3.473736e-16
5372.460138,3.499036e-16
5375.715086,3.479115e-16
5378.970034,3.472968e-16
5382.224981,3.4622e-16
5385.479929,3.485442e-16
5388.734877,3.482824e-16
5391.989824,3.440713e-16
5395.244772,3.441989e-16
5398.49972,3.442575e-16
5401.754667,3.389029e-16
5405.009615,3.417269e-16
5408.264563,3.432362e-16
5411.51951,3.422568e-16
5414.774458,3.429074e-16
5418.029406,3.382586e-16
5421.284353,3.395812e-16
5424.539301,3.421801e-16
5427.794248,3.400637e-16
5431.049196,3.39906e-16
5434.304144,3.373923e-16
5437.559091,3.405305e-16
5440.814039,3.393905e-16
5444.068987,3.381371e-16
5447.323934,3.353691e-16
5450.578882,3.401608e-16
5453.83383,3.40298e-16
5457.088777,3.382644e-16
5460.343725,3.354803e-16
5463.598673,3.331814e-16
5466.85362,3.327677e-16
5470.108568,3.337675e-16
5473.363516,3.356749e-16
5476.618463,3.340067e-16
5479.873411,3.295396e-16
5483.128359,3.346445e-16
5486.383306,3.348706e-16
5489.638254,3.303392e-16
5492.893202,3.289426e-16
5496.148149,3.308547e-16
5499.403097,3.296359e-16
5502.658044,3.271205e-16
5505.912992,3.289387e-16
5509.16794,3.274925e-16
5512.422887,3.239568e-16
5515.677835,3.223494e-16
5518.932783,3.27005e-16
5522.18773,3.246893e-16
5525.442678,3.242517e-16
5528.697626,3.252302e-16
5531.952573,3.215476e-16
5535.207521,3.231366e-16
5538.462469,3.245682e-16
5541.717416,3.226303e-16
5544.972364,3.228479e-16
5548.227312,3.237586e-16
5551.482259,3.2008e-16
5554.737207,3.252473e-16
5557.992155,3.239138e-16
5561.247102,3.193792e-16
5564.50205,3.18427e-16
5567.756998,3.1796e-16
5571.011945,3.176849e-16
5574.266893,3.190685e-16
5577.521841,3.174142e-16
5580.776788,3.162997e-16
5584.031736,3.169986e-16
5587.286683,3.168994e-16
5590.541631,3.154178e-16
5593.796579,3.151382e-16
5597.051526,3.103628e-16
5600.306474,3.088207e-16
5603.561422,3.108067e-16
5606.816369,3.12133e-16
5610.071317,3.111144e-16
5613.326265,3.117383e-16
5616.581212,3.087123e-16
5619.83616,3.066276e-16
5623.091108,3.11862e-16
5626.346055,3.080715e-16
5629.601003,3.072471e-16
5632.855951,3.109373e-16
5636.110898,3.099942e-16
5639.365846,3.092627e-16
5642.620794,3.070431e-16
5645.875741,3.07324e-16
5649.130689,3.078552e-16
5652.385637,3.076341e-16
5655.640584,3.078408e-16
5658.895532,3.058636e-16
5662.15048,3.083163e-16
5665.405427,3.059004e-16
5668.660375,3.09017e-16
5671.915322,3.075322e-16
5675.17027,3.062277e-16
5678.425218,3.046758e-16
5681.680165,3.070802e-16
5684.935113,3.078944e-16
5688.190061,3.023399e-16
5691.445008,3.051041e-16
5694.699956,3.0707e-16
5697.954904,3.018673e-16
5701.209851,3.037299e-16
5704.464799,3.01169e-16
5707.719747,3.020446e-16
5710.974694,3.016641e-16
5714.229642,2.960949e-16
5717.48459,2.97414e-16
5720.739537,2.984182e-16
5723.994485,2.988738e-16
5727.249433,2.983017e-16
5730.50438,3.02007e-16
5733.759328,2.987949e-16
5737.014276,2.946846e-16
5740.269223,2.945889e-16
5743.524171,2.952185e-16
5746.779118,2.966412e-16
5750.034066,2.998203e-16
5753.289014,2.952389e-16
5756.543961,2.947179e-16
5759.798909,2.937009e-16
5763.053857,2.9222e-16
5766.308804,2.909615e-16
5769.563752,2.875539e-16
5772.8187,2.867082e-16
5776.073647,2.864434e-16
5779.328595,2.845792e-16
5782.583543,2.853241e-16
5785.83849,2.869037e-16
5789.093438,2.851323e-16
5792.348386,2.867504e-16
5795.603333,2.883837e-16
5798.858281,2.870022e-16
5802.113229,2.897694e-16
5805.368176,2.906222e-16
5808.623124,2.881019e-16
5811.878072,2.882701e-16
5815.133019,2.892524e-16
5818.387967,2.877006e-16
5821.642915,2.881798e-16
5824.897862,2.867511e-16
5828.15281,2.857461e-16
5831.407757,2.895337e-16
5834.662705,2.875248e-16
5837.917653,2.877893e-16
5841.1726,2.878743e-16
5844.427548,2.870107e-16
5847.682496,2.85582e-16
5850.937443,2.871377e-16
5854.192391,2.852671e-16
5857.447339,2.846765e-16
5860.702286,2.877458e-16
5863.957234,2.896593e-16
5867.212182,2.868461e-16
5870.467129,2.836415e-16
5873.722077,2.822684e-16
5876.977025,2.809247e-16
5880.231972,2.826303e-16
5883.48692,2.719764e-16
5886.741868,2.626098e-16
5889.996815,2.630512e-16
5893.251763,2.673502e-16
5896.506711,2.732035e-16
5899.761658,2.771099e-16
5903.016606,2.788821e-16
5906.271554,2.792908e-16
5909.526501,2.758407e-16
5912.781449,2.732244e-16
5916.036396,2.758167e-16
5919.291344,2.777999e-16
5922.546292,2.763054e-16
5925.801239,2.755676e-16
5929.056187,2.756495e-16
5932.311135,2.744206e-16
5935.566082,2.726931e-16
5938.82103,2.682397e-16
5942.075978,2.68201e-16
5945.330925,2.711009e-16
5948.585873,2.696774e-16
5951.840821,2.705274e-16
5955.095768,2.702526e-16
5958.350716,2.708232e-16
5961.605664,2.67343e-16
5964.860611,2.662374e-16
5968.115559,2.661811e-16
5971.370507,2.641174e-16
5974.625454,2.670071e-16
5977.880402,2.667492e-16
5981.13535,2.657237e-16
5984.390297,2.690817e-16
5987.645245,2.642222e-16
5990.900193,2.624992e-16
5994.15514,2.616757e-16
5997.410088,2.635693e-16
6000.665035,2.614815e-16
6003.919983,2.578894e-16
6007.174931,2.592421e-16
6010.429878,2.590439e-16
6013.684826,2.590378e-16
6016.939774,2.592058e-16
6020.194721,2.569006e-16
6023.449669,2.565042e-16
6026.704617,2.545682e-16
6029.959564,2.532069e-16
6033.214512,2.531137e-16
6036.46946,2.52008e-16
6039.724407,2.48294e-16
6042.979355,2.482809e-16
6046.234303,2.495753e-16
6049.48925,2.491796e-16
6052.744198,2.484002e-16
6055.999146,2.487079e-16
6059.254093,2.461932e-16
6062.509041,2.467756e-16
6065.763989,2.490254e-16
6069.018936,2.491604e-16
6072.273884,2.486015e-16
6075.528831,2.425073e-16
6078.783779,2.431342e-16
6082.038727,2.41345e-16
6085.293674,2.402384e-16
6088.548622,2.392521e-16
6091.80357,2.399742e-16
6095.058517,2.409805e-16
6098.313465,2.402613e-16
6101.568413,2.393336e-16
6104.82336,2.390463e-16
6108.078308,2.394351e-16
6111.333256,2.377628e-16
6114.588203,2.381342e-16
6117.843151,2.368714e-16
6121.098099,2.394576e-16
6124.353046,2.38617e-16
6127.607994,2.391947e-16
6130.862942,2.397757e-16
6134.117889,2.373476e-16
6137.372837,2.355638e-16
6140.627785,2.380112e-16
6143.882732,2.426804e-16
6147.13768,2.417514e-16
6150.392628,2.394649e-16
6153.647575,2.387826e-16
6156.902523,2.402358e-16
6160.15747,2.398245e-16
6163.412418,2.386552e-16
6166.667366,2.389872e-16
6169.922313,2.387202e-16
6173.177261,2.364826e-16
6176.432209,2.376082e-16
6179.687156,2.390162e-16
6182.942104,2.3655e-16
6186.197052,2.365166e-16
6189.451999,2.379261e-16
6192.706947,2.390611e-16
6195.961895,2.352149e-16
6199.216842,2.366629e-16
6202.47179,2.39244e-16
6205.726738,2.374194e-16
6208.981685,2.393269e-16
6212.236633,2.405686e-16
6215.491581,2.41746e-16
6218.746528,2.398787e-16
6222.001476,2.394167e-16
6225.256424,2.406282e-16
6228.511371,2.40198e-16
6231.766319,2.378793e-16
6235.021267,2.382175e-16
6238.276214,2.347202e-16
6241.531162,2.390982e-16
6244.786109,2.400916e-16
6248.041057,2.374372e-16
6251.296005,2.397502e-16
6254.550952,2.387553e-16
6257.8059,2.345336e-16
6261.060848,2.34827e-16
6264.315795,2.339765e-16
6267.570743,2.312736e-16
6270.825691,2.288413e-16
6274.080638,2.218878e-16
6277.335586,2.168221e-16
6280.590534,2.205077e-16
6283.845481,2.252565e-16
6287.100429,2.216142e-16
6290.355377,2.202801e-16
6293.610324,2.268505e-16
6296.865272,2.276268e-16
6300.12022,2.282803e-16
6303.375167,2.287701e-16
6306.630115,2.307159e-16
6309.885063,2.31005e-16
6313.14001,2.310107e-16
6316.394958,2.324039e-16
6319.649906,2.314274e-16
6322.904853,2.323239e-16
6326.159801,2.311392e-16
6329.414748,2.337315e-16
6332.669696,2.355244e-16
6335.924644,2.325598e-16
6339.179591,2.356174e-16
6342.434539,2.371257e-16
6345.689487,2.343541e-16
6348.944434,2.348225e-16
6352.199382,2.333613e-16
6355.45433,2.329443e-16
6358.709277,2.346003e-16
6361.964225,2.345746e-16
6365.219173,2.325909e-16
6368.47412,2.338003e-16
6371.729068,2.349979e-16
6374.984016,2.352104e-16
6378.238963,2.336252e-16
6381.493911,2.332914e-16
6384.748859,2.352285e-16
6388.003806,2.327426e-16
6391.258754,2.308847e-16
6394.513702,2.354247e-16
6397.768649,2.372114e-16
6401.023597,2.342355e-16
6404.278544,2.382908e-16
6407.533492,2.363584e-16
6410.78844,2.326656e-16
6414.043387,2.334677e-16
6417.298335,2.338362e-16
6420.553283,2.317035e-16
6423.80823,2.369753e-16
6427.063178,2.351465e-16
6430.318126,2.349392e-16
6433.573073,2.345721e-16
6436.828021,2.355742e-16
6440.082969,2.389147e-16
6443.337916,2.343221e-16
6446.592864,2.342311e-16
